"Date","Data","Trend","Seasonal12","Seasonal12.1","Seasonal32","Remainder"
2009-01-01,9.418895001,16.8966908307827,26.7714839403821,1.99694410571042e-07,-10.694752116761,-23.5545278530982
2009-02-01,26.36412342,16.7128214029922,4.69863641317519,1.99694384219105e-07,1.03699841872452,3.91566698541368
2009-03-01,38.64941402,16.5289519752018,17.5958777521472,1.99694389692901e-07,8.52262151160875,-3.9980374186521
2009-04-01,10.63683329,16.3450825474113,-9.20141833420684,1.99694354974641e-07,18.7117662506059,-15.2185973735047
2009-05-01,0.522650084,16.0793373438788,-7.64895116545492,1.9969436143376e-07,-15.569073356368,7.6613370622498
2009-06-01,0.522650084,15.8135921403463,-16.4227228306143,1.99694340986822e-07,9.55337987614715,-8.42159930157345
2009-07-01,0,15.5478469368137,-8.54797278601339,1.99694344541849e-07,-6.76363506130725,-0.236239289187408
2009-08-01,0.522650084,15.2821017332812,-14.7417762773065,1.99694354324368e-07,0.798483161548101,-0.81615873321711
2009-09-01,0,15.0163565297486,-13.9913182865464,1.99694356723242e-07,-3.08047939106371,2.05544094816712
2009-10-01,0,15.001506110352,-8.26828397664183,1.9969436711374e-07,-1.0811731307045,-5.65204920270004
2009-11-01,0,14.9866556909554,8.48305312889001,1.99694385751609e-07,-13.4429292070391,-10.0267798125007
2009-12-01,9.418895001,14.9718052715588,21.2733948185222,1.99694394066387e-07,-11.8191382649768,-15.0071670237985
2010-01-01,76.77617795,14.9569548521621,26.7714839403821,1.99694410571042e-07,18.861615383696,16.1861235740654
2010-02-01,9.418895001,14.9421044327655,4.69863641317519,1.99694384219105e-07,-6.12340133117006,-4.09844471346502
2010-03-01,44.58024396,15.0098970721384,17.5958777521472,1.99694389692901e-07,-2.4847922863742,14.4592612223942
2010-04-01,11.53704855,15.0776897115114,-9.20141833420684,1.99694354974641e-07,-4.81955349708879,10.4803304700899
2010-05-01,0.522650084,15.1454823508843,-7.64895116545492,1.9969436143376e-07,-3.84882987873327,-3.12505142239043
2010-06-01,0.522650084,15.2132749902572,-16.4227228306143,1.99694340986822e-07,7.4147090098242,-5.68261128516144
2010-07-01,0,15.2810676296301,-8.54797278601339,1.99694344541849e-07,2.83178730595056,-9.56488234926161
2010-08-01,0.784664841,15.4052250825253,-14.7417762773065,1.99694354324368e-07,11.8013272500137,-11.6801114139269
2010-09-01,8.798190261,15.5293825354206,-13.9913182865464,1.99694356723242e-07,10.3015897287699,-3.04146391633839
2010-10-01,2.640803635,15.6535399883158,-8.26828397664183,1.9969436711374e-07,0.217129026780112,-4.9615816031485
2010-11-01,11.53704855,15.7776974412111,8.48305312889001,1.99694385751609e-07,-7.86456651278094,-4.85913570701454
2010-12-01,41.61482899,15.9018548941064,21.2733948185222,1.99694394066387e-07,3.32705585564667,1.11252322203042
2011-01-01,50.51107391,15.9224505442467,26.7714839403821,1.99694410571042e-07,1.34173149721583,6.47540772846094
2011-02-01,19.70381508,15.9430461943871,4.69863641317519,1.99694384219105e-07,-0.599323549778859,-0.33854417747785
2011-03-01,47.54565893,15.9636418445275,17.5958777521472,1.99694389692901e-07,-3.971972630703,17.9581117643339
2011-04-01,14.50246353,15.9842374946679,-9.20141833420684,1.99694354974641e-07,-4.64076052871386,12.3604046985584
2011-05-01,6.453480029,16.0048331448083,-7.64895116545492,1.9969436143376e-07,-7.17789942310804,5.27549727306033
2011-06-01,1.628193833,15.8411493501626,-16.4227228306143,1.99694340986822e-07,0.188923858069194,2.02084325568819
2011-07-01,0,15.6774655555168,-8.54797278601339,1.99694344541849e-07,-3.47831307039967,-3.65117989879812
2011-08-01,0,15.5137817608711,-14.7417762773065,1.99694354324368e-07,12.5514753593283,-13.3234810425873
2011-09-01,1.153708775,15.3500979662254,-13.9913182865464,1.99694356723242e-07,-10.694752116761,10.4896810123876
2011-10-01,3.737016311,15.1864141715797,-8.26828397664183,1.9969436711374e-07,1.03699841872452,-4.21811250235673
2011-11-01,35.6310452,14.9175426540345,8.48305312889001,1.99694385751609e-07,8.52262151160875,3.70782770577238
2011-12-01,69.57445587,14.6486711364893,21.2733948185222,1.99694394066387e-07,18.7117662506059,14.9406234646883
2012-01-01,17.65524467,14.3797996189441,26.7714839403821,1.99694410571042e-07,-15.569073356368,-7.9269657326525
2012-02-01,36.53126046,14.1109281013988,4.69863641317519,1.99694384219105e-07,9.55337987614715,8.16831586958443
2012-03-01,24.66960057,13.8420565838536,17.5958777521472,1.99694389692901e-07,-6.76363506130725,-0.00469890438792397
2012-04-01,5.606218608,13.4248346204998,-9.20141833420684,1.99694354974641e-07,0.798483161548101,0.584318960464563
2012-05-01,0,13.007612657146,-7.64895116545492,1.9969436143376e-07,-3.08047939106371,-2.27818230032174
2012-06-01,0.522650084,12.5903906937922,-16.4227228306143,1.99694340986822e-07,-1.0811731307045,5.43615515183225
2012-07-01,0,12.1731687304384,-8.54797278601339,1.99694344541849e-07,-13.4429292070391,9.81773306291973
2012-08-01,0,11.7559467670846,-14.7417762773065,1.99694354324368e-07,-11.8191382649768,14.8049675755044
2012-09-01,0,11.5080682103406,-13.9913182865464,1.99694356723242e-07,18.861615383696,-16.3783655071845
2012-10-01,0.784664841,11.2601896535965,-8.26828397664183,1.9969436711374e-07,-6.12340133117006,3.916160295521
2012-11-01,2.376034442,11.0123110968525,8.48305312889001,1.99694385751609e-07,-2.4847922863742,-14.6345376970627
2012-12-01,9.418895001,10.7644325401085,21.2733948185222,1.99694394066387e-07,-4.81955349708879,-17.7993790602363
2013-01-01,36.53126046,10.5165539833644,26.7714839403821,1.99694410571042e-07,-3.84882987873327,3.09205221529233
2013-02-01,25.51686199,10.3967536715846,4.69863641317519,1.99694384219105e-07,7.4147090098242,3.00676269572166
2013-03-01,21.7041856,10.2769533598047,17.5958777521472,1.99694389692901e-07,2.83178730595056,-9.00043301759682
2013-04-01,5.606218608,10.1571530480248,-9.20141833420684,1.99694354974641e-07,11.8013272500137,-7.15084355552601
2013-05-01,0,10.037352736245,-7.64895116545492,1.9969436143376e-07,10.3015897287699,-12.6899914992543
2013-06-01,0,9.91755242446509,-16.4227228306143,1.99694340986822e-07,0.217129026780112,6.28804117967474
2013-07-01,0,9.83683090588502,-8.54797278601339,1.99694344541849e-07,-7.86456651278094,6.57570819321495
2013-08-01,0,9.75610938730494,-14.7417762773065,1.99694354324368e-07,3.32705585564667,1.65861083466055
2013-09-01,0,9.67538786872487,-13.9913182865464,1.99694356723242e-07,1.34173149721583,2.97419872091135
2013-10-01,1.369911504,9.5946663501448,-8.26828397664183,1.9969436711374e-07,-0.599323549778859,0.642852480581533
2013-11-01,0.784664841,9.51394483156472,8.48305312889001,1.99694385751609e-07,-3.971972630703,-13.2403606884461
2013-12-01,11.48409471,9.44618202662811,21.2733948185222,1.99694394066387e-07,-4.64076052871386,-14.5947218061309
2014-01-01,19.58603205,9.37841922169151,26.7714839403821,1.99694410571042e-07,-7.17789942310804,-9.38597188865995
2014-02-01,5.606218608,9.3106564167549,4.69863641317519,1.99694384219105e-07,0.188923858069194,-8.59199827969367
2014-03-01,6.453480029,9.2428936118183,17.5958777521472,1.99694389692901e-07,-3.47831307039967,-16.9069784642602
2014-04-01,13.6552021,9.17513080688169,-9.20141833420684,1.99694354974641e-07,12.5514753593283,1.1300140683025
2014-05-01,3.488065056,9.11287532993732,-7.64895116545492,1.9969436143376e-07,-10.694752116761,12.7188928085842
