"Date","Data","Trend","Seasonal12","Seasonal25","Seasonal31","Remainder"
2007-08-01,5.606218608,16.4340810605807,2.2142065904914,-20.224046487565,8.61201135317519,-1.43003390868234
2007-09-01,0,16.4129939108065,13.4685253190271,-16.4888379847154,-12.6083306499509,-0.78435059516727
2007-10-01,19.58603205,16.3919067610324,5.14845121463211,-4.48836987469693,-0.0386998226546066,2.57274377168705
2007-11-01,47.60052387,16.3708196112582,23.9396991745529,-10.0392595327388,10.8947440891157,6.43452052781192
2007-12-01,69.57445587,16.3497324614841,11.0184460827955,34.2958091428209,7.60948913904651,0.300979043853015
2008-01-01,70.42171729,16.3286453117099,12.1414548399557,28.5339637510868,4.15153212867058,9.26612125857702
2008-02-01,21.14986478,16.3059500628716,-8.29795009726223,22.5497244051364,-7.71743925153566,-1.6904203392101
2008-03-01,25.51686199,16.2832548140332,-6.98702068308973,23.3470282458986,-5.0774565282075,-2.04894385863459
2008-04-01,8.798190261,16.2605595651949,-18.1740908196736,20.31020710025,-12.4001324847379,2.80164689996665
2008-05-01,1.628193833,16.2378643163566,-30.2651700299085,-12.1565204703928,20.8113222417526,7.00069777519221
2008-06-01,0,16.2151690675182,-2.05165339512765,-22.9134548956305,7.48269824576925,1.26724097747067
2008-07-01,0,16.1820500113943,-2.15489860510809,-11.1326147794943,-7.29127112516129,4.3967344983694
2008-08-01,0,16.1489309552704,2.2142065904914,-20.4106568850069,5.51125732208705,-3.46373798284196
2008-09-01,0,16.1158118991465,13.4685253190271,-17.0764661456755,-11.7385844640174,-0.769286608480668
2008-10-01,15.47076229,16.0826928430225,5.14845121463211,-14.6798879104631,10.3931373943834,-1.4736312515749
2008-11-01,42.46209041,16.0495737868986,23.9396991745529,-2.34130112681063,6.86384898890546,-2.04973041354626
2008-12-01,62.74341067,15.9673995254229,11.0184460827955,17.8454051113898,13.3588922043473,4.55326774604449
2009-01-01,9.418895001,15.8852252639472,12.1414548399557,13.2959230834443,-24.8227457315068,-7.08096245484037
2009-02-01,26.36412342,15.8030510024715,-8.29795009726223,27.261996344757,-8.55441262342723,0.151438793460896
2009-03-01,38.64941402,15.7208767409958,-6.98702068308973,26.9951820597799,2.76063579163782,0.159740110676218
2009-04-01,10.63683329,15.6387024795202,-18.1740908196736,6.04434400629289,10.4223990902392,-3.29452146637862
2009-05-01,0.522650084,15.5175334777741,-30.2651700299085,-25.3881185918074,44.7346665561515,-4.07626132820957
2009-06-01,0.522650084,15.396364476028,-2.05165339512765,-21.1462083037218,4.93677828402494,3.38736902279653
2009-07-01,0,15.2751954742819,-2.15489860510809,-5.44153453201353,-5.45959467414394,-2.21916766301634
2009-08-01,0.522650084,15.1540264725358,2.2142065904914,-16.5523062142482,-5.35731800617959,5.06404124140063
2009-09-01,0,15.0328574707897,13.4685253190271,-20.224046487565,-10.1180898317648,1.84075352951291
2009-10-01,0,15.0652539866713,5.14845121463211,-16.4888379847154,-4.82066333510014,1.09579611851216
2009-11-01,0,15.0976505025529,23.9396991745529,-4.48836987469693,-32.3823287574805,-2.1666510449284
2009-12-01,9.418895001,15.1300470184345,11.0184460827955,-10.0392595327388,-2.25193321861379,-4.4384053488775
2010-01-01,76.77617795,15.1624435343161,12.1414548399557,34.2958091428209,12.0527994695119,3.12367096339538
2010-02-01,9.418895001,15.1948400501977,-8.29795009726223,28.5339637510868,-19.9572116191549,-6.05474708386737
2010-03-01,44.58024396,15.2930343173166,-6.98702068308973,22.5497244051364,8.61201135317519,5.11249456746145
2010-04-01,11.53704855,15.3912285844355,-18.1740908196736,23.3470282458986,-12.6083306499509,3.58121318929037
2010-05-01,0.522650084,15.4894228515545,-30.2651700299085,20.31020710025,-0.0386998226546066,-4.97311001524125
2010-06-01,0.522650084,15.5876171186734,-2.05165339512765,-12.1565204703928,10.8947440891157,-11.7515372582686
2010-07-01,0,15.6858113857923,-2.15489860510809,-22.9134548956305,7.60948913904651,1.77305297589982
2010-08-01,0.784664841,15.7157904704007,2.2142065904914,-11.1326147794943,4.15153212867058,-10.1642495690683
2010-09-01,8.798190261,15.7457695550091,13.4685253190271,-20.4106568850069,-7.71743925153566,7.71199152350632
2010-10-01,2.640803635,15.7757486396176,5.14845121463211,-17.0764661456755,-5.0774565282075,3.87052645463329
2010-11-01,11.53704855,15.805727724226,23.9396991745529,-14.6798879104631,-12.4001324847379,-1.12835795357777
2010-12-01,41.61482899,15.8357068088344,11.0184460827955,-2.34130112681063,20.8113222417526,-3.70934501657193
2011-01-01,50.51107391,15.7955686799859,12.1414548399557,17.8454051113898,7.48269824576925,-2.75405296710061
2011-02-01,19.70381508,15.7554305511374,-8.29795009726223,13.2959230834443,-7.29127112516129,6.24168266784182
2011-03-01,47.54565893,15.7152924222889,-6.98702068308973,27.261996344757,5.51125732208705,6.04413352395678
2011-04-01,14.50246353,15.6751542934404,-18.1740908196736,26.9951820597799,-11.7385844640174,1.74480246047073
2011-05-01,6.453480029,15.6350161645918,-30.2651700299085,6.04434400629289,10.3931373943834,4.64615249364043
2011-06-01,1.628193833,15.5371659806276,-2.05165339512765,-25.3881185918074,6.86384898890546,6.66695085040197
2011-07-01,0,15.4393157966634,-2.15489860510809,-21.1462083037218,13.3588922043473,-5.49710109218084
