"Date","Data","Trend","Seasonal12","Seasonal20","Seasonal20.1","Remainder"
2009-03-01,38.64941402,15.2346730985221,19.1945788164313,-6.23677788865336,4.29677787620875e-08,10.4569399507322
2009-04-01,10.63683329,14.8913050807853,-4.7326038325414,4.2925343200803,4.29677831398356e-08,-3.81440232129203
2009-05-01,0.522650084,14.6631877369062,-12.4192502907899,1.10941649239764,4.29677908891923e-08,-2.83070389748171
2009-06-01,0.522650084,14.435070393027,-13.4202121304536,0.812502299135007,4.29677973687315e-08,-1.30471052067614
2009-07-01,0,14.2069530491478,-13.8202720577311,4.41447196803729,4.29677914880189e-08,-4.80115300242184
2009-08-01,0.522650084,13.9788357052686,-17.1128873493434,2.06800295486137,4.29677902008541e-08,1.58869873024564
2009-09-01,0,13.8085742929069,-11.6777862547022,5.62446161160991,4.29677901210568e-08,-7.7552496927824
2009-10-01,0,13.6383128805452,-9.23801860098829,-0.471478618247117,4.29677864816069e-08,-3.92881570427756
2009-11-01,0,13.4680514681835,6.24932279676305,-10.6051298027777,4.29677481303403e-08,-9.11224450513659
2009-12-01,9.418895001,13.2977900558217,23.1312143694631,-7.67944793287243,4.29677021601682e-08,-19.3306615343801
2010-01-01,76.77617795,13.4918388370578,27.2557568067865,7.80156580683326,4.29677769892001e-08,28.2270164563546
2010-02-01,9.418895001,13.6858876182939,6.59015995820203,-3.64813608225774,4.29677580633669e-08,-7.20901653620598
2010-03-01,44.58024396,13.87993639953,19.1945788164313,6.38670461945867,4.29678162564007e-08,5.11902408161222
2010-04-01,11.53704855,14.0739851807661,-4.7326038325414,10.1132934003099,4.2967789028181e-08,-7.91762624150239
2010-05-01,0.522650084,14.4560408755521,-12.4192502907899,-7.21275060661646,4.29677660916672e-08,5.69861006288645
2010-06-01,0.522650084,14.8380965703381,-13.4202121304536,6.14756433343877,4.29677970981146e-08,-7.04279873229107
2010-07-01,0,15.2201522651242,-13.8202720577311,-0.907368891117336,4.29678051298843e-08,-0.492511359243572
2010-08-01,0.784664841,15.6022079599102,-17.1128873493434,0.866528935717234,4.29678045678339e-08,1.42881525174822
2010-09-01,8.798190261,15.92503967565,-11.6777862547022,-11.1727970461168,4.29677496707748e-08,15.7237338432012
2010-10-01,2.640803635,16.2478713913898,-9.23801860098829,-1.70315901386484,4.29677918453719e-08,-2.6658901845045
2010-11-01,11.53704855,16.5707031071297,6.24932279676305,-6.23677788865336,4.29677787620875e-08,-5.04619950820715
2010-12-01,41.61482899,16.8935348228695,23.1312143694631,4.2925343200803,4.29677831398356e-08,-2.70245456538071
2011-01-01,50.51107391,17.0282407172781,27.2557568067865,1.10941649239764,4.29677908891923e-08,5.11765985056997
2011-02-01,19.70381508,17.1629466116867,6.59015995820203,0.812502299135007,4.29677973687315e-08,-4.86179383199154
2011-03-01,47.54565893,17.2976525060953,19.1945788164313,4.41447196803729,4.29677914880189e-08,6.63895559646825
2011-04-01,14.50246353,17.4323584005039,-4.7326038325414,2.06800295486137,4.29677902008541e-08,-0.265294035791712
2011-05-01,6.453480029,17.384384642724,-12.4192502907899,5.62446161160991,4.29677901210568e-08,-4.13611597751177
2011-06-01,1.628193833,17.336410884944,-13.4202121304536,-0.471478618247117,4.29677864816069e-08,-1.81652634621101
2011-07-01,0,17.288437127164,-13.8202720577311,-10.6051298027777,4.29677481303403e-08,7.13696469037696
2011-08-01,0,17.240463369384,-17.1128873493434,-7.67944793287243,4.29677021601682e-08,7.55187186986412
2011-09-01,1.153708775,16.9532674872957,-11.6777862547022,7.80156580683326,4.29677769892001e-08,-11.9233383073945
2011-10-01,3.737016311,16.6660716052073,-9.23801860098829,-3.64813608225774,4.29677580633669e-08,-0.0429006539290455
2011-11-01,35.6310452,16.3788757231189,6.24932279676305,6.38670461945867,4.29678162564007e-08,6.61614201769154
2011-12-01,69.57445587,16.0916798410305,23.1312143694631,10.1132934003099,4.2967789028181e-08,20.2382682162286
2012-01-01,17.65524467,15.4330331141736,27.2557568067865,-7.21275060661646,4.29677660916672e-08,-17.8207946873114
2012-02-01,36.53126046,14.7743863873167,6.59015995820203,6.14756433343877,4.29677970981146e-08,9.01914973807472
2012-03-01,24.66960057,14.1157396604598,19.1945788164313,-0.907368891117336,4.29678051298843e-08,-7.73334905874158
2012-04-01,5.606218608,13.4570929336028,-4.7326038325414,0.866528935717234,4.29678045678339e-08,-3.98479947174649
2012-05-01,0,12.9143568533276,-12.4192502907899,-11.1727970461168,4.29677496707748e-08,10.6776904406113
2012-06-01,0.522650084,12.3716207730524,-13.4202121304536,-1.70315901386484,4.29677918453719e-08,3.27440041229831
2012-07-01,0,11.8288846927771,-13.8202720577311,-6.23677788865336,4.29677787620875e-08,8.22816521063948
2012-08-01,0,11.2861486125019,-17.1128873493434,4.2925343200803,4.29677831398356e-08,1.53420437379344
2012-09-01,0,10.8573971902819,-11.6777862547022,1.10941649239764,4.29677908891923e-08,-0.289027470945138
2012-10-01,0.784664841,10.4286457680619,-9.23801860098829,0.812502299135007,4.29677973687315e-08,-1.21846466817641
2012-11-01,2.376034442,9.99989434584189,6.24932279676305,4.41447196803729,4.29677914880189e-08,-18.28765471161
2012-12-01,9.418895001,9.57114292362188,23.1312143694631,2.06800295486137,4.29677902008541e-08,-25.3514652899142
2013-01-01,36.53126046,9.00557945499057,27.2557568067865,5.62446161160991,4.29677901210568e-08,-5.3545374563548
2013-02-01,25.51686199,8.44001598635927,6.59015995820203,-0.471478618247117,4.29677864816069e-08,10.958164620718
2013-03-01,21.7041856,7.87445251772797,19.1945788164313,-10.6051298027777,4.29677481303403e-08,5.24028402565064
2013-04-01,5.606218608,7.30888904909666,-4.7326038325414,-7.67944793287243,4.29677021601682e-08,10.7093812813495
2013-05-01,0,7.14735754140074,-12.4192502907899,7.80156580683326,4.29677769892001e-08,-2.52967310041188
2013-06-01,0,6.98582603370482,-13.4202121304536,-3.64813608225774,4.29677580633669e-08,10.0825221360388
2013-07-01,0,6.8242945260089,-13.8202720577311,6.38670461945867,4.29678162564007e-08,0.609272869295664
2013-08-01,0,6.66276301831298,-17.1128873493434,10.1132934003099,4.2967789028181e-08,0.336830887752779
2013-09-01,0,6.62067136188658,-11.6777862547022,-7.21275060661646,4.29677660916672e-08,12.2698654564643
2013-10-01,1.369911504,6.57857970546018,-9.23801860098829,6.14756433343877,4.29677970981146e-08,-2.11821397687847
2013-11-01,0.784664841,6.53648804903378,6.24932279676305,-0.907368891117336,4.29678051298843e-08,-11.0937771566473
2013-12-01,11.48409471,6.49439639260737,23.1312143694631,0.866528935717234,4.29678045678339e-08,-19.0080450307555
2014-01-01,19.58603205,6.44916474846038,27.2557568067865,-11.1727970461168,4.29677496707748e-08,-2.94609250209789
2014-02-01,5.606218608,6.40393310431339,6.59015995820203,-1.70315901386484,4.29677918453719e-08,-5.68471548361838
2014-03-01,6.453480029,6.3587014601664,19.1945788164313,-6.23677788865336,4.29677787620875e-08,-12.8630224019122
2014-04-01,13.6552021,6.31346981601942,-4.7326038325414,4.2925343200803,4.29677831398356e-08,7.78180175347389
2014-05-01,3.488065056,6.26854962652507,-12.4192502907899,1.10941649239764,4.29677908891923e-08,8.52934918489938
