"Date","Data","Trend","Seasonal12","Seasonal24","Seasonal31","Remainder"
2007-08-01,5.606218608,18.4435521123286,-6.70818005264405,-1.8857656320582,-1.17273341224191,-3.07065440738447
2007-09-01,0,18.3883710474547,7.85455988585232,-0.387422809079563,-29.2968506834528,3.44134255922532
2007-10-01,19.58603205,18.3331899825808,0.0432495748736424,-20.4116623481684,7.82359287776778,13.7976619629461
2007-11-01,47.60052387,18.278008917707,15.3416003219665,-17.3731979340358,17.1715795791085,14.1825329852537
2007-12-01,69.57445587,18.2228278528331,17.4069593781463,15.5884705642372,0.30906007022711,18.0471380045564
2008-01-01,70.42171729,18.1676467879592,14.5956522880766,19.4342421177197,14.6974576115716,3.52671848467287
2008-02-01,21.14986478,18.1035077070365,-17.9515312000184,3.38218518041125,14.2701816544218,3.34552143814891
2008-03-01,25.51686199,18.0393686261138,-2.41334588592359,23.0582727012635,-9.05066342318564,-4.11677002826815
2008-04-01,8.798190261,17.9752295451912,-9.45028144435038,30.8278691596028,-28.5846711425037,-1.96995585693995
2008-05-01,1.628193833,17.9110904642685,-15.7343313161136,-8.18903995402003,18.0320139965007,-10.3915393576356
2008-06-01,0,17.8469513833459,-2.14696726435534,-20.9503344178993,8.07844124299798,-2.82809094408924
2008-07-01,0,17.7443681415919,-0.837379246174495,-1.14673647390571,-16.2287786298801,0.468526208368392
2008-08-01,0,17.6417848998379,-6.70818005264405,-27.5525210747867,18.2716499890329,-1.65273376144007
2008-09-01,0,17.539201658084,7.85455988585232,-28.7787360608728,3.46327486707382,-0.0783003501373116
2008-10-01,15.47076229,17.43661841633,0.0432495748736424,-1.30864122001928,-11.2728369106557,10.5723724294713
2008-11-01,42.46209041,17.3340351745761,15.3416003219665,14.2344356367331,-18.106935290537,13.6589545672613
2008-12-01,62.74341067,17.1199227506829,17.4069593781463,-10.1203868901867,23.6883652690985,14.6485501622589
2009-01-01,9.418895001,16.9058103267898,14.5956522880766,0.931795909974405,-17.5124192579255,-5.50194426591525
2009-02-01,26.36412342,16.6916979028966,-17.9515312000184,38.5146130303997,-16.2052633511882,5.31460703791038
2009-03-01,38.64941402,16.4775854790034,-2.41334588592359,8.89453649604727,14.5824877587999,1.108150172073
2009-04-01,10.63683329,16.2634730551103,-9.45028144435038,-4.84968135980857,15.7188868013141,-7.04556376226542
2009-05-01,0.522650084,16.0176494971217,-15.7343313161136,9.15783598752761,6.53992187067274,-15.4584259552085
2009-06-01,0.522650084,15.7718259391332,-2.14696726435534,14.8065774184473,-29.2732998503624,1.36451384113724
2009-07-01,0,15.5260023811447,-0.837379246174495,-35.8767067737579,29.1715201543618,-7.9834365155741
2009-08-01,0.522650084,15.2801788231561,-6.70818005264405,-1.8857656320582,-7.88352248171653,1.71993942726266
2009-09-01,0,15.0343552651676,7.85455988585232,-0.387422809079563,-25.716707181223,3.2152148392826
2009-10-01,0,14.9819382188869,0.0432495748736424,-20.4116623481684,8.30956094771811,-2.92308639331028
2009-11-01,0,14.9295211726062,15.3416003219665,-17.3731979340358,-0.749433369619897,-12.1484901909171
2009-12-01,9.418895001,14.8771041263255,17.4069593781463,15.5884705642372,-24.1102946542191,-14.3433444134898
2010-01-01,76.77617795,14.8246870800448,14.5956522880766,19.4342421177197,25.4505303078413,2.47106615631755
2010-02-01,9.418895001,14.7722700337641,-17.9515312000184,3.38218518041125,9.58588493251893,-0.36991394567586
2010-03-01,44.58024396,14.8157676103102,-2.41334588592359,23.0582727012635,-1.17273341224191,10.2922829465918
2010-04-01,11.53704855,14.8592651868563,-9.45028144435038,30.8278691596028,-29.2968506834528,4.59704633134408
2010-05-01,0.522650084,14.9027627634024,-15.7343313161136,-8.18903995402003,7.82359287776778,1.71966571296349
