"Date","Data","Trend","Seasonal12","Seasonal36","Seasonal39","Remainder"
2007-08-01,5.606218608,16.3102382720989,-7.77018728063661,11.8965957803065,-10.9821607739817,-3.84826738978713
2007-09-01,0,16.3120522345154,-9.2162236586506,2.38007330740071,-0.648552434445918,-8.82734944881958
2007-10-01,19.58603205,16.3138661969319,-3.57225947639617,-2.75977914784855,13.2745037362789,-3.67029925896601
2007-11-01,47.60052387,16.3156801593483,4.70060533334645,6.95099690882556,13.5980784453738,6.03516302310587
2007-12-01,69.57445587,16.3174941217648,26.1931176394058,-8.55560524513016,36.4018315997954,-0.782382245835855
2008-01-01,70.42171729,16.3193080841813,25.5091563616801,-1.43417119621089,23.6014007200569,6.42602332029256
2008-02-01,21.14986478,16.3211220465977,5.37120786187113,-8.66816380255523,10.9010122501027,-2.77531357601635
2008-03-01,25.51686199,16.3230331374957,12.8448377483068,-16.7049786621177,12.7795516258539,0.274418140461343
2008-04-01,8.798190261,16.3249442283936,-9.92680913416105,-6.81792092519625,7.92749307709883,1.29048301486484
2008-05-01,1.628193833,16.3268553192915,-11.3920695325073,-9.7528226457064,8.17185662873139,-1.72562593680928
2008-06-01,0,16.3287664101895,-19.6370785371229,-5.01203499511,7.93512923070168,0.385217891341775
2008-07-01,0,16.3306775010874,-13.1042976334323,-7.15501380738783,2.52953622857342,1.39909771115932
2008-08-01,0,16.3325885919854,-7.77018728063661,-15.5997241620655,8.63515284669191,-1.59782999597513
2008-09-01,0,16.337105686568,-9.2162236586506,-10.5091636922409,2.88792457838156,0.500357085941886
2008-10-01,15.47076229,16.3416227811507,-3.57225947639617,-7.00710342591965,8.19188911591337,1.51661329525171
2008-11-01,42.46209041,16.3461398757334,4.70060533334645,7.6547604187147,15.2823683625996,-1.52178358039422
2008-12-01,62.74341067,16.3506569703161,26.1931176394058,28.0940023474983,-8.49792631468103,0.603560027460862
2009-01-01,9.418895001,16.3551740648988,25.5091563616801,-27.2860276882978,-6.79058374341061,1.63117600612949
2009-02-01,26.36412342,16.3596911594815,5.37120786187113,1.74198869387921,4.3849296037521,-1.49369389898394
2009-03-01,38.64941402,16.3687897086157,12.8448377483068,8.37464536230927,0.361557048740441,0.699584152027739
2009-04-01,10.63683329,16.37788825775,-9.92680913416105,11.4654918506695,-9.0344195047634,1.75468182050506
2009-05-01,0.522650084,16.3869868068842,-11.3920695325073,-6.91354145064647,3.912832439749,-1.47155817947946
2009-06-01,0.522650084,16.3960853560184,-19.6370785371229,8.13015906145546,-5.16427020906356,0.797754412712635
2009-07-01,0,16.4051839051526,-13.1042976334323,11.5851931132089,-16.7621837486756,1.87610436374638
2009-08-01,0.522650084,16.4142824542868,-7.77018728063661,-9.86301836670041,3.19965216400132,-1.45807888695114
2009-09-01,0,16.3919427966527,-9.2162236586506,2.95231829543924,-10.9969282074335,0.868890773992156
2009-10-01,0,16.3696031390185,-3.57225947639617,10.7921674879516,-25.5447632277341,1.95525207716015
2009-11-01,0,16.3472634813843,4.70060533334645,-19.1624618410445,-0.408472447741021,-1.47693452594528
2009-12-01,9.418895001,16.3249238237501,26.1931176394058,-17.0705359788675,-16.9039355019021,0.875325018613708
2010-01-01,76.77617795,16.302584166116,25.5091563616801,26.3780146579206,6.63111955076785,1.95530321351543
2010-02-01,9.418895001,16.2802445084818,5.37120786187113,6.951114881225,-17.6399476959855,-1.54372455459243
2010-03-01,44.58024396,16.1771519777203,12.8448377483068,14.5200279942984,0.234971572559509,0.803254667115031
2010-04-01,11.53704855,16.0740594469587,-9.92680913416105,-1.25387218243977,4.76877651031641,1.87489390932567
2010-05-01,0.522650084,15.9709669161972,-11.3920695325073,15.3847058767062,-17.8029342202111,-1.63801895618502
2010-06-01,0.522650084,15.8678743854357,-19.6370785371229,8.12346817884116,-4.50816150479283,0.676547561638932
2010-07-01,0,15.7647818546742,-13.1042976334323,-1.84978507603885,-2.55598054398267,1.74528139877968
2010-08-01,0.784664841,15.6616893239126,-7.77018728063661,11.8965957803065,-20.9279675540435,1.924534571461
2010-09-01,8.798190261,15.5321916810058,-9.2162236586506,2.38007330740071,-9.00900964077488,9.11115857201889
2010-10-01,2.640803635,15.4026940380991,-3.57225947639617,-2.75977914784855,-11.4333706135339,5.00351883467955
2010-11-01,11.53704855,15.2731963951923,4.70060533334645,6.95099690882556,-10.9821607739817,-4.40558931338263
2010-12-01,41.61482899,15.1436987522855,26.1931176394058,-8.55560524513016,-0.648552434445918,9.48217027788468
2011-01-01,50.51107391,15.0142011093788,25.5091563616801,-1.43417119621089,13.2745037362789,-1.85261610112686
2011-02-01,19.70381508,14.884703466472,5.37120786187113,-8.66816380255523,13.5980784453738,-5.48201089116167
2011-03-01,47.54565893,14.7367601324536,12.8448377483068,-16.7049786621177,36.4018315997954,0.267208111561885
2011-04-01,14.50246353,14.5888167984353,-9.92680913416105,-6.81792092519625,23.6014007200569,-6.9430239291349
2011-05-01,6.453480029,14.440873464417,-11.3920695325073,-9.7528226457064,10.9010122501027,2.25648649269398
2011-06-01,1.628193833,14.2929301303986,-19.6370785371229,-5.01203499511,12.7795516258539,-0.795174391019609
2011-07-01,0,14.1449867963803,-13.1042976334323,-7.15501380738783,7.92749307709883,-1.81316843265901
2011-08-01,0,13.997043462362,-7.77018728063661,-15.5997241620655,8.17185662873139,1.20101135160877
2011-09-01,1.153708775,13.8478654234077,-9.2162236586506,-10.5091636922409,7.93512923070168,-0.903898528217931
2011-10-01,3.737016311,13.6986873844535,-3.57225947639617,-7.00710342591965,2.52953622857342,-1.91184439971112
2011-11-01,35.6310452,13.5495093454993,4.70060533334645,7.6547604187147,8.63515284669191,1.09101725574768
2011-12-01,69.57445587,13.400331306545,26.1931176394058,28.0940023474983,2.88792457838156,-1.00092000183073
2012-01-01,17.65524467,13.2511532675908,25.5091563616801,-27.2860276882978,8.19188911591337,-2.01092638688649
2012-02-01,36.53126046,13.1019752286366,5.37120786187113,1.74198869387921,15.2823683625996,1.03372031301348
2012-03-01,24.66960057,13.0283919889664,12.8448377483068,8.37464536230927,-8.49792631468103,-1.08034821490145
2012-04-01,5.606218608,12.9548087492962,-9.92680913416105,11.4654918506695,-6.79058374341061,-2.09668911439398
2012-05-01,0,12.881225509626,-11.3920695325073,-6.91354145064647,4.3849296037521,1.03945586977565
2012-06-01,0.522650084,12.8076422699558,-19.6370785371229,8.13015906145546,0.361557048740441,-1.13962975902873
2012-07-01,0,12.7340590302856,-13.1042976334323,11.5851931132089,-9.0344195047634,-2.18053500529876
2012-08-01,0,12.6604757906154,-7.77018728063661,-9.86301836670041,3.912832439749,1.05989741697264
2012-09-01,0,12.6285178113609,-9.2162236586506,2.95231829543924,-5.16427020906356,-1.20034223908595
2012-10-01,0.784664841,12.5965598321064,-3.57225947639617,10.7921674879516,-16.7621837486756,-2.26961925398621
2012-11-01,2.376034442,12.5646018528519,4.70060533334645,-19.1624618410445,3.19965216400132,1.07363693284481
2012-12-01,9.418895001,12.5326438735974,26.1931176394058,-17.0705359788675,-10.9969282074335,-1.23940232570221
2013-01-01,36.53126046,12.5006858943429,25.5091563616801,26.3780146579206,-25.5447632277341,-2.31183322620956
2013-02-01,25.51686199,12.4687279150884,5.37120786187113,6.951114881225,-0.408472447741021,1.13428377955652
2013-03-01,21.7041856,12.4486485002485,12.8448377483068,14.5200279942984,-16.9039355019021,-1.20539314095156
2013-04-01,5.606218608,12.4285690854086,-9.92680913416105,-1.25387218243977,6.63111955076785,-2.27278871157559
2013-05-01,0,12.4084896705686,-11.3920695325073,15.3847058767062,-17.6399476959855,1.23882168121793
2013-06-01,0,12.3884102557287,-19.6370785371229,8.12346817884116,0.234971572559509,-1.10977147000647
2013-07-01,0,12.3683308408888,-13.1042976334323,-1.84978507603885,4.76877651031641,-2.18302464173406
2013-08-01,0,12.3482514260489,-7.77018728063661,11.8965957803065,-17.8029342202111,1.32827429449233
2013-09-01,0,12.3323838685858,-9.2162236586506,2.38007330740071,-4.50816150479283,-0.988072012543071
2013-10-01,1.369911504,12.3165163111227,-3.57225947639617,-2.75977914784855,-2.55598054398267,-2.05858563889526
2013-11-01,0.784664841,12.3006487536595,4.70060533334645,6.95099690882556,-20.9279675540435,-2.23961860078803
2013-12-01,11.48409471,12.2847811961964,26.1931176394058,-8.55560524513016,-9.00900964077488,-9.42918923969719
2014-01-01,19.58603205,12.2689136387333,25.5091563616801,-1.43417119621089,-11.4333706135339,-5.32449614066859
2014-02-01,5.606218608,12.2530460812701,5.37120786187113,-8.66816380255523,-10.9821607739817,7.63228924139566
2014-03-01,6.453480029,12.2394447429667,12.8448377483068,-16.7049786621177,-0.648552434445918,-1.27727136570991
2014-04-01,13.6552021,12.2258434046633,-9.92680913416105,-6.81792092519625,13.2745037362789,4.89958501841509
2014-05-01,3.488065056,12.21224206636,-11.3920695325073,-9.7528226457064,13.5980784453738,-1.17736327752009
