"Date","Data","Trend","Seasonal12","Seasonal27","Seasonal35","Remainder"
2007-08-01,5.606218608,17.0752340018316,-8.99887718365077,-2.61996584294737,-9.55278419061515,9.70261182338164
2007-09-01,0,17.0529690597578,-14.2380859081864,-13.1147074625941,5.82248296161182,4.47734134941081
2007-10-01,19.58603205,17.0307041176841,-19.0326221117459,17.2535713110712,9.97854533201327,-5.64416659902255
2007-11-01,47.60052387,17.0084391756103,-1.44516959040013,3.35329462115242,17.5022779081825,11.181681755455
2007-12-01,69.57445587,16.9861742335365,21.0058999157079,-11.7670063032343,37.0060894086327,6.34329861535721
2008-01-01,70.42171729,16.9639092914627,31.0771302818444,21.9978876795381,-10.7652879332897,11.1480779704446
2008-02-01,21.14986478,16.941644349389,6.01700032473061,21.2266816666589,-22.5229284827978,-0.51253307798066
2008-03-01,25.51686199,16.9152192479357,9.0678221899323,-6.83396215123104,4.63038010160652,1.73740260175653
2008-04-01,8.798190261,16.8887941464824,6.72365986452987,5.57924846455064,-13.761332884914,-6.63217932964892
2008-05-01,1.628193833,16.8623690450291,-4.59437582625781,-2.25759553355372,-13.2833885972256,4.90118474500805
2008-06-01,0,16.8359439435759,-14.5040252145954,-12.5862323014997,8.93674570440276,1.31756786811638
2008-07-01,0,16.8095188421226,-11.0783558381138,-6.06690175065689,3.38810533196392,-3.05236658531582
2008-08-01,0,16.7830937406693,-8.99887718365077,-32.6948702957437,24.3660078055982,0.544645933126908
2008-09-01,0,16.7282655466592,-14.2380859081864,19.7964970426465,-18.9451460942539,-3.34153058686547
2008-10-01,15.47076229,16.6734373526492,-19.0326221117459,23.6996346606414,-5.05304286421689,-0.816644747327789
2008-11-01,42.46209041,16.6186091586391,-1.44516959040013,-6.70773433834189,33.2519095524404,0.744475627662478
2008-12-01,62.74341067,16.5637809646291,21.0058999157079,23.0293220128605,7.19698113171843,-5.05257335491599
2009-01-01,9.418895001,16.508952770619,31.0771302818444,-9.79587578688043,-7.57076211874876,-20.8005501458342
2009-02-01,26.36412342,16.454124576609,6.01700032473061,-6.56941399237766,0.0625724529521912,10.3998400580859
2009-03-01,38.64941402,16.3299638900934,9.0678221899323,-7.29634355544386,20.2216527367659,0.326318758652253
2009-04-01,10.63683329,16.2058032035778,6.72365986452987,-26.9034797726197,15.1846400013176,-0.573790006805613
2009-05-01,0.522650084,16.0816425170623,-4.59437582625781,10.5443605351107,-26.2786046893457,4.76962754743053
2009-06-01,0.522650084,15.9574818305467,-14.5040252145954,5.70693023116534,-8.89651953093442,2.2587827678177
2009-07-01,0,15.8333211440312,-11.0783558381138,-23.5221884839238,16.7226787206481,2.04454445735827
2009-08-01,0.522650084,15.7091604575156,-8.99887718365077,11.1791369088923,-20.0605065567018,2.69373645794462
2009-09-01,0,15.6929239929763,-14.2380859081864,21.8281141200222,-23.5343983897028,0.251446184890785
2009-10-01,0,15.6766875284369,-19.0326221117459,-16.4584022262741,14.7361144693438,5.07822234023938
2009-11-01,0,15.6604510638975,-1.44516959040013,-2.61996584294737,-4.31377445569765,-7.28154117485236
2009-12-01,9.418895001,15.6442145993581,21.0058999157079,-13.1147074625941,-9.58205004664314,-4.53446200482884
2010-01-01,76.77617795,15.6279781348188,31.0771302818444,17.2535713110712,1.41711108129326,11.4003871409724
2010-02-01,9.418895001,15.6117416702794,6.01700032473061,3.35329462115242,-7.4403644857248,-8.12277712943764
