"Date","Data","Trend","Seasonal12","Seasonal13","Seasonal22","Remainder"
2007-08-01,5.606218608,19.0810210017247,-10.6757455475787,-2.56718759935976,4.47160868891947,-4.7034779357057
2007-09-01,0,19.0209522142854,-5.43829452132109,-6.29789279531975,-3.40681254712796,-3.87795235051657
2007-10-01,19.58603205,18.9608834268461,-5.88418609219919,6.18256866922289,0.536789412309724,-0.210023366179549
2007-11-01,47.60052387,18.9008146394068,9.07512886254563,11.5743508460477,4.84475435448293,3.20547516751694
2007-12-01,69.57445587,18.8407458519676,26.7523753037843,-0.20621406444252,2.26508469743313,21.9224640812576
2008-01-01,70.42171729,18.771186827799,25.7561297642079,13.9189291731873,-3.59860249689247,15.5740740216984
2008-02-01,21.14986478,18.7016278036304,2.7485259014122,7.39139977683432,-10.7799754234458,3.08828672156892
2008-03-01,25.51686199,18.6320687794618,11.2053167183644,2.34595830780367,11.7541793734863,-18.4206611891162
2008-04-01,8.798190261,18.5625097552932,-10.3250072745472,-8.36902665180798,7.81460048116327,1.11511395089877
2008-05-01,1.628193833,18.4517368800857,-14.8272682048121,0.149053603942035,-6.08109850235586,3.93577005614019
2008-06-01,0,18.3409640048782,-18.3120976840564,-5.18325486517945,0.822646771875819,4.33174177248182
2008-07-01,0,18.2301911296707,-10.0748780451882,-7.74116693896659,-4.16143241572528,3.74728627020936
2008-08-01,0,18.1194182544632,-10.6757455475787,-11.1975179141667,4.15541687453359,-0.401571667251446
2008-09-01,0,17.8127229555159,-5.43829452132109,-2.56718759935976,-8.24716954846993,-1.56007128636511
2008-10-01,15.47076229,17.5060276565685,-5.88418609219919,-6.29789279531975,5.20160630533292,4.94520721561751
2008-11-01,42.46209041,17.1993323576212,9.07512886254563,6.18256866922289,2.83895899711921,7.1661015234911
2008-12-01,62.74341067,16.8926370586739,26.7523753037843,11.5743508460477,6.12923312241971,1.39481433907454
2009-01-01,9.418895001,16.3802378987032,25.7561297642079,-0.20621406444252,-16.6095216889103,-15.9017369085583
