"Date","Data","Trend","Seasonal12","Seasonal12.1","Seasonal26","Remainder"
2009-01-01,9.418895001,16.396524863274,25.2645576534023,-2.07942287719167e-08,-2.90147839485945,-29.3407091000226
2009-02-01,26.36412342,16.038018236523,0.0597498779386859,-2.07942433059256e-08,7.50882668379591,2.75752864253663
2009-03-01,38.64941402,15.6795116097721,13.0048386663865,-2.07942307668487e-08,5.07011452964183,4.89494923499381
2009-04-01,10.63683329,15.3210049830211,-8.75915642807086,-2.0794246315423e-08,1.9041655892791,2.17081916656489
2009-05-01,0.522650084,15.1499153530997,-15.1147656510384,-2.07942500455741e-08,-3.48393193133159,3.9714323340645
2009-06-01,0.522650084,14.9788257231783,-15.1207682078953,-2.07942863229375e-08,-1.9199286123003,2.5845212018116
2009-07-01,0,14.8077360932569,-9.87499418021607,-2.0794272769543e-08,-10.9195930770689,5.98685118482236
2009-08-01,0.522650084,14.6366464633354,-10.7777820508583,-2.07942708984372e-08,-9.72008632276746,6.38387201508461
2009-09-01,0,14.465556833414,-4.74546579792272,-2.07942628339556e-08,-4.51666772611681,-5.20342328858022
2009-10-01,0,14.4605591783364,-6.65820818287385,-2.0794258211661e-08,4.61832591313384,-12.4206768878021
2009-11-01,0,14.4555615232587,9.60907321987857,-2.0794223319433e-08,-18.7786051374172,-5.28602958492586
2009-12-01,9.418895001,14.4505638681811,23.1129208317384,-2.07942185677775e-08,3.9581791202631,-32.1027687983883
2010-01-01,76.77617795,14.4455662131034,25.2645576534023,-2.07942287719167e-08,16.1617055705914,20.904348533697
2010-02-01,9.418895001,14.4405685580257,0.0597498779386859,-2.07942433059256e-08,8.02833486164146,-13.1097582758116
2010-03-01,44.58024396,14.547643301527,13.0048386663865,-2.07942307668487e-08,15.3835528858561,1.6442091270246
2010-04-01,11.53704855,14.6547180450282,-8.75915642807086,-2.0794246315423e-08,3.91647872398065,1.72500822985623
2010-05-01,0.522650084,14.7617927885294,-15.1147656510384,-2.07942500455741e-08,-2.27983288685413,3.15545585415731
2010-06-01,0.522650084,14.8688675320307,-15.1207682078953,-2.07942863229375e-08,-0.156338413691408,0.930889194350328
2010-07-01,0,14.9759422755319,-9.87499418021607,-2.0794272769543e-08,-4.24644305289391,-0.854505021627642
2010-08-01,0.784664841,15.2673286822153,-10.7777820508583,-2.07942708984372e-08,-3.27701721752857,-0.42786455203419
2010-09-01,8.798190261,15.5587150888988,-4.74546579792272,-2.07942628339556e-08,-9.18807446632642,7.17301545714461
2010-10-01,2.640803635,15.8501014955822,-6.65820818287385,-2.0794258211661e-08,-12.386587687994,5.83549803107985
2010-11-01,11.53704855,16.1414879022657,9.60907321987857,-2.0794223319433e-08,-8.46502824462179,-5.74848430672822
2010-12-01,41.61482899,16.4328743089491,23.1129208317384,-2.07942185677775e-08,7.57398028478067,-5.50494641467399
2011-01-01,50.51107391,16.5447291894234,25.2645576534023,-2.07942287719167e-08,7.85878670711808,0.843000380850466
2011-02-01,19.70381508,16.6565840698977,0.0597498779386859,-2.07942433059256e-08,10.257162795481,-7.26968164252322
2011-03-01,47.54565893,16.7684389503721,13.0048386663865,-2.07942307668487e-08,-2.90147839485945,20.6738597288951
2011-04-01,14.50246353,16.8802938308464,-8.75915642807086,-2.0794246315423e-08,7.50882668379591,-1.12750053577718
2011-05-01,6.453480029,16.9921487113207,-15.1147656510384,-2.07942500455741e-08,5.07011452964183,-0.49401754012991
2011-06-01,1.628193833,16.7309176275498,-15.1207682078953,-2.07942863229375e-08,1.9041655892791,-1.88612115513931
2011-07-01,0,16.4696865437789,-9.87499418021607,-2.0794272769543e-08,-3.48393193133159,-3.110760411437
2011-08-01,0,16.208455460008,-10.7777820508583,-2.07942708984372e-08,-1.9199286123003,-3.51074477605513
2011-09-01,1.153708775,15.9472243762371,-4.74546579792272,-2.07942628339556e-08,-10.9195930770689,0.871543294548708
2011-10-01,3.737016311,15.6859932924662,-6.65820818287385,-2.0794258211661e-08,-9.72008632276746,4.42931754496936
2011-11-01,35.6310452,15.3293322344246,9.60907321987857,-2.0794223319433e-08,-4.51666772611681,15.2093074926078
2011-12-01,69.57445587,14.972671176383,23.1129208317384,-2.07942185677775e-08,4.61832591313384,26.870537969539
2012-01-01,17.65524467,14.6160101183414,25.2645576534023,-2.07942287719167e-08,-18.7786051374172,-3.4467179435323
2012-02-01,36.53126046,14.2593490602998,0.0597498779386859,-2.07942433059256e-08,3.9581791202631,18.2539824222927
2012-03-01,24.66960057,13.9026880022582,13.0048386663865,-2.07942307668487e-08,16.1617055705914,-18.3996316484419
2012-04-01,5.606218608,13.4641001915651,-8.75915642807086,-2.0794246315423e-08,8.02833486164146,-7.12705999634148
2012-05-01,0,13.0255123808721,-15.1147656510384,-2.07942500455741e-08,15.3835528858561,-13.2942995948956
2012-06-01,0.522650084,12.586924570179,-15.1207682078953,-2.07942863229375e-08,3.91647872398065,-0.859984981470079
2012-07-01,0,12.148336759486,-9.87499418021607,-2.0794272769543e-08,-2.27983288685413,0.00649032837850427
2012-08-01,0,11.7097489487929,-10.7777820508583,-2.07942708984372e-08,-0.156338413691408,-0.775628463448925
2012-09-01,0,11.3126182119567,-4.74546579792272,-2.07942628339556e-08,-4.24644305289391,-2.32070934034584
2012-10-01,0.784664841,10.9154874751206,-6.65820818287385,-2.0794258211661e-08,-3.27701721752857,-0.195597212923902
2012-11-01,2.376034442,10.5183567382844,9.60907321987857,-2.0794223319433e-08,-9.18807446632642,-8.56332102904233
2012-12-01,9.418895001,10.1212260014482,23.1129208317384,-2.07942185677775e-08,-12.386587687994,-11.4286641233984
2013-01-01,36.53126046,9.72409526461205,25.2645576534023,-2.07942287719167e-08,-8.46502824462179,10.0076358074017
2013-02-01,25.51686199,9.57559411399558,0.0597498779386859,-2.07942433059256e-08,7.57398028478067,8.30753773407931
2013-03-01,21.7041856,9.42709296337911,13.0048386663865,-2.07942307668487e-08,7.85878670711808,-8.58653271608947
2013-04-01,5.606218608,9.27859181276264,-8.75915642807086,-2.0794246315423e-08,10.257162795481,-5.17037955137856
2013-05-01,0,9.13009066214617,-15.1147656510384,-2.07942500455741e-08,-2.90147839485945,8.88615340454589
2013-06-01,0,8.98158951152971,-15.1207682078953,-2.07942863229375e-08,7.50882668379591,-1.36964796663602
2013-07-01,0,8.90949995652202,-9.87499418021607,-2.0794272769543e-08,5.07011452964183,-4.10462028515351
2013-08-01,0,8.83741040151434,-10.7777820508583,-2.07942708984372e-08,1.9041655892791,0.0362060808591593
2013-09-01,0,8.76532084650665,-4.74546579792272,-2.07942628339556e-08,-3.48393193133159,-0.535923096458077
2013-10-01,1.369911504,8.69323129149897,-6.65820818287385,-2.0794258211661e-08,-1.9199286123003,1.25481702846943
2013-11-01,0.784664841,8.62114173649128,9.60907321987857,-2.0794223319433e-08,-10.9195930770689,-6.52595701750676
2013-12-01,11.48409471,8.56803703780781,23.1129208317384,-2.07942185677775e-08,-9.72008632276746,-10.4767768159846
2014-01-01,19.58603205,8.51493233912434,25.2645576534023,-2.07942287719167e-08,-4.51666772611681,-9.6767901956156
2014-02-01,5.606218608,8.46182764044087,0.0597498779386859,-2.07942433059256e-08,4.61832591313384,-7.53368480271915
2014-03-01,6.453480029,8.40872294175739,13.0048386663865,-2.07942307668487e-08,-18.7786051374172,3.81852357906754
2014-04-01,13.6552021,8.35561824307392,-8.75915642807086,-2.0794246315423e-08,3.9581791202631,10.1005611855281
2014-05-01,3.488065056,8.30970985415365,-15.1147656510384,-2.07942500455741e-08,16.1617055705914,-5.8685846969125
