"Date","Data","Trend","Seasonal12","Seasonal26","Seasonal33","Remainder"
2007-08-01,5.606218608,16.9167191227226,-4.45029964067558,-15.0217337509909,7.18491587704835,0.976616999895551
2007-09-01,0,16.8928863607318,-2.46049616581772,-6.71915615157003,-12.6589935620552,4.94575951871114
2007-10-01,19.58603205,16.869053598741,1.78265408573491,24.5150331499498,-29.6812204217271,6.10051163730141
2007-11-01,47.60052387,16.8452208367502,12.7466311643225,15.847596295837,6.40527386839849,-4.24419829530817
2007-12-01,69.57445587,16.8213880747595,14.0410999431949,15.9660774746082,14.8092792646932,7.9366111127443
2008-01-01,70.42171729,16.7975553127687,20.6484599350492,3.40257207921269,25.3796994217826,4.1934305411869
2008-02-01,21.14986478,16.7737225507779,-6.28537823100562,6.02525182802163,-5.29617864334656,9.93244727555264
2008-03-01,25.51686199,16.7465326303027,7.56208096095081,-4.3333766811938,1.29615185844885,4.24547322149148
2008-04-01,8.798190261,16.7193427098274,-9.7151376003849,11.9184504666229,-9.61655372934518,-0.507911585720315
2008-05-01,1.628193833,16.6921527893522,-13.3554294469257,24.3739330842272,-24.9895928838744,-1.09286970977928
2008-06-01,0,16.664962868877,-14.1162843632768,-21.3732191953315,15.6689068770393,3.15563381269203
2008-07-01,0,16.6377729484018,-6.39789960742446,-16.4641180310312,8.51063495097667,-2.2863902609228
2008-08-01,0,16.6105830279265,-4.45029964067558,-37.3402013886406,24.9013954967474,0.278522504642165
2008-09-01,0,16.5555048016218,-2.46049616581772,-7.06721709013054,-5.22404492331508,-1.80374662235849
2008-10-01,15.47076229,16.5004265753171,1.78265408573491,10.5018162077122,-9.46422708968541,-3.84990748907879
2008-11-01,42.46209041,16.4453483490124,12.7466311643225,21.0191834905797,-9.52815686442741,1.77908427051291
2008-12-01,62.74341067,16.3902701227077,14.0410999431949,36.7126360990625,-7.95803152229717,3.55743602733206
2009-01-01,9.418895001,16.335191896403,20.6484599350492,-3.17525778724514,-11.8829977029003,-12.5065013403067
2009-02-01,26.36412342,16.2801136700983,-6.28537823100562,-5.80303986110338,23.256320477736,-1.08389263572528
2009-03-01,38.64941402,16.1430659772882,7.56208096095081,-27.8059544762729,49.7124899603407,-6.96226840230691
2009-04-01,10.63683329,16.0060182844782,-9.7151376003849,5.12044630234701,-5.39002630161764,4.61553260517734
2009-05-01,0.522650084,15.8689705916682,-13.3554294469257,-4.42218030907929,3.57511325879359,-1.14382401045676
2009-06-01,0.522650084,15.7319228988581,-14.1162843632768,1.65265826364872,-7.3801654476061,4.6345187323761
2009-07-01,0,15.5948752060481,-6.39789960742446,0.802213850632232,-11.8052287150312,1.80603926577537
2009-08-01,0.522650084,15.457827513238,-4.45029964067558,-12.8474521505597,-0.171527103117475,2.53410146511468
2009-09-01,0,15.4558705900267,-2.46049616581772,-15.4849619148057,-0.624156111034834,3.11374360163162
2009-10-01,0,15.4539136668153,1.78265408573491,-15.0217337509909,-1.7641182204196,-0.450715781139696
2009-11-01,0,15.4519567436039,12.7466311643225,-6.71915615157003,-20.3426788530892,-1.13675290326717
2009-12-01,9.418895001,15.4499998203926,14.0410999431949,24.5150331499498,-39.0428265024651,-5.54441141007214
2010-01-01,76.77617795,15.4480428971812,20.6484599350492,15.847596295837,16.8875637742431,7.94451504768953
2010-02-01,9.418895001,15.4460859739698,-6.28537823100562,15.9660774746082,-10.4468765909831,-5.26101362558928
2010-03-01,44.58024396,15.5024863960793,7.56208096095081,3.40257207921269,19.8540775240405,-1.74097300028329
2010-04-01,11.53704855,15.5588868181887,-9.7151376003849,6.02525182802163,5.82577877487581,-6.15773127070124
2010-05-01,0.522650084,15.6152872402981,-13.3554294469257,-4.3333766811938,7.18491587704835,-4.58874690522697
2010-06-01,0.522650084,15.6716876624076,-14.1162843632768,11.9184504666229,-12.6589935620552,-0.292210119698469
2010-07-01,0,15.728088084517,-6.39789960742446,24.3739330842272,-29.6812204217271,-4.02290113959262
2010-08-01,0.784664841,15.7844885066264,-4.45029964067558,-21.3732191953315,6.40527386839849,4.41842130198214
2010-09-01,8.798190261,15.736442369014,-2.46049616581772,-16.4641180310312,14.8092792646932,-2.8229171758583
2010-10-01,2.640803635,15.6883962314016,1.78265408573491,-37.3402013886406,25.3796994217826,-2.86974471527853
2010-11-01,11.53704855,15.6403500937892,12.7466311643225,-7.06721709013054,-5.29617864334656,-4.48653697463457
2010-12-01,41.61482899,15.5923039561768,14.0410999431949,10.5018162077122,1.29615185844885,0.183457024467279
2011-01-01,50.51107391,15.5442578185644,20.6484599350492,21.0191834905797,-9.61655372934518,2.91572639515198
2011-02-01,19.70381508,15.496211680952,-6.28537823100562,36.7126360990625,-24.9895928838744,-1.23006158513454
2011-03-01,47.54565893,15.4182948335519,7.56208096095081,-3.17525778724514,15.6689068770393,12.0716340457031
2011-04-01,14.50246353,15.3403779861519,-9.7151376003849,-5.80303986110338,8.51063495097667,6.16962805435971
2011-05-01,6.453480029,15.2624611387518,-13.3554294469257,-27.8059544762729,24.9013954967474,7.45100731669932
2011-06-01,1.628193833,15.1845442913517,-14.1162843632768,5.12044630234701,-5.22404492331508,0.663532525893187
2011-07-01,0,15.1066274439517,-6.39789960742446,-4.42218030907929,-9.46422708968541,5.17767956223748
2011-08-01,0,15.0287105965516,-4.45029964067558,1.65265826364872,-9.52815686442741,-2.70291235509733
2011-09-01,1.153708775,14.8735198228619,-2.46049616581772,0.802213850632232,-7.95803152229717,-4.10349721037929
2011-10-01,3.737016311,14.7183290491723,1.78265408573491,-12.8474521505597,-11.8829977029003,11.9664830295528
2011-11-01,35.6310452,14.5631382754826,12.7466311643225,-15.4849619148057,23.256320477736,0.549917197264671
2011-12-01,69.57445587,14.407947501793,14.0410999431949,-15.0217337509909,49.7124899603407,6.43465221566233
