"Date","Data","Trend","Seasonal12","Seasonal17","Seasonal39","Remainder"
2007-08-01,5.606218608,16.7468817479667,-6.91605168237996,-3.73201646507222,-9.91021755117409,9.41762255865956
2007-09-01,0,16.7401584887739,-12.8599690917354,-1.11354989902313,-3.51345833206518,0.746818834049815
2007-10-01,19.58603205,16.7334352295812,-4.55999766009758,-10.7269769983214,21.1762737489882,-3.03670227015042
2007-11-01,47.60052387,16.7267119703884,0.159713627794635,9.78019364870416,20.2567142027603,0.677190420352478
2007-12-01,69.57445587,16.7199887111957,25.5550917219253,7.92763291919238,19.4349039218349,-0.0631614041482074
2008-01-01,70.42171729,16.7132654520029,27.0440246364088,10.7531783615088,13.3160034775166,2.59524536256275
2008-02-01,21.14986478,16.7065421928102,4.93141262380292,-2.1343505861025,4.54590291466371,-2.8996423651743
2008-03-01,25.51686199,16.698043583235,9.66740282157241,-13.024384535512,10.2348651187779,1.94093500192666
2008-04-01,8.798190261,16.6895449736598,-14.0674855856985,-12.9387925602533,17.3935121430083,1.72141129028363
2008-05-01,1.628193833,16.6810463640847,-11.013599204683,3.81091686791426,-11.8942714969123,4.04410130259644
2008-06-01,0,16.6725477545095,-12.7135568268579,3.41654348664312,-13.4095203194743,6.03398590517954
2008-07-01,0,16.6640491449344,-5.22698619293806,-4.27448715990303,-14.2793965552055,7.11682076311221
2008-08-01,0,16.6555505353592,-6.91605168237996,-8.11142927066116,12.0884847772797,-13.7165543595977
2008-09-01,0,16.6386331692712,-12.8599690917354,-24.4675931733741,26.2927764434876,-5.60384734764932
2008-10-01,15.47076229,16.6217158031832,-4.55999766009758,8.9687172685895,-8.64787385065682,3.08820072898169
2008-11-01,42.46209041,16.6047984370952,0.159713627794635,19.7339429823897,7.43551829153604,-1.47188292881561
2008-12-01,62.74341067,16.5878810710072,25.5550917219253,16.1324562847154,-0.643026356825169,5.11100794917725
2009-01-01,9.418895001,16.5709637049192,27.0440246364088,-3.73201646507222,-17.1442481726996,-13.3198287025562
2009-02-01,26.36412342,16.5540463388312,4.93141262380292,-1.11354989902313,3.23943633887275,2.75277801751624
2009-03-01,38.64941402,16.5141085650254,9.66740282157241,-10.7269769983214,18.4367990776231,4.75808055410042
2009-04-01,10.63683329,16.4741707912196,-14.0674855856985,9.78019364870416,2.05663940635041,-3.60668497057566
2009-05-01,0.522650084,16.4342330174138,-11.013599204683,7.92763291919238,-11.0717588315014,-1.75385781642171
2009-06-01,0.522650084,16.394295243608,-12.7135568268579,10.7531783615088,-8.43247694343202,-5.47878975082694
2009-07-01,0,16.3543574698022,-5.22698619293806,-2.1343505861025,-5.87253039780519,-3.12049029295643
2009-08-01,0.522650084,16.3144196959964,-6.91605168237996,-13.024384535512,1.06557497838039,3.08309162751521
2009-09-01,0,16.252000854168,-12.8599690917354,-12.9387925602533,2.77590690513618,6.7708538926845
2009-10-01,0,16.1895820123397,-4.55999766009758,3.81091686791426,-13.6147014057798,-1.8257998143766
2009-11-01,0,16.1271631705113,0.159713627794635,3.41654348664312,-15.5702053769771,-4.13321490797196
2009-12-01,9.418895001,16.064744328683,25.5550917219253,-4.27448715990303,-22.1527810540204,-5.77367283568487
2010-01-01,76.77617795,16.0023254868546,27.0440246364088,-8.11142927066116,26.4843025923539,15.3569545050438
2010-02-01,9.418895001,15.9399066450263,4.93141262380292,-24.4675931733741,6.43450378890113,6.58066511664374
2010-03-01,44.58024396,15.8739949417929,9.66740282157241,8.9687172685895,10.6316362996947,-0.561507371649602
2010-04-01,11.53704855,15.8080832385596,-14.0674855856985,19.7339429823897,-13.356084708619,3.41859262336821
2010-05-01,0.522650084,15.7421715353263,-11.013599204683,16.1324562847154,-16.7727546835012,-3.56562384785743
2010-06-01,0.522650084,15.6762598320929,-12.7135568268579,-3.73201646507222,-4.3870574947285,5.67902103856569
2010-07-01,0,15.6103481288596,-5.22698619293806,-1.11354989902313,-6.67787060745424,-2.59194142944413
2010-08-01,0.784664841,15.5444364256262,-6.91605168237996,-10.7269769983214,2.20254212594645,0.680714970128715
2010-09-01,8.798190261,15.4729678701788,-12.8599690917354,9.78019364870416,-8.41480118572629,4.81979901957873
2010-10-01,2.640803635,15.4014993147314,-4.55999766009758,7.92763291919238,-19.7372616537871,3.60893071496087
2010-11-01,11.53704855,15.330030759284,0.159713627794635,10.7531783615088,-9.91021755117409,-4.79565664741342
2010-12-01,41.61482899,15.2585622038366,25.5550917219253,-2.1343505861025,-3.51345833206518,6.4489839824058
2011-01-01,50.51107391,15.1870936483892,27.0440246364088,-13.024384535512,21.1762737489882,0.12806641172574
2011-02-01,19.70381508,15.1156250929418,4.93141262380292,-12.9387925602533,20.2567142027603,-7.66114427925179
2011-03-01,47.54565893,14.9818031243937,9.66740282157241,3.81091686791426,19.4349039218349,-0.349367805715286
2011-04-01,14.50246353,14.8479811558455,-14.0674855856985,3.41654348664312,13.3160034775166,-3.01057900430674
2011-05-01,6.453480029,14.7141591872973,-11.013599204683,-4.27448715990303,4.54590291466371,2.48150429162499
2011-06-01,1.628193833,14.5803372187492,-12.7135568268579,-8.11142927066116,10.2348651187779,-2.36202240700809
2011-07-01,0,14.446515250201,-5.22698619293806,-24.4675931733741,17.3935121430083,-2.14544802689718
2011-08-01,0,14.3126932816528,-6.91605168237996,8.9687172685895,-11.8942714969123,-4.47108737095004
2011-09-01,1.153708775,14.1406803879192,-12.8599690917354,19.7339429823897,-13.4095203194743,-6.45142518409913
2011-10-01,3.737016311,13.9686674941855,-4.55999766009758,16.1324562847154,-14.2793965552055,-7.52471325259781
2011-11-01,35.6310452,13.7966546004518,0.159713627794635,-3.73201646507222,12.0884847772797,13.3182086595461
2011-12-01,69.57445587,13.6246417067181,25.5550917219253,-1.11354989902313,26.2927764434876,5.21549589689216
2012-01-01,17.65524467,13.4526288129844,27.0440246364088,-10.7269769983214,-8.64787385065682,-3.466557930415
2012-02-01,36.53126046,13.2806159192507,4.93141262380292,9.78019364870416,7.43551829153604,1.10351997670615
2012-03-01,24.66960057,13.1816639050812,9.66740282157241,7.92763291919238,-0.643026356825169,-5.4640727190208
2012-04-01,5.606218608,13.0827118909116,-14.0674855856985,10.7531783615088,-17.1442481726996,12.9820621139777
2012-05-01,0,12.9837598767421,-11.013599204683,-2.1343505861025,3.23943633887275,-3.0752464248293
2012-06-01,0.522650084,12.8848078625725,-12.7135568268579,-13.024384535512,18.4367990776231,-5.06101549382582
2012-07-01,0,12.785855848403,-5.22698619293806,-12.9387925602533,2.05663940635041,3.32328349843792
2012-08-01,0,12.6869038342335,-6.91605168237996,3.81091686791426,-11.0717588315014,1.48998981173367
2012-09-01,0,12.6483994232333,-12.8599690917354,3.41654348664312,-8.43247694343202,5.22750312529109
2012-10-01,0.784664841,12.609895012233,-4.55999766009758,-4.27448715990303,-5.87253039780519,2.88178504657274
2012-11-01,2.376034442,12.5713906012328,0.159713627794635,-8.11142927066116,1.06557497838039,-3.30921549474671
2012-12-01,9.418895001,12.5328861902326,25.5550917219253,-24.4675931733741,2.77590690513618,-6.97739664292002
2013-01-01,36.53126046,12.4943817792324,27.0440246364088,8.9687172685895,-13.6147014057798,1.63883818154899
2013-02-01,25.51686199,12.4558773682322,4.93141262380292,19.7339429823897,-15.5702053769771,3.96583439255223
2013-03-01,21.7041856,12.432655166073,9.66740282157241,16.1324562847154,-22.1527810540204,5.62445238165951
2013-04-01,5.606218608,12.4094329639139,-14.0674855856985,-3.73201646507222,26.4843025923539,-15.488014897497
2013-05-01,0,12.3862107617547,-11.013599204683,-1.11354989902313,6.43450378890113,-6.69356544694962
2013-06-01,0,12.3629885595955,-12.7135568268579,-10.7269769983214,10.6316362996947,0.445908965889057
2013-07-01,0,12.3397663574363,-5.22698619293806,9.78019364870416,-13.356084708619,-3.53688910458342
2013-08-01,0,12.3165441552771,-6.91605168237996,7.92763291919238,-16.7727546835012,3.44462929141164
2013-09-01,0,12.29669759035,-12.8599690917354,10.7531783615088,-4.3870574947285,-5.80284936539488
2013-10-01,1.369911504,12.2768510254228,-4.55999766009758,-2.1343505861025,-6.67787060745424,2.46527933223153
2013-11-01,0.784664841,12.2570044604956,0.159713627794635,-13.024384535512,2.20254212594645,-0.810210837724719
2013-12-01,11.48409471,12.2371578955685,25.5550917219253,-12.9387925602533,-8.41480118572629,-4.9545611615142
2014-01-01,19.58603205,12.2173113306413,27.0440246364088,3.81091686791426,-19.7372616537871,-3.7489591311773
2014-02-01,5.606218608,12.1974647657142,4.93141262380292,3.41654348664312,-9.91021755117409,-5.02898471698611
2014-03-01,6.453480029,12.1790937221508,9.66740282157241,-4.27448715990303,-3.51345833206518,-7.60507102275501
2014-04-01,13.6552021,12.1607226785875,-14.0674855856985,-8.11142927066116,21.1762737489882,2.49712052878399
2014-05-01,3.488065056,12.1423516350241,-11.013599204683,-24.4675931733741,20.2567142027603,6.57019159627273
