"Date","Data","Trend","Seasonal12","Seasonal15","Seasonal23","Remainder"
2007-08-01,5.606218608,19.7143118388416,-18.4747351890777,3.83939425055797,1.34925516851766,-0.822007460839515
2007-09-01,0,19.6378603582822,-22.2327372551522,2.6888490709074,3.25581337080663,-3.34978554484406
2007-10-01,19.58603205,19.5614088777228,-20.1751510206986,-3.36224633250902,9.34228041572282,14.219740109762
2007-11-01,47.60052387,19.4849573971634,-0.772584564124514,4.16571457311696,18.1677804566745,6.5546560071697
2007-12-01,69.57445587,19.4085059166039,28.9843030949753,-8.43605743522946,16.2997336522466,13.3179706414036
2008-01-01,70.42171729,19.3135597149781,34.0152752585097,-4.14455027387222,3.82066454309211,17.4167680472923
2008-02-01,21.14986478,19.2186135133522,12.3921915694742,1.58548995619796,2.00171972315907,-14.0481499821834
2008-03-01,25.51686199,19.1236673117263,24.5467402914586,10.779207850875,-26.0832148716274,-2.84953859243248
2008-04-01,8.798190261,19.0287211101004,3.11315264540388,-3.81059820931882,-3.72924437898213,-5.80384090620335
2008-05-01,1.628193833,18.8568983694142,-6.77785939819102,0.345063108056174,-12.4944078325306,1.69849958625126
2008-06-01,0,18.6850756287279,-15.3777946672567,5.07338341107967,-11.5038485595095,3.12318418695864
2008-07-01,0,18.5132528880416,-19.240800868975,-1.17667946232059,6.73463025824444,-4.83040281499041
2008-08-01,0,18.3414301473553,-18.4747351890777,-13.7896837053327,8.82043127045262,5.10255747660249
2008-09-01,0,17.9281295092743,-22.2327372551522,-7.72920796538604,2.40430212776129,9.62951358350256
2008-10-01,15.47076229,17.5148288711934,-20.1751510206986,13.9719212908894,3.80196120064651,0.357201947969354
2008-11-01,42.46209041,17.1015282331124,-0.772584564124514,3.83939425055797,13.6846803614746,8.60907212897955
2008-12-01,62.74341067,16.6882275950314,28.9843030949753,2.6888490709074,7.82956588661381,6.55246502247209
2009-01-01,9.418895001,16.2342511020152,34.0152752585097,-3.36224633250902,-19.2891808826674,-18.1792041443484
2009-02-01,26.36412342,15.780274608999,12.3921915694742,4.16571457311696,-8.64577347315067,2.67171614156056
2009-03-01,38.64941402,15.3262981159827,24.5467402914586,-8.43605743522946,2.93258539651333,4.27984765127478
2009-04-01,10.63683329,14.8723216229665,3.11315264540388,-4.14455027387222,4.40552330707105,-7.60961401156924
2009-05-01,0.522650084,14.661852192377,-6.77785939819102,1.58548995619796,-16.8941868484853,7.9473541821014
2009-06-01,0.522650084,14.4513827617875,-15.3777946672567,10.779207850875,-6.21107018737547,-3.11907567403032
2009-07-01,0,14.240913331198,-19.240800868975,-3.81059820931882,1.34925516851766,7.46123057857818
2009-08-01,0.522650084,14.0304439006085,-18.4747351890777,0.345063108056174,3.25581337080663,1.36606489360643
2009-09-01,0,13.949944816067,-22.2327372551522,5.07338341107967,9.34228041572282,-6.13287138771731
2009-10-01,0,13.8694457315255,-20.1751510206986,-1.17667946232059,18.1677804566745,-10.6853957051808
2009-11-01,0,13.788946646984,-0.772584564124514,-13.7896837053327,16.2997336522466,-15.5264120297734
2009-12-01,9.418895001,13.7084475624425,28.9843030949753,-7.72920796538604,3.82066454309211,-29.3653122341238
2010-01-01,76.77617795,13.8827380090691,34.0152752585097,13.9719212908894,2.00171972315907,12.9045236683728
2010-02-01,9.418895001,14.0570284556958,12.3921915694742,3.83939425055797,-26.0832148716274,5.21349559689941
2010-03-01,44.58024396,14.2313189023225,24.5467402914586,2.6888490709074,-3.72924437898213,6.84258007429361
2010-04-01,11.53704855,14.4056093489492,3.11315264540388,-3.36224633250902,-12.4944078325306,9.87494072068649
2010-05-01,0.522650084,14.6829865265921,-6.77785939819102,4.16571457311696,-11.5038485595095,-0.0443430580085664
2010-06-01,0.522650084,14.960363704235,-15.3777946672567,-8.43605743522946,6.73463025824444,2.6415082240067
2010-07-01,0,15.2377408818779,-19.240800868975,-4.14455027387222,8.82043127045262,-0.672821009483229
2010-08-01,0.784664841,15.5151180595207,-18.4747351890777,1.58548995619796,2.40430212776129,-0.245510113402256
2010-09-01,8.798190261,15.8282114568865,-22.2327372551522,10.779207850875,3.80196120064651,0.62154700774423
2010-10-01,2.640803635,16.1413048542522,-20.1751510206986,-3.81059820931882,13.6846803614746,-3.19943235070935
2010-11-01,11.53704855,16.4543982516179,-0.772584564124514,0.345063108056174,7.82956588661381,-12.3193941321634
2010-12-01,41.61482899,16.7674916489836,28.9843030949753,5.07338341107967,-19.2891808826674,10.0788317176289
2011-01-01,50.51107391,16.8853713664622,34.0152752585097,-1.17667946232059,-8.64577347315067,9.43288022049945
2011-02-01,19.70381508,17.0032510839407,12.3921915694742,-13.7896837053327,2.93258539651333,1.16547073540442
2011-03-01,47.54565893,17.1211308014193,24.5467402914586,-7.72920796538604,4.40552330707105,9.20147249543708
2011-04-01,14.50246353,17.2390105188979,3.11315264540388,13.9719212908894,-16.8941868484853,-2.92743407670578
2011-05-01,6.453480029,17.1278476971264,-6.77785939819102,3.83939425055797,-6.21107018737547,-1.52483233311788
2011-06-01,1.628193833,17.0166848753549,-15.3777946672567,2.6888490709074,1.34925516851766,-4.04880061452331
2011-07-01,0,16.9055220535834,-19.240800868975,-3.36224633250902,3.25581337080663,2.44171177709398
2011-08-01,0,16.794359231812,-18.4747351890777,4.16571457311696,9.34228041572282,-11.827619031574
2011-09-01,1.153708775,16.4672847412883,-22.2327372551522,-8.43605743522946,18.1677804566745,-2.81256173258121
2011-10-01,3.737016311,16.1402102507647,-20.1751510206986,-4.14455027387222,16.2997336522466,-4.38322629744052
2011-11-01,35.6310452,15.8131357602411,-0.772584564124514,1.58548995619796,3.82066454309211,15.1843395045934
2011-12-01,69.57445587,15.4860612697174,28.9843030949753,10.779207850875,2.00171972315907,12.3231639312732
2012-01-01,17.65524467,14.9959409393319,34.0152752585097,-3.81059820931882,-26.0832148716274,-1.46215844689534
2012-02-01,36.53126046,14.5058206089464,12.3921915694742,0.345063108056174,-3.72924437898213,13.0174295525054
2012-03-01,24.66960057,14.0157002785608,24.5467402914586,5.07338341107967,-12.4944078325306,-6.47181557856853
2012-04-01,5.606218608,13.5255799481753,3.11315264540388,-1.17667946232059,-11.5038485595095,1.64801403625091
2012-05-01,0,13.0891623516907,-6.77785939819102,-13.7896837053327,6.73463025824444,0.743750493588539
2012-06-01,0.522650084,12.6527447552061,-15.3777946672567,-7.72920796538604,8.82043127045262,2.15647669098399
2012-07-01,0,12.2163271587215,-19.240800868975,13.9719212908894,2.40430212776129,-9.35174970839715
2012-08-01,0,11.7799095622369,-18.4747351890777,3.83939425055797,3.80196120064651,-0.946529824363681
2012-09-01,0,11.2410736730418,-22.2327372551522,2.6888490709074,13.6846803614746,-5.38186585027165
2012-10-01,0.784664841,10.7022377838467,-20.1751510206986,-3.36224633250902,7.82956588661381,5.79025852374715
2012-11-01,2.376034442,10.1634018946515,-0.772584564124514,4.16571457311696,-19.2891808826674,8.10868342102342
2012-12-01,9.418895001,9.62456600545641,28.9843030949753,-8.43605743522946,-8.64577347315067,-12.1081431910516
2013-01-01,36.53126046,9.16428857305712,34.0152752585097,-4.14455027387222,2.93258539651333,-5.43633849420791
2013-02-01,25.51686199,8.70401114065784,12.3921915694742,1.58548995619796,4.40552330707105,-1.57035398340104
2013-03-01,21.7041856,8.24373370825855,24.5467402914586,10.779207850875,-16.8941868484853,-4.97130940210677
2013-04-01,5.606218608,7.78345627585927,3.11315264540388,-3.81059820931882,-6.21107018737547,4.73127808343113
2013-05-01,0,7.58415764007364,-6.77785939819102,0.345063108056174,1.34925516851766,-2.50061651845645
2013-06-01,0,7.384859004288,-15.3777946672567,5.07338341107967,3.25581337080663,-0.336261118917627
2013-07-01,0,7.18556036850237,-19.240800868975,-1.17667946232059,9.34228041572282,3.88963954707042
2013-08-01,0,6.98626173271674,-18.4747351890777,-13.7896837053327,18.1677804566745,7.11037670501919
2013-09-01,0,6.89209354548287,-22.2327372551522,-7.72920796538604,16.2997336522466,6.7701180228087
2013-10-01,1.369911504,6.797925358249,-20.1751510206986,13.9719212908894,3.82066454309211,-3.04544866753184
2013-11-01,0.784664841,6.70375717101513,-0.772584564124514,3.83939425055797,2.00171972315907,-10.9876217396077
2013-12-01,11.48409471,6.60958898378127,28.9843030949753,2.6888490709074,-26.0832148716274,-0.715431568036551
2014-01-01,19.58603205,6.53888552896547,34.0152752585097,-3.36224633250902,-3.72924437898213,-13.876638025984
2014-02-01,5.606218608,6.46818207414967,12.3921915694742,4.16571457311696,-12.4944078325306,-4.92546177621024
2014-03-01,6.453480029,6.39747861933388,24.5467402914586,-8.43605743522946,-11.5038485595095,-4.55083288705353
2014-04-01,13.6552021,6.32677516451808,3.11315264540388,-4.14455027387222,6.73463025824444,1.62519430570581
2014-05-01,3.488065056,6.2620590230191,-6.77785939819102,1.58548995619796,8.82043127045262,-6.40205579547867
