"Date","Data","Trend","Seasonal12","Seasonal14","Seasonal32","Remainder"
2007-08-01,5.606218608,17.4752223324556,-12.820997871138,4.69718544944206,-8.23023584014738,4.48504453738773
2007-09-01,0,17.4374250772659,-13.6455449546839,12.880654951884,-3.85350668634195,-12.8190283881241
2007-10-01,19.58603205,17.3996278220763,-8.27442133203027,3.07631866378515,9.36612253410446,-1.98161563793565
2007-11-01,47.60052387,17.3618305668867,8.76642347475395,4.49280940094228,2.12046652506138,14.8589939023557
2007-12-01,69.57445587,17.324033311697,22.2182304673085,12.1672665553002,10.8255802597228,7.03934527597156
2008-01-01,70.42171729,17.2862360565074,26.2983773098383,-4.73919722844807,16.5493418433777,15.0269593087247
2008-02-01,21.14986478,17.2480331926238,4.20122873125007,-9.82310833095441,1.60028744781225,7.92342373926826
2008-03-01,25.51686199,17.2098303287403,17.2836669464043,-1.60519598658946,-11.3744083217459,4.00296902319079
2008-04-01,8.798190261,17.1716274648568,-8.80204841667149,-9.19492550728256,5.3818878265792,4.2416488935181
2008-05-01,1.628193833,17.1334246009732,-7.84048736789652,-7.19361746414812,4.51461927821402,-4.98574521414259
2008-06-01,0,17.0952217370897,-17.5375245505979,3.05540409730169,-6.53988355059398,3.92678226680053
2008-07-01,0,17.0449646756796,-9.84690195355127,1.04819349032083,-6.43770832486269,-1.80854788758641
2008-08-01,0,16.9947076142694,-12.820997871138,-2.83876912097556,-2.38279151919585,1.04785089703995
2008-09-01,0,16.9444505528593,-13.6455449546839,-6.02301881870777,-5.87914466391864,8.60325788445098
2008-10-01,15.47076229,16.8941934914492,-8.27442133203027,4.69718544944206,-1.70635492038661,3.86015960152558
2008-11-01,42.46209041,16.8439364300391,8.76642347475395,12.880654951884,-3.25543666783836,7.22651222116125
2008-12-01,62.74341067,16.7268432526309,22.2182304673085,3.07631866378515,12.7545114661364,7.967506820139
2009-01-01,9.418895001,16.6097500752226,26.2983773098383,4.49280940094228,-11.8748521037012,-26.107189681302
2009-02-01,26.36412342,16.4926568978144,4.20122873125007,12.1672665553002,-0.0318426521786877,-6.46518611218594
2009-03-01,38.64941402,16.3755637204061,17.2836669464043,-4.73919722844807,14.6411506694146,-4.911770087777
2009-04-01,10.63683329,16.2584705429979,-8.80204841667149,-9.82310833095441,21.5333618129592,-8.52984231833125
2009-05-01,0.522650084,16.0200668986497,-7.84048736789652,-1.60519598658946,-14.8564542939881,8.80472083382441
2009-06-01,0.522650084,15.7816632543015,-17.5375245505979,-9.19492550728256,16.4700784580485,-4.99664157046952
2009-07-01,0,15.5432596099533,-9.84690195355127,-7.19361746414812,0.735949802644005,0.761310005102091
2009-08-01,0.522650084,15.3048559656051,-12.820997871138,3.05540409730169,-4.16914988195328,-0.847462225815539
2009-09-01,0,15.0664523212569,-13.6455449546839,1.04819349032083,-10.0702471293748,7.60114627248098
2009-10-01,0,15.0400027780054,-8.27442133203027,-2.83876912097556,-0.586193918019885,-3.34061840697966
2009-11-01,0,15.0135532347538,8.76642347475395,-6.02301881870777,-12.1152512420143,-5.64170664878568
2009-12-01,9.418895001,14.9871036915023,22.2182304673085,4.69718544944206,-21.6278680506187,-10.8557565566342
2010-01-01,76.77617795,14.9606541482508,26.2983773098383,12.880654951884,14.8957927634883,7.74069877653869
2010-02-01,9.418895001,14.9342046049993,4.20122873125007,3.07631866378515,-2.47205803879614,-10.3207989602383
2010-03-01,44.58024396,15.0356195774468,17.2836669464043,4.49280940094228,-3.92576269990576,11.6939107351124
2010-04-01,11.53704855,15.1370345498943,-8.80204841667149,12.1672665553002,-8.23023584014738,1.26503170162444
2010-05-01,0.522650084,15.2384495223418,-7.84048736789652,-4.73919722844807,-3.85350668634195,1.71739184434479
2010-06-01,0.522650084,15.3398644947893,-17.5375245505979,-9.82310833095441,9.36612253410446,3.17729593665858
2010-07-01,0,15.4412794672368,-9.84690195355127,-1.60519598658946,2.12046652506138,-6.10964805215741
2010-08-01,0.784664841,15.5316729435099,-12.820997871138,-9.19492550728256,10.8255802597228,-3.55666498381213
2010-09-01,8.798190261,15.6220664197831,-13.6455449546839,-7.19361746414812,16.5493418433777,-2.53405558332874
2010-10-01,2.640803635,15.7124598960562,-8.27442133203027,3.05540409730169,1.60028744781225,-9.45292647413989
2010-11-01,11.53704855,15.8028533723294,8.76642347475395,1.04819349032083,-11.3744083217459,-2.7060134656582
2010-12-01,41.61482899,15.8932468486025,22.2182304673085,-2.83876912097556,5.3818878265792,0.960232968485347
2011-01-01,50.51107391,15.8828521236785,26.2983773098383,-6.02301881870777,4.51461927821402,9.838244016977
2011-02-01,19.70381508,15.8724573987545,4.20122873125007,4.69718544944206,-6.53988355059398,1.47282705114734
2011-03-01,47.54565893,15.8620626738305,17.2836669464043,12.880654951884,-6.43770832486269,7.95698268274388
2011-04-01,14.50246353,15.8516679489065,-8.80204841667149,3.07631866378515,-2.38279151919585,6.75931685317569
2011-05-01,6.453480029,15.8412732239825,-7.84048736789652,4.49280940094228,-5.87914466391864,-0.160970564109592
2011-06-01,1.628193833,15.7124411753798,-17.5375245505979,12.1672665553002,-1.70635492038661,-7.00763442669544
2011-07-01,0,15.5836091267771,-9.84690195355127,-4.73919722844807,-3.25543666783836,2.25792672306063
2011-08-01,0,15.4547770781744,-12.820997871138,-9.82310833095441,12.7545114661364,-5.5651823422184
2011-09-01,1.153708775,15.3259450295717,-13.6455449546839,-1.60519598658946,-11.8748521037012,12.9533567904029
2011-10-01,3.737016311,15.1971129809689,-8.27442133203027,-9.19492550728256,-0.0318426521786877,6.04109282152256
2011-11-01,35.6310452,14.9190037514933,8.76642347475395,-7.19361746414812,14.6411506694146,4.49808476848615
2011-12-01,69.57445587,14.6408945220177,22.2182304673085,3.05540409730169,21.5333618129592,8.12656497041292
2012-01-01,17.65524467,14.3627852925421,26.2983773098383,1.04819349032083,-14.8564542939881,-9.19765712871305
2012-02-01,36.53126046,14.0846760630665,4.20122873125007,-2.83876912097556,16.4700784580485,4.61404632861055
2012-03-01,24.66960057,13.8065668335908,17.2836669464043,-6.02301881870777,0.735949802644005,-1.13356419393137
2012-04-01,5.606218608,13.3964524271447,-8.80204841667149,4.69718544944206,-4.16914988195328,0.483779030038017
2012-05-01,0,12.9863380206985,-7.84048736789652,12.880654951884,-10.0702471293748,-7.95625847531126
2012-06-01,0.522650084,12.5762236142524,-17.5375245505979,3.07631866378515,-0.586193918019885,2.99382627458024
2012-07-01,0,12.1661092078062,-9.84690195355127,4.49280940094228,-12.1152512420143,5.30323458681711
2012-08-01,0,11.7559948013601,-12.820997871138,12.1672665553002,-21.6278680506187,10.5256045650965
2012-09-01,0,11.5491175831564,-13.6455449546839,-4.73919722844807,14.8957927634883,-8.06016816351266
2012-10-01,0.784664841,11.3422403649527,-8.27442133203027,-9.82310833095441,-2.47205803879614,10.0120121778281
2012-11-01,2.376034442,11.1353631467491,8.76642347475395,-1.60519598658946,-3.92576269990576,-11.9947934930078
2012-12-01,9.418895001,10.9284859285454,22.2182304673085,-9.19492550728256,-8.23023584014738,-6.30266004742395
2013-01-01,36.53126046,10.7216087103417,26.2983773098383,-7.19361746414812,-3.85350668634195,10.5583985903101
2013-02-01,25.51686199,10.6258201912579,4.20122873125007,3.05540409730169,9.36612253410446,-1.73171356391418
2013-03-01,21.7041856,10.5300316721742,17.2836669464043,1.04819349032083,2.12046652506138,-9.27817303396069
2013-04-01,5.606218608,10.4342431530904,-8.80204841667149,-2.83876912097556,10.8255802597228,-4.01278726716614
2013-05-01,0,10.3384546340067,-7.84048736789652,-6.02301881870777,16.5493418433777,-13.0242902907801
2013-06-01,0,10.2426661149229,-17.5375245505979,4.69718544944206,1.60028744781225,0.997385538420669
2013-07-01,0,10.1721429094316,-9.84690195355127,12.880654951884,-11.3744083217459,-1.83148758601836
2013-08-01,0,10.1016197039402,-12.820997871138,3.07631866378515,5.3818878265792,-5.7388283231666
2013-09-01,0,10.0310964984489,-13.6455449546839,4.49280940094228,4.51461927821402,-5.39298022292125
2013-10-01,1.369911504,9.96057329295756,-8.27442133203027,12.1672665553002,-6.53988355059398,-5.94362346163348
2013-11-01,0.784664841,9.89005008746623,8.76642347475395,-4.73919722844807,-6.43770832486269,-6.69490316790943
2013-12-01,11.48409471,9.82863409921573,22.2182304673085,-9.82310833095441,-2.38279151919585,-8.35687000637397
2014-01-01,19.58603205,9.76721811096522,26.2983773098383,-1.60519598658946,-5.87914466391864,-8.99522272029538
2014-02-01,5.606218608,9.70580212271472,4.20122873125007,-9.19492550728256,-1.70635492038661,2.60046818170439
2014-03-01,6.453480029,9.64438613446421,17.2836669464043,-7.19361746414812,-3.25543666783836,-10.025518919882
2014-04-01,13.6552021,9.58297014621371,-8.80204841667149,3.05540409730169,12.7545114661364,-2.93563519298034
2014-05-01,3.488065056,9.52715009231025,-7.84048736789652,1.04819349032083,-11.8748521037012,12.6280609449667
