"Date","Data","Trend","Seasonal12","Seasonal21","Seasonal31","Remainder"
2007-08-01,5.606218608,17.8701481718465,-16.7245653265364,-42.7339767085288,37.2156416187843,9.97897085243428
2007-09-01,0,17.8233343726231,-15.8220807317275,-28.9467126063791,26.4419690601053,0.503489905378213
2007-10-01,19.58603205,17.7765205733996,-13.1485506369117,-20.8082794114788,26.63539807251,9.13094345248097
2007-11-01,47.60052387,17.7297067741761,10.264283904382,-2.69933626578786,13.9247752051665,8.3810942520633
2007-12-01,69.57445587,17.6828929749526,14.8114692444472,12.8515526782239,16.4601684377601,7.76837253461625
2008-01-01,70.42171729,17.6360791757291,36.3703767276166,34.8067637480798,-21.7784935121857,3.38699115076011
2008-02-01,21.14986478,17.5807960939558,5.40996417315146,44.6375904238762,-43.164928427334,-3.31355748364949
2008-03-01,25.51686199,17.5255130121825,20.1148368270764,11.5307896990467,-28.2664888941913,4.61221134588565
2008-04-01,8.798190261,17.4702299304092,1.89826080903583,12.573569901005,-22.3637046817605,-0.780165697689529
2008-05-01,1.628193833,17.4149468486359,-16.7656819521142,-6.72756679560529,4.65683805851899,3.0496576735646
2008-06-01,0,17.3596637668626,-2.227520324956,-26.1223407775409,16.3855558672435,-5.39535853160919
2008-07-01,0,17.269688877847,-24.1807914624518,-33.2389108593581,38.0753117766297,2.07470166733318
2008-08-01,0,17.1797139888314,-16.7245653265364,-28.422158331286,35.7427169971135,-7.77570732812248
2008-09-01,0,17.0897390998159,-15.8220807317275,-20.6556986339503,15.6306185154512,3.75742175041073
2008-10-01,15.47076229,16.9997642108003,-13.1485506369117,-3.00354902183267,11.0078891707206,3.61520856722353
2008-11-01,42.46209041,16.9097893217847,10.264283904382,28.341826969887,-20.1485401560599,7.09473037000624
2008-12-01,62.74341067,16.7226756907021,14.8114692444472,51.6778195247165,-27.8757362578154,7.40718246794956
2009-01-01,9.418895001,16.5355620596195,36.3703767276166,24.1919224367931,-61.6967367035852,-5.98222951944397
2009-02-01,26.36412342,16.3484484285369,5.40996417315146,11.0352574035596,-12.4501689663536,6.02062238110557
2009-03-01,38.64941402,16.1613347974543,20.1148368270764,7.20396534841694,-5.00320060839991,0.172477655452219
2009-04-01,10.63683329,15.9742211663718,1.89826080903583,-25.4925282769088,17.7981506257001,0.458728965801097
2009-05-01,0.522650084,15.7785942531085,-16.7656819521142,-42.7339767085288,55.3436973233305,-11.099982831796
2009-06-01,0.522650084,15.5829673398452,-2.227520324956,-28.9467126063791,8.25465320615799,7.85926246933195
2009-07-01,0,15.3873404265819,-24.1807914624518,-20.8082794114788,37.6650280918098,-8.06329764446103
2009-08-01,0.522650084,15.1917135133186,-16.7245653265364,-2.69933626578786,8.23171542053372,-3.47687725752803
2009-09-01,0,14.9960866000553,-15.8220807317275,12.8515526782239,-9.20131252393055,-2.82424602262106
2009-10-01,0,14.9697768284093,-13.1485506369117,34.8067637480798,-30.4384204358205,-6.18956950375683
2009-11-01,0,14.9434670567634,10.264283904382,44.6375904238762,-65.5149145036288,-4.33042688139283
2009-12-01,9.418895001,14.9171572851174,14.8114692444472,11.5307896990467,-21.8463116503063,-9.99420957730502
2010-01-01,76.77617795,14.8908475134715,36.3703767276166,12.573569901005,3.60279402018409,9.33858978772288
2010-02-01,9.418895001,14.8645377418255,5.40996417315146,-6.72756679560529,-3.32396378159742,-0.80407633677428
2010-03-01,44.58024396,14.9294943378898,20.1148368270764,-26.1223407775409,37.2156416187843,-1.55738804620966
2010-04-01,11.53704855,14.994450933954,1.89826080903583,-33.2389108593581,26.4419690601053,1.44127860626288
2010-05-01,0.522650084,15.0594075300183,-16.7656819521142,-28.422158331286,26.63539807251,4.01568476487187
2010-06-01,0.522650084,15.1243641260826,-2.227520324956,-20.6556986339503,13.9247752051665,-5.6432702883428
2010-07-01,0,15.1893207221468,-24.1807914624518,-3.00354902183267,16.4601684377601,-4.46514867562244
2010-08-01,0.784664841,15.3366877724274,-16.7245653265364,28.341826969887,-21.7784935121857,-4.39079106259236
2010-09-01,8.798190261,15.484054822708,-15.8220807317275,51.6778195247165,-43.164928427334,0.623325072637053
2010-10-01,2.640803635,15.6314218729886,-13.1485506369117,24.1919224367931,-28.2664888941913,4.23249885632135
2010-11-01,11.53704855,15.7787889232692,10.264283904382,11.0352574035596,-22.3637046817605,-3.17757699945032
2010-12-01,41.61482899,15.9261559735498,14.8114692444472,7.20396534841694,4.65683805851899,-0.983599634932936
2011-01-01,50.51107391,15.9900465656023,36.3703767276166,-25.4925282769088,16.3855558672435,7.25762302644642
2011-02-01,19.70381508,16.0539371576548,5.40996417315146,-42.7339767085288,38.0753117766297,2.89857868109282
2011-03-01,47.54565893,16.1178277497073,20.1148368270764,-28.9467126063791,35.7427169971135,4.51698996248191
2011-04-01,14.50246353,16.1817183417598,1.89826080903583,-20.8082794114788,15.6306185154512,1.60014527523206
2011-05-01,6.453480029,16.2456089338122,-16.7656819521142,-2.69933626578786,11.0078891707206,-1.33499985763078
2011-06-01,1.628193833,16.0794833536157,-2.227520324956,12.8515526782239,-20.1485401560599,-4.92678171782368
2011-07-01,0,15.9133577734192,-24.1807914624518,34.8067637480798,-27.8757362578154,1.33640619876817
2011-08-01,0,15.7472321932227,-16.7245653265364,44.6375904238762,-61.6967367035852,18.0364794130227
2011-09-01,1.153708775,15.5811066130262,-15.8220807317275,11.5307896990467,-12.4501689663536,2.31406216100815
2011-10-01,3.737016311,15.4149810328297,-13.1485506369117,12.573569901005,-5.00320060839991,-6.09978337752302
2011-11-01,35.6310452,15.0985669371113,10.264283904382,-6.72756679560529,17.7981506257001,-0.80238947158807
2011-12-01,69.57445587,14.7821528413928,14.8114692444472,-26.1223407775409,55.3436973233305,10.7594772383703
2012-01-01,17.65524467,14.4657387456744,36.3703767276166,-33.2389108593581,8.25465320615799,-8.19661315009092
