"Date","Data","Trend","Seasonal12","Seasonal34","Seasonal34.1","Remainder"
2010-07-01,0,15.4594036059571,-12.0301634132335,-3.78216106760778,-1.72818572415541e-09,0.352920876612396
2010-08-01,0.784664841,15.5073174187933,-21.2075702764491,9.94844784147116,-1.72815521152595e-09,-3.46353014108715
2010-09-01,8.798190261,15.5360077556239,-16.6333646221458,13.4171219053133,-1.72816424133989e-09,-3.52157477606328
2010-10-01,2.640803635,15.5646980924545,-12.9832618761497,12.9438658662766,-1.72816740547551e-09,-12.8844984458533
2010-11-01,11.53704855,15.5933884292852,2.22826175072663,8.42488509868323,-1.72817377075418e-09,-14.7094867269669
2010-12-01,41.61482899,15.6220787661158,25.093358632986,0.990440454965302,-1.72819179337462e-09,-0.0910488623388996
2011-01-01,50.51107391,15.6507691029465,28.688726609913,-7.47898893854143,-1.72821701394099e-09,13.6505671374101
2011-02-01,19.70381508,15.6794594397771,6.7333510987559,-9.57304986696839,-1.72821914186846e-09,6.86405441016357
2011-03-01,47.54565893,15.5996780611153,26.0966761349186,-8.41536936035654,-1.72819392130208e-09,14.2646740960508
2011-04-01,14.50246353,15.5198966824535,-5.27343280958895,-1.72062620089895,-1.72818448440637e-09,5.97662585976255
2011-05-01,6.453480029,15.4401153037917,-2.74467125485536,-13.3372551279363,-1.72820585619959e-09,7.09529110972814
2011-06-01,1.628193833,15.36033392513,-17.9679096606807,6.105697178254,-1.72814871672126e-09,-1.86992760797509
2011-07-01,0,15.2805525464682,-12.0301634132335,-2.1012521861073,-1.72817069913715e-09,-1.14913694539915
2011-08-01,0,15.2007711678064,-21.2075702764491,8.99163019170334,-1.72813691134976e-09,-2.98483108133248
2011-09-01,1.153708775,14.9883468277939,-16.6333646221458,13.3098444679029,-1.72811367993297e-09,-10.511117896823
2011-10-01,3.737016311,14.7759224877815,-12.9832618761497,11.6231190210646,-1.72813885424006e-09,-9.67876331996829
2011-11-01,35.6310452,14.563498147769,2.22826175072663,-8.35700970104477,-1.72819131227797e-09,27.1962950042773
2011-12-01,69.57445587,14.3510738077565,25.093358632986,16.7710096276963,-1.72812611443085e-09,13.3590138032894
2012-01-01,17.65524467,14.1386494677441,28.688726609913,-14.3323047078126,-1.72822431365738e-09,-10.8398266981163
2012-02-01,36.53126046,13.9262251277316,6.7333510987559,7.95514752105554,-1.72816283505739e-09,7.91653671418513
2012-03-01,24.66960057,13.5604055772578,26.0966761349186,-13.7121809425894,-1.72821243427101e-09,-1.2753001978587
2012-04-01,5.606218608,13.1945860267839,-5.27343280958895,0.319438131380095,-1.72817612997811e-09,-2.63437273884689
2012-05-01,0,12.8287664763101,-2.74467125485536,-6.71161373599456,-1.7281701070182e-09,-3.37248148373198
2012-06-01,0.522650084,12.4629469258362,-17.9679096606807,6.2779953622416,-1.72814293430967e-09,-0.250382541668968
2012-07-01,0,12.0971273753624,-12.0301634132335,0.715354100949679,-1.72815192711617e-09,-0.78231806135037
2012-08-01,0,11.7313078248885,-21.2075702764491,3.69499093314271,-1.72815292631689e-09,5.781271520146
2012-09-01,0,11.5495009827029,-16.6333646221458,-6.07181832189375,-1.72816128074516e-09,11.1556819630648
2012-10-01,0.784664841,11.3676941405172,-12.9832618761497,-14.1015828294681,-1.72822026134334e-09,16.5018154078288
2012-11-01,2.376034442,11.1858872983315,2.22826175072663,11.0953530292559,-1.72813854892873e-09,-22.1334676345859
2012-12-01,9.418895001,11.0040804561458,25.093358632986,-19.3906634656693,-1.72821917887589e-09,-7.28788062073421
2013-01-01,36.53126046,10.8222736139601,28.688726609913,0.331002653106869,-1.72817296584249e-09,-3.3107424152518
2013-02-01,25.51686199,10.6404667717744,6.7333510987559,5.02910335726024,-1.72815772803148e-09,3.1139407639376
2013-03-01,21.7041856,10.5503492327956,26.0966761349186,-13.3114801882198,-1.72820652233341e-09,-1.63135957776608
2013-04-01,5.606218608,10.4602316938167,-5.27343280958895,4.45290984062764,-1.72816958891412e-09,-4.03349011512723
2013-05-01,0,10.3701141548379,-2.74467125485536,-3.78216106760778,-1.72818572415541e-09,-3.84328183064654
2013-06-01,0,10.279996615859,-17.9679096606807,9.94844784147116,-1.72815521152595e-09,-2.2605347949213
2013-07-01,0,10.1898790768802,-12.0301634132335,13.4171219053133,-1.72816424133989e-09,-11.5768375672318
2013-08-01,0,10.0997615379013,-21.2075702764491,12.9438658662766,-1.72816740547551e-09,-1.83605712600064
2013-09-01,0,10.0317937386171,-16.6333646221458,8.42488509868323,-1.72817377075418e-09,-1.82331421342643
2013-10-01,1.369911504,9.96382593933295,-12.9832618761497,0.990440454965302,-1.72819179337462e-09,3.39890698757959
2013-11-01,0.784664841,9.89585814004876,2.22826175072663,-7.47898893854143,-1.72821701394099e-09,-3.86046610950574
2013-12-01,11.48409471,9.82789034076457,25.093358632986,-9.57304986696839,-1.72821914186846e-09,-13.8641043950539
2014-01-01,19.58603205,9.75992254148038,28.688726609913,-8.41536936035654,-1.72819392130208e-09,-10.4472477393087
2014-02-01,5.606218608,9.69195474219619,6.7333510987559,-1.72062620089895,-1.72818448440637e-09,-9.09846103032496
2014-03-01,6.453480029,9.62984915835973,26.0966761349186,-13.3372551279363,-1.72820585619959e-09,-15.9357901346138
2014-04-01,13.6552021,9.56774357452328,-5.27343280958895,6.105697178254,-1.72814871672126e-09,3.25519415853981
2014-05-01,3.488065056,9.50563799068682,-2.74467125485536,-2.1012521861073,-1.72817069913715e-09,-1.17164949199599
