"Date","Data","Trend","Seasonal12","Seasonal12.1","Seasonal21","Remainder"
2007-08-01,5.606218608,20.7241835118652,-13.6580233875708,2.1697692480227e-07,-5.38408196140783,3.92414022813646
2007-09-01,0,20.6355597000647,-14.3757835612357,2.16976918067578e-07,-3.4101725173355,-2.84960383847041
2007-10-01,19.58603205,20.5469358882642,-7.12973443352483,2.16976937599573e-07,1.26136897127951,4.90746140700417
2007-11-01,47.60052387,20.4583120764638,5.80093907042942,2.16976951360391e-07,8.11809769813281,13.2231748079971
2007-12-01,69.57445587,20.3696882646633,23.4720830179808,2.16976962226699e-07,5.98292451392145,19.7497598564577
2008-01-01,70.42171729,20.2630072591694,26.7333063172577,2.16976982117534e-07,3.17782337245501,20.2475801241409
2008-02-01,21.14986478,20.1563262536755,6.36931582845686,2.16976950825105e-07,-6.14568281250977,0.769905293400463
2008-03-01,25.51686199,20.0496452481816,14.4630297920697,2.1697695817835e-07,-7.76828676435918,-1.22752650286912
2008-04-01,8.798190261,19.9429642426877,-2.93724781171168,2.16976938111069e-07,6.83755376924946,-15.0450801562025
2008-05-01,1.628193833,19.7000354569078,-11.6103788319388,2.16976935507992e-07,0.586423702931115,-7.0478867118771
2008-06-01,0,19.457106671128,-14.56115831398,2.16976896179333e-07,12.0215557829318,-16.9175043570566
2008-07-01,0,19.2141778853481,-12.5663450825093,2.16976917190304e-07,-7.49136925578072,0.843536235964962
2008-08-01,0,18.9712490995682,-13.6580233875708,2.1697692480227e-07,-1.25212029737377,-4.06110563160061
2008-09-01,0,18.3352224380833,-14.3757835612357,2.16976918067578e-07,-6.85235378689931,2.89291469307483
2008-10-01,15.47076229,17.6991957765984,-7.12973443352483,2.16976937599573e-07,-4.41673861464567,9.31803934459516
2008-11-01,42.46209041,17.0631691151135,5.80093907042942,2.16976951360391e-07,2.1177045424718,17.4802774650083
2008-12-01,62.74341067,16.4271424536286,23.4720830179808,2.16976962226699e-07,4.21925294098076,18.6249320404329
2009-01-01,9.418895001,16.0084593861647,26.7333063172577,2.16976982117534e-07,-7.5890806205719,-25.7337902988275
2009-02-01,26.36412342,15.5897763187009,6.36931582845686,2.16976950825105e-07,0.796228609416054,3.60880244644929
