"Date","Data","Trend","Seasonal12","Seasonal16","Seasonal16.1","Remainder"
2007-08-01,5.606218608,21.761146288875,-13.3628650613379,1.57387191926332,-1.42064468827696e-07,-4.36593439673601
2007-09-01,0,21.6823134326362,-13.0080754419508,-6.22140371181841,-1.42064493904859e-07,-2.45283413680249
2007-10-01,19.58603205,21.6034805763973,-7.26096732270467,2.50445173878626,-1.42064468017233e-07,2.73906719958557
2007-11-01,47.60052387,21.5246477201585,5.4866916520293,7.39575320889057,-1.42064464225822e-07,13.1934314309861
2007-12-01,69.57445587,21.4515684376003,23.5064625035918,12.0193957789123,-1.42064472424819e-07,12.5970292919601
2008-01-01,70.42171729,21.3784891550422,25.8575598666679,1.39376832347157,-1.42064473757086e-07,21.7919000868828
2008-02-01,21.14986478,21.305409872484,6.58632905286797,1.57967787289614,-1.42064454100588e-07,-8.32155187618367
2008-03-01,25.51686199,21.1680345808214,15.5044059222774,-4.64158357276444,-1.42064460317837e-07,-6.51399479826988
2008-04-01,8.798190261,21.0306592891588,-6.62016884200381,0.2546197035042,-1.42064456321034e-07,-5.86691974759475
2008-05-01,1.628193833,20.8932839974962,-11.2893395471141,0.694720824868111,-1.42064456720714e-07,-8.67047130018575
2008-06-01,0,20.2723961937842,-13.27441134747,-2.87659387093402,-1.42064461938762e-07,-4.12139083331579
2008-07-01,0,19.6515083900723,-12.1256195625878,-4.71330836045107,-1.42064468111602e-07,-2.81258032496886
2008-08-01,0,19.0306205863603,-13.3628650613379,-9.39465765262405,-1.42064454128343e-07,3.72690226966612
2008-09-01,0,18.3051710978428,-13.0080754419508,4.10915252030913,-1.42064464486724e-07,-9.40624803413668
2008-10-01,15.47076229,17.5797216093253,-7.26096732270467,-3.80520582641786,-1.42064464853098e-07,8.95721397186166
2008-11-01,42.46209041,16.8542721208079,5.4866916520293,0.127338831076749,-1.42064467473224e-07,19.9937879481505
2008-12-01,62.74341067,16.4590391361121,23.5064625035918,1.57387191926332,-1.42064468827696e-07,21.2040372530973
2009-01-01,9.418895001,16.0638061514163,25.8575598666679,-6.22140371181841,-1.42064493904859e-07,-26.2810671632013
2009-02-01,26.36412342,15.6685731667205,6.58632905286797,2.50445173878626,-1.42064468017233e-07,1.60476960368977
2009-03-01,38.64941402,15.096639227795,15.5044059222774,7.39575320889057,-1.42064464225822e-07,0.652615803101531
2009-04-01,10.63683329,14.5247052888696,-6.62016884200381,12.0193957789123,-1.42064472424819e-07,-9.2870987937136
2009-05-01,0.522650084,13.9527713499441,-11.2893395471141,1.39376832347157,-1.42064473757086e-07,-3.53454990023705
2009-06-01,0.522650084,13.682757613826,-13.27441134747,1.57967787289614,-1.42064454100588e-07,-1.46537391318773
2009-07-01,0,13.4127438777079,-12.1256195625878,-4.64158357276444,-1.42064460317837e-07,3.35445939970884
2009-08-01,0.522650084,13.1427301415898,-13.3628650613379,0.2546197035042,-1.42064456321034e-07,0.488165442308294
2009-09-01,0,13.224159989005,-13.0080754419508,0.694720824868111,-1.42064456720714e-07,-0.910805229857882
2009-10-01,0,13.3055898364202,-7.26096732270467,-2.87659387093402,-1.42064461938762e-07,-3.16802850071702
2009-11-01,0,13.3870196838353,5.4866916520293,-4.71330836045107,-1.42064468111602e-07,-14.1604028333491
2009-12-01,9.418895001,13.3978210117305,23.5064625035918,-9.39465765262405,-1.42064454128343e-07,-18.0907307196337
2010-01-01,76.77617795,13.4086223396256,25.8575598666679,4.10915252030913,-1.42064464486724e-07,33.4008433654618
