"Date","Data","Trend","Seasonal12","Seasonal12.1","Seasonal34","Remainder"
2011-03-01,47.54565893,15.5996780332041,26.0966761349185,2.61831279901473e-08,-8.41536936035657,14.2646740960508
2011-04-01,14.50246353,15.5198966545423,-5.27343280958894,2.61830666701506e-08,-1.72062620089896,5.97662585976254
2011-05-01,6.453480029,15.4401152758805,-2.74467125485536,2.61830688251728e-08,-13.3372551279363,7.09529110972811
2011-06-01,1.628193833,15.3603338972187,-17.9679096606807,2.61830345090382e-08,6.10569717825404,-1.86992760797508
2011-07-01,0,15.2805525185569,-12.0301634132335,2.61830504684942e-08,-2.10125218610729,-1.14913694539915
2011-08-01,0,15.2007711398951,-21.2075702764491,2.61830784979909e-08,8.99163019170338,-2.98483108133249
2011-09-01,1.153708775,14.9883467998827,-16.6333646221457,2.61830405690056e-08,13.309844467903,-10.511117896823
2011-10-01,3.737016311,14.7759224598702,-12.9832618761496,2.61830664233242e-08,11.6231190210647,-9.6787633199683
2011-11-01,35.6310452,14.5634981198577,2.22826175072663,2.61830813330247e-08,-8.3570097010448,27.1962950042773
2011-12-01,69.57445587,14.3510737798453,25.0933586329859,2.61831111752248e-08,16.7710096276963,13.3590138032894
2012-01-01,17.65524467,14.1386494398328,28.688726609913,2.61831366419567e-08,-14.3323047078127,-10.8398266981163
2012-02-01,36.53126046,13.9262250998204,6.7333510987559,2.61830959939162e-08,7.95514752105554,7.91653671418512
2012-03-01,24.66960057,13.5604055493465,26.0966761349185,2.61831279901473e-08,-13.7121809425895,-1.2753001978587
2012-04-01,5.606218608,13.1945859988727,-5.27343280958894,2.61830666701506e-08,0.319438131380095,-2.63437273884689
2012-05-01,0,12.8287664483988,-2.74467125485536,2.61830688251728e-08,-6.71161373599454,-3.37248148373198
2012-06-01,0.522650084,12.462946897925,-17.9679096606807,2.61830345090382e-08,6.27799536224163,-0.250382541668964
2012-07-01,0,12.0971273474511,-12.0301634132335,2.61830504684942e-08,0.715354100949693,-0.782318061350358
2012-08-01,0,11.7313077969773,-21.2075702764491,2.61830784979909e-08,3.69499093314273,5.781271520146
2012-09-01,0,11.5495009547916,-16.6333646221457,2.61830405690056e-08,-6.07181832189375,11.1556819630648
2012-10-01,0.784664841,11.3676941126059,-12.9832618761496,2.61830664233242e-08,-14.1015828294681,16.5018154078288
2012-11-01,2.376034442,11.1858872704202,2.22826175072663,2.61830813330247e-08,11.095353029256,-22.1334676345859
2012-12-01,9.418895001,11.0040804282345,25.0933586329859,2.61831111752248e-08,-19.3906634656694,-7.2878806207342
2013-01-01,36.53126046,10.8222735860488,28.688726609913,2.61831366419567e-08,0.331002653106849,-3.31074241525178
2013-02-01,25.51686199,10.6404667438631,6.7333510987559,2.61830959939162e-08,5.02910335726025,3.11394076393761
2013-03-01,21.7041856,10.5503492048843,26.0966761349185,2.61831279901473e-08,-13.3114801882198,-1.63135957776608
2013-04-01,5.606218608,10.4602316659055,-5.27343280958894,2.61830666701506e-08,4.45290984062764,-4.03349011512722
2013-05-01,0,10.3701141269266,-2.74467125485536,2.61830688251728e-08,-3.78216106760779,-3.84328183064652
2013-06-01,0,10.2799965879478,-17.9679096606807,2.61830345090382e-08,9.94844784147119,-2.2605347949213
2013-07-01,0,10.1898790489689,-12.0301634132335,2.61830504684942e-08,13.4171219053133,-11.5768375672318
2013-08-01,0,10.0997615099901,-21.2075702764491,2.61830784979909e-08,12.9438658662766,-1.83605712600063
2013-09-01,0,10.0317937107059,-16.6333646221457,2.61830405690056e-08,8.42488509868321,-1.8233142134264
2013-10-01,1.369911504,9.96382591142169,-12.9832618761496,2.61830664233242e-08,0.990440454965283,3.3989069875796
2013-11-01,0.784664841,9.89585811213751,2.22826175072663,2.61830813330247e-08,-7.47898893854145,-3.86046610950576
2013-12-01,11.48409471,9.82789031285332,25.0933586329859,2.61831111752248e-08,-9.57304986696843,-13.8641043950539
2014-01-01,19.58603205,9.75992251356913,28.688726609913,2.61831366419567e-08,-8.41536936035657,-10.4472477393087
2014-02-01,5.606218608,9.69195471428494,6.7333510987559,2.61830959939162e-08,-1.72062620089896,-9.09846103032497
2014-03-01,6.453480029,9.62984913044848,26.0966761349185,2.61831279901473e-08,-13.3372551279363,-15.9357901346138
2014-04-01,13.6552021,9.56774354661203,-5.27343280958894,2.61830666701506e-08,6.10569717825404,3.2551941585398
2014-05-01,3.488065056,9.50563796277557,-2.74467125485536,2.61830688251728e-08,-2.10125218610729,-1.17164949199598
