"Date","Data","Trend","Seasonal12","Seasonal15","Seasonal15.1","Remainder"
2007-08-01,5.606218608,22.8122826081246,-12.5974197800781,-0.759908481689395,1.8351228317041e-08,-3.84873575670832
2007-09-01,0,22.6769590509341,-13.434406965328,1.73308483928544,1.83512284604448e-08,-10.9756369432427
2007-10-01,19.58603205,22.5416354937436,-8.79937188524736,-6.96691054820207,1.83512034272286e-08,12.8106789713546
2007-11-01,47.60052387,22.4063119365531,6.33635061389846,-0.72700606253929,1.835122125556e-08,19.5848673637365
2007-12-01,69.57445587,22.2926360658541,24.5484191869713,-1.86298433418066,1.8351210523404e-08,24.596384933004
2008-01-01,70.42171729,22.1789601951551,25.9504874205995,4.85090914135243,1.83512224814312e-08,17.4413605145417
2008-02-01,21.14986478,22.0652843244562,6.3533500103016,3.40613244507237,1.83512271443679e-08,-10.6749020181813
2008-03-01,25.51686199,21.7999018116136,15.1302810872878,4.34753676078807,1.83512307516676e-08,-15.7608576880407
2008-04-01,8.798190261,21.534519298771,-3.7376399518805,-7.31755037718457,1.83512306267675e-08,-1.68113872705717
2008-05-01,1.628193833,21.2691367859284,-11.6918602544015,-0.166315453378515,1.83512257390106e-08,-7.78276726349966
2008-06-01,0,20.2458914659118,-13.9982799570099,-0.815790743749691,1.83512247342588e-08,-5.43182078350348
2008-07-01,0,19.2226461458952,-14.0599076639689,0.186901113031815,1.83512239682049e-08,-5.34963961330938
2008-08-01,0,18.1994008258786,-12.5974197800781,-4.75235986954101,1.83512168738797e-08,-0.849621194610734
2008-09-01,0,17.7658179704344,-13.434406965328,-1.57701510772101,1.83512353812976e-08,-2.75439591573662
2008-10-01,15.47076229,17.3322351149902,-8.79937188524736,10.4212769539244,1.83512129159347e-08,-3.48337791201847
2008-11-01,42.46209041,16.898652259546,6.33635061389846,-0.759908481689395,1.8351228317041e-08,19.9869959998938
2008-12-01,62.74341067,16.7286683543885,24.5484191869713,1.73308483928544,1.83512284604448e-08,19.7332382710035
2009-01-01,9.418895001,16.5586844492311,25.9504874205995,-6.96691054820207,1.83512034272286e-08,-26.1233663389797
2009-02-01,26.36412342,16.3887005440736,6.3533500103016,-0.72700606253929,1.835122125556e-08,4.34907890981286
2009-03-01,38.64941402,15.6482341426288,15.1302810872878,-1.86298433418066,1.8351210523404e-08,9.73388310591283
2009-04-01,10.63683329,14.907767741184,-3.7376399518805,4.85090914135243,1.83512224814312e-08,-5.38420365900717
2009-05-01,0.522650084,14.1673013397392,-11.6918602544015,3.40613244507237,1.83512271443679e-08,-5.3589234647613
2009-06-01,0.522650084,13.6388989045555,-13.9982799570099,4.34753676078807,1.83512307516676e-08,-3.46550564268492
2009-07-01,0,13.1104964693718,-14.0599076639689,-7.31755037718457,1.83512306267675e-08,8.26696155343041
2009-08-01,0.522650084,12.5820940341882,-12.5974197800781,-0.166315453378515,1.83512257390106e-08,0.704291264917222
2009-09-01,0,12.6860560108262,-13.434406965328,-0.815790743749691,1.83512247342588e-08,1.56414167990028
2009-10-01,0,12.7900179874642,-8.79937188524736,0.186901113031815,1.83512239682049e-08,-4.17754723359991
2009-11-01,0,12.8939799641023,6.33635061389846,-4.75235986954101,1.83512168738797e-08,-14.4779707268109
2009-12-01,9.418895001,13.0013792535946,24.5484191869713,-1.57701510772101,1.83512353812976e-08,-26.5538883501961
2010-01-01,76.77617795,13.1087785430869,25.9504874205995,10.4212769539244,1.83512129159347e-08,27.295635014038
2010-02-01,9.418895001,13.2161778325792,6.3533500103016,-0.759908481689395,1.8351228317041e-08,-9.3907243785426
2010-03-01,44.58024396,13.5425113479613,15.1302810872878,1.73308483928544,1.83512284604448e-08,14.1743666671142
2010-04-01,11.53704855,13.8688448633434,-3.7376399518805,-6.96691054820207,1.83512034272286e-08,8.37275416838794
2010-05-01,0.522650084,14.1951783787256,-11.6918602544015,-0.72700606253929,1.835122125556e-08,-1.25366199613601
2010-06-01,0.522650084,14.8588062343188,-13.9982799570099,-1.86298433418066,1.8351210523404e-08,1.52510812252054
2010-07-01,0,15.522434089912,-14.0599076639689,4.85090914135243,1.83512224814312e-08,-6.31343558564678
2010-08-01,0.784664841,16.1860619455052,-12.5974197800781,3.40613244507237,1.83512271443679e-08,-6.21010978785074
2010-09-01,8.798190261,16.3533384095778,-13.434406965328,4.34753676078807,1.83512307516676e-08,1.53172203761085
2010-10-01,2.640803635,16.5206148736504,-8.79937188524736,-7.31755037718457,1.83512306267675e-08,2.23711100543026
2010-11-01,11.53704855,16.6878913377231,6.33635061389846,-0.166315453378515,1.83512257390106e-08,-11.3208779665942
2010-12-01,41.61482899,16.7783972656266,24.5484191869713,-0.815790743749691,1.83512247342588e-08,1.10380326280051
2011-01-01,50.51107391,16.8689031935302,25.9504874205995,0.186901113031815,1.83512239682049e-08,7.50478216448723
2011-02-01,19.70381508,16.9594091214338,6.3533500103016,-4.75235986954101,1.83512168738797e-08,1.1434157994544
2011-03-01,47.54565893,17.304294108825,15.1302810872878,-1.57701510772101,1.83512353812976e-08,16.6880988232569
2011-04-01,14.50246353,17.6491790962163,-3.7376399518805,10.4212769539244,1.83512129159347e-08,-9.83035258661142
2011-05-01,6.453480029,17.9940640836075,-11.6918602544015,-0.759908481689395,1.8351228317041e-08,0.911184663132126
2011-06-01,1.628193833,18.0705265287267,-13.9982799570099,1.73308483928544,1.83512284604448e-08,-4.1771375963535
2011-07-01,0,18.1469889738459,-14.0599076639689,-6.96691054820207,1.83512034272286e-08,2.87982921997386
2011-08-01,0,18.2234514189651,-12.5974197800781,-0.72700606253929,1.835122125556e-08,-4.89902559469895
2011-09-01,1.153708775,17.8425073830788,-13.434406965328,-1.86298433418066,1.8351210523404e-08,-1.39140732692132
2011-10-01,3.737016311,17.4615633471924,-8.79937188524736,4.85090914135243,1.83512224814312e-08,-9.77608431064872
2011-11-01,35.6310452,17.0806193113061,6.33635061389846,3.40613244507237,1.83512271443679e-08,8.80794281137188
2011-12-01,69.57445587,16.6622747908322,24.5484191869713,4.34753676078807,1.83512307516676e-08,24.0162251130572
2012-01-01,17.65524467,16.2439302703583,25.9504874205995,-7.31755037718457,1.83512306267675e-08,-17.2216226621244
2012-02-01,36.53126046,15.8255857498844,6.3533500103016,-0.166315453378515,1.83512257390106e-08,14.5186401348413
2012-03-01,24.66960057,14.9381867546979,15.1302810872878,-0.815790743749691,1.83512247342588e-08,-4.58307654658718
2012-04-01,5.606218608,14.0507877595113,-3.7376399518805,0.186901113031815,1.83512239682049e-08,-4.89383033101389
2012-05-01,0,13.1633887643248,-11.6918602544015,-4.75235986954101,1.83512168738797e-08,3.28083134126645
2012-06-01,0.522650084,12.0851511600448,-13.9982799570099,-1.57701510772101,1.83512353812976e-08,4.01279397033483
2012-07-01,0,11.0069135557648,-14.0599076639689,10.4212769539244,1.83512129159347e-08,-7.36828286407158
2012-08-01,0,9.92867595148485,-12.5974197800781,-0.759908481689395,1.8351228317041e-08,3.42865229193143
2012-09-01,0,9.51766317534619,-13.434406965328,1.73308483928544,1.83512284604448e-08,2.18365893234517
2012-10-01,0.784664841,9.10665039920752,-8.79937188524736,-6.96691054820207,1.83512034272286e-08,7.44429685689072
2012-11-01,2.376034442,8.69563762306886,6.33635061389846,-0.72700606253929,1.835122125556e-08,-11.9289477507792
2012-12-01,9.418895001,8.71913142674471,24.5484191869713,-1.86298433418066,1.8351210523404e-08,-21.9856712968866
2013-01-01,36.53126046,8.74262523042056,25.9504874205995,4.85090914135243,1.83512224814312e-08,-3.01276135072372
2013-02-01,25.51686199,8.7661190340964,6.3533500103016,3.40613244507237,1.83512271443679e-08,6.99126048217839
