"Date","Data","Trend","Seasonal12","Seasonal34","Seasonal35","Remainder"
2007-08-01,5.606218608,16.7222204358602,-20.2242797901701,23.8724815093284,-17.1076383816464,2.34343483462794
2007-09-01,0,16.7096859521473,-20.4936552779753,17.595689663221,-17.7009232901296,3.88920295273652
2007-10-01,19.58603205,16.6971514684344,-25.2115889153717,26.1614436124229,-1.80433828619777,3.74336417071224
2007-11-01,47.60052387,16.6846169847215,-12.7964588496042,22.9014350716107,13.1378912317531,7.67303943151891
2007-12-01,69.57445587,16.6720825010086,20.18728826045,8.32232062798115,19.6109452947139,4.78181918584638
2008-01-01,70.42171729,16.6595480172956,41.2531672022692,-4.1007725470814,12.0304726160967,4.57930200141989
2008-02-01,21.14986478,16.6470135335827,16.8098829868394,-4.82339354695047,-6.57330845458705,-0.91032973888464
2008-03-01,25.51686199,16.6317624327538,30.6142787814594,-4.9260331824089,-14.9980061802302,-1.80513986157413
2008-04-01,8.798190261,16.6165113319249,5.89513106609952,-7.43675967044952,-1.23571609119143,-5.04097637538344
2008-05-01,1.628193833,16.601260231096,-2.98405893764725,-8.17758880728361,-1.34647937684198,-2.46493927632312
2008-06-01,0,16.586009130267,-18.5011045209873,-13.5114211594545,17.533089833677,-2.10657328350215
2008-07-01,0,16.5707580294381,-14.5486019611039,-26.4809076765926,22.2339703598219,2.22478124843649
2008-08-01,0,16.5555069286092,-20.2242797901701,-17.9808180652832,22.081136496469,-0.431545569624859
2008-09-01,0,16.5230953280271,-20.4936552779753,-21.9672022833761,23.5589476554889,2.37881457783525
2008-10-01,15.47076229,16.4906837274451,-25.2115889153717,-14.8181005177178,37.7996106931989,1.21015730244551
2008-11-01,42.46209041,16.4582721268631,-12.7964588496042,-28.6246377821566,67.5547525502805,-0.1298376353827
2008-12-01,62.74341067,16.425860526281,20.18728826045,-52.2388346178143,79.6655464516213,-1.29644995053803
2009-01-01,9.418895001,16.393448925699,41.2531672022692,-45.8576432252223,-0.396658751894843,-1.97341914985101
2009-02-01,26.36412342,16.3610373251169,16.8098829868394,34.6669551254993,-39.4303768450502,-2.04337517240548
2009-03-01,38.64941402,16.2880790476986,30.6142787814594,0.82532584084014,-7.43417140943551,-1.64409824056256
2009-04-01,10.63683329,16.2151207702802,5.89513106609952,12.7257759007632,-23.139039811892,-1.06015463525088
2009-05-01,0.522650084,16.1421624928618,-2.98405893764725,3.58284773356399,-15.6615460573818,-0.556755147396734
2009-06-01,0.522650084,16.0692042154434,-18.5011045209873,2.49883472966169,0.691471663846181,-0.23575600396393
2009-07-01,0,15.996245938025,-14.5486019611039,-10.0258969429473,8.63030048059576,-0.0520475145695194
2009-08-01,0.522650084,15.9232876606066,-20.2242797901701,-1.50700609352301,6.30301111645361,0.0276371906328823
2009-09-01,0,15.9149199470812,-20.4936552779753,-3.34086915862254,7.96529535022561,-0.045690860709021
2009-10-01,0,15.9065522335558,-25.2115889153717,0.829990287253217,8.78307965307622,-0.308033258513532
2009-11-01,0,15.8981845200304,-12.7964588496042,0.138516644009372,-2.61891122208783,-0.621331092347685
2009-12-01,9.418895001,15.889816806505,20.18728826045,16.8490857333418,-42.8008302268605,-0.706465572436317
2010-01-01,76.77617795,15.8814490929795,41.2531672022692,46.2413873628646,-26.2865525576747,-0.313273150438615
2010-02-01,9.418895001,15.8730813794541,16.8098829868394,4.29869313409247,-28.1761785424833,0.613416043097223
2010-03-01,44.58024396,15.8681220967311,30.6142787814594,13.2807723992459,-17.0631859190659,1.88025660162955
2010-04-01,11.53704855,15.8631628140081,5.89513106609952,16.9927998419896,-30.3760422184537,3.16199704635645
2010-05-01,0.522650084,15.8582035312851,-2.98405893764725,14.0335298811766,-30.5388145404477,4.15379014963325
2010-06-01,0.522650084,15.8532442485621,-18.5011045209873,23.8724815093284,-22.8908035617221,2.18883240881894
2010-07-01,0,15.8482849658391,-14.5486019611039,17.595689663221,-17.1076383816464,-1.7877342863097
2010-08-01,0.784664841,15.843325683116,-20.2242797901701,26.1614436124229,-17.7009232901296,-3.29490137423923
2010-09-01,8.798190261,15.7739201208779,-20.4936552779753,22.9014350716107,-1.80433828619777,-7.57917136731561
2010-10-01,2.640803635,15.7045145586398,-25.2115889153717,8.32232062798115,13.1378912317531,-9.31233386800237
2010-11-01,11.53704855,15.6351089964017,-12.7964588496042,-4.1007725470814,19.6109452947139,-6.81177434442993
2010-12-01,41.61482899,15.5657034341636,20.18728826045,-4.82339354695047,12.0304726160967,-1.34524177375984
2011-01-01,50.51107391,15.4962978719254,41.2531672022692,-4.9260331824089,-6.57330845458705,5.26095047280135
2011-02-01,19.70381508,15.4268923096873,16.8098829868394,-7.43675967044952,-14.9980061802302,9.90180563415297
2011-03-01,47.54565893,15.2890650373852,30.6142787814594,-8.17758880728361,-1.23571609119143,11.0556200096305
2011-04-01,14.50246353,15.151237765083,5.89513106609952,-13.5114211594545,-1.34647937684198,8.31399523511401
2011-05-01,6.453480029,15.0134104927808,-2.98405893764725,-26.4809076765926,17.533089833677,3.37194631678202
2011-06-01,1.628193833,14.8755832204787,-18.5011045209873,-17.9808180652832,22.2339703598219,1.00056283896998
2011-07-01,0,14.7377559481765,-14.5486019611039,-21.9672022833761,22.081136496469,-0.303088200165547
2011-08-01,0,14.5999286758743,-20.2242797901701,-14.8181005177178,23.5589476554889,-3.11649602347541
2011-09-01,1.153708775,14.4127903873267,-20.4936552779753,-28.6246377821566,37.7996106931989,-1.94039924539372
2011-10-01,3.737016311,14.2256520987791,-25.2115889153717,-52.2388346178143,67.5547525502805,-0.592964804873558
