"Date","Data","Trend","Seasonal12","Seasonal21","Seasonal26","Remainder"
2007-08-01,5.606218608,18.1865899917028,-6.50001074301091,3.44925039445878,-4.24813120946918,-5.28147982568146
2007-09-01,0,18.1320145049048,-6.9249756511324,17.4631613675578,-34.6858902018374,6.01568998050715
2007-10-01,19.58603205,18.0774390181069,-2.40872588205479,-7.21615882419619,11.5619320798355,-0.428454341691442
2007-11-01,47.60052387,18.0228635313089,7.22601352978695,-1.60253183649306,24.6413552625084,-0.687176617111255
2007-12-01,69.57445587,17.968288044511,21.4967635449725,-3.99826785039469,19.5163646130728,14.5913075178384
2008-01-01,70.42171729,17.913712557713,26.6348537973668,5.43850238260929,5.46203643028122,14.9726121220297
2008-02-01,21.14986478,17.8461208267119,-2.16079284961465,15.006134288454,-10.1907059205362,0.649108434984921
2008-03-01,25.51686199,17.7785290957108,15.6146230164326,-19.0036843248168,4.70554532662274,6.42184887605062
2008-04-01,8.798190261,17.7109373647097,-11.9006254755185,-1.82614618140723,10.1388891682354,-5.3248646150194
2008-05-01,1.628193833,17.6433456337086,-16.021743230868,-7.22529698534446,8.12682082318396,-0.894932407680084
2008-06-01,0,17.5757539027075,-13.5761241940468,16.314383575766,-15.2771342931506,-5.03687899127605
2008-07-01,0,17.4517936105235,-11.4792551266617,14.5025413716346,-18.7063334071354,-1.76874644836106
2008-08-01,0,17.3278333183395,-6.50001074301091,0.917332095624841,-19.9077207961862,8.16256612523275
2008-09-01,0,17.2038730261555,-6.9249756511324,-17.5074435459894,5.47103982522346,1.75750634574278
2008-10-01,15.47076229,17.0799127339716,-2.40872588205479,-16.0187193968568,16.2486046068833,0.569690228056725
2008-11-01,42.46209041,16.9559524417876,7.22601352978695,5.20311307470703,5.33137730843607,7.7456340552824
2008-12-01,62.74341067,16.6352188762806,21.4967635449725,16.916729033668,3.90144153638576,3.79325767869309
2009-01-01,9.418895001,16.3144853107737,26.6348537973668,-2.65991760355478,-13.9749241693089,-16.8956023342768
2009-02-01,26.36412342,15.9937517452668,-2.16079284961465,-13.9026981241414,22.010509953958,4.42335269453124
2009-03-01,38.64941402,15.6730181797599,15.6146230164326,-8.88679547454003,8.97286684617237,7.27570145217517
2009-04-01,10.63683329,15.3522846142529,-11.9006254755185,4.63651352094353,3.02395218301143,-0.47529155268939
2009-05-01,0.522650084,15.2005331513241,-16.021743230868,3.44925039445878,-10.5113182956328,8.40592806471789
2009-06-01,0.522650084,15.0487816883953,-13.5761241940468,17.4631613675578,-21.1327727103465,2.71960393244031
2009-07-01,0,14.8970302254664,-11.4792551266617,-7.21615882419619,-0.636086670399089,4.43447039579054
2009-08-01,0.522650084,14.7452787625376,-6.50001074301091,-1.60253183649306,-5.25833213658508,-0.861753962448534
2009-09-01,0,14.5935272996087,-6.9249756511324,-3.99826785039469,5.41661457729223,-9.08689837537387
2009-10-01,0,14.559580981098,-2.40872588205479,5.43850238260929,-4.24813120946918,-13.3412262721833
2009-11-01,0,14.5256346625873,7.22601352978695,15.006134288454,-34.6858902018374,-2.0718922789909
2009-12-01,9.418895001,14.4916883440766,21.4967635449725,-19.0036843248168,11.5619320798355,-19.1278046430678
2010-01-01,76.77617795,14.4577420255659,26.6348537973668,-1.82614618140723,24.6413552625084,12.8683730459661
2010-02-01,9.418895001,14.4237957070552,-2.16079284961465,-7.22529698534446,19.5163646130728,-15.1351754841688
2010-03-01,44.58024396,14.5069491487617,15.6146230164326,16.314383575766,5.46203643028122,-7.31774821124157
2010-04-01,11.53704855,14.5901025904682,-11.9006254755185,14.5025413716346,-10.1907059205362,4.5357359839518
2010-05-01,0.522650084,14.6732560321748,-16.021743230868,0.917332095624841,4.70554532662274,-3.75174013955434
2010-06-01,0.522650084,14.7564094738813,-13.5761241940468,-17.5074435459894,10.1388891682354,6.71091918191943
2010-07-01,0,14.8395629155878,-11.4792551266617,-16.0187193968568,8.12682082318396,4.53159078474667
2010-08-01,0.784664841,15.1504925861463,-6.50001074301091,5.20311307470703,-15.2771342931506,2.2082042163082
2010-09-01,8.798190261,15.4614222567047,-6.9249756511324,16.916729033668,-18.7063334071354,2.05134802889501
2010-10-01,2.640803635,15.7723519272632,-2.40872588205479,-2.65991760355478,-19.9077207961862,11.8448159895325
2010-11-01,11.53704855,16.0832815978217,7.22601352978695,-13.9026981241414,5.47103982522346,-3.34058827869066
2010-12-01,41.61482899,16.3942112683801,21.4967635449725,-8.88679547454003,16.2486046068833,-3.63795495569592
2011-01-01,50.51107391,16.5377094386713,26.6348537973668,4.63651352094353,5.33137730843607,-2.62938015541763
2011-02-01,19.70381508,16.6812076089624,-2.16079284961465,3.44925039445878,3.90144153638576,-2.16729161019234
2011-03-01,47.54565893,16.8247057792536,15.6146230164326,17.4631613675578,-13.9749241693089,11.6180929360649
2011-04-01,14.50246353,16.9682039495448,-11.9006254755185,-7.21615882419619,22.010509953958,-5.35946607378814
