"Date","Data","Trend","Seasonal12","Seasonal12.1","Seasonal24","Remainder"
2009-09-01,0,14.2467219138766,0.308211579474772,1.62127436123142e-07,-14.6240050047256,0.0690713492468245
2009-10-01,0,14.1530233073786,5.7723294545217,1.6212744943194e-07,-14.0521721400838,-5.87318078394389
2009-11-01,0,14.0593247008806,12.0331877228434,1.62127446850672e-07,-5.33107281953199,-20.7614397663194
2009-12-01,9.418895001,13.9656260943825,23.5278825743099,1.62127486126794e-07,2.33428859335088,-30.4089024231708
2010-01-01,76.77617795,14.0737337156352,16.7194602074911,1.62127491114867e-07,15.3772673344215,30.6057165303247
2010-02-01,9.418895001,14.1818413368879,-10.6150674599005,1.62127431686215e-07,14.9163008736509,-9.06417991176568
2010-03-01,44.58024396,14.2899489581406,-3.0503217716143,1.62127435044639e-07,14.6177814217203,18.7228351896261
2010-04-01,11.53704855,14.3980565793933,-24.5729180360859,1.62127419727527e-07,20.8722322904792,0.839677554086036
2010-05-01,0.522650084,14.6713693562967,-12.8550242926927,1.62127397227667e-07,0.752599303470703,-2.04629444520209
2010-06-01,0.522650084,14.9446821332001,-14.0850481849604,1.62127401654351e-07,-1.13448191958918,0.797497893222078
2010-07-01,0,15.2179949101035,7.60232800271236,1.62127432567124e-07,-23.0732092874663,0.252886212522961
2010-08-01,0.784664841,15.4913076870069,-0.785017850570247,1.62127436963739e-07,-14.3272262479224,0.405601090358239
2010-09-01,8.798190261,15.7858644724578,0.308211579474772,1.62127436123142e-07,-12.5283390712797,5.2324531182197
2010-10-01,2.640803635,16.0804212579087,5.7723294545217,1.6212744943194e-07,-14.4055026203385,-4.80644461921938
2010-11-01,11.53704855,16.3749780433596,12.0331877228434,1.62127446850672e-07,-7.95243892957404,-8.91867844875643
2010-12-01,41.61482899,16.6695348288105,23.5278825743099,1.62127486126794e-07,-0.0922049860467186,1.50961641079879
2011-01-01,50.51107391,16.7723614260807,16.7194602074911,1.62127491114867e-07,1.20355102640213,15.8157010878985
2011-02-01,19.70381508,16.875188023351,-10.6150674599005,1.62127431686215e-07,20.5052362023563,-7.06154184793418
2011-03-01,47.54565893,16.9780146206212,-3.0503217716143,1.62127435044639e-07,25.3046119893156,8.31335392955003
2011-04-01,14.50246353,17.0808412178915,-24.5729180360859,1.62127419727527e-07,21.3685950051508,0.625945180916212
2011-05-01,6.453480029,16.978134936748,-12.8550242926927,1.62127397227667e-07,1.84169448054691,0.488674742270391
2011-06-01,1.628193833,16.8754286556045,-14.0850481849604,1.62127401654351e-07,1.57741116416843,-2.73959796393996
2011-07-01,0,16.772722374461,7.60232800271236,1.62127432567124e-07,-20.7127913728557,-3.66225916644509
2011-08-01,0,16.6700160933176,-0.785017850570247,1.62127436963739e-07,-12.4381247589695,-3.44687364590521
2011-09-01,1.153708775,16.333958808216,0.308211579474772,1.62127436123142e-07,-14.6240050047256,-0.864456770092573
2011-10-01,3.737016311,15.9979015231144,5.7723294545217,1.6212744943194e-07,-14.0521721400838,-3.98104268867973
2011-11-01,35.6310452,15.6618442380128,12.0331877228434,1.62127446850672e-07,-5.33107281953199,13.2670858965483
2011-12-01,69.57445587,15.3257869529112,23.5278825743099,1.62127486126794e-07,2.33428859335088,28.3864975873005
2012-01-01,17.65524467,14.8598989355835,16.7194602074911,1.62127491114867e-07,15.3772673344215,-29.3013819696236
2012-02-01,36.53126046,14.3940109182557,-10.6150674599005,1.62127431686215e-07,14.9163008736509,17.8360159658664
2012-03-01,24.66960057,13.928122900928,-3.0503217716143,1.62127435044639e-07,14.6177814217203,-0.825982143161397
2012-04-01,5.606218608,13.4622348836002,-24.5729180360859,1.62127419727527e-07,20.8722322904792,-4.15533069212097
2012-05-01,0,13.0684891864529,-12.8550242926927,1.62127397227667e-07,0.752599303470703,-0.966064359358318
2012-06-01,0.522650084,12.6747434893056,-14.0850481849604,1.62127401654351e-07,-1.13448191958918,3.0674365371166
2012-07-01,0,12.2809977921582,7.60232800271236,1.62127432567124e-07,-23.0732092874663,3.18988333046824
2012-08-01,0,11.8872520950109,-0.785017850570247,1.62127436963739e-07,-14.3272262479224,3.22499184135427
2012-09-01,0,11.3288609342637,0.308211579474772,1.62127436123142e-07,-12.5283390712797,0.891266395413801
2012-10-01,0.784664841,10.7704697735166,5.7723294545217,1.6212744943194e-07,-14.4055026203385,-1.35263192882724
2012-11-01,2.376034442,10.2120786127694,12.0331877228434,1.62127446850672e-07,-7.95243892957404,-11.9167931261662
2012-12-01,9.418895001,9.65368745202224,23.5278825743099,1.62127486126794e-07,-0.0922049860467186,-23.6704702014129
2013-01-01,36.53126046,9.24253938725507,16.7194602074911,1.62127491114867e-07,1.20355102640213,9.36570967672419
2013-02-01,25.51686199,8.83139132248791,-10.6150674599005,1.62127431686215e-07,20.5052362023563,6.7953017629289
2013-03-01,21.7041856,8.42024325772075,-3.0503217716143,1.62127435044639e-07,25.3046119893156,-8.97034803754945
2013-04-01,5.606218608,8.00909519295358,-24.5729180360859,1.62127419727527e-07,21.3685950051508,0.801446283854126
2013-05-01,0,7.86738797749746,-12.8550242926927,1.62127397227667e-07,1.84169448054691,3.14594167252092
2013-06-01,0,7.72568076204133,-14.0850481849604,1.62127401654351e-07,1.57741116416843,4.78195609662322
2013-07-01,0,7.5839735465852,7.60232800271236,1.62127432567124e-07,-20.7127913728557,5.52648966143074
2013-08-01,0,7.44226633112908,-0.785017850570247,1.62127436963739e-07,-12.4381247589695,5.78087611628327
2013-09-01,0,7.36601961317833,0.308211579474772,1.62127436123142e-07,-14.6240050047256,6.94977364994507
2013-10-01,1.369911504,7.28977289522758,5.7723294545217,1.6212744943194e-07,-14.0521721400838,2.35998113220709
2013-11-01,0.784664841,7.21352617727683,12.0331877228434,1.62127446850672e-07,-5.33107281953199,-13.1309764017157
2013-12-01,11.48409471,7.13727945932608,23.5278825743099,1.62127486126794e-07,2.33428859335088,-21.5153560791144
2014-01-01,19.58603205,7.06876510563758,16.7194602074911,1.62127491114867e-07,15.3772673344215,-19.5794607596777
2014-02-01,5.606218608,7.00025075194908,-10.6150674599005,1.62127431686215e-07,14.9163008736509,-5.69526571982686
2014-03-01,6.453480029,6.93173639826058,-3.0503217716143,1.62127435044639e-07,14.6177814217203,-12.045716181494
2014-04-01,13.6552021,6.86322204457208,-24.5729180360859,1.62127419727527e-07,20.8722322904792,10.4926656389072
2014-05-01,3.488065056,6.79934873571141,-12.8550242926927,1.62127397227667e-07,0.752599303470703,8.79114114738318
