"Date","Data","Trend","Seasonal12","Seasonal12.1","Seasonal35","Remainder"
2007-08-01,5.606218608,17.6145734685863,-25.5486640824799,6.80733752749954e-08,6.52706994437273,7.01323920944748
2007-09-01,0,17.5825560252601,-30.0603688364705,6.80733633282027e-08,11.1482116075339,1.32960113560319
2007-10-01,19.58603205,17.5505385819339,-25.8179574607184,6.8073367286346e-08,22.4521075190306,5.40134334168057
2007-11-01,47.60052387,17.5185211386077,-5.85390335194265,6.80734091625707e-08,23.2076183225865,12.7282876926751
2007-12-01,69.57445587,17.4865036952815,22.8366643029047,6.80734539789039e-08,16.3566996980134,12.894588105727
2008-01-01,70.42171729,17.4544862519553,36.1286021628814,6.80734713499292e-08,5.85584186734914,10.9827869397407
2008-02-01,21.14986478,17.4224688086291,19.3520051827679,6.80734445876066e-08,-12.4034564876843,-3.22115279178616
2008-03-01,25.51686199,17.3864796882681,29.2142784665446,6.8073440939731e-08,-20.6064820166104,-0.477414216275729
2008-04-01,8.798190261,17.3504905679071,11.6567680840645,6.80734334665423e-08,-13.3409732168024,-6.86809524224264
2008-05-01,1.628193833,17.314501447546,-0.834254540413378,6.80734035341365e-08,-19.6752023424737,4.82314920026763
2008-06-01,0,17.278512327185,-11.4419890192215,6.80733689116993e-08,-6.88927046444221,1.0527470884053
2008-07-01,0,17.242523206824,-19.6311800910359,6.80733499130078e-08,-1.39843397583567,3.78709079197418
2008-08-01,0,17.206534086463,-25.5486640824799,6.80733752749954e-08,6.76981916511507,1.57231076282844
2008-09-01,0,17.137047007895,-30.0603688364705,6.80733633282027e-08,12.0615580801906,0.861763680311547
2008-10-01,15.47076229,17.0675599293269,-25.8179574607184,6.8073367286346e-08,20.63721625546,3.58394349785809
2008-11-01,42.46209041,16.9980728507589,-5.85390335194265,6.80734091625707e-08,23.4500772948462,7.8678435482642
2008-12-01,62.74341067,16.9285857721908,22.8366643029047,6.80734539789039e-08,25.3392169411848,-2.36105641435368
2009-01-01,9.418895001,16.8590986936228,36.1286021628814,6.80734713499292e-08,-5.21381236158915,-38.3549935619885
2009-02-01,26.36412342,16.7896116150547,19.3520051827679,6.80734445876066e-08,-20.8296982380069,11.0522047921108
2009-03-01,38.64941402,16.617582781555,29.2142784665446,6.8073440939731e-08,-1.61339367933914,-5.56905361683388
2009-04-01,10.63683329,16.4455539480552,11.6567680840645,6.80734334665423e-08,-17.4518350762492,-0.0136537339440075
2009-05-01,0.522650084,16.2735251145555,-0.834254540413378,6.80734035341365e-08,-16.7652907930552,1.84867023483969
2009-06-01,0.522650084,16.1014962810558,-11.4419890192215,6.80733689116993e-08,-7.76796118181225,3.6311039359046
2009-07-01,0,15.929467447556,-19.6311800910359,6.80733499130078e-08,1.88156195709895,1.82015061830757
2009-08-01,0.522650084,15.7574386140563,-25.5486640824799,6.80733752749954e-08,9.18595985232808,1.12791563202215
2009-09-01,0,15.6811855096458,-30.0603688364705,6.80733633282027e-08,14.3396823360582,0.0395009226932501
2009-10-01,0,15.6049324052352,-25.8179574607184,6.8073367286346e-08,14.5920565308617,-4.37903154345185
2009-11-01,0,15.5286793008247,-5.85390335194265,6.80734091625707e-08,2.99888371478193,-12.6736597317374
2009-12-01,9.418895001,15.4524261964142,22.8366643029047,6.80734539789039e-08,-15.7055673603454,-13.1646282060469
2010-01-01,76.77617795,15.3761730920037,36.1286021628814,6.80734713499292e-08,0.620979141974117,24.6504234850674
2010-02-01,9.418895001,15.2999199875931,19.3520051827679,6.80734445876066e-08,-17.6414225371488,-7.59160770028572
2010-03-01,44.58024396,15.3447028987607,29.2142784665446,6.8073440939731e-08,-2.04497859112041,2.06624111774172
2010-04-01,11.53704855,15.3894858099282,11.6567680840645,6.80734334665423e-08,-16.6058511162377,1.09664570417159
2010-05-01,0.522650084,15.4342687210957,-0.834254540413378,6.80734035341365e-08,-15.1183225162317,1.04095835147594
2010-06-01,0.522650084,15.4790516322632,-11.4419890192215,6.80733689116993e-08,-6.35260844428245,2.83819584716737
2010-07-01,0,15.5238345434307,-19.6311800910359,6.80733499130078e-08,6.52706994437273,-2.41972446484091
2010-08-01,0.784664841,15.5686174545982,-25.5486640824799,6.80733752749954e-08,11.1482116075339,-0.38350020672557
2010-09-01,8.798190261,15.5719021253139,-30.0603688364705,6.80733633282027e-08,22.4521075190306,0.834549385052673
2010-10-01,2.640803635,15.5751867960296,-25.8179574607184,6.8073367286346e-08,23.2076183225865,-10.324044090971
2010-11-01,11.53704855,15.5784714667452,-5.85390335194265,6.80734091625707e-08,16.3566996980134,-14.5442193308894
2010-12-01,41.61482899,15.5817561374609,22.8366643029047,6.80734539789039e-08,5.85584186734914,-2.65943338578819
2011-01-01,50.51107391,15.5850408081766,36.1286021628814,6.80734713499292e-08,-12.4034564876843,11.2008873585528
2011-02-01,19.70381508,15.5883254788923,19.3520051827679,6.80734445876066e-08,-20.6064820166104,5.3699663668768
2011-03-01,47.54565893,15.508565658684,29.2142784665446,6.8073440939731e-08,-13.3409732168024,16.1637879535003
2011-04-01,14.50246353,15.4288058384758,11.6567680840645,6.80734334665423e-08,-19.6752023424737,7.09209188185996
2011-05-01,6.453480029,15.3490460182675,-0.834254540413378,6.80734035341365e-08,-6.88927046444221,-1.17204105248531
2011-06-01,1.628193833,15.2692861980593,-11.4419890192215,6.80733689116993e-08,-1.39843397583567,-0.800669438075472
2011-07-01,0,15.189526377851,-19.6311800910359,6.80733499130078e-08,6.76981916511507,-2.32816552000353
2011-08-01,0,15.1097665576427,-25.5486640824799,6.80733752749954e-08,12.0615580801906,-1.62266062342687
2011-09-01,1.153708775,14.9089645035132,-30.0603688364705,6.80733633282027e-08,20.63721625546,-4.33210321557607
2011-10-01,3.737016311,14.7081624493837,-25.8179574607184,6.8073367286346e-08,23.4500772948462,-8.60326604058483
2011-11-01,35.6310452,14.5073603952541,-5.85390335194265,6.80734091625707e-08,25.3392169411848,1.63837114743039
2011-12-01,69.57445587,14.3065583411246,22.8366643029047,6.80734539789039e-08,-5.21381236158915,37.6450455194865
2012-01-01,17.65524467,14.105756286995,36.1286021628814,6.80734713499292e-08,-20.8296982380069,-11.7494156099431
2012-02-01,36.53126046,13.9049542328655,19.3520051827679,6.80734445876066e-08,-1.61339367933914,4.88769465563232
2012-03-01,24.66960057,13.5493523922925,29.2142784665446,6.8073440939731e-08,-17.4518350762492,-0.642195280661307
2012-04-01,5.606218608,13.1937505517195,11.6567680840645,6.80734334665423e-08,-16.7652907930552,-2.47900930280225
2012-05-01,0,12.8381487111465,-0.834254540413378,6.80734035341365e-08,-7.76796118181225,-4.23593305699424
2012-06-01,0.522650084,12.4825468705735,-11.4419890192215,6.80733689116993e-08,1.88156195709895,-2.3994697925243
2012-07-01,0,12.1269450300004,-19.6311800910359,6.80733499130078e-08,9.18595985232808,-1.68172485936598
2012-08-01,0,11.7713431894274,-25.5486640824799,6.80733752749954e-08,14.3396823360582,-0.562361511079081
2012-09-01,0,11.5892184089682,-30.0603688364705,6.80733633282027e-08,14.5920565308617,3.87909382856727
2012-10-01,0.784664841,11.407093628509,-25.8179574607184,6.8073367286346e-08,2.99888371478193,12.1966448903541
2012-11-01,2.376034442,11.2249688480498,-5.85390335194265,6.80734091625707e-08,-15.7055673603454,12.7105362381648
