"Date","Data","Trend","Seasonal12","Seasonal12.1","Seasonal18","Remainder"
2009-08-01,0.522650084,13.9326641887924,-13.6808616623932,1.39286395413528e-07,-3.78202743282989,4.05287485114437
2009-09-01,0,13.7871962903356,-14.8821388348472,1.39286393524166e-07,-0.857165433176476,1.95210783840176
2009-10-01,0,13.6417283918788,-11.7970956253503,1.39286389808884e-07,2.89292549864015,-4.73755840445498
2009-11-01,0,13.496260493422,5.16410755898591,1.39286427945045e-07,-6.10446284047654,-12.5559053512178
2009-12-01,9.418895001,13.4840995507403,24.3569286783157,1.3928645025458e-07,-15.334975373628,-13.0871579937146
2010-01-01,76.77617795,13.4719386080587,30.2577853328593,1.39286437679322e-07,2.49689445059349,30.549559419202
2010-02-01,9.418895001,13.4597776653771,7.73007197253134,1.39286417909422e-07,-3.1939291306011,-8.57702564559373
2010-03-01,44.58024396,13.6885622599239,14.6786774651302,1.39286451979391e-07,2.45750427079623,13.7554998248632
2010-04-01,11.53704855,13.9173468544707,-7.37530324118301,1.39286420353895e-07,4.56969869972111,0.425306097704786
2010-05-01,0.522650084,14.1461314490175,-11.4406744579195,1.392863898525e-07,9.08746795008132,-11.2702749964657
2010-06-01,0.522650084,14.6129652121511,-14.1582499235806,1.39286380700099e-07,14.6034116962229,-14.5354770400797
2010-07-01,0,15.0797989752846,-8.8532455911117,1.39286375787362e-07,-17.2437298156676,11.0171762922083
2010-08-01,0.784664841,15.5466327384181,-13.6808616623932,1.39286395413528e-07,4.17078252261604,-5.25188889692733
2010-09-01,8.798190261,15.8999705740114,-14.8821388348472,1.39286393524166e-07,2.80436617483687,4.97599220771261
2010-10-01,2.640803635,16.2533084096046,-11.7970956253503,1.39286389808884e-07,3.44552020872708,-5.26092949726772
2010-11-01,11.53704855,16.6066462451978,5.16410755898591,1.39286427945045e-07,-0.857964661662286,-9.37574073180787
2010-12-01,41.61482899,16.8158166102,24.3569286783157,1.3928645025458e-07,1.50543507790706,-1.06335151570919
2011-01-01,50.51107391,17.0249869752021,30.2577853328593,1.39286437679322e-07,-0.659750213070966,3.88805167572308
2011-02-01,19.70381508,17.2341573402043,7.73007197253134,1.39286417909422e-07,-3.78202743282989,-1.47838693919216
2011-03-01,47.54565893,17.4456558122359,14.6786774651302,1.39286451979391e-07,-0.857165433176476,16.2784909465239
2011-04-01,14.50246353,17.6571542842676,-7.37530324118301,1.39286420353895e-07,2.89292549864015,1.32768684898887
2011-05-01,6.453480029,17.8686527562992,-11.4406744579195,1.392863898525e-07,-6.10446284047654,6.12996443181043
2011-06-01,1.628193833,17.7964717841265,-14.1582499235806,1.39286380700099e-07,-15.334975373628,13.3249472067957
2011-07-01,0,17.7242908119538,-8.8532455911117,1.39286375787362e-07,2.49689445059349,-11.367939810722
2011-08-01,0,17.6521098397811,-13.6808616623932,1.39286395413528e-07,-3.1939291306011,-0.777319186073129
2011-09-01,1.153708775,17.3049218211113,-14.8821388348472,1.39286393524166e-07,2.45750427079623,-3.7265786213467
2011-10-01,3.737016311,16.9577338024415,-11.7970956253503,1.39286389808884e-07,4.56969869972111,-5.9933207050987
2011-11-01,35.6310452,16.6105457837718,5.16410755898591,1.39286427945045e-07,9.08746795008132,4.76892376787459
2011-12-01,69.57445587,15.9728601985796,24.3569286783157,1.3928645025458e-07,14.6034116962229,14.6412551575954
2012-01-01,17.65524467,15.3351746133874,30.2577853328593,1.39286437679322e-07,-17.2437298156676,-10.6939855998656
2012-02-01,36.53126046,14.6974890281952,7.73007197253134,1.39286417909422e-07,4.17078252261604,9.93291679737101
2012-03-01,24.66960057,14.06518666273,14.6786774651302,1.39286451979391e-07,2.80436617483687,-6.87862987198355
2012-04-01,5.606218608,13.4328842972648,-7.37530324118301,1.39286420353895e-07,3.44552020872708,-3.89688279609532
2012-05-01,0,12.8005819317996,-11.4406744579195,1.392863898525e-07,-0.857964661662286,-0.50194295150424
2012-06-01,0.522650084,12.2607767099843,-14.1582499235806,1.39286380700099e-07,1.50543507790706,0.914688080402902
2012-07-01,0,11.7209714881689,-8.8532455911117,1.39286375787362e-07,-0.659750213070966,-2.20797582327259
2012-08-01,0,11.1811662663535,-13.6808616623932,1.39286395413528e-07,-3.78202743282989,6.28172268958324
2012-09-01,0,10.7792442923574,-14.8821388348472,1.39286393524166e-07,-0.857165433176476,4.96005983637998
2012-10-01,0.784664841,10.3773223183612,-11.7970956253503,1.39286389808884e-07,2.89292549864015,-0.68848748993741
2012-11-01,2.376034442,9.97540034436505,5.16410755898591,1.39286427945045e-07,-6.10446284047654,-6.65901076016085
2012-12-01,9.418895001,9.52219658817968,24.3569286783157,1.3928645025458e-07,-15.334975373628,-9.12525503115389
2013-01-01,36.53126046,9.06899283199431,30.2577853328593,1.39286437679322e-07,2.49689445059349,-5.29241229473357
2013-02-01,25.51686199,8.61578907580894,7.73007197253134,1.39286417909422e-07,-3.1939291306011,12.3649299329744
2013-03-01,21.7041856,7.99445518066844,14.6786774651302,1.39286451979391e-07,2.45750427079623,-3.42645145588132
2013-04-01,5.606218608,7.37312128552794,-7.37530324118301,1.39286420353895e-07,4.56969869972111,1.03870172464753
2013-05-01,0,6.75178739038743,-11.4406744579195,1.392863898525e-07,9.08746795008132,-4.39858102183566
2013-06-01,0,6.60722419682418,-14.1582499235806,1.39286380700099e-07,14.6034116962229,-7.05238610875287
2013-07-01,0,6.46266100326093,-8.8532455911117,1.39286375787362e-07,-17.2437298156676,19.634314264232
2013-08-01,0,6.31809780969768,-13.6808616623932,1.39286395413528e-07,4.17078252261604,3.19198119079314
2013-09-01,0,6.2852745841708,-14.8821388348472,1.39286393524166e-07,2.80436617483687,5.79249793655318
2013-10-01,1.369911504,6.25245135864393,-11.7970956253503,1.39286389808884e-07,3.44552020872708,3.46903542269293
2013-11-01,0.784664841,6.21962813311705,5.16410755898591,1.39286427945045e-07,-0.857964661662286,-9.74110632872711
2013-12-01,11.48409471,6.17203943937619,24.3569286783157,1.3928645025458e-07,1.50543507790706,-20.5503086248854
2014-01-01,19.58603205,6.12445074563533,30.2577853328593,1.39286437679322e-07,-0.659750213070966,-16.1364539547101
2014-02-01,5.606218608,6.07686205189446,7.73007197253134,1.39286417909422e-07,-3.78202743282989,-4.41868812288234
2014-03-01,6.453480029,6.0206538107159,14.6786774651302,1.39286451979391e-07,-0.857165433176476,-13.3886859529561
2014-04-01,13.6552021,5.96444556953734,-7.37530324118301,1.39286420353895e-07,2.89292549864015,12.1731341337191
2014-05-01,3.488065056,5.90823732835878,-11.4406744579195,1.392863898525e-07,-6.10446284047654,15.1249648867509
