"Date","Data","Trend","Seasonal12","Seasonal35","Seasonal36","Remainder"
2007-08-01,5.606218608,16.6129873873509,-24.3110331903209,27.4274404918219,-19.0995557129446,4.97637963209264
2007-09-01,0,16.6052196737704,-18.6673973648743,29.3398481333177,-26.3716058923092,-0.906064549904581
2007-10-01,19.58603205,16.5974519601899,-8.65278912580903,37.3003639567511,-29.0098922276425,3.35089748651047
2007-11-01,47.60052387,16.5896842466094,5.27848476501627,34.8520340743703,-19.3758261720639,10.256146956068
2007-12-01,69.57445587,16.5819165330289,24.4436692385726,22.1414814039112,1.08516083324746,5.32222786123978
2008-01-01,70.42171729,16.5741488194484,25.9510436882846,3.06187742647242,24.2383079411119,0.596339414682671
2008-02-01,21.14986478,16.5663811058679,6.93246121301128,-21.1432933268437,22.1776237345415,-3.38330794657699
2008-03-01,25.51686199,16.5568755918551,18.8469302635258,-33.8625950038765,26.7327339020899,-2.75708276359446
2008-04-01,8.798190261,16.5473700778424,1.67457757476893,-27.6272034315034,27.2109790845374,-9.00753304464533
2008-05-01,1.628193833,16.5378645638296,1.76849301648274,-37.3072745274159,17.1555684221722,3.4735423579314
2008-06-01,0,16.5283590498168,-21.6177383422632,-26.1517651007695,31.7172757464889,-0.476131353273058
2008-07-01,0,16.5188535358041,-11.6467013019822,-22.9401826337065,16.2654361725854,1.80259422729926
2008-08-01,0,16.5093480217913,-24.3110331903209,-16.662834511412,23.2465684736858,1.21795120625573
2008-09-01,0,16.4889162522163,-18.6673973648743,-11.4182641041175,13.0697815098857,0.526963706889742
2008-10-01,15.47076229,16.4684844826414,-8.65278912580903,-6.23814628055466,13.9170814810596,-0.023868267337317
2008-11-01,42.46209041,16.4480527130665,5.27848476501627,-14.8833335194456,36.0838735455069,-0.464987094144071
2008-12-01,62.74341067,16.4276209434915,24.4436692385726,-19.3442440029497,42.0575960836059,-0.841231592720384
2009-01-01,9.418895001,16.4071891739166,25.9510436882846,-10.7317394336061,-21.0826851421665,-1.12491328542856
2009-02-01,26.36412342,16.3867574043417,6.93246121301128,-1.11748013961968,5.46243057673385,-1.30004563446708
2009-03-01,38.64941402,16.3400692609061,18.8469302635258,10.2411154683489,-5.43783859877287,-1.34086237400801
