"Date","Data","Trend","Seasonal12","Seasonal14","Seasonal35","Remainder"
2007-08-01,5.606218608,17.5678841201387,-24.3054902770117,-13.3418452709232,18.852527752715,6.8331422830811
2007-09-01,0,17.5369297537717,-28.124198504981,5.22174215945741,9.27092676358878,-3.90540017183687
2007-10-01,19.58603205,17.5059753874046,-25.6309126383704,1.21853099027393,19.8647290502787,6.62770926041309
2007-11-01,47.60052387,17.4750210210376,-4.95803607206499,1.70424729744365,16.7341675627685,16.6451240608152
2007-12-01,69.57445587,17.4440666546706,22.4033533504634,13.878430629029,5.49268359348612,10.3559216423508
2008-01-01,70.42171729,17.4131122883035,35.9163454418096,0.626317310411669,4.78053573266051,11.6854065168148
2008-02-01,21.14986478,17.3821579219365,16.9881002711259,-2.44913400836928,-8.40677417222832,-2.36448523246479
2008-03-01,25.51686199,17.3480799510569,27.8353064891128,-13.2993323831707,-5.9982753369509,-0.36891673004817
2008-04-01,8.798190261,17.3140019801774,9.85317446855739,-9.94453436686002,-6.62849748509205,-1.79595433578274
2008-05-01,1.628193833,17.2799240092979,-0.591074957775665,1.87477028356967,-20.3785497637905,3.4431242616986
2008-06-01,0,17.2458460384184,-11.6243376656504,12.9116029308436,-15.5129487533448,-3.02016255026672
2008-07-01,0,17.2117680675388,-17.7622291833198,4.10715776741615,-9.43638809653128,5.87969144489616
2008-08-01,0,17.1776900966593,-24.3054902770117,1.6472978238377,4.08566204933801,1.39484030717666
2008-09-01,0,17.1113195643126,-28.124198504981,-4.15525006841212,13.7805164328735,1.38761257620703
2008-10-01,15.47076229,17.0449490319659,-25.6309126383704,-13.3418452709232,32.9010690794131,4.49750208791459
2008-11-01,42.46209041,16.9785784996192,-4.95803607206499,5.22174215945741,25.2733221123134,-0.053516289324957
2008-12-01,62.74341067,16.9122079672725,22.4033533504634,1.21853099027393,23.5630260964774,-1.35370773448718
2009-01-01,9.418895001,16.8458374349258,35.9163454418096,1.70424729744365,-12.1987824920155,-32.8487526811634
2009-02-01,26.36412342,16.779466902579,16.9881002711259,13.878430629029,-28.5358072818944,7.25393289916045
2009-03-01,38.64941402,16.6105414454345,27.8353064891128,0.626317310411669,-0.881725093099814,-5.54102613185921
2009-04-01,10.63683329,16.44161598829,9.85317446855739,-2.44913400836928,-12.564630026995,-0.644193131483107
2009-05-01,0.522650084,16.2726905311454,-0.591074957775665,-13.2993323831707,-2.67407222957406,0.814439123375003
2009-06-01,0.522650084,16.1037650740009,-11.6243376656504,-9.94453436686002,-5.44986532062838,11.4376223631379
2009-07-01,0,15.9348396168563,-17.7622291833198,1.87477028356967,-0.524582079291947,0.477201362185774
2009-08-01,0.522650084,15.7659141597118,-24.3054902770117,12.9116029308436,0.302472618354344,-4.15184934789803
2009-09-01,0,15.6888891673719,-28.124198504981,4.10715776741615,3.73645737188762,4.59169419830532
2009-10-01,0,15.611864175032,-25.6309126383704,1.6472978238377,12.3695408720462,-3.9977902325455
2009-11-01,0,15.5348391826921,-4.95803607206499,-4.15525006841212,5.73217736998482,-12.1537304121998
2009-12-01,9.418895001,15.4578141903522,22.4033533504634,-13.3418452709232,-2.64704084639455,-12.4533864224979
2010-01-01,76.77617795,15.3807891980123,35.9163454418096,5.22174215945741,3.27103311576795,16.9862680349528
2010-02-01,9.418895001,15.3037642056724,16.9881002711259,1.21853099027393,-17.9374601416719,-6.15404032440031
2010-03-01,44.58024396,15.3512757002329,27.8353064891128,1.70424729744365,-7.52413606642149,7.21355053963217
2010-04-01,11.53704855,15.3987871947933,9.85317446855739,13.878430629029,-24.0533970937767,-3.53994664860309
2010-05-01,0.522650084,15.4462986893538,-0.591074957775665,0.626317310411669,-15.5243214127776,0.565430454787784
2010-06-01,0.522650084,15.4938101839143,-11.6243376656504,-2.44913400836928,-3.13359398982919,2.23590556393454
2010-07-01,0,15.5413216784748,-17.7622291833198,-13.2993323831707,18.852527752715,-3.33228786469922
2010-08-01,0.784664841,15.5888331730352,-24.3054902770117,-9.94453436686002,9.27092676358878,10.1749295482477
2010-09-01,8.798190261,15.586052814106,-28.124198504981,1.87477028356967,19.8647290502787,-0.403163381973368
2010-10-01,2.640803635,15.5832724551767,-25.6309126383704,12.9116029308436,16.7341675627685,-16.9573266754184
2010-11-01,11.53704855,15.5804920962474,-4.95803607206499,4.10715776741615,5.49268359348612,-8.68524883508471
2010-12-01,41.61482899,15.5777117373182,22.4033533504634,1.6472978238377,4.78053573266051,-2.7940696542798
2011-01-01,50.51107391,15.5749313783889,35.9163454418096,-4.15525006841212,-8.40677417222832,11.5818213304419
2011-02-01,19.70381508,15.5721510194596,16.9881002711259,-13.3418452709232,-5.9982753369509,6.48368439728858
2011-03-01,47.54565893,15.4936001667936,27.8353064891128,5.22174215945741,-6.62849748509205,5.62350759972829
2011-04-01,14.50246353,15.4150493141275,9.85317446855739,1.21853099027393,-20.3785497637905,8.39425852083169
2011-05-01,6.453480029,15.3364984614614,-0.591074957775665,1.70424729744365,-15.5129487533448,5.5167579812154
2011-06-01,1.628193833,15.2579476087954,-11.6243376656504,13.878430629029,-9.43638809653128,-6.44745864264275
2011-07-01,0,15.1793967561293,-17.7622291833198,0.626317310411669,4.08566204933801,-2.12914693255914
2011-08-01,0,15.1008459034633,-24.3054902770117,-2.44913400836928,13.7805164328735,-2.1267380509558
2011-09-01,1.153708775,14.9001334338563,-28.124198504981,-13.2993323831707,32.9010690794131,-5.22396285011762
2011-10-01,3.737016311,14.6994209642493,-25.6309126383704,-9.94453436686002,25.2733221123134,-0.660279760332337
2011-11-01,35.6310452,14.4987084946423,-4.95803607206499,1.87477028356967,23.5630260964774,0.652576397375618
2011-12-01,69.57445587,14.2979960250353,22.4033533504634,12.9116029308436,-12.1987824920155,32.1602860556731
2012-01-01,17.65524467,14.0972835554284,35.9163454418096,4.10715776741615,-28.5358072818944,-7.9297348127597
2012-02-01,36.53126046,13.8965710858214,16.9881002711259,1.6472978238377,-0.881725093099814,4.88101637231485
2012-03-01,24.66960057,13.5449295700386,27.8353064891128,-4.15525006841212,-12.564630026995,0.00924460625564549
2012-04-01,5.606218608,13.1932880542559,9.85317446855739,-13.3418452709232,-2.67407222957406,-1.42432641431602
2012-05-01,0,12.8416465384731,-0.591074957775665,5.22174215945741,-5.44986532062838,-12.0224484195265
2012-06-01,0.522650084,12.4900050226903,-11.6243376656504,1.21853099027393,-0.524582079291947,-1.03696618402195
2012-07-01,0,12.1383635069076,-17.7622291833198,1.70424729744365,0.302472618354344,3.61714576061427
2012-08-01,0,11.7867219911248,-24.3054902770117,13.878430629029,3.73645737188762,-5.09611971502978
2012-09-01,0,11.6125195720017,-28.124198504981,0.626317310411669,12.3695408720462,3.51582075052149
2012-10-01,0.784664841,11.4383171528786,-25.6309126383704,-2.44913400836928,5.73217736998482,11.6942169648762
2012-11-01,2.376034442,11.2641147337555,-4.95803607206499,-13.2993323831707,-2.64704084639455,12.0163290098748
2012-12-01,9.418895001,11.0899123146324,22.4033533504634,-9.94453436686002,3.27103311576795,-17.4008694130037
2013-01-01,36.53126046,10.9157098955092,35.9163454418096,1.87477028356967,-17.9374601416719,5.76189498078344
2013-02-01,25.51686199,10.7415074763861,16.9881002711259,12.9116029308436,-7.52413606642149,-7.60021262193411
2013-03-01,21.7041856,10.6579653942988,27.8353064891128,4.10715776741615,-24.0533970937767,3.15715304294891
2013-04-01,5.606218608,10.5744233122114,9.85317446855739,1.6472978238377,-15.5243214127776,-0.944355583828925
2013-05-01,0,10.4908812301241,-0.591074957775665,-4.15525006841212,-3.13359398982919,-2.61096221410712
2013-06-01,0,10.4073391480367,-11.6243376656504,-13.3418452709232,18.852527752715,-4.29368396417824
2013-07-01,0,10.3237970659494,-17.7622291833198,5.22174215945741,9.27092676358878,-7.05423680567574
