"Date","Data","Trend","Seasonal12","Seasonal21","Seasonal21.1","Remainder"
2007-08-01,5.606218608,20.7241836522074,-13.6580233875708,-5.3840819614078,7.66347537026202e-08,3.92414022813646
2007-09-01,0,20.6355598404069,-14.3757835612358,-3.41017251733548,7.6634749858473e-08,-2.8496038384704
2007-10-01,19.58603205,20.5469360286064,-7.12973443352484,1.26136897127948,7.66347956968061e-08,4.90746140700417
2007-11-01,47.60052387,20.4583122168059,5.80093907042942,8.11809769813281,7.66347832623082e-08,13.2231748079971
2007-12-01,69.57445587,20.3696884050054,23.4720830179808,5.98292451392143,7.6634776934037e-08,19.7497598564576
2008-01-01,70.42171729,20.2630073995115,26.7333063172577,3.177823372455,7.66347921857258e-08,20.247580124141
2008-02-01,21.14986478,20.1563263940177,6.36931582845686,-6.14568281250975,7.66347581573901e-08,0.769905293400477
2008-03-01,25.51686199,20.0496453885238,14.4630297920697,-7.76828676435915,7.66347540981371e-08,-1.2275265028691
2008-04-01,8.798190261,19.9429643830299,-2.93724781171168,6.83755376924945,7.66347893338404e-08,-15.0450801562025
2008-05-01,1.628193833,19.70003559725,-11.6103788319388,0.586423702931116,7.66347717576221e-08,-7.04788671187711
2008-06-01,0,19.4571068114701,-14.5611583139801,12.0215557829317,7.66348122252514e-08,-16.9175043570566
2008-07-01,0,19.2141780256903,-12.5663450825093,-7.4913692557807,7.66347499001063e-08,0.84353623596499
2008-08-01,0,18.9712492399104,-13.6580233875708,-1.25212029737377,7.66347803757284e-08,-4.0611056316006
2008-09-01,0,18.3352225784255,-14.3757835612358,-6.8523537868993,7.66347658942568e-08,2.89291469307482
2008-10-01,15.47076229,17.6991959169406,-7.12973443352484,-4.41673861464568,7.663477183395e-08,9.31803934459517
2008-11-01,42.46209041,17.0631692554557,5.80093907042942,2.11770454247179,7.66347762262698e-08,17.4802774650083
2008-12-01,62.74341067,16.4271425939708,23.4720830179808,4.21925294098072,7.66348150563201e-08,18.624932040433
2009-01-01,9.418895001,16.0084595265069,26.7333063172577,-7.58908062057186,7.66347373198917e-08,-25.7337902988275
2009-02-01,26.36412342,15.589776459043,6.36931582845686,0.796228609416043,7.66347924702204e-08,3.60880244644928
2009-03-01,38.64941402,15.1710933915792,14.4630297920697,4.35246938739731,7.66347900323557e-08,4.66282137231905
2009-04-01,10.63683329,14.7524103241153,-2.93724781171168,0.838484949046893,7.6634782362565e-08,-2.01681424808527
2009-05-01,0.522650084,14.5979606191961,-11.6103788319388,-5.3840819614078,7.66347537026202e-08,2.91915018151577
2009-06-01,0.522650084,14.4435109142769,-14.5611583139801,-3.41017251733548,7.6634749858473e-08,4.05046992440392
2009-07-01,0,14.2890612093577,-12.5663450825093,1.26136897127948,7.66347956968061e-08,-2.98408517476266
2009-08-01,0.522650084,14.1346115044385,-13.6580233875708,8.11809769813281,7.66347832623082e-08,-8.07203580763526
2009-09-01,0,13.9698325241291,-14.3757835612358,5.98292451392143,7.6634776934037e-08,-5.57697355344956
