"Date","Data","Trend","Seasonal12","Seasonal23","Seasonal32","Remainder"
2007-08-01,5.606218608,17.2041302015143,-42.3923003291435,14.2119111981241,8.91837489163184,7.6641026458732
2007-09-01,0,17.1710884607622,-43.3950567356726,13.1836154910759,16.814064377361,-3.7737115935265
2007-10-01,19.58603205,17.1380467200101,-35.5083969598933,23.4333364098431,11.4156892427478,3.1073566372923
2007-11-01,47.60052387,17.105004979258,-6.45105021883764,45.4398692078927,-14.8034782291776,6.31017813086456
2007-12-01,69.57445587,17.0719632385058,33.4004643689338,16.436495523901,-1.79296796281017,4.45850070146959
2008-01-01,70.42171729,17.0389214977537,50.3296674835386,5.61331919987654,-14.4782646793518,11.918073788183
2008-02-01,21.14986478,17.0033840727299,28.8361463771364,-3.94040471646198,-14.3904642649105,-6.35879668849378
2008-03-01,25.51686199,16.9678466477061,42.6138286751169,-36.5733341296321,-6.45222026045758,8.96074105726665
2008-04-01,8.798190261,16.9323092226823,8.56242591501235,-24.8658124276527,2.05129109922451,6.11797645173348
2008-05-01,1.628193833,16.8967717976585,-2.19692190014962,-22.4185510023958,15.188097013855,-5.84120207596814
2008-06-01,0,16.8612343726347,-12.4840873938475,-31.1664957543581,22.1744131580099,4.61493561756091
2008-07-01,0,16.8097207571954,-21.3147185528068,-10.0449615168152,10.3332871755033,4.21667213692335
2008-08-01,0,16.758207141756,-42.3923003291435,22.4392199255278,3.43784111078805,-0.242967848928313
2008-09-01,0,16.7066935263166,-43.3950567356726,31.2254625749698,-6.12415599820925,1.5870566325954
2008-10-01,15.47076229,16.6551799108772,-35.5083969598933,55.1246253781223,-15.6939092100536,-5.1067368290526
2008-11-01,42.46209041,16.6036662954378,-6.45105021883764,33.9780654497048,-7.91336587966625,6.2447747633613
2008-12-01,62.74341067,16.4896875650172,33.4004643689338,11.852386512147,3.34945531099732,-2.34858308709531
2009-01-01,9.418895001,16.3757088345965,50.3296674835386,-18.6886207066026,-27.0459679301734,-11.551892680359
2009-02-01,26.36412342,16.2617301041758,28.8361463771364,-34.8761574729757,12.0682109904572,4.07419342120623
2009-03-01,38.64941402,16.1477513737551,42.6138286751169,-43.3278804159784,22.5639698962083,0.651744490897961
2009-04-01,10.63683329,16.0337726433345,8.56242591501235,-25.9975167985195,18.9271731490704,-6.88902161889773
2009-05-01,0.522650084,15.8523888720902,-2.19692190014962,-12.1151272220809,-5.57906811595153,4.5613784500919
2009-06-01,0.522650084,15.6710051008459,-12.4840873938475,-8.92344435225834,12.5197944625312,-6.26061773327116
2009-07-01,0,15.4896213296016,-21.3147185528068,14.2119111981241,-8.71708091246548,0.330266937546531
2009-08-01,0.522650084,15.3082375583573,-42.3923003291435,13.1836154910759,14.7320836650706,-0.308986301360292
2009-09-01,0,15.126853787113,-43.3950567356726,23.4333364098431,2.12999187066919,2.70487466804726
2009-10-01,0,15.12840840523,-35.5083969598933,45.4398692078927,-23.478195880492,-1.58168477273746
2009-11-01,0,15.129963023347,-6.45105021883764,16.436495523901,-23.5687217281895,-1.54668660022092
2009-12-01,9.418895001,15.1315176414641,33.4004643689338,5.61331919987654,-34.608642404895,-10.1177638043794
2010-01-01,76.77617795,15.1330722595811,50.3296674835386,-3.94040471646198,6.54337122392175,8.71047169942067
2010-02-01,9.418895001,15.1346268776981,28.8361463771364,-36.5733341296321,7.52625059657366,-5.50479472077598
2010-03-01,44.58024396,15.2084274749797,42.6138286751169,-24.8658124276527,13.9531449829967,-2.32934474544063
