"Date","Data","Trend","Seasonal12","Seasonal31","Seasonal38","Remainder"
2007-08-01,5.606218608,15.8479350079448,-9.80547288137898,9.6677700888996,-7.86272630144201,-2.24128730602338
2007-09-01,0,15.8526802511427,8.36017620180096,5.128479680347,-32.5338904177447,3.19255428445395
2007-10-01,19.58603205,15.8574254943407,3.39084067341151,-10.4569195947353,12.8639613389266,-2.06927586194347
2007-11-01,47.60052387,15.8621707375387,18.6914937448332,6.74292097640858,7.6167900151463,-1.31285160392677
2007-12-01,69.57445587,15.8669159807366,19.3594714616639,56.9358194163091,-21.9120302209696,-0.675720767740014
2008-01-01,70.42171729,15.8716612239346,24.7973707802995,-3.36766663891957,32.6585288673521,0.461823057333426
2008-02-01,21.14986478,15.8764064671326,-7.69572411005292,-30.7751814251265,45.4216676405514,-1.67730379250454
2008-03-01,25.51686199,15.8809197490188,-0.910560533959988,-10.3378012431798,24.7471388976285,-3.86283487950756
2008-04-01,8.798190261,15.8854330309051,-1.60518944686652,10.3168023501868,-16.3648249522812,0.565969279055823
2008-05-01,1.628193833,15.8899463127914,-24.546891566939,-7.09377068853299,15.5886206590103,1.79028911667028
2008-06-01,0,15.8944595946777,-14.2048923071415,1.02816582562439,2.20838349197272,-4.92611660513333
2008-07-01,0,15.898972876564,-15.8306224161352,36.748374934601,-40.1197451294483,3.30301973441856
2008-08-01,0,15.9034861584503,-9.80547288137898,-3.17415838400873,-2.28044287360175,-0.643412019460783
2008-09-01,0,15.9092889244068,8.36017620180096,-45.062261899074,23.3613612732323,-2.56856450036607
2008-10-01,15.47076229,15.9150916903633,3.39084067341151,-11.5347059737642,10.9552374899737,-3.25570158998434
2008-11-01,42.46209041,15.9208944563198,18.6914937448332,18.9846162292291,-15.8648394332522,4.72992541287017
2008-12-01,62.74341067,15.9266972222763,19.3594714616639,-11.6011336179831,38.3098926820297,0.748482922013141
2009-01-01,9.418895001,15.9324999882328,24.7973707802995,-10.816612057034,-16.6287292733575,-3.86563443714081
2009-02-01,26.36412342,15.9383027541893,-7.69572411005292,22.8753842502028,-6.69136396890535,1.93752449456614
2009-03-01,38.64941402,15.951826060201,-0.910560533959988,-11.2110350406897,30.9740274800025,3.84515605444621
2009-04-01,10.63683329,15.9653493662127,-1.60518944686652,-22.0378339149458,21.1723825825521,-2.85787529695262
2009-05-01,0.522650084,15.9788726722245,-24.546891566939,23.103367667769,-11.5919467458143,-2.4207519432402
2009-06-01,0.522650084,15.9923959782362,-14.2048923071415,0.698743011152396,-7.41201772648754,5.4484211282404
2009-07-01,0,16.0059192842479,-15.8306224161352,-5.94153897869576,5.19849906013297,0.567743050450005
2009-08-01,0.522650084,16.0194425902597,-9.80547288137898,25.8263270574847,-27.8900170797843,-3.62762960258108
2009-09-01,0,16.036979926519,8.36017620180096,3.41355254168616,-30.602871623341,2.79216295333494
2009-10-01,0,16.0545172627783,3.39084067341151,-14.92016030382,-7.96130206469892,3.43610443232906
2009-11-01,0,16.0720545990376,18.6914937448332,-21.5523324021167,-10.0483254536963,-3.16289048805791
2009-12-01,9.418895001,16.089591935297,19.3594714616639,12.840763836331,-37.2166116276546,-1.65432060463727
2010-01-01,76.77617795,16.1071292715563,24.7973707802995,10.5934218851038,19.7205852969182,5.55767071612216
2010-02-01,9.418895001,16.1246666078156,-7.69572411005292,-25.0213979149315,26.0990006103781,-0.0876501922092032
