"Date","Data","Trend","Seasonal12","Seasonal12.1","Seasonal29","Remainder"
2010-06-01,0.522650084,14.9714584314204,-17.7026814851683,1.62289024485211e-07,6.15732756074941,-2.90345458529054
2010-07-01,0,15.0488912603505,-8.46336600905348,1.6228904644681e-07,-14.4821998530367,7.8966744394506
2010-08-01,0.784664841,15.2548754479342,-18.1827904794238,1.62289081587021e-07,-0.825175169600526,4.53775487980107
2010-09-01,8.798190261,15.4608596355179,-15.4124133232496,1.62289062879763e-07,4.03290856239549,4.71683522404716
2010-10-01,2.640803635,15.6668438231015,-10.5159194095794,1.62289080013874e-07,-3.87442860954237,1.36430766873112
2010-11-01,11.53704855,15.8728280106852,4.16577033798102,1.62289097089501e-07,-1.51444142088682,-6.98710854006851
2010-12-01,41.61482899,16.0788121982689,29.2430229392366,1.62289140957188e-07,-3.83270556752957,0.125699257734983
2011-01-01,50.51107391,16.1753964194604,25.9472594878184,1.62289096898186e-07,6.29383886970701,2.09457897072516
2011-02-01,19.70381508,16.271980640652,11.168142029675,1.62289112681196e-07,-3.02503666249294,-4.71127109012317
2011-03-01,47.54565893,16.3685648618435,15.7082794059443,1.62289133529598e-07,11.5338329145473,3.93498158537576
2011-04-01,14.50246353,16.465149083035,-6.55913271296407,1.62289069668975e-07,11.1487278683791,-6.55228087073916
2011-05-01,6.453480029,16.5617333042266,-9.39616883374769,1.62289076428449e-07,6.70640864738965,-7.41849325115759
2011-06-01,1.628193833,16.3539607836385,-17.7026814851683,1.62289024485211e-07,-13.7244494429025,16.7013638151432
2011-07-01,0,16.1461882630505,-8.46336600905348,1.6228904644681e-07,-11.3988521189752,3.71602970268909
2011-08-01,0,15.9384157424625,-18.1827904794238,1.62289081587021e-07,-1.61216601163753,3.85654058630975
2011-09-01,1.153708775,15.7306432218745,-15.4124133232496,1.62289062879763e-07,-3.63375037113413,4.46922908522011
2011-10-01,3.737016311,15.5228707012865,-10.5159194095794,1.62289080013874e-07,-7.89636380310187,6.62642866010566
2011-11-01,35.6310452,15.1939944517028,4.16577033798102,1.62289097089501e-07,10.6405153132398,5.63076493478733
2011-12-01,69.57445587,14.8651182021191,29.2430229392366,1.62289140957188e-07,8.10346721379906,17.3628473525562
2012-01-01,17.65524467,14.5362419525353,25.9472594878184,1.62289096898186e-07,-9.3674458795674,-13.4608110530754
2012-02-01,36.53126046,14.2073657029516,11.168142029675,1.62289112681196e-07,6.08680932133887,5.06894324374536
2012-03-01,24.66960057,13.8784894533679,15.7082794059443,1.62289133529598e-07,-4.37146346771515,-0.545704983886212
2012-04-01,5.606218608,13.4556841904044,-6.55913271296407,1.62289069668975e-07,-9.87358223957035,8.58324920784095
2012-05-01,0,13.0328789274409,-9.39616883374769,1.62289076428449e-07,-18.8506412599934,15.2139310040111
2012-06-01,0.522650084,12.6100736644774,-17.7026814851683,1.62289024485211e-07,16.1312968717427,-10.5160391293408
2012-07-01,0,12.1872684015139,-8.46336600905348,1.6228904644681e-07,-7.26802547766932,3.54412292291984
2012-08-01,0,11.7644631385504,-18.1827904794238,1.62289081587021e-07,11.2078968993791,-4.78956972079479
2012-09-01,0,11.3520156774295,-15.4124133232496,1.62289062879763e-07,11.2584376095262,-7.19804012599521
2012-10-01,0.784664841,10.9395682163086,-10.5159194095794,1.62289080013874e-07,6.24926076927962,-5.88824489729794
2012-11-01,2.376034442,10.5271207551877,4.16577033798102,1.62289097089501e-07,6.15732756074941,-18.4741843742072
2012-12-01,9.418895001,10.1146732940668,29.2430229392366,1.62289140957188e-07,-14.4821998530367,-15.4566015415558
2013-01-01,36.53126046,9.7022258329459,25.9472594878184,1.62289096898186e-07,-0.825175169600526,1.70695014654717
2013-02-01,25.51686199,9.51321547684539,11.168142029675,1.62289112681196e-07,4.03290856239549,0.802595758794986
2013-03-01,21.7041856,9.32420512074486,15.7082794059443,1.62289133529598e-07,-3.87442860954237,0.546129520564046
2013-04-01,5.606218608,9.13519476464434,-6.55913271296407,1.62289069668975e-07,-1.51444142088682,4.54459781491747
2013-05-01,0,8.94618440854382,-9.39616883374769,1.62289076428449e-07,-3.83270556752957,4.28268983044436
2013-06-01,0,8.7571740524433,-17.7026814851683,1.62289024485211e-07,6.29383886970701,2.65166840072895
2013-07-01,0,8.65347994556361,-8.46336600905348,1.6228904644681e-07,-3.02503666249294,2.83492256369377
2013-08-01,0,8.54978583868391,-18.1827904794238,1.62289081587021e-07,11.5338329145473,-1.90082843609648
2013-09-01,0,8.44609173180421,-15.4124133232496,1.62289062879763e-07,11.1487278683791,-4.18240643922287
2013-10-01,1.369911504,8.34239762492451,-10.5159194095794,1.62289080013874e-07,6.70640864738965,-3.16297552102386
2013-11-01,0.784664841,8.23870351804481,4.16577033798102,1.62289097089501e-07,-13.7244494429025,2.10464026558754
2013-12-01,11.48409471,8.15952626739715,29.2430229392366,1.62289140957188e-07,-11.3988521189752,-14.5196025399477
2014-01-01,19.58603205,8.08034901674949,25.9472594878184,1.62289096898186e-07,-1.61216601163753,-12.8294106052194
2014-02-01,5.606218608,8.00117176610182,11.168142029675,1.62289112681196e-07,-3.63375037113413,-9.92934497893184
2014-03-01,6.453480029,7.92199451545416,15.7082794059443,1.62289133529598e-07,-7.89636380310187,-9.28043025158575
2014-04-01,13.6552021,7.8428172648065,-6.55913271296407,1.62289069668975e-07,10.6405153132398,1.73100207262872
2014-05-01,3.488065056,7.77115695496282,-9.39616883374769,1.62289076428449e-07,8.10346721379906,-2.99039044130326
