"Date","Data","Trend","Seasonal12","Seasonal17","Seasonal17.1","Remainder"
2007-08-01,5.606218608,21.8972874612595,-14.9092705222975,-2.10488906709348,-4.50496259574162e-08,0.723090781181163
2007-09-01,0,21.7928905739767,-14.7599358604416,4.19455915805819,-4.50496222936803e-08,-11.2275138265436
2007-10-01,19.58603205,21.6884936866939,-6.67242932970295,-0.828404588849395,-4.50496070780737e-08,5.39837232690801
2007-11-01,47.60052387,21.5840967994112,2.02837975896003,10.7305089077218,-4.50496345671958e-08,13.2575384489566
2007-12-01,69.57445587,21.4721021671199,28.0802694874958,1.7513039880752,-4.50496226933605e-08,18.2707802723587
2008-01-01,70.42171729,21.3601075348287,24.3357706433004,4.86935916480655,-4.50496251580557e-08,19.856479992114
2008-02-01,21.14986478,21.2481129025374,6.06482181698976,-3.1528147915764,-4.50496135173672e-08,-3.01025510290115
2008-03-01,25.51686199,21.0778693033335,17.234087763627,-1.65981745975711,-4.50496253023847e-08,-11.1352775721538
2008-04-01,8.798190261,20.9076257041297,-6.73213764553813,-6.53720438104497,-4.50496244863707e-08,1.15990662850309
2008-05-01,1.628193833,20.7373821049258,-8.93899716382431,-2.61148533719308,-4.50496244197574e-08,-7.55870572585876
2008-06-01,0,20.2244846821093,-14.4471592752224,-4.4256982858831,-4.50496370540954e-08,-1.35162707595409
2008-07-01,0,19.7115872592928,-11.283397994864,-12.9457025041781,-4.50496028814307e-08,4.51751328479884
2008-08-01,0,19.1986898364763,-14.9092705222975,7.16018463370898,-4.50496248027843e-08,-11.4496039028382
2008-09-01,0,18.3390697849468,-14.7599358604416,-8.76678237510111,-4.50496415338453e-08,5.18764849564559
2008-10-01,15.47076229,17.4794497334173,-6.67242932970295,4.4194961208655,-4.50496096954245e-08,0.244245810469781
2008-11-01,42.46209041,16.6198296818877,2.02837975896003,9.1683455850139,-4.50496094109298e-08,14.645535429188
2008-12-01,62.74341067,16.1708274574071,28.0802694874958,0.739040466582975,-4.50496120754651e-08,17.7532733035637
2009-01-01,9.418895001,15.7218252329264,24.3357706433004,-2.10488906709348,-4.50496259574162e-08,-28.5338117630837
2009-02-01,26.36412342,15.2728230084458,6.06482181698976,4.19455915805819,-4.50496222936803e-08,0.831919481555897
2009-03-01,38.64941402,14.9486625264825,17.234087763627,-0.828404588849395,-4.50496070780737e-08,7.29506836378943
2009-04-01,10.63683329,14.6245020445193,-6.73213764553813,10.7305089077218,-4.50496345671958e-08,-7.98603997165338
2009-05-01,0.522650084,14.3003415625561,-8.93899716382431,1.7513039880752,-4.50496226933605e-08,-6.58999825775733
2009-06-01,0.522650084,14.0766329666026,-14.4471592752224,4.86935916480655,-4.50496251580557e-08,-3.97618272713706
2009-07-01,0,13.8529243706491,-11.283397994864,-3.1528147915764,-4.50496135173672e-08,0.583288460840912
