"Date","Data","Trend","Seasonal12","Seasonal12.1","Seasonal38","Remainder"
2007-08-01,5.606218608,17.0193863095518,-9.86342267697375,-3.91451886946892e-08,-8.34149550583822,6.79175052040533
2007-09-01,0,17.0052754180794,-0.433474486069223,-3.91451913944146e-08,-19.5426831292407,2.97088223637579
2007-10-01,19.58603205,16.9911645266069,-6.50717301693472,-3.91452070822624e-08,4.80474202843755,4.29729855103551
2007-11-01,47.60052387,16.9770536351344,18.7209065300952,-3.91451618069709e-08,2.25972327523409,9.64284046868143
2007-12-01,69.57445587,16.9629427436619,18.9340833675931,-3.91451818697914e-08,18.1117565326716,15.5656732652186
2008-01-01,70.42171729,16.9488318521894,29.4025115765983,-3.9145160200617e-08,20.9333365623716,3.13703733798578
2008-02-01,21.14986478,16.934720960717,-1.96431234502269,-3.91451849932849e-08,8.32282291356715,-2.14336671011623
2008-03-01,25.51686199,16.9190643613255,7.86076238900978,-3.91451690358115e-08,6.66924627581392,-5.93221099700408
2008-04-01,8.798190261,16.9034077619341,-10.0447690972495,-3.91451808988419e-08,2.33284784642915,-0.393296210968504
2008-05-01,1.628193833,16.8877511625427,-20.1143830196998,-3.91451946542078e-08,1.07935266381988,3.77547306548248
2008-06-01,0,16.8720945631512,-14.9497187725952,-3.91451929927557e-08,-2.84072358327613,0.918347831865262
2008-07-01,0,16.8564379637598,-11.0410109184937,-3.91452122325738e-08,-8.83340632921132,3.01797932309047
2008-08-01,0,16.8407813643684,-9.86342267697375,-3.91451886946892e-08,-4.99390652747077,-1.98345212077864
2008-09-01,0,16.8089957696211,-0.433474486069223,-3.91451913944146e-08,-6.2679411828524,-10.1075800615543
2008-10-01,15.47076229,16.7772101748739,-6.50717301693472,-3.91452070822624e-08,21.477370912917,-16.2766457417109
2008-11-01,42.46209041,16.7454245801266,18.7209065300952,-3.91451618069709e-08,-8.72685973610985,15.7226190750332
2008-12-01,62.74341067,16.7136389853794,18.9340833675931,-3.91451818697914e-08,26.5365965999424,0.559091756230309
2009-01-01,9.418895001,16.6818533906321,29.4025115765983,-3.9145160200617e-08,-16.0812034875143,-20.5842664395709
2009-02-01,26.36412342,16.6500677958849,-1.96431234502269,-3.91451849932849e-08,7.61793660848798,4.060431399795
2009-03-01,38.64941402,16.574816451938,7.86076238900978,-3.91451690358115e-08,11.2216382107051,2.9921970074922
2009-04-01,10.63683329,16.4995651079912,-10.0447690972495,-3.91451808988419e-08,3.98900251929076,0.193034799112773
2009-05-01,0.522650084,16.4243137640443,-20.1143830196998,-3.91451946542078e-08,1.89293492065626,2.31978445814441
2009-06-01,0.522650084,16.3490624200975,-14.9497187725952,-3.91451929927557e-08,-1.13629531146498,0.259601787107854
2009-07-01,0,16.2738110761507,-11.0410109184937,-3.91452122325738e-08,-7.98058771645258,2.74778759794086
2009-08-01,0.522650084,16.1985597322038,-9.86342267697375,-3.91451886946892e-08,-4.79251444976443,-1.01997248232043
2009-09-01,0,16.1201219432226,-0.433474486069223,-3.91451913944146e-08,-21.5051494735983,5.81850205559013
2009-10-01,0,16.0416841542414,-6.50717301693472,-3.91452070822624e-08,-14.9714392607811,5.43692816261969
2009-11-01,0,15.9632463652601,18.7209065300952,-3.91451618069709e-08,-19.1814913230635,-15.5026615331466
2009-12-01,9.418895001,15.8848085762789,18.9340833675931,-3.91451818697914e-08,-4.32040042926682,-21.07959647446
2010-01-01,76.77617795,15.8063707872977,29.4025115765983,-3.9145160200617e-08,17.3616812781348,14.2056143471145
2010-02-01,9.418895001,15.7279329983164,-1.96431234502269,-3.91451849932849e-08,0.326763910995309,-4.67148952414387
2010-03-01,44.58024396,15.7103617559757,7.86076238900978,-3.91451690358115e-08,15.2654115367181,5.74370831744161
2010-04-01,11.53704855,15.6927905136349,-10.0447690972495,-3.91451808988419e-08,5.15306030730931,0.735966865450466
2010-05-01,0.522650084,15.6752192712942,-20.1143830196998,-3.91451946542078e-08,2.76512696442433,2.1966869071265
2010-06-01,0.522650084,15.6576480289534,-14.9497187725952,-3.91451929927557e-08,-0.367186423947409,0.181907290734335
2010-07-01,0,15.6400767866127,-11.0410109184937,-3.91452122325738e-08,-7.2660400485114,2.66697421953764
2010-08-01,0.784664841,15.6225055442719,-9.86342267697375,-3.91451886946892e-08,-3.70889729139964,-1.26552069575334
2010-09-01,8.798190261,15.5541066406679,-0.433474486069223,-3.91451913944146e-08,-17.2631315219177,10.9406896674642
2010-10-01,2.640803635,15.4857077370639,-6.50717301693472,-3.91452070822624e-08,-8.34149550583822,2.00376445985428
2010-11-01,11.53704855,15.4173088334598,18.7209065300952,-3.91451618069709e-08,-19.5426831292407,-3.05848364516913
2010-12-01,41.61482899,15.3489099298558,18.9340833675931,-3.91451818697914e-08,4.80474202843755,2.52709370325869
2011-01-01,50.51107391,15.2805110262518,29.4025115765983,-3.9145160200617e-08,2.25972327523409,3.56832807106101
2011-02-01,19.70381508,15.2121121226477,-1.96431234502269,-3.91451849932849e-08,18.1117565326716,-11.6557411911514
2011-03-01,47.54565893,15.1017113741059,7.86076238900978,-3.91451690358115e-08,20.9333365623716,3.64984864365783
2011-04-01,14.50246353,14.9913106255642,-10.0447690972495,-3.91451808988419e-08,8.32282291356715,1.2330991272634
2011-05-01,6.453480029,14.8809098770224,-20.1143830196998,-3.91451946542078e-08,6.66924627581392,5.01770693500872
2011-06-01,1.628193833,14.7705091284806,-14.9497187725952,-3.91451929927557e-08,2.33284784642915,-0.525444330169384
2011-07-01,0,14.6601083799388,-11.0410109184937,-3.91452122325738e-08,1.07935266381988,-4.69845008611977
2011-08-01,0,14.549707631397,-9.86342267697375,-3.91451886946892e-08,-2.84072358327613,-1.84556133200197
2011-09-01,1.153708775,14.3516255285394,-0.433474486069223,-3.91451913944146e-08,-8.83340632921132,-3.9310358991137
2011-10-01,3.737016311,14.1535434256818,-6.50717301693472,-3.91452070822624e-08,-4.99390652747077,1.08455246886886
2011-11-01,35.6310452,13.9554613228242,18.7209065300952,-3.91451618069709e-08,-6.2679411828524,9.22261856907816
2011-12-01,69.57445587,13.7573792199666,18.9340833675931,-3.91451818697914e-08,21.477370912917,15.4056224086684
2012-01-01,17.65524467,13.559297117109,29.4025115765983,-3.9145160200617e-08,-8.72685973610985,-16.5797042484523
