"Date","Data","Trend","Seasonal12","Seasonal19","Seasonal25","Remainder"
2007-08-01,5.606218608,19.0760460275239,-7.03624199401699,6.65982583464805,-17.9521562632085,4.85874500305349
2007-09-01,0,19.0035962285678,0.822271625555529,-6.94782511388761,-13.5039196320857,0.625876891849963
2007-10-01,19.58603205,18.9311464296117,2.0896754138134,-8.36822421502705,3.73918468303688,3.1942497385651
2007-11-01,47.60052387,18.8586966306555,18.0966095539837,-5.6239640596278,1.78983185612214,14.4793498888665
2007-12-01,69.57445587,18.7862468316994,19.0383618906522,12.1667371413765,13.5374162608032,6.04569374546872
2008-01-01,70.42171729,18.7034790687264,21.6437762013176,11.8192802602764,5.59144406783034,12.6637376918492
2008-02-01,21.14986478,18.6207113057534,2.22368422011334,-1.94548163055596,6.24245777656017,-3.99150689187095
2008-03-01,25.51686199,18.5379435427804,7.68827414050246,-1.78253972825905,0.581694246593371,0.491489788382829
2008-04-01,8.798190261,18.4551757798074,-8.65540573230876,-17.1348407089793,9.27682922323679,6.85643169924383
2008-05-01,1.628193833,18.3318412611079,-21.6027974145789,-14.9054197759068,16.7491556886323,3.05541407374542
2008-06-01,0,18.2085067424084,-18.9570699321497,16.0831807913268,-7.05240583715294,-8.28221176443254
2008-07-01,0,18.0851722237088,-15.3511391089395,-3.50628912548806,-9.60668452550031,10.378940536219
2008-08-01,0,17.9618377050093,-7.03624199401699,7.63592154897799,-16.21031637121,-2.35120088876032
2008-09-01,0,17.6971867383169,0.822271625555529,6.78509863927396,-23.7163453165276,-1.58821168661888
2008-10-01,15.47076229,17.4325357716246,2.0896754138134,9.49428320725946,-15.5771118905705,2.03137978787305
2008-11-01,42.46209041,17.1678848049322,18.0966095539837,-14.2882825381908,19.5781824117687,1.90769617750622
2008-12-01,62.74341067,16.9032338382398,19.0383618906522,7.10648860939331,22.2638631223896,-2.56853679067491
2009-01-01,9.418895001,16.4456406366464,21.6437762013176,-1.98457501828625,-16.3061843486293,-10.3797624700485
2009-02-01,26.36412342,15.988047435053,2.22368422011334,-1.26337472567644,9.95263928690528,-0.536872796395127
2009-03-01,38.64941402,15.5304542334595,7.68827414050246,6.65982583464805,7.47630907529994,1.29455073609002
2009-04-01,10.63683329,15.0728610318661,-8.65540573230876,-6.94782511388761,9.33632883544011,1.83087426889015
