"Date","Data","Trend","Seasonal12","Seasonal12.1","Seasonal30","Remainder"
2011-03-01,47.54565893,16.222065611844,13.53249209725,1.7085684712275e-07,8.93397491473765,8.8571261353114
2011-04-01,14.50246353,16.2848842230047,-3.52927479228056,1.70856814872754e-07,3.44652182541757,-1.69966789699858
2011-05-01,6.453480029,16.3477028341654,-5.32212961881482,1.70856804155136e-07,-3.55049954682151,-1.02159381038589
2011-06-01,1.628193833,16.1462001345164,-14.0184161737804,1.70856796331368e-07,-0.542423243938028,0.0428329453452392
2011-07-01,0,15.9446974348673,-11.105827318991,1.70856800776886e-07,-20.7894457509067,15.9505754641736
2011-08-01,0,15.7431947352182,-19.7800404159126,1.70856821407209e-07,3.65322507198324,0.383620437854285
2011-09-01,1.153708775,15.5416920355692,-17.7111256034205,1.70856805079e-07,-1.17136642428211,4.49450859627663
2011-10-01,3.737016311,15.3401893359201,-8.98921996891817,1.7085684326076e-07,1.38434506430676,-3.99829829116554
2011-11-01,35.6310452,15.040222555753,11.6423925675867,1.70856863445011e-07,-0.220204287778308,9.16863419358172
2011-12-01,69.57445587,14.7402557755859,24.802682699805,1.70856875740731e-07,14.5521514297342,15.479365794018
2012-01-01,17.65524467,14.4402889954187,30.5380662556941,1.70856847751215e-07,-15.7143839808789,-11.6087267710908
2012-02-01,36.53126046,14.1403222152516,-0.0595976779360096,1.70856828082425e-07,13.8992689081231,8.55126684370458
2012-03-01,24.66960057,13.8403554350845,13.53249209725,1.7085684712275e-07,0.154993063764729,-2.8582401969561
2012-04-01,5.606218608,13.414993935615,-3.52927479228056,1.70856814872754e-07,-4.97952063661332,0.70001993042205
2012-05-01,0,12.9896324361455,-5.32212961881482,1.70856804155136e-07,-16.9747621420671,9.30725915387962
2012-06-01,0.522650084,12.564270936676,-14.0184161737804,1.70856796331368e-07,-14.008744734662,15.9855398849095
2012-07-01,0,12.1389094372066,-11.105827318991,1.70856800776886e-07,15.3118321460889,-16.3449144351613
2012-08-01,0,11.7135479377371,-19.7800404159126,1.70856821407209e-07,3.3709024351789,4.6955898721398
2012-09-01,0,11.4020837248644,-17.7111256034205,1.70856805079e-07,7.40762674367385,-1.09858503597455
2012-10-01,0.784664841,11.0906195119917,-8.98921996891817,1.7085684326076e-07,3.15109850482015,-4.46783337775051
2012-11-01,2.376034442,10.779155299119,11.6423925675867,1.70856863445011e-07,-3.71355079348238,-16.3319628020802
2012-12-01,9.418895001,10.4676910862463,24.802682699805,1.70856875740731e-07,0.17893559797175,-26.0304145538799
2013-01-01,36.53126046,10.1562268733736,30.5380662556941,1.70856847751215e-07,4.62512876834389,-8.78816160826849
2013-02-01,25.51686199,10.0093291157671,-0.0595976779360096,1.70856828082425e-07,8.08825839035166,7.47887199096042
2013-03-01,21.7041856,9.86243135816061,13.53249209725,1.7085684712275e-07,1.20032065846109,-2.89105868472858
2013-04-01,5.606218608,9.71553360055412,-3.52927479228056,1.70856814872754e-07,-3.31666776889796,2.73662739776758
2013-05-01,0,9.56863584294763,-5.32212961881482,1.70856804155136e-07,-10.2848145557906,6.03830816080097
2013-06-01,0,9.42173808534113,-14.0184161737804,1.70856796331368e-07,0.61628665300534,3.9803912645771
2013-07-01,0,9.33309736336543,-11.105827318991,1.70856800776886e-07,-0.231082596633572,2.00381238140232
2013-08-01,0,9.24445664138974,-19.7800404159126,1.70856821407209e-07,5.52259693716109,5.01298666650495
2013-09-01,0,9.15581591941404,-17.7111256034205,1.70856805079e-07,8.93397491473765,-0.378665401588023
2013-10-01,1.369911504,9.06717519743835,-8.98921996891817,1.7085684326076e-07,3.44652182541757,-2.1545657207946
2013-11-01,0.784664841,8.97853447546265,11.6423925675867,1.70856863445011e-07,-3.55049954682151,-16.2857628260847
2013-12-01,11.48409471,8.90764163929646,24.802682699805,1.70856875740731e-07,-0.542423243938028,-21.6838065560203
2014-01-01,19.58603205,8.83674880313027,30.5380662556941,1.70856847751215e-07,-20.7894457509067,1.00066257122548
2014-02-01,5.606218608,8.76585596696409,-0.0595976779360096,1.70856828082425e-07,3.65322507198324,-6.75326492386815
2014-03-01,6.453480029,8.6949631307979,13.53249209725,1.7085684712275e-07,-1.17136642428211,-14.6026089456227
2014-04-01,13.6552021,8.62407029463171,-3.52927479228056,1.70856814872754e-07,1.38434506430676,7.17606136248527
2014-05-01,3.488065056,8.55994290887839,-5.32212961881482,1.70856804155136e-07,-0.220204287778308,0.470455882857934
