"Date","Data","Trend","Seasonal12","Seasonal16","Seasonal28","Remainder"
2007-08-01,5.606218608,18.0915673364127,-14.3100447768348,0.226357246700924,-4.37558557643629,5.97392437815741
2007-09-01,0,18.0392495029292,-13.4300532714636,-5.54186467925413,10.2951856370707,-9.36251718928215
2007-10-01,19.58603205,17.9869316694457,-8.60806274422668,5.37765260858019,1.09105026386449,3.73846025233627
2007-11-01,47.60052387,17.9346138359623,8.42113394983386,9.55799984275235,10.9702420999811,0.716534141470444
2007-12-01,69.57445587,17.8822960024788,22.4691284300695,12.4413185932409,12.0184554956287,4.76325734858224
2008-01-01,70.42171729,17.8299781689953,25.7132949397654,2.63120273768351,8.57576338546182,15.671478058094
2008-02-01,21.14986478,17.7689627955078,5.29041575526633,2.23816136094153,-3.37584659365599,-0.771828538059694
2008-03-01,25.51686199,17.7079474220203,18.0583892932648,-2.01584359416261,-11.8916896883248,3.65805855720237
2008-04-01,8.798190261,17.6469320485328,-7.69081941858228,-0.811312921782942,-12.2836548813773,11.9370454342097
2008-05-01,1.628193833,17.5859166750454,-11.8225166128486,1.8298992810825,1.38517567971337,-7.35028118999265
2008-06-01,0,17.5249013015579,-12.925888424778,-5.09551859164394,-0.536451824379601,1.03295753924361
2008-07-01,0,17.4317766542604,-11.1649772073767,-7.06378354616682,-8.69377705986306,9.49076115914622
2008-08-01,0,17.3386520069629,-14.3100447768348,-12.0842416273522,1.21266245113167,7.84297194609237
2008-09-01,0,17.2455273596655,-13.4300532714636,3.78053693305468,-0.554460810049372,-7.04155021120715
2008-10-01,15.47076229,17.152402712368,-8.60806274422668,-2.54780756543383,4.48270771841486,4.99152216887767
2008-11-01,42.46209041,17.0592780650705,8.42113394983386,-2.9227566178658,14.4643105953621,5.44012441759938
2008-12-01,62.74341067,16.8189899714547,22.4691284300695,0.226357246700924,15.4516651990123,7.77726982276262
2009-01-01,9.418895001,16.5787018778389,25.7132949397654,-5.54186467925413,-9.17929619250322,-18.151940944847
2009-02-01,26.36412342,16.3384137842231,5.29041575526633,5.37765260858019,1.80461758557094,-2.44697631364061
2009-03-01,38.64941402,16.0981256906073,18.0583892932648,9.55799984275235,-5.8287093591227,0.763608552498287
2009-04-01,10.63683329,15.8578375969916,-7.69081941858228,12.4413185932409,-6.85117435430878,-3.12032912734134
2009-05-01,0.522650084,15.5794759375627,-11.8225166128486,2.63120273768351,-7.07475246754806,1.20924048915047
2009-06-01,0.522650084,15.3011142781338,-12.925888424778,2.23816136094153,-6.54931082918293,2.45857369888559
2009-07-01,0,15.0227526187049,-11.1649772073767,-2.01584359416261,-5.94598044791138,4.10404863074579
2009-08-01,0.522650084,14.744390959276,-14.3100447768348,-0.811312921782942,10.7133281092322,-9.81371128589047
2009-09-01,0,14.4660292998471,-13.4300532714636,1.8298992810825,-5.61038058753609,2.74450527807009
