"Date","Data","Trend","Seasonal12","Seasonal24","Seasonal25","Remainder"
2007-08-01,5.606218608,18.5560794355505,-4.23960469963598,5.8774129292508,-19.8590963061242,5.2714272489589
2007-09-01,0,18.4996287837419,0.585672502143497,1.81798398318081,-17.3929522800677,-3.51033298899859
2007-10-01,19.58603205,18.4431781319334,6.34849741168458,0.715532929992714,-7.97407952945347,2.05290310584275
2007-11-01,47.60052387,18.3867274801249,14.3273041028499,6.55541775573647,-11.2452605437682,19.5763350750569
2007-12-01,69.57445587,18.3302768283164,19.9227617631012,9.39679596344763,23.0046101453788,-1.07998883024398
2008-01-01,70.42171729,18.2606849977065,13.7177390814144,13.1864580287106,17.2259192769252,8.03091590524327
2008-02-01,21.14986478,18.1910931670967,-10.0396294642997,2.37667680380411,19.132665570436,-8.51094129703711
2008-03-01,25.51686199,18.1215013364868,0.29277933569671,-6.81074673194889,13.2586795391493,0.654648510616028
2008-04-01,8.798190261,18.051909505877,-17.1119290602481,-1.06716838158775,8.59677658929207,0.328601607666791
2008-05-01,1.628193833,17.9448527558969,-13.758072862829,-9.75593703690171,5.10294798317824,2.09440299365557
2008-06-01,0,17.8377960059169,-10.747877886435,-8.59639809700148,0.0923511413391801,1.41412883618048
2008-07-01,0,17.7307392559368,0.702359859212417,-15.6568985030177,-5.15870094879845,2.38250033666692
2008-08-01,0,17.6236825059567,-4.23960469963598,-5.95773899312572,-7.9290048857975,0.502666072602455
2008-09-01,0,17.4105956118914,0.585672502143497,-3.01622218666195,-14.8316771238504,-0.148368803522533
2008-10-01,15.47076229,17.1975087178261,6.34849741168458,-4.01669021218126,-8.98988634167753,4.93133271434812
2008-11-01,42.46209041,16.9844218237608,14.3273041028499,-8.09966930183597,18.2156950855284,1.03433869969696
2008-12-01,62.74341067,16.7713349296954,19.9227617631012,-8.18583681288258,26.3918379231634,7.84331286692255
2009-01-01,9.418895001,16.4216557235721,13.7177390814144,-8.78155468193734,-5.5590659059453,-6.3798792161038
2009-02-01,26.36412342,16.0719765174487,-10.0396294642997,10.0885589984063,8.34396366996886,1.89925369847585
2009-03-01,38.64941402,15.7222973113253,0.29277933569671,19.6701872513686,3.30681802455391,-0.342667902944546
2009-04-01,10.63683329,15.3726181052019,-17.1119290602481,9.34590949110808,0.817745617975977,2.21248913596207
2009-05-01,0.522650084,15.1766695287589,-13.758072862829,2.76819510880806,-5.31762407967092,1.65348238893299
2009-06-01,0.522650084,14.9807209523158,-10.747877886435,2.70576747122965,-9.92234934306104,3.50638888995058
2009-07-01,0,14.7847723758728,0.702359859212417,-4.56003576605391,-13.4430175544531,2.51592108542181
2009-08-01,0.522650084,14.5888237994297,-4.23960469963598,5.8774129292508,-15.8672953448496,0.163313399805114
2009-09-01,0,14.5007743607931,0.585672502143497,1.81798398318081,-19.8590963061242,2.95466546000681
2009-10-01,0,14.4127249221564,6.34849741168458,0.715532929992714,-17.3929522800677,-4.08380298376608
2009-11-01,0,14.3246754835198,14.3273041028499,6.55541775573647,-7.97407952945347,-27.2333178126527
2009-12-01,9.418895001,14.2366260448832,19.9227617631012,9.39679596344763,-11.2452605437682,-22.8920282266638
2010-01-01,76.77617795,14.2609474828036,13.7177390814144,13.1864580287106,23.0046101453788,12.6064232116927
2010-02-01,9.418895001,14.2852689207239,-10.0396294642997,2.37667680380411,17.2259192769252,-14.4293405361535
2010-03-01,44.58024396,14.3095903586443,0.29277933569671,-6.81074673194889,19.132665570436,17.6559554271719
2010-04-01,11.53704855,14.3339117965646,-17.1119290602481,-1.06716838158775,13.2586795391493,2.12355465612189
2010-05-01,0.522650084,14.5060878769159,-13.758072862829,-9.75593703690171,8.59677658929207,0.933795517522794
2010-06-01,0.522650084,14.6782639572671,-10.747877886435,-8.59639809700148,5.10294798317824,0.0857141269911992
2010-07-01,0,14.8504400376183,0.702359859212417,-15.6568985030177,0.0923511413391801,0.0117474648477636
2010-08-01,0.784664841,15.0226161179696,-4.23960469963598,-5.95773899312572,-5.15870094879845,1.11809336459058
2010-09-01,8.798190261,15.3844978312483,0.585672502143497,-3.01622218666195,-7.9290048857975,3.7732470000676
2010-10-01,2.640803635,15.7463795445271,6.34849741168458,-4.01669021218126,-14.8316771238504,-0.605705985180022
2010-11-01,11.53704855,16.1082612578059,14.3273041028499,-8.09966930183597,-8.98988634167753,-1.8089611671423
2010-12-01,41.61482899,16.4701429710847,19.9227617631012,-8.18583681288258,18.2156950855284,-4.8079340168317
2011-01-01,50.51107391,16.6799684118315,13.7177390814144,-8.78155468193734,26.3918379231634,2.50308317552799
2011-02-01,19.70381508,16.8897938525784,-10.0396294642997,10.0885589984063,-5.5590659059453,8.3241575992604
2011-03-01,47.54565893,17.0996192933252,0.29277933569671,19.6701872513686,8.34396366996886,2.13910937964063
2011-04-01,14.50246353,17.3094447340721,-17.1119290602481,9.34590949110808,3.30681802455391,1.65222034051401
2011-05-01,6.453480029,17.1495673635123,-13.758072862829,2.76819510880806,0.817745617975977,-0.523955198467309
2011-06-01,1.628193833,16.9896899929525,-10.747877886435,2.70576747122965,-5.31762407967092,-2.00176166507616
2011-07-01,0,16.8298126223926,0.702359859212417,-4.56003576605391,-9.92234934306104,-3.04978737249011
2011-08-01,0,16.6699352518328,-4.23960469963598,5.8774129292508,-13.4430175544531,-4.86472592699458
2011-09-01,1.153708775,16.323421210408,0.585672502143497,1.81798398318081,-15.8672953448496,-1.70607357588264
2011-10-01,3.737016311,15.9769071689831,6.34849741168458,0.715532929992714,-19.8590963061242,0.555175106463787
