"Date","Data","Trend","Seasonal12","Seasonal23","Remainder"
2007-08-01,5.606218608,20.1199853176375,-20.8516107184902,1.2001083983278,5.1377356105249
2007-09-01,0,20.0335640569411,-22.8232635387193,3.63881761738866,-0.849118135610489
2007-10-01,19.58603205,19.9471427962447,-18.2795038129154,10.0627678267819,7.85562523988881
2007-11-01,47.60052387,19.8607215355482,-0.0634377093749972,13.1839128919,14.6193271519268
2007-12-01,69.57445587,19.7743002748518,27.4371371998064,7.38963983917332,14.9733785561685
2008-01-01,70.42171729,19.6654821927236,32.0110562745261,4.70765025815377,14.0375285645965
2008-02-01,21.14986478,19.5566641105955,12.2941491660496,10.0128880058034,-20.7138365024485
2008-03-01,25.51686199,19.4478460284673,24.7301187881835,-22.1112391470411,3.45013632039033
2008-04-01,8.798190261,19.3390279463391,1.85276014237834,-4.2369615137469,-8.15663631397054
2008-05-01,1.628193833,19.1350464532915,-6.87404694151407,-10.883489744415,0.250684065637561
2008-06-01,0,18.9310649602439,-12.0577778704436,-12.3967091719678,5.52342208216755
2008-07-01,0,18.7270834671962,-17.3755797016422,-1.36277007019469,0.0112663046406318
2008-08-01,0,18.5231019741486,-20.8516107184902,1.87882634470392,0.449682399637673
2008-09-01,0,18.0471915593479,-22.8232635387193,5.23899439181998,-0.462922412448641
2008-10-01,15.47076229,17.5712811445472,-18.2795038129154,13.5723662369436,2.60661872142456
2008-11-01,42.46209041,17.0953707297465,-0.0634377093749972,13.8255419970703,11.6046153925582
2008-12-01,62.74341067,16.6194603149458,27.4371371998064,7.29740504014604,11.3894081151018
2009-01-01,9.418895001,16.1709684855313,32.0110562745261,-16.4514428713511,-22.3116868877064
2009-02-01,26.36412342,15.7224766561169,12.2941491660496,-9.30918768287417,7.6566852807077
2009-03-01,38.64941402,15.2739848267024,24.7301187881835,-5.29705445417678,3.94236485929084
2009-04-01,10.63683329,14.825492997288,1.85276014237834,1.27366152273528,-7.31508137240159
2009-05-01,0.522650084,14.6371773850527,-6.87404694151407,-7.83771941803326,0.597239058494594
2009-06-01,0.522650084,14.4488617728175,-12.0577778704436,-3.39600595273573,1.5275721343618
2009-07-01,0,14.2605461605823,-17.3755797016422,1.2001083983278,1.91492514273209
2009-08-01,0.522650084,14.0722305483471,-20.8516107184902,3.63881761738866,3.66321263675449
2009-09-01,0,13.9951434952225,-22.8232635387193,10.0627678267819,-1.23464778328517
2009-10-01,0,13.918056442098,-18.2795038129154,13.1839128919,-8.82246552108259
2009-11-01,0,13.8409693889735,-0.0634377093749972,7.38963983917332,-21.1671715187718
2009-12-01,9.418895001,13.763882335849,27.4371371998064,4.70765025815377,-36.4897747928091
2010-01-01,76.77617795,13.9190221323702,32.0110562745261,10.0128880058034,20.8332115373003
2010-02-01,9.418895001,14.0741619288914,12.2941491660496,-22.1112391470411,5.16182305310012
2010-03-01,44.58024396,14.2293017254127,24.7301187881835,-4.2369615137469,9.85778496015072
2010-04-01,11.53704855,14.3844415219339,1.85276014237834,-10.883489744415,6.18333663010273
2010-05-01,0.522650084,14.6637915695296,-6.87404694151407,-12.3967091719678,5.12961462795231
2010-06-01,0.522650084,14.9431416171253,-12.0577778704436,-1.36277007019469,-0.999943592487003
2010-07-01,0,15.222491664721,-17.3755797016422,1.87882634470392,0.274261692217282
2010-08-01,0.784664841,15.5018417123167,-20.8516107184902,5.23899439181998,0.895439455353539
2010-09-01,8.798190261,15.8177745364257,-22.8232635387193,13.5723662369436,2.23131302634993
2010-10-01,2.640803635,16.1337073605348,-18.2795038129154,13.8255419970703,-9.03894190968974
2010-11-01,11.53704855,16.4496401846438,-0.0634377093749972,7.29740504014604,-12.1465589654149
2010-12-01,41.61482899,16.7655730087529,27.4371371998064,-16.4514428713511,13.8635616527918
2011-01-01,50.51107391,16.8805059333799,32.0110562745261,-9.30918768287417,10.9286993849681
2011-02-01,19.70381508,16.9954388580069,12.2941491660496,-5.29705445417678,-4.28871848987975
2011-03-01,47.54565893,17.110371782634,24.7301187881835,1.27366152273528,4.43150683644723
2011-04-01,14.50246353,17.225304707261,1.85276014237834,-7.83771941803326,3.26211809839388
2011-05-01,6.453480029,17.1140358812008,-6.87404694151407,-3.39600595273573,-0.390502957950982
2011-06-01,1.628193833,17.0027670551405,-12.0577778704436,1.2001083983278,-4.51690375002477
2011-07-01,0,16.8914982290803,-17.3755797016422,3.63881761738866,-3.15473614482677
2011-08-01,0,16.7802294030201,-20.8516107184902,10.0627678267819,-5.99138651131174
2011-09-01,1.153708775,16.458978251291,-22.8232635387193,13.1839128919,-5.6659188294717
2011-10-01,3.737016311,16.137727099562,-18.2795038129154,7.38963983917332,-1.5108468148199
2011-11-01,35.6310452,15.8164759478329,-0.0634377093749972,4.70765025815377,15.1703567033883
2011-12-01,69.57445587,15.4952247961038,27.4371371998064,10.0128880058034,16.6292058682864
2012-01-01,17.65524467,15.0213811534823,32.0110562745261,-22.1112391470411,-7.26595361096728
2012-02-01,36.53126046,14.5475375108607,12.2941491660496,-4.2369615137469,13.9265352968366
2012-03-01,24.66960057,14.0736938682391,24.7301187881835,-10.883489744415,-3.2507223420077
2012-04-01,5.606218608,13.5998502256176,1.85276014237834,-12.3967091719678,2.55031741197191
2012-05-01,0,13.1399693778768,-6.87404694151407,-1.36277007019469,-4.90315236616803
2012-06-01,0.522650084,12.680088530136,-12.0577778704436,1.87882634470392,-1.97848692039635
2012-07-01,0,12.2202076823952,-17.3755797016422,5.23899439181998,-0.0836223725730214
2012-08-01,0,11.7603268346545,-20.8516107184902,13.5723662369436,-4.48108235310784
2012-09-01,0,11.2048356275176,-22.8232635387193,13.8255419970703,-2.20711408586867
2012-10-01,0.784664841,10.6493444203807,-18.2795038129154,7.29740504014604,1.1174191933886
2012-11-01,2.376034442,10.0938532132439,-0.0634377093749972,-16.4514428713511,8.79706180948225
2012-12-01,9.418895001,9.538362006107,27.4371371998064,-9.30918768287417,-18.2474165220392
2013-01-01,36.53126046,9.12469635936681,32.0110562745261,-5.29705445417678,0.692562280283845
2013-02-01,25.51686199,8.71103071262661,12.2941491660496,1.27366152273528,3.23802058858852
2013-03-01,21.7041856,8.29736506588641,24.7301187881835,-7.83771941803326,-3.48557883603667
2013-04-01,5.606218608,7.88369941914621,1.85276014237834,-3.39600595273573,-0.734235000788821
2013-05-01,0,7.72672140940793,-6.87404694151407,1.2001083983278,-2.05278286622167
2013-06-01,0,7.56974339966965,-12.0577778704436,3.63881761738866,0.84921685338529
2013-07-01,0,7.41276538993137,-17.3755797016422,10.0627678267819,-0.0999535150710642
2013-08-01,0,7.25578738019308,-20.8516107184902,13.1839128919,0.411910446397191
2013-09-01,0,7.1791129543279,-22.8232635387193,7.38963983917332,8.25451074521805
2013-10-01,1.369911504,7.10243852846271,-18.2795038129154,4.70765025815377,7.83932653029889
2013-11-01,0.784664841,7.02576410259753,-0.0634377093749972,10.0128880058034,-16.190549558026
2013-12-01,11.48409471,6.94908967673234,27.4371371998064,-22.1112391470411,-0.790893019497588
2014-01-01,19.58603205,6.88867984973117,32.0110562745261,-4.2369615137469,-15.0767425605104
2014-02-01,5.606218608,6.82827002272999,12.2941491660496,-10.883489744415,-2.63271083636462
2014-03-01,6.453480029,6.76786019572881,24.7301187881835,-12.3967091719678,-12.6477897829445
2014-04-01,13.6552021,6.70745036872764,1.85276014237834,-1.36277007019469,6.45776165908871
2014-05-01,3.488065056,6.65235526463227,-6.87404694151407,1.87882634470392,1.83093038817787
