"Date","Data","Trend","Seasonal20","Seasonal39","Remainder"
2007-08-01,5.606218608,16.6729515455288,0.874832346597619,-3.32636451157653,-8.61520077254987
2007-09-01,0,16.6670710474852,-6.32456188163638,3.48241885183383,-13.8249280176827
2007-10-01,19.58603205,16.6611905494417,-7.95933041975897,18.2507638187328,-7.36659189841553
2007-11-01,47.60052387,16.6553100513981,3.8245421204069,12.9907721345049,14.1298995636901
2007-12-01,69.57445587,16.6494295533545,5.29762869931951,38.5774318285089,9.04996578881703
2008-01-01,70.42171729,16.643549055311,20.4982161717041,14.1987778698368,19.0811741931481
2008-02-01,21.14986478,16.6376685572674,2.22193858080569,-12.8676450192821,15.157902661209
2008-03-01,25.51686199,16.6338128852097,-5.16598842195156,-0.209493053590212,14.2585305803321
2008-04-01,8.798190261,16.629957213152,-12.6662233186905,-1.88365072297811,6.71810708951667
2008-05-01,1.628193833,16.6261015410942,18.7501096961392,-17.3715038340728,-16.3765135701607
2008-06-01,0,16.6222458690365,18.58362504715,-33.1452375450433,-2.06063337114313
2008-07-01,0,16.6183901969787,35.2606502050977,-40.0204210305728,-11.8586193715036
2008-08-01,0,16.614534524921,19.8310574398464,-24.6086897814713,-11.8369021832961
2008-09-01,0,16.605568195902,-17.9503361073317,19.059329560647,-17.7145616492172
2008-10-01,15.47076229,16.596601866883,-22.0454554142002,21.8641823836779,-0.944566546360765
2008-11-01,42.46209041,16.5876355378641,-23.1721900374587,47.4996021547491,1.54704275484558
2008-12-01,62.74341067,16.5786692088451,-7.80604334962581,44.6600948065267,9.31069000425413
2009-01-01,9.418895001,16.5697028798261,-11.2378546269663,2.5693467852001,1.51769996294007
2009-02-01,26.36412342,16.5607365508071,-11.3466798912088,10.0795384609022,11.0705282994995
2009-03-01,38.64941402,16.5317769922164,0.532063392853182,10.6766904772502,10.9088831576802
2009-04-01,10.63683329,16.5028174336257,0.874832346597619,-9.6235403643952,2.88272387417188
2009-05-01,0.522650084,16.473857875035,-6.32456188163638,-11.1741786458229,1.54753273642426
2009-06-01,0.522650084,16.4448983164443,-7.95933041975897,-6.71159893496861,-1.25131887771671
2009-07-01,0,16.4159387578536,3.8245421204069,-11.6096452298143,-8.63083564844619
2009-08-01,0.522650084,16.3869791992629,5.29762869931951,-17.1356166191776,-4.02634119540483
2009-09-01,0,16.3089940611053,20.4982161717041,-22.1468887947353,-14.6603214380742
2009-10-01,0,16.2310089229478,2.22193858080569,-6.9874013939366,-11.4655461098169
2009-11-01,0,16.1530237847903,-5.16598842195156,0.402961279933076,-11.3899966427718
2009-12-01,9.418895001,16.0750386466327,-12.6662233186905,10.6986717435456,-4.68859207048779
2010-01-01,76.77617795,15.9970535084752,18.7501096961392,24.4188008713369,17.6102138740488
2010-02-01,9.418895001,15.9190683703176,18.58362504715,-27.6393538823172,2.55555546584961
2010-03-01,44.58024396,15.8684952202101,35.2606502050977,-18.2671880262051,11.7182865608973
2010-04-01,11.53704855,15.8179220701025,19.8310574398464,-35.3657402964619,11.253809336513
2010-05-01,0.522650084,15.767348919995,-17.9503361073317,-14.2206847420665,16.9263220134033
2010-06-01,0.522650084,15.7167757698874,-22.0454554142002,6.75938912406011,0.0919406042526401
2010-07-01,0,15.6662026197799,-23.1721900374587,9.83576423822696,-2.32977682054814
2010-08-01,0.784664841,15.6156294696723,-7.80604334962581,2.85758473404317,-9.88250601308967
2010-09-01,8.798190261,15.5220308694728,-11.2378546269663,6.31234114452927,-1.79832712603579
2010-10-01,2.640803635,15.4284322692732,-11.3466798912088,9.1203812434932,-10.5613299865576
2010-11-01,11.53704855,15.3348336690737,0.532063392853182,-3.32636451157653,-1.00348400035035
2010-12-01,41.61482899,15.2412350688741,0.874832346597619,3.48241885183383,22.0163427226944
2011-01-01,50.51107391,15.1476364686746,-6.32456188163638,18.2507638187328,23.437235504229
2011-02-01,19.70381508,15.054037868475,-7.95933041975897,12.9907721345049,-0.381664503220938
2011-03-01,47.54565893,14.951864738699,3.8245421204069,38.5774318285089,-9.80817975761482
2011-04-01,14.50246353,14.849691608923,5.29762869931951,14.1987778698368,-19.8436346480794
2011-05-01,6.453480029,14.747518479147,20.4982161717041,-12.8676450192821,-15.9246096025691
2011-06-01,1.628193833,14.645345349371,2.22193858080569,-0.209493053590212,-15.0295970435865
2011-07-01,0,14.543172219595,-5.16598842195156,-1.88365072297811,-7.49353307466534
2011-08-01,0,14.440999089819,-12.6662233186905,-17.3715038340728,15.5967280629443
2011-09-01,1.153708775,14.2570913134599,18.7501096961392,-33.1452375450433,1.29174531044415
2011-10-01,3.737016311,14.0731835371009,18.58362504715,-40.0204210305728,11.100628757322
2011-11-01,35.6310452,13.8892757607418,35.2606502050977,-24.6086897814713,11.0898090156318
2011-12-01,69.57445587,13.7053679843828,19.8310574398464,19.059329560647,16.9787008851238
2012-01-01,17.65524467,13.5214602080237,-17.9503361073317,21.8641823836779,0.219938185630079
2012-02-01,36.53126046,13.3375524316647,-22.0454554142002,47.4996021547491,-2.26043871221354
2012-03-01,24.66960057,13.1869217703887,-23.1721900374587,44.6600948065267,-10.0052259694566
2012-04-01,5.606218608,13.0362911091126,-7.80604334962581,2.5693467852001,-2.19337593668693
2012-05-01,0,12.8856604478366,-11.2378546269663,10.0795384609022,-11.7273442817725
2012-06-01,0.522650084,12.7350297865606,-11.3466798912088,10.6766904772502,-11.542390288602
2012-07-01,0,12.5843991252846,0.532063392853182,-9.6235403643952,-3.49292215374256
