"Date","Data","Trend","Seasonal16","Seasonal31","Remainder"
2007-08-01,5.606218608,18.4580858041692,7.25922571376587,2.39104901539078,-22.5021419253258
2007-09-01,0,18.4015654305181,-0.218375379660749,-14.9126847481135,-3.2705053027438
2007-10-01,19.58603205,18.345045056867,-0.241052071888968,-7.23653665774733,8.7185757227693
2007-11-01,47.60052387,18.2885246832159,13.4386130146173,9.13643857070999,6.73694760145678
2007-12-01,69.57445587,18.2320043095648,20.7624223717449,5.64512457775401,24.9349046109363
2008-01-01,70.42171729,18.1754839359137,15.8442097560139,-0.452139769839346,36.8541633679118
2008-02-01,21.14986478,18.1205358845812,13.0628330076772,-19.4548814535708,9.42137734131245
2008-03-01,25.51686199,18.0655878332487,6.70628816302007,-17.2442780059366,17.9892639996678
2008-04-01,8.798190261,18.0106397819162,1.14145263417879,-14.9600723821409,4.60617022704593
2008-05-01,1.628193833,17.9556917305837,-3.63639869279691,-1.77208391182056,-10.9190152929662
2008-06-01,0,17.9007436792512,-16.1665528215679,8.32272384547461,-10.0569147031579
2008-07-01,0,17.8169938778977,-13.5049270627098,2.99275762268017,-7.30482443786809
2008-08-01,0,17.7332440765443,-26.5341821490883,20.419598275513,-11.618660202969
2008-09-01,0,17.6494942751908,-9.67200777187939,7.10226299722946,-15.0797495005409
2008-10-01,15.47076229,17.5657444738373,-15.2429880038493,13.7752110210699,-0.627205201057954
2008-11-01,42.46209041,17.4819946724839,7.00144168568028,12.7635991481071,5.21505490372872
2008-12-01,62.74341067,17.2593090186231,7.25922571376587,8.80009822897455,29.4247777086364
2009-01-01,9.418895001,17.0366233647624,-0.218375379660749,-13.5780496644938,6.17869668039213
2009-02-01,26.36412342,16.8139377109016,-0.241052071888968,-2.60785865039589,12.3990964313832
2009-03-01,38.64941402,16.5912520570409,13.4386130146173,-2.9808927607078,11.6004417090496
2009-04-01,10.63683329,16.3685664031801,20.7624223717449,-9.7853594863741,-16.7087959985509
2009-05-01,0.522650084,16.0275727313827,15.8442097560139,1.23095285552614,-32.5800852589226
2009-06-01,0.522650084,15.6865790595852,13.0628330076772,-20.5743610824622,-7.65240090080015
2009-07-01,0,15.3455853877877,6.70628816302007,-6.52422045298751,-15.5276530978203
2009-08-01,0.522650084,15.0045917159903,1.14145263417879,-5.92853818926056,-9.69485607690849
2009-09-01,0,14.6635980441928,-3.63639869279691,-10.1404425269517,-0.88675682444417
2009-10-01,0,14.7109508929978,-16.1665528215679,-4.07004730568867,5.52564923425879
2009-11-01,0,14.7583037418028,-13.5049270627098,1.34504371865748,-2.59842039775048
2009-12-01,9.418895001,14.8056565906078,-26.5341821490883,11.1964826383073,9.95093792117309
2010-01-01,76.77617795,14.8530094394128,-9.67200777187939,43.1781662648966,28.41701001757
2010-02-01,9.418895001,14.9003622882178,-15.2429880038493,3.92293658666489,5.83858412996661
2010-03-01,44.58024396,14.968803064371,7.00144168568028,2.39104901539078,20.2189501945579
2010-04-01,11.53704855,15.0372438405242,7.25922571376587,-14.9126847481135,4.15326374382344
2010-05-01,0.522650084,15.1056846166774,-0.218375379660749,-7.23653665774733,-7.12812249526935
2010-06-01,0.522650084,15.1741253928306,-0.241052071888968,9.13643857070999,-23.5468618076517
2010-07-01,0,15.2425661689839,13.4386130146173,5.64512457775401,-34.3263037613552
2010-08-01,0.784664841,15.4107684209331,20.7624223717449,-0.452139769839346,-34.9363861818387
2010-09-01,8.798190261,15.5789706728824,15.8442097560139,-19.4548814535708,-3.17010871432539
2010-10-01,2.640803635,15.7471729248316,13.0628330076772,-17.2442780059366,-8.92492429157217
2010-11-01,11.53704855,15.9153751767808,6.70628816302007,-14.9600723821409,3.87545759233998
2010-12-01,41.61482899,16.0835774287301,1.14145263417879,-1.77208391182056,26.1618828389117
2011-01-01,50.51107391,16.0620369609081,-3.63639869279691,8.32272384547461,29.7627117964142
2011-02-01,19.70381508,16.0404964930861,-16.1665528215679,2.99275762268017,16.8371137858017
2011-03-01,47.54565893,16.018956025264,-13.5049270627098,20.419598275513,24.6120316919327
2011-04-01,14.50246353,15.997415557442,-26.5341821490883,7.10226299722946,17.9369671244168
2011-05-01,6.453480029,15.97587508962,-9.67200777187939,13.7752110210699,-13.6255983098105
2011-06-01,1.628193833,15.8732084874214,-15.2429880038493,12.7635991481071,-11.7656257986793
2011-07-01,0,15.7705418852228,7.00144168568028,8.80009822897455,-31.5720817998776
2011-08-01,0,15.6678752830242,7.25922571376587,-13.5780496644938,-9.3490513322963
2011-09-01,1.153708775,15.5652086808256,-0.218375379660749,-2.60785865039589,-11.585265875769
2011-10-01,3.737016311,15.462542078627,-0.241052071888968,-2.9808927607078,-8.50358093503025
2011-11-01,35.6310452,15.1834803160499,13.4386130146173,-9.7853594863741,16.7943113557069
2011-12-01,69.57445587,14.9044185534728,20.7624223717449,1.23095285552614,32.6766620892562
2012-01-01,17.65524467,14.6253567908957,15.8442097560139,-20.5743610824622,7.76003920555268
2012-02-01,36.53126046,14.3462950283186,13.0628330076772,-6.52422045298751,15.6463528769918
2012-03-01,24.66960057,14.0672332657415,6.70628816302007,-5.92853818926056,9.82461733049902
2012-04-01,5.606218608,13.5840642431478,1.14145263417879,-10.1404425269517,1.02114425762509
2012-05-01,0,13.1008952205542,-3.63639869279691,-4.07004730568867,-5.39444922206866
2012-06-01,0.522650084,12.6177261979606,-16.1665528215679,1.34504371865748,2.72643298894982
2012-07-01,0,12.134557175367,-13.5049270627098,11.1964826383073,-9.82611275096455
2012-08-01,0,11.6513881527734,-26.5341821490883,43.1781662648966,-28.2953722685817
2012-09-01,0,11.4632119954244,-9.67200777187939,3.92293658666489,-5.71414081020989
2012-10-01,0.784664841,11.2750358380754,-15.2429880038493,2.39104901539078,2.36156799138311
2012-11-01,2.376034442,11.0868596807264,7.00144168568028,-14.9126847481135,-0.799582176293148
2012-12-01,9.418895001,10.8986835233774,7.25922571376587,-7.23653665774733,-1.50247757839592
2013-01-01,36.53126046,10.7105073660284,-0.218375379660749,9.13643857070999,16.9026899029223
2013-02-01,25.51686199,10.6254351672163,-0.241052071888968,5.64512457775401,9.48735431691862
2013-03-01,21.7041856,10.5403629684043,13.4386130146173,-0.452139769839346,-1.82265061318229
2013-04-01,5.606218608,10.4552907695922,20.7624223717449,-19.4548814535708,-6.15661307976633
2013-05-01,0,10.3702185707802,15.8442097560139,-17.2442780059366,-8.97015032085746
2013-06-01,0,10.2851463719682,13.0628330076772,-14.9600723821409,-8.38790699750441
2013-07-01,0,10.217255697647,6.70628816302007,-1.77208391182056,-15.1514599488465
2013-08-01,0,10.1493650233258,1.14145263417879,8.32272384547461,-19.6135415029792
2013-09-01,0,10.0814743490047,-3.63639869279691,2.99275762268017,-9.43783327888794
2013-10-01,1.369911504,10.0135836746835,-16.1665528215679,20.419598275513,-12.8967176246286
2013-11-01,0.784664841,9.94569300036236,-13.5049270627098,7.10226299722946,-2.75836409388202
2013-12-01,11.48409471,9.88971010004702,-26.5341821490883,13.7752110210699,14.3533557379713
2014-01-01,19.58603205,9.83372719973167,-9.67200777187939,12.7635991481071,6.66071347404061
2014-02-01,5.606218608,9.77774429941633,-15.2429880038493,8.80009822897455,2.27136408345839
