"Date","Data","Trend","Seasonal15","Seasonal23","Remainder"
2007-08-01,5.606218608,21.3260692186518,-4.73591776278411,-10.5340240204448,-0.449908827422895
2007-09-01,0,21.210200822536,4.13968880784887,-16.8416931199792,-8.50819651040566
2007-10-01,19.58603205,21.0943324264201,-3.70557144731271,-13.8060121896661,16.0032832605588
2007-11-01,47.60052387,20.9784640303042,3.42751860693114,-3.88632240066549,27.0808636334301
2007-12-01,69.57445587,20.8625956341884,5.67668726896833,5.192567888567,37.8426050782764
2008-01-01,70.42171729,20.7306469229523,1.72834084419787,15.0931852992129,32.8695442236369
2008-02-01,21.14986478,20.5986982117163,-5.23146469354296,26.1634712482977,-20.380839986471
2008-03-01,25.51686199,20.4667495004803,8.70251429833775,1.46564966906332,-5.11805147788134
2008-04-01,8.798190261,20.3348007892442,-8.77735712921977,15.8628048936767,-18.6220582927012
2008-05-01,1.628193833,20.0635493938882,-4.05560489235533,-4.7354458751182,-9.64430479341464
2008-06-01,0,19.7922979985321,8.84732443051214,-16.6651640061526,-11.9744584228916
2008-07-01,0,19.521046603176,3.86299369891316,-11.0504292182834,-12.3336110838057
2008-08-01,0,19.24979520782,-10.1655317623897,-8.5393210066909,-0.544942438739348
2008-09-01,0,18.5456703007997,-5.29766110267374,-14.145676526487,0.897667328361027
2008-10-01,15.47076229,17.8415453937795,5.58403937321911,-10.8676620235812,2.91283954658257
2008-11-01,42.46209041,17.1374204867593,-4.73591776278411,2.80422483647019,27.2563628495546
2008-12-01,62.74341067,16.4332955797391,4.13968880784887,11.293434270419,30.876992011993
2009-01-01,9.418895001,16.0551662225909,-3.70557144731271,0.328785262215777,-3.25948503649393
2009-02-01,26.36412342,15.6770368654427,3.42751860693114,10.1279536228465,-2.8683856752203
2009-03-01,38.64941402,15.2989075082945,5.67668726896833,18.4177852780879,-0.743966035350692
2009-04-01,10.63683329,14.9207781511462,1.72834084419787,16.8866342420517,-22.8989199473959
2009-05-01,0.522650084,14.7953098451184,-5.23146469354296,-4.62364526763357,-4.41754979994188
2009-06-01,0.522650084,14.6698415390906,8.70251429833775,-7.94109634376972,-14.9086094096586
