"Date","Data","Trend","Seasonal25","Seasonal25.1","Remainder"
2010-06-01,0.522650084,14.8462458763333,-14.1578722339985,-3.51376315266272e-08,-0.165723523197141
2010-07-01,0,15.0356812327787,-14.746936102131,-3.51376454969336e-08,-0.288745095510068
2010-08-01,0.784664841,15.2251165892242,-14.3721729847195,-3.51376376097242e-08,-0.068278728367055
2010-09-01,8.798190261,15.5963829031662,-11.3921470536176,-3.51376395618663e-08,4.59395444658905
2010-10-01,2.640803635,15.9676492171081,-12.8240470048961,-3.51376203688858e-08,-0.502798542074432
2010-11-01,11.53704855,16.3389155310501,-2.26398522746177,-3.51375974936656e-08,-2.53788171845077
2010-12-01,41.61482899,16.7101818449921,25.8756613106187,-3.51375005203103e-08,-0.971014130473229
2011-01-01,50.51107391,16.799333587513,32.1004472595451,-3.513757038572e-08,1.61129309807954
2011-02-01,19.70381508,16.8884853300338,3.04962542636072,-3.51375776067956e-08,-0.234295641256931
2011-03-01,47.54565893,16.9776370725546,12.8766565028481,-3.51375679478553e-08,17.6913653897349
2011-04-01,14.50246353,17.0667888150755,4.28618670533513,-3.5137590466879e-08,-6.85051195527299
2011-05-01,6.453480029,16.8860106365152,-7.44402506951809,-3.51375813214168e-08,-2.98850550285953
2011-06-01,1.628193833,16.7052324579549,-12.2492053067583,-3.51376075689395e-08,-2.82783328305901
2011-07-01,0,16.5244542793947,-12.6172937413363,-3.5137643965751e-08,-3.90716050292073
2011-08-01,0,16.3436761008344,-12.6494802594985,-3.51376611603301e-08,-3.69419580619829
2011-09-01,1.153708775,16.0693243700886,-11.4553171067673,-3.51376477220056e-08,-3.46029845318363
2011-10-01,3.737016311,15.7949726393427,-11.3784518355358,-3.51376460150377e-08,-0.67950445766923
2011-11-01,35.6310452,15.5206209085968,-2.01486592851603,-3.51375817782273e-08,22.1252902550568
2011-12-01,69.57445587,15.246269177851,13.502095837624,-3.51375748497418e-08,40.8260908896626
2012-01-01,17.65524467,14.8193845195286,6.53573188272224,-3.51375669740972e-08,-3.6998716971133
2012-02-01,36.53126046,14.3924998612063,33.9419705572927,-3.51375244699026e-08,-11.8032099233614
2012-03-01,24.66960057,13.9656152028839,16.2924005053808,-3.51375893034578e-08,-5.58841510312714
2012-04-01,5.606218608,13.5387305445615,5.59906312004876,-3.51375672759391e-08,-13.5315750214727
2012-05-01,0,13.0697900471378,-2.77249919746937,-3.51376195963556e-08,-10.2972908145308
2012-06-01,0.522650084,12.600849549714,-11.721540933992,-3.51376270441017e-08,-0.356658496584416
2012-07-01,0,12.1319090522903,-14.1578722339985,-3.51376315266272e-08,2.02596321684586
2012-08-01,0,11.6629685548665,-14.746936102131,-3.51376454969336e-08,3.08396758240215
2012-09-01,0,11.2113656442465,-14.3721729847195,-3.51376376097242e-08,3.16080737561062
2012-10-01,0.784664841,10.7597627336265,-11.3921470536176,-3.51376395618663e-08,1.41704919612873
2012-11-01,2.376034442,10.3081598230065,-12.8240470048961,-3.51376203688858e-08,4.89192165902724
2012-12-01,9.418895001,9.85655691238647,-2.26398522746177,-3.51375974936656e-08,1.82632335121289
2013-01-01,36.53126046,9.43556040893168,25.8756613106187,-3.51375005203103e-08,1.22003877558723
2013-02-01,25.51686199,9.01456390547688,32.1004472595451,-3.513757038572e-08,-15.5981491398844
2013-03-01,21.7041856,8.59356740202209,3.04962542636072,-3.51375776067956e-08,10.0609928067548
2013-04-01,5.606218608,8.1725708985673,12.8766565028481,-3.51375679478553e-08,-15.4430087582778
2013-05-01,0,7.96075896313695,4.28618670533513,-3.5137590466879e-08,-12.2469456333345
2013-06-01,0,7.7489470277066,-7.44402506951809,-3.51375813214168e-08,-0.304921923050927
2013-07-01,0,7.53713509227625,-12.2492053067583,-3.51376075689395e-08,4.71207024961968
2013-08-01,0,7.3253231568459,-12.6172937413363,-3.5137643965751e-08,5.29197061962805
2013-09-01,0,7.21328027253307,-12.6494802594985,-3.51376611603301e-08,5.43620002210308
2013-10-01,1.369911504,7.10123738822023,-11.4553171067673,-3.51376477220056e-08,5.72399125768471
2013-11-01,0.784664841,6.98919450390739,-11.3784518355358,-3.51376460150377e-08,5.17392220776609
2013-12-01,11.48409471,6.87715161959456,-2.01486592851603,-3.51375817782273e-08,6.62180905405906
2014-01-01,19.58603205,6.79634759631628,13.502095837624,-3.51375748497418e-08,-0.712411348802681
2014-02-01,5.606218608,6.71554357303801,6.53573188272224,-3.51375669740972e-08,-7.64505681262267
2014-03-01,6.453480029,6.63473954975973,33.9419705572927,-3.51375244699026e-08,-34.1232300429149
2014-04-01,13.6552021,6.55393552648145,16.2924005053808,-3.51375893034578e-08,-9.19113389672468
2014-05-01,3.488065056,6.47753426778614,5.59906312004876,-3.51375672759391e-08,-8.58853229669734
