"Date","Data","Trend","Seasonal13","Seasonal37","Remainder"
2007-08-01,5.606218608,16.9947776932135,-1.39933746525212,-13.5581773438481,3.56895572388672
2007-09-01,0,16.9788168944208,-25.9173073605338,4.37881252266831,4.55967794344468
2007-10-01,19.58603205,16.9628560956281,-1.66171007594714,-0.603949133267989,4.88883516358699
2007-11-01,47.60052387,16.9468952968355,2.24086946075308,35.479662450172,-7.06690333776057
2007-12-01,69.57445587,16.9309344980428,-0.20724570721036,29.0978265036946,23.752940575473
2008-01-01,70.42171729,16.9149736992501,20.3160363171611,19.4641307091843,13.7265765644045
2008-02-01,21.14986478,16.8990129004574,1.96623181341952,13.6250451853928,-11.3404251192698
2008-03-01,25.51686199,16.8826307263528,18.3238818578627,-12.8609769586151,3.17132636439967
2008-04-01,8.798190261,16.8662485522482,-3.53219306356874,-7.07839681331505,2.54253158563558
2008-05-01,1.628193833,16.8498663781436,10.125084090552,-28.0201229570221,2.6733663213266
2008-06-01,0,16.8334842040389,-10.0755354783101,-8.55659077730058,1.79864205157175
2008-07-01,0,16.8171020299343,5.57047094102575,-23.1448537964541,0.757280825493982
2008-08-01,0,16.8007198558297,-15.7492434765814,-1.70788973658234,0.656413357334031
2008-09-01,0,16.7674729715803,-1.39933746525212,-15.3056781898472,-0.0624573164809448
2008-10-01,15.47076229,16.7342260873308,-25.9173073605338,31.4040735501649,-6.75022998696195
2008-11-01,42.46209041,16.7009792030814,-1.66171007594714,42.6772052912747,-15.2543840084089
2008-12-01,62.74341067,16.667732318832,2.24086946075308,37.274468994561,6.56033989585394
2009-01-01,9.418895001,16.6344854345825,-0.20724570721036,9.25499199135222,-16.2633367177244
2009-02-01,26.36412342,16.6012385503331,20.3160363171611,-0.273209055360551,-10.2799423921337
2009-03-01,38.64941402,16.5153422621739,1.96623181341952,6.90429234639536,13.2635475980112
2009-04-01,10.63683329,16.4294459740147,18.3238818578627,-28.1779861102025,4.06149156832507
2009-05-01,0.522650084,16.3435496858555,-3.53219306356874,-12.7032257116984,0.414519173411573
2009-06-01,0.522650084,16.2576533976963,10.125084090552,-27.8044271060627,1.94433970181439
2009-07-01,0,16.1717571095371,-10.0755354783101,-6.86981765599836,0.773596024771347
2009-08-01,0.522650084,16.0858608213779,5.57047094102575,-21.1614132590546,0.0277315806509186
2009-09-01,0,16.006796881455,-15.7492434765814,-0.17953489689896,-0.078018507974658
2009-10-01,0,15.9277329415321,-1.39933746525212,-14.2911023213105,-0.237293154969462
2009-11-01,0,15.8486690016092,-25.9173073605338,12.2398741050549,-2.1712357461303
2009-12-01,9.418895001,15.7696050616863,-1.66171007594714,11.293456677193,-15.9824566619321
2010-01-01,76.77617795,15.6905411217634,2.24086946075308,49.8632980861016,8.98146928138191
2010-02-01,9.418895001,15.6114771818404,-0.20724570721036,3.43494344063371,-9.42027991426379
2010-03-01,44.58024396,15.6163716087727,20.3160363171611,0.783128791269589,7.86470724279656
2010-04-01,11.53704855,15.621266035705,1.96623181341952,-8.11319323488793,2.06274393576336
2010-05-01,0.522650084,15.6261604626374,18.3238818578627,-32.0314333553006,-1.39595888119945
2010-06-01,0.522650084,15.6310548895697,-3.53219306356874,-11.8990684957194,0.322856753718479
2010-07-01,0,15.635949316502,10.125084090552,-27.1384319900067,1.37739858295271
2010-08-01,0.784664841,15.6408437434343,-10.0755354783101,-5.6957318430173,0.915088418893154
2010-09-01,8.798190261,15.5892763568964,5.57047094102575,-13.5581773438481,1.19662030692592
2010-10-01,2.640803635,15.5377089703586,-15.7492434765814,4.37881252266831,-1.52647438144546
2010-11-01,11.53704855,15.4861415838207,-1.39933746525212,-0.603949133267989,-1.94580643530059
2010-12-01,41.61482899,15.4345741972828,-25.9173073605338,35.479662450172,16.6178997030789
2011-01-01,50.51107391,15.383006810745,-1.66171007594714,29.0978265036946,7.69195067150751
2011-02-01,19.70381508,15.3314394242071,2.24086946075308,19.4641307091843,-17.3326245141445
2011-03-01,47.54565893,15.2257127093437,-0.20724570721036,13.6250451853928,18.9021467424739
2011-04-01,14.50246353,15.1199859944802,20.3160363171611,-12.8609769586151,-8.0725818230262
2011-05-01,6.453480029,15.0142592796168,1.96623181341952,-7.07839681331505,-3.44861425072124
2011-06-01,1.628193833,14.9085325647533,18.3238818578627,-28.0201229570221,-3.58409763259382
2011-07-01,0,14.8028058498899,-3.53219306356874,-8.55659077730058,-2.71402200902054
2011-08-01,0,14.6970791350264,10.125084090552,-23.1448537964541,-1.67730942912434
2011-09-01,1.153708775,14.5019015598054,-10.0755354783101,-1.70788973658234,-1.5647675699129
2011-10-01,3.737016311,14.3067239845844,5.57047094102575,-15.3056781898472,-0.834500424762895
2011-11-01,35.6310452,14.1115464093633,-15.7492434765814,31.4040735501649,5.86466871705316
2011-12-01,69.57445587,13.9163688341423,-1.39933746525212,42.6772052912747,14.3802192098352
2012-01-01,17.65524467,13.7211912589213,-25.9173073605338,37.274468994561,-7.42310822294851
