"Date","Data","Trend","Seasonal12","Seasonal27","Remainder"
2007-08-01,5.606218608,18.7107687656435,-11.9642242898984,0.524220163354825,-1.66454603109995
2007-09-01,0,18.6475623621178,-10.2776928212469,-12.7108857256721,4.34101618480114
2007-10-01,19.58603205,18.5843559585921,-7.03802507387648,13.405483635688,-5.36578247040355
2007-11-01,47.60052387,18.5211495550663,6.25759597828309,3.82630222955893,18.9954761070916
2007-12-01,69.57445587,18.4579431515406,23.5478824393965,17.1417148086853,10.4269154703776
2008-01-01,70.42171729,18.3947367480149,26.4746369913547,8.35062491586119,17.2017186347692
2008-02-01,21.14986478,18.3180323852198,4.8081333872726,-1.45463424174156,-0.521666750750864
2008-03-01,25.51686199,18.2413280224248,11.9846073287207,-0.711074040596125,-3.99799932054939
2008-04-01,8.798190261,18.1646236596297,-4.11598080310197,-4.19528483643143,-1.05516775909626
2008-05-01,1.628193833,18.0879192968346,-11.4215642032733,-7.24912114535483,2.21095988479352
2008-06-01,0,18.0112149340396,-17.7535053601009,-6.93463944936838,6.67692987542973
2008-07-01,0,17.8611264030354,-10.5018631940134,-4.34650213389159,-3.01276107513042
2008-08-01,0,17.7110378720313,-11.9642242898984,-1.79079116904102,-3.95602241309187
2008-09-01,0,17.5609493410271,-10.2776928212469,-1.76950532193499,-5.51375119784525
2008-10-01,15.47076229,17.4108608100229,-7.03802507387648,4.33854485353852,0.759381700315014
2008-11-01,42.46209041,17.2607722790188,6.25759597828309,6.46363140938929,12.4800907433088
2008-12-01,62.74341067,16.8759430047193,23.5478824393965,16.572107829948,5.74747739593622
2009-01-01,9.418895001,16.4911137304197,26.4746369913547,-10.1538671488557,-23.3929885719188
2009-02-01,26.36412342,16.1062844561202,4.8081333872726,3.04556107155829,2.4041445050489
2009-03-01,38.64941402,15.7214551818207,11.9846073287207,4.91587196426195,6.02747954519662
2009-04-01,10.63683329,15.3366259075211,-4.11598080310197,-2.41065885822822,1.82684704380905
2009-05-01,0.522650084,15.1695116327005,-11.4215642032733,-7.31829175138182,4.09299440595463
2009-06-01,0.522650084,15.0023973578799,-17.7535053601009,-7.41931226903639,10.6930703552574
2009-07-01,0,14.8352830830592,-10.5018631940134,-8.34157660470189,4.00815671565604
2009-08-01,0.522650084,14.6681688082386,-11.9642242898984,1.28342936145634,-3.46472379579657
2009-09-01,0,14.5010545334179,-10.2776928212469,4.18997585259402,-8.41333756476509
2009-10-01,0,14.4856863583624,-7.03802507387648,-7.25132224691862,-0.196339037567304
2009-11-01,0,14.4703181833069,6.25759597828309,0.524220163354825,-21.2521343249448
2009-12-01,9.418895001,14.4549500082513,23.5478824393965,-12.7108857256721,-15.8730517209757
2010-01-01,76.77617795,14.4395818331958,26.4746369913547,13.405483635688,22.4564754897615
2010-02-01,9.418895001,14.4242136581402,4.8081333872726,3.82630222955893,-13.6397542739718
2010-03-01,44.58024396,14.5188583917859,11.9846073287207,17.1417148086853,0.935063430808116
2010-04-01,11.53704855,14.6135031254315,-4.11598080310197,8.35062491586119,-7.31109868819074
2010-05-01,0.522650084,14.7081478590772,-11.4215642032733,-1.45463424174156,-1.30929933006229
2010-06-01,0.522650084,14.8027925927228,-17.7535053601009,-0.711074040596125,4.18443689197424
2010-07-01,0,14.8974373263684,-10.5018631940134,-4.19528483643143,-0.200289295923627
2010-08-01,0.784664841,15.2017832966928,-11.9642242898984,-7.24912114535483,4.79622697956039
2010-09-01,8.798190261,15.5061292670172,-10.2776928212469,-6.93463944936838,10.5043932645981
2010-10-01,2.640803635,15.8104752373416,-7.03802507387648,-4.34650213389159,-1.78514439457349
2010-11-01,11.53704855,16.1148212076659,6.25759597828309,-1.79079116904102,-9.044577466908
2010-12-01,41.61482899,16.4191671779903,23.5478824393965,-1.76950532193499,3.41728469454815
2011-01-01,50.51107391,16.5476450571402,26.4746369913547,4.33854485353852,3.15024700796663
2011-02-01,19.70381508,16.67612293629,4.8081333872726,6.46363140938929,-8.24407265295191
2011-03-01,47.54565893,16.8046008154399,11.9846073287207,16.572107829948,2.18434295589135
2011-04-01,14.50246353,16.9330786945898,-4.11598080310197,-10.1538671488557,11.8392327873679
2011-05-01,6.453480029,17.0615565737396,-11.4215642032733,3.04556107155829,-2.23207341302459
2011-06-01,1.628193833,16.7961399607434,-17.7535053601009,4.91587196426195,-2.33031273190447
2011-07-01,0,16.5307233477473,-10.5018631940134,-2.41065885822822,-3.61820129550567
2011-08-01,0,16.2653067347511,-11.9642242898984,-7.31829175138182,3.01720930652911
2011-09-01,1.153708775,15.9998901217549,-10.2776928212469,-7.41931226903639,2.85082374352836
2011-10-01,3.737016311,15.7344735087587,-7.03802507387648,-8.34157660470189,3.38214448081965
2011-11-01,35.6310452,15.3642213388125,6.25759597828309,1.28342936145634,12.725798521448
2011-12-01,69.57445587,14.9939691688664,23.5478824393965,4.18997585259402,26.8426284091431
2012-01-01,17.65524467,14.6237169989202,26.4746369913547,-7.25132224691862,-16.1917870733563
2012-02-01,36.53126046,14.253464828974,4.8081333872726,0.524220163354825,16.9454420803986
2012-03-01,24.66960057,13.8832126590278,11.9846073287207,-12.7108857256721,11.5126663079235
2012-04-01,5.606218608,13.4499917829233,-4.11598080310197,13.405483635688,-17.1332760075093
2012-05-01,0,13.0167709068187,-11.4215642032733,3.82630222955893,-5.42150893310435
2012-06-01,0.522650084,12.5835500307142,-17.7535053601009,17.1417148086853,-11.4491093952986
2012-07-01,0,12.1503291546097,-10.5018631940134,8.35062491586119,-9.99909087645746
2012-08-01,0,11.7171082785051,-11.9642242898984,-1.45463424174156,1.70175025313481
2012-09-01,0,11.2833221629984,-10.2776928212469,-0.711074040596125,-0.294555301155398
2012-10-01,0.784664841,10.8495360474917,-7.03802507387648,-4.19528483643143,1.16843870381625
2012-11-01,2.376034442,10.4157499319849,6.25759597828309,-7.24912114535483,-7.0481903229132
2012-12-01,9.418895001,9.9819638164782,23.5478824393965,-6.93463944936838,-17.1763118055063
2013-01-01,36.53126046,9.54817770097147,26.4746369913547,-4.34650213389159,4.8549479015654
2013-02-01,25.51686199,9.39800460150074,4.8081333872726,-1.79079116904102,13.1015151702677
2013-03-01,21.7041856,9.24783150203001,11.9846073287207,-1.76950532193499,2.24125209118423
2013-04-01,5.606218608,9.09765840255929,-4.11598080310197,4.33854485353852,-3.71400384499583
2013-05-01,0,8.94748530308856,-11.4215642032733,6.46363140938929,-3.98955250920453
2013-06-01,0,8.79731220361783,-17.7535053601009,16.572107829948,-7.61591467346493
2013-07-01,0,8.72726073653716,-10.5018631940134,-10.1538671488557,11.9284696063319
2013-08-01,0,8.65720926945649,-11.9642242898984,3.04556107155829,0.261453948883579
2013-09-01,0,8.58715780237582,-10.2776928212469,4.91587196426195,-3.22533694539091
2013-10-01,1.369911504,8.51710633529516,-7.03802507387648,-2.41065885822822,2.30148910080954
2013-11-01,0.784664841,8.44705486821449,6.25759597828309,-7.31829175138182,-6.60169425411576
2013-12-01,11.48409471,8.39348006888262,23.5478824393965,-7.41931226903639,-13.0379555292427
2014-01-01,19.58603205,8.33990526955075,26.4746369913547,-8.34157660470189,-6.8869336062036
2014-02-01,5.606218608,8.28633047021889,4.8081333872726,1.28342936145634,-8.77167461094783
2014-03-01,6.453480029,8.23275567088702,11.9846073287207,4.18997585259402,-17.9538588232018
2014-04-01,13.6552021,8.17918087155515,-4.11598080310197,-7.25132224691862,16.8433242784654
2014-05-01,3.488065056,8.13174584133042,-11.4215642032733,0.524220163354825,6.25366325458807
