"Date","Data","Trend","Seasonal18","Seasonal28","Remainder"
2007-08-01,5.606218608,19.7375542697112,-8.79701912108732,-1.51204057387712,-3.82227596674678
2007-09-01,0,19.6553047366463,-0.981673896696257,2.12142145787089,-20.7950522978209
2007-10-01,19.58603205,19.5730552035813,-3.38321097720264,-9.85491464304025,13.2511024666616
2007-11-01,47.60052387,19.4908056705163,4.37867930366439,3.19508174746456,20.5359571483547
2007-12-01,69.57445587,19.4085561374514,14.7780278038208,9.88478718586661,25.5030847428613
2008-01-01,70.42171729,19.3263066043864,18.5755956360962,2.42391922621829,30.095895823299
2008-02-01,21.14986478,19.236258894319,-7.13625878890665,-4.26081872145801,13.3106833960457
2008-03-01,25.51686199,19.1462111842515,-4.85344647776045,5.81815848522716,5.40593879828182
2008-04-01,8.798190261,19.056163474184,-16.9607146649494,3.36121138333487,3.34153006843049
2008-05-01,1.628193833,18.9661157641165,-15.4069794339396,-0.569623480356059,-1.36131901682082
2008-06-01,0,18.8760680540491,-11.3270657833117,-1.24111714020089,-6.30788513053643
2008-07-01,0,18.7044806500394,18.9197400869026,-16.4538279107268,-21.1703928262153
2008-08-01,0,18.5328932460298,0.181908804525883,-3.99552391428029,-14.7192781362754
2008-09-01,0,18.3613058420202,12.6985506101168,-10.3805327571646,-20.6793236949724
2008-10-01,15.47076229,18.1897184380106,-2.55442921204142,-4.96739317072517,4.80286623475603
2008-11-01,42.46209041,18.0181310340009,3.74244978501211,20.001035174473,0.700474416513948
2008-12-01,62.74341067,17.5554965910342,13.2974016706655,14.6273620372516,17.2631503710487
2009-01-01,9.418895001,17.0928621480674,-15.1715549762848,0.690513663248986,6.80707416596838
2009-02-01,26.36412342,16.6302277051007,-8.79701912108732,2.72426062005146,15.8066542159352
2009-03-01,38.64941402,16.1675932621339,-0.981673896696257,-8.97170368022839,32.4351983347907
2009-04-01,10.63683329,15.7049588191672,-3.38321097720264,-10.9417514390085,9.25683688704396
2009-05-01,0.522650084,15.4050406611777,4.37867930366439,-19.0802686047941,-0.180801276047953
2009-06-01,0.522650084,15.1051225031882,14.7780278038208,-12.5175795272323,-16.8429206957767
2009-07-01,0,14.8052043451987,18.5755956360962,-5.68495940646907,-27.6958405748259
2009-08-01,0.522650084,14.5052861872092,-7.13625878890665,17.8445174294248,-24.6908947437273
2009-09-01,0,14.2053680292198,-4.85344647776045,5.40162280956252,-14.7535443610218
2009-10-01,0,14.2720206841212,-16.9607146649494,16.4065644724906,-13.7178704916624
2009-11-01,0,14.3386733390227,-15.4069794339396,5.93160406127114,-4.86329796635422
2009-12-01,9.418895001,14.4053259939242,-11.3270657833117,-1.51204057387712,7.85267536426465
2010-01-01,76.77617795,14.4719786488257,18.9197400869026,2.12142145787089,41.2630377564008
2010-02-01,9.418895001,14.5386313037272,0.181908804525883,-9.85491464304025,4.5532695357872
2010-03-01,44.58024396,14.6140531190096,12.6985506101168,3.19508174746456,14.072558483409
2010-04-01,11.53704855,14.689474934292,-2.55442921204142,9.88478718586661,-10.4827843581172
2010-05-01,0.522650084,14.7648967495744,3.74244978501211,2.42391922621829,-20.4086156768048
2010-06-01,0.522650084,14.8403185648568,13.2974016706655,-4.26081872145801,-23.3542514300643
2010-07-01,0,14.9157403801393,-15.1715549762848,5.81815848522716,-5.56234388908162
2010-08-01,0.784664841,15.2740278778616,-8.79701912108732,3.36121138333487,-9.05355529910914
2010-09-01,8.798190261,15.6323153755839,-0.981673896696257,-0.569623480356059,-5.2828277375316
2010-10-01,2.640803635,15.9906028733062,-3.38321097720264,-1.24111714020089,-8.72547112090272
2010-11-01,11.53704855,16.3488903710286,4.37867930366439,-16.4538279107268,7.26330678603385
2010-12-01,41.61482899,16.7071778687509,14.7780278038208,-3.99552391428029,14.1251472317087
2011-01-01,50.51107391,16.6943141312354,18.5755956360962,-10.3805327571646,25.621696899833
2011-02-01,19.70381508,16.6814503937198,-7.13625878890665,-4.96739317072517,15.126016645912
2011-03-01,47.54565893,16.6685866562043,-4.85344647776045,20.001035174473,15.7294835770832
2011-04-01,14.50246353,16.6557229186888,-16.9607146649494,14.6273620372516,0.180093239008968
2011-05-01,6.453480029,16.6428591811733,-15.4069794339396,0.690513663248986,4.52708661851741
2011-06-01,1.628193833,16.4382020716538,-11.3270657833117,2.72426062005146,-6.20720307539356
2011-07-01,0,16.2335449621344,18.9197400869026,-8.97170368022839,-26.1815813688087
2011-08-01,0,16.028887852615,0.181908804525883,-10.9417514390085,-5.26904521813242
2011-09-01,1.153708775,15.8242307430956,12.6985506101168,-19.0802686047941,-8.28880397341833
2011-10-01,3.737016311,15.6195736335762,-2.55442921204142,-12.5175795272323,3.18945141669749
2011-11-01,35.6310452,15.2879904663098,3.74244978501211,-5.68495940646907,22.2855643551471
2011-12-01,69.57445587,14.9564072990434,13.2974016706655,17.8445174294248,23.4761294708664
2012-01-01,17.65524467,14.624824131777,-15.1715549762848,5.40162280956252,12.8003527049453
2012-02-01,36.53126046,14.2932409645106,-8.79701912108732,16.4065644724906,14.6284741440861
2012-03-01,24.66960057,13.9616577972442,-0.981673896696257,5.93160406127114,5.75801260818087
