"Date","Data","Trend","Seasonal31","Seasonal31.1","Remainder"
2007-08-01,5.606218608,18.4176683894382,2.07120130442087,-5.61538295422899e-08,-14.8826510297053
2007-09-01,0,18.361951352448,-10.1974283518657,-5.61538602573038e-08,-8.16452294442848
2007-10-01,19.58603205,18.3062343154578,-4.90854496166189,-5.61538544818311e-08,6.1883427523579
2007-11-01,47.60052387,18.2505172784677,13.5511260481299,-5.61537978546744e-08,15.7988805995562
2007-12-01,69.57445587,18.1948002414775,17.0774582977687,-5.61537910221769e-08,34.3021973869076
2008-01-01,70.42171729,18.1390832044873,16.3362160743821,-5.61537978454226e-08,35.9464180672844
2008-02-01,21.14986478,18.0826658617729,-2.79674332696932,-5.61538534323234e-08,5.86394230135025
2008-03-01,25.51686199,18.0262485190586,-5.27647537483816,-5.61538496101494e-08,12.7670889019334
2008-04-01,8.798190261,17.9698311763443,-7.89814636275565,-5.61538308543191e-08,-1.27349449643479
2008-05-01,1.628193833,17.9134138336299,-0.28625323311387,-5.61538131254452e-08,-15.9989667113622
2008-06-01,0,17.8569964909156,2.17582196638955,-5.61538282504992e-08,-20.0328184011513
2008-07-01,0,17.7622648578833,-8.04153436013358,-5.61538395828694e-08,-9.72073044159588
2008-08-01,0,17.667533224851,1.74744904447473,-5.61538267112212e-08,-19.4149822131719
2008-09-01,0,17.5728015918187,-9.41030174806684,-5.61538565692817e-08,-8.16249978759804
2008-10-01,15.47076229,17.4780699587865,-3.32299397648918,-5.61538539770266e-08,1.31568636385658
2008-11-01,42.46209041,17.3833383257542,6.86613731509644,-5.61538240102568e-08,18.2126148253032
2008-12-01,62.74341067,17.1513960513192,8.5680803939892,-5.61538185799941e-08,37.0239342808454
2009-01-01,9.418895001,16.9194537768842,-8.78016471113429,-5.61538610078608e-08,1.27960599140395
2009-02-01,26.36412342,16.6875115024492,-0.2024397161952,-5.61538064895497e-08,9.8790516898998
2009-03-01,38.64941402,16.4555692280142,1.50628548069256,-5.61538141044075e-08,20.687559367447
2009-04-01,10.63683329,16.2236269535792,7.46668019145025,-5.61537677632937e-08,-13.0534737988757
2009-05-01,0.522650084,15.9334981736547,19.6609051070393,-5.61537675169629e-08,-35.0717531405403
2009-06-01,0.522650084,15.6433693937302,-6.01908931008435,-5.61538553156549e-08,-9.10162994349201
2009-07-01,0,15.3532406138057,3.4372047257919,-5.61538240984386e-08,-18.7904452834438
2009-08-01,0.522650084,15.0631118338812,-1.95268899433181,-5.61538230801559e-08,-12.5877726993956
2009-09-01,0,14.7729830539567,-11.3827682948001,-5.61538629588465e-08,-3.3902147030027
2009-10-01,0,14.8177087002138,-13.9867673076163,-5.61538808577233e-08,-0.830941336443654
2009-11-01,0,14.8624343464709,-13.5263319744325,-5.61538588995936e-08,-1.3361023158846
2009-12-01,9.418895001,14.907159992728,-8.87909922474863,-5.61538618095922e-08,3.39083428917445
2010-01-01,76.77617795,14.9518856389852,24.9986525411416,-5.61537872234216e-08,36.825639826027
2010-02-01,9.418895001,14.9966112852423,-8.59544900229856,-5.6153855117029e-08,3.01773277421015
2010-03-01,44.58024396,15.0115772627461,2.07120130442087,-5.61538295422899e-08,27.4974654489868
2010-04-01,11.53704855,15.02654324025,-10.1974283518657,-5.61538602573038e-08,6.70793371776958
2010-05-01,0.522650084,15.0415092177538,-4.90854496166189,-5.61538544818311e-08,-9.6103141159381
2010-06-01,0.522650084,15.0564751952577,13.5511260481299,-5.61537978546744e-08,-28.0849511032338
2010-07-01,0,15.0714411727616,17.0774582977687,-5.61537910221769e-08,-32.1488994143765
2010-08-01,0.784664841,15.2745054248108,16.3362160743821,-5.61537978454226e-08,-30.8260566020391
2010-09-01,8.798190261,15.47756967686,-2.79674332696932,-5.61538534323234e-08,-3.88263603273682
2010-10-01,2.640803635,15.6806339289092,-5.27647537483816,-5.61538496101494e-08,-7.76335486291721
2010-11-01,11.53704855,15.8836981809584,-7.89814636275565,-5.61538308543191e-08,3.55149678795104
2010-12-01,41.61482899,16.0867624330077,-0.28625323311387,-5.61538131254452e-08,25.81431984626
2011-01-01,50.51107391,16.0970466356337,2.17582196638955,-5.61538282504992e-08,32.2382053641305
2011-02-01,19.70381508,16.1073308382598,-8.04153436013358,-5.61538395828694e-08,11.6380186580276
2011-03-01,47.54565893,16.1176150408859,1.74744904447473,-5.61538267112212e-08,29.6805949007932
2011-04-01,14.50246353,16.127899243512,-9.41030174806684,-5.61538565692817e-08,7.78486609070866
2011-05-01,6.453480029,16.1381834461381,-3.32299397648918,-5.61538539770266e-08,-6.3617093844951
2011-06-01,1.628193833,15.983357171861,6.86613731509644,-5.61538240102568e-08,-21.2213005978036
2011-07-01,0,15.8285308975839,8.5680803939892,-5.61538185799941e-08,-24.3966112354193
2011-08-01,0,15.6737046233068,-8.78016471113429,-5.61538610078608e-08,-6.89353985601865
2011-09-01,1.153708775,15.5188783490297,-0.2024397161952,-5.61538064895497e-08,-14.1627298016807
2011-10-01,3.737016311,15.3640520747526,1.50628548069256,-5.61538141044075e-08,-13.1333211882913
2011-11-01,35.6310452,15.085764120431,7.46668019145025,-5.61537677632937e-08,13.0786009442726
2011-12-01,69.57445587,14.8074761661093,19.6609051070393,-5.61537675169629e-08,35.1060746530052
2012-01-01,17.65524467,14.5291882117877,-6.01908931008435,-5.61538553156549e-08,9.1451458244505
2012-02-01,36.53126046,14.2509002574661,3.4372047257919,-5.61538240984386e-08,18.8431555328958
2012-03-01,24.66960057,13.9726123031444,-1.95268899433181,-5.61538230801559e-08,12.6496773173412
2012-04-01,5.606218608,13.5331637381775,-11.3827682948001,-5.61538629588465e-08,3.45582322077652
2012-05-01,0,13.0937151732105,-13.9867673076163,-5.61538808577233e-08,0.893052190559661
2012-06-01,0.522650084,12.6542666082435,-13.5263319744325,-5.61538588995936e-08,1.3947155063428
2012-07-01,0,12.2148180432766,-8.87909922474863,-5.61538618095922e-08,-3.33571876237407
2012-08-01,0,11.7753694783096,24.9986525411416,-5.61537872234216e-08,-36.7740219632974
2012-09-01,0,11.5583399816372,-8.59544900229856,-5.6153855117029e-08,-2.96289092318481
2012-10-01,0.784664841,11.3413104849649,2.07120130442087,-5.61538295422899e-08,-12.6278468922319
2012-11-01,2.376034442,11.1242809882925,-10.1974283518657,-5.61538602573038e-08,1.44918186172707
2012-12-01,9.418895001,10.9072514916201,-4.90854496166189,-5.61538544818311e-08,3.42018852719562
2013-01-01,36.53126046,10.6902219949478,13.5511260481299,-5.61537978546744e-08,12.2899124730761
2013-02-01,25.51686199,10.5852816178325,17.0774582977687,-5.61537910221769e-08,-2.14587786944746
2013-03-01,21.7041856,10.4803412407173,16.3362160743821,-5.61537978454226e-08,-5.11237165894555
2013-04-01,5.606218608,10.375400863602,-2.79674332696932,-5.61538534323234e-08,-1.97243887247886
2013-05-01,0,10.2704604864868,-5.27647537483816,-5.61538496101494e-08,-4.99398505549477
2013-06-01,0,10.1655201093715,-7.89814636275565,-5.61538308543191e-08,-2.26737369046206
2013-07-01,0,10.0920856121217,-0.28625323311387,-5.61538131254452e-08,-9.80583232285403
2013-08-01,0,10.0186511148719,2.17582196638955,-5.61538282504992e-08,-12.1944730251076
2013-09-01,0,9.94521661762207,-8.04153436013358,-5.61538395828694e-08,-1.90368220133466
2013-10-01,1.369911504,9.87178212037225,1.74744904447473,-5.61538267112212e-08,-10.2493196046932
2013-11-01,0.784664841,9.79834762312243,-9.41030174806684,-5.61538565692817e-08,0.396619022098266
2013-12-01,11.48409471,9.73989826370998,-3.32299397648918,-5.61538539770266e-08,5.06719047893305
2014-01-01,19.58603205,9.68144890429754,6.86613731509644,-5.61538240102568e-08,3.03844588675986
2014-02-01,5.606218608,9.62299954488509,8.5680803939892,-5.61538185799941e-08,-12.5848612747205
2014-03-01,6.453480029,9.56455018547264,-8.78016471113429,-5.61538610078608e-08,5.66909461081551
2014-04-01,13.6552021,9.5061008260602,-0.2024397161952,-5.61538064895497e-08,4.35154104628881
2014-05-01,3.488065056,9.45539838117121,1.50628548069256,-5.61538141044075e-08,-7.47361874970996
