"Date","Data","Trend","Seasonal30","Seasonal32","Remainder"
2007-08-01,5.606218608,17.7000841803465,16.9878484853414,-24.1991456574352,-4.88256840025268
2007-09-01,0,17.6788961237898,3.18835359975574,-8.34118201373379,-12.5260677098118
2007-10-01,19.58603205,17.6577080672331,15.3901859676231,-11.7753423165291,-1.68651966832709
2007-11-01,47.60052387,17.6365200106764,-1.41609340300697,7.90978528192356,23.470311980407
2007-12-01,69.57445587,17.6153319541197,19.0694676608005,10.7629459137451,22.1267103413347
2008-01-01,70.42171729,17.594143897563,12.7692291297392,21.8417871424891,18.2165571202087
2008-02-01,21.14986478,17.5701803069225,-0.891733250879081,4.05970828633519,0.411709437621383
2008-03-01,25.51686199,17.5462167162821,-13.0091158283255,18.5181420045514,2.46161909749212
2008-04-01,8.798190261,17.5222531256416,-21.5164581156881,20.1767456857008,-7.38435043465432
2008-05-01,1.628193833,17.4982895350011,-32.8646843504995,25.0789399688666,-8.08435132036821
2008-06-01,0,17.4743259443607,-12.56056040061,8.95178396594701,-13.8655495096977
2008-07-01,0,17.4278023588305,-18.9813485371231,17.9285678489135,-16.3750216706209
2008-08-01,0,17.3812787733004,-22.1691701493026,11.3371405821485,-6.54924920614626
2008-09-01,0,17.3347551877702,-17.2557490968324,10.6976490100984,-10.7766551010362
2008-10-01,15.47076229,17.2882316022401,-16.931386386036,16.4542912440911,-1.34037417029515
2008-11-01,42.46209041,17.2417080167099,-14.9515542729443,20.6310606281897,19.5408760380447
2008-12-01,62.74341067,17.1409574898717,-14.5076041098119,46.4433905723457,13.6666667175944
2009-01-01,9.418895001,17.0402069630335,-19.2794514722293,10.3467806049923,1.31135890520354
2009-02-01,26.36412342,16.9394564361953,-40.6653872663774,46.0761935535207,4.01386069666139
2009-03-01,38.64941402,16.838705909357,-24.2066420361925,42.8531735661108,3.16417658072461
2009-04-01,10.63683329,16.7379553825188,-53.1803445191008,50.1672744077225,-3.08805198114048
2009-05-01,0.522650084,16.6209055271294,-18.8785764729361,-1.78737961000718,4.56770063981383
2009-06-01,0.522650084,16.50385567174,1.53290807927879,-14.3395325956354,-3.17458107138345
2009-07-01,0,16.3868058163506,9.26114806254754,-30.2316999827771,4.58374610387893
2009-08-01,0.522650084,16.2697559609613,32.9840796715632,-45.5722153115638,-3.15897023696066
2009-09-01,0,16.1527061055719,44.8099588885521,-65.6473958217215,4.68473082759757
2009-10-01,0,16.2145379929019,33.5185210934171,-46.6441825238051,-3.08887656251387
2009-11-01,0,16.2763698802319,56.0053292391717,-77.0379282575513,4.75622913814765
2009-12-01,9.418895001,16.338201767562,29.9279290138682,-33.8157852698729,-3.03145051055734
2010-01-01,76.77617795,16.400033654892,67.8209007430004,-12.2053979414239,4.76064149353159
2010-02-01,9.418895001,16.461865542222,16.9878484853414,-26.1976127748059,2.16679374824255
2010-03-01,44.58024396,16.323143575222,3.18835359975574,7.5594392159117,17.5093075691105
2010-04-01,11.53704855,16.184421608222,15.3901859676231,-24.1991456574352,4.16158663159011
2010-05-01,0.522650084,16.045699641222,-1.41609340300697,-8.34118201373379,-5.76577414048121
2010-06-01,0.522650084,15.9069776742219,19.0694676608005,-11.7753423165291,-22.6784529344933
2010-07-01,0,15.7682557072219,12.7692291297392,7.90978528192356,-36.4472701188847
2010-08-01,0.784664841,15.5670090970203,-0.891733250879081,10.7629459137451,-24.6535569188864
2010-09-01,8.798190261,15.3657624868188,-13.0091158283255,21.8417871424891,-15.4002435399823
2010-10-01,2.640803635,15.1645158766172,-21.5164581156881,4.05970828633519,4.93303758773572
2010-11-01,11.53704855,14.9632692664156,-32.8646843504995,18.5181420045514,10.9203216295325
2010-12-01,41.61482899,14.7620226562141,-12.56056040061,20.1767456857008,19.2366210486951
2011-01-01,50.51107391,14.6612949504461,-18.9813485371231,25.0789399688666,29.7521875278104
2011-02-01,19.70381508,14.5605672446782,-22.1691701493026,8.95178396594701,18.3606340186774
2011-03-01,47.54565893,14.4598395389102,-17.2557490968324,17.9285678489135,32.4130006390086
2011-04-01,14.50246353,14.3591118331422,-16.931386386036,11.3371405821485,5.73759750074531
2011-05-01,6.453480029,14.2583841273743,-14.9515542729443,10.6976490100984,-3.55099883552839
2011-06-01,1.628193833,14.3197458873702,-14.5076041098119,16.4542912440911,-14.6382391886493
2011-07-01,0,14.3811076473661,-19.2794514722293,20.6310606281897,-15.7327168033265
2011-08-01,0,14.442469407362,-40.6653872663774,46.4433905723457,-20.2204727133303
2011-09-01,1.153708775,14.5038311673578,-24.2066420361925,10.3467806049923,0.509739038842367
2011-10-01,3.737016311,14.5651929273537,-53.1803445191008,46.0761935535207,-3.72402565077356
2011-11-01,35.6310452,14.5269137840989,-18.8785764729361,42.8531735661108,-2.87046567727364
2011-12-01,69.57445587,14.4886346408441,1.53290807927879,50.1672744077225,3.38563874215459
2012-01-01,17.65524467,14.4503554975893,9.26114806254754,-1.78737961000718,-4.26887928012969
2012-02-01,36.53126046,14.4120763543345,32.9840796715632,-14.3395325956354,3.47463702973764
2012-03-01,24.66960057,14.3737972110797,44.8099588885521,-30.2316999827771,-4.28245554685469
2012-04-01,5.606218608,14.1974678502921,33.5185210934171,-45.5722153115638,3.46244497585469
2012-05-01,0,14.0211384895044,56.0053292391717,-65.6473958217215,-4.37907190695462
2012-06-01,0.522650084,13.8448091287168,29.9279290138682,-46.6441825238051,3.39409446522009
2012-07-01,0,13.6684797679291,67.8209007430004,-77.0379282575513,-4.45145225337818
2012-08-01,0,13.4921504071415,16.9878484853414,-33.8157852698729,3.33578637739006
2012-09-01,0,13.4701407047472,3.18835359975574,-12.2053979414239,-4.45309636307899
2012-10-01,0.784664841,13.4481310023529,15.3901859676231,-26.1976127748059,-1.85603935417009
2012-11-01,2.376034442,13.4261212999587,-1.41609340300697,7.5594392159117,-17.1934326708634
2012-12-01,9.418895001,13.4041115975644,19.0694676608005,-24.1991456574352,1.14446140007034
2013-01-01,36.53126046,13.3821018951701,12.7692291297392,-8.34118201373379,18.7211114488245
2013-02-01,25.51686199,13.3863396439094,-0.891733250879081,-11.7753423165291,24.7975979134988
2013-03-01,21.7041856,13.3905773926486,-13.0091158283255,7.90978528192356,13.4129387537533
2013-04-01,5.606218608,13.3948151413879,-21.5164581156881,10.7629459137451,2.96491566855511
2013-05-01,0,13.3990528901271,-32.8646843504995,21.8417871424891,-2.37615568211671
2013-06-01,0,13.4032906388664,-12.56056040061,4.05970828633519,-4.90243852459158
