"Date","Data","Trend","Seasonal19","Seasonal21","Remainder"
2007-08-01,5.606218608,21.137762293082,-0.946830395060641,-8.86581177051293,-5.71890151950844
2007-09-01,0,21.0285602241368,-4.32888418256032,-0.134060901542163,-16.5656151400343
2007-10-01,19.58603205,20.9193581551916,-0.373128971690599,2.79819887998203,-3.758396013483
2007-11-01,47.60052387,20.8101560862463,4.86211967959331,7.79506274995583,14.1331853542045
2007-12-01,69.57445587,20.7009540173011,5.5687821285428,6.3909314769664,36.9137882471897
2008-01-01,70.42171729,20.5833148126637,6.64682620988889,12.1742879042683,31.0172883631791
2008-02-01,21.14986478,20.4656756080263,-3.69446015261132,-10.0665193506672,14.4451686752522
2008-03-01,25.51686199,20.3480364033889,-11.3131237561616,5.12648323783314,11.3554661049395
2008-04-01,8.798190261,20.2303971987515,-4.08583439394605,3.86944268561324,-11.2158152294187
2008-05-01,1.628193833,19.9940599554069,-13.1964394227846,4.6018011242632,-9.77122782388556
2008-06-01,0,19.7577227120623,8.23620487366459,5.5404845582956,-33.5344121440225
2008-07-01,0,19.5213854687177,-15.5210310260028,-2.44618908860908,-1.55416535410589
2008-08-01,0,19.2850482253731,0.608204186807383,-12.41750430918,-7.47574810300055
2008-09-01,0,18.4171751110971,-3.44159697324983,-4.4371693753611,-10.5384087624861
2008-10-01,15.47076229,17.549301996821,10.3675205234137,-10.2013604011167,-2.24469982911801
2008-11-01,42.46209041,16.6814288825449,2.1815533181985,-1.896579299939,25.4956875091956
2008-12-01,62.74341067,15.8135557682688,15.0504401207163,1.0949315175874,30.7844832634275
2009-01-01,9.418895001,15.5405400148499,-0.457705766179411,-8.00608416347892,2.34214491580846
2009-02-01,26.36412342,15.2675242614309,3.83737869522593,-5.70454150030827,12.9637619636514
2009-03-01,38.64941402,14.994508508012,-0.946830395060641,10.7485593314785,13.8531765755701
2009-04-01,10.63683329,14.721492754593,-4.32888418256032,4.03563361260036,-3.79140889463305
2009-05-01,0.522650084,14.7139951374084,-0.373128971690599,-8.86581177051293,-4.95240431120483
2009-06-01,0.522650084,14.7064975202237,4.86211967959331,-0.134060901542163,-18.9119062142749
2009-07-01,0,14.6989999030391,5.5687821285428,2.79819887998203,-23.0659809115639
2009-08-01,0.522650084,14.6915022858544,6.64682620988889,7.79506274995583,-28.6107411616991
2009-09-01,0,14.1681364815219,-3.69446015261132,6.3909314769664,-16.864607805877
2009-10-01,0,13.6447706771894,-11.3131237561616,12.1742879042683,-14.5059348252962
2009-11-01,0,13.1214048728569,-4.08583439394605,-10.0665193506672,1.03094887175634
2009-12-01,9.418895001,12.5980390685245,-13.1964394227846,5.12648323783314,4.890812117427
2010-01-01,76.77617795,13.0082413696408,8.23620487366459,3.86944268561324,51.6622890210814
2010-02-01,9.418895001,13.4184436707571,-15.5210310260028,4.6018011242632,6.91968123198243
