"Date","Data","Trend","Seasonal28","Seasonal28.1","Remainder"
2009-10-01,0,14.5003322076243,3.69080092175438,1.27474599598276e-07,-18.1911332568533
2009-11-01,0,14.5454039401453,-2.08722282853124,1.27474607564126e-07,-12.4581812390887
2009-12-01,9.418895001,14.5904756726663,-8.93454991867243,1.27474562267027e-07,3.76296911953152
2010-01-01,76.77617795,14.6355474051873,9.95766891144774,1.27474635625013e-07,52.1829615058903
2010-02-01,9.418895001,14.6806191377083,-5.61459877256426,1.27474599875832e-07,0.352874508381332
2010-03-01,44.58024396,14.6884459440448,15.4594655436026,1.27474633783894e-07,14.432332344878
2010-04-01,11.53704855,14.6962727503812,11.9593766061916,1.2747464620914e-07,-15.1186009340475
2010-05-01,0.522650084,14.7040995567177,8.67373872131391,1.2747461425322e-07,-22.8551883215062
2010-06-01,0.522650084,14.7119263630541,-7.38463471217308,1.27474618398053e-07,-6.80464169435563
2010-07-01,0,14.7197531693905,-5.46870747935672,1.27474619027179e-07,-9.25104581750843
2010-08-01,0.784664841,15.092730022399,-8.45634565887311,1.27474624235976e-07,-5.85171965000055
2010-09-01,8.798190261,15.4657068754076,0.838362869980639,1.2747468892497e-07,-7.50587961186288
2010-10-01,2.640803635,15.8386837284161,-5.50523524856551,1.27474644479042e-07,-7.6926449723252
2010-11-01,11.53704855,16.2116605814246,-3.86635077048079,1.27474638234037e-07,-0.808261388418421
2010-12-01,41.61482899,16.5846374344331,0.737949469088774,1.27474660123935e-07,24.2922419590035
2011-01-01,50.51107391,16.6220311068246,1.88868195380269,1.27474639723587e-07,32.0003607218981
2011-02-01,19.70381508,16.6594247792161,-3.16942796117526,1.27474621358648e-07,6.21381813448457
2011-03-01,47.54565893,16.6968184516075,15.1535400460117,1.27474637031296e-07,15.6953003049062
2011-04-01,14.50246353,16.734212123999,11.0279800870811,1.27474617213815e-07,-13.2597288085547
2011-05-01,6.453480029,16.7716057963905,-9.30145276977307,1.27474578578054e-07,-1.01667312509203
2011-06-01,1.628193833,16.5326262801026,-4.58035808810576,1.27474585294903e-07,-10.3240744864715
2011-07-01,0,16.2936467638148,-0.998597760153194,1.2747460225356e-07,-15.2950491311362
2011-08-01,0,16.0546672475269,-6.55037194907762,1.27474621247625e-07,-9.50429542592389
2011-09-01,1.153708775,15.815687731239,-6.66475183777778,1.2747460563974e-07,-7.99722724593583
2011-10-01,3.737016311,15.5767082149511,-10.2917877846841,1.27474605926547e-07,-1.54790424674161
2011-11-01,35.6310452,15.2436632644182,0.654062666868461,1.27474626326896e-07,19.7333191412388
2011-12-01,69.57445587,14.9106183138852,14.7496272705914,1.27474641370418e-07,39.9142101580488
2012-01-01,17.65524467,14.5775733633522,-5.91685795848161,1.2747461948052e-07,8.99452913765477
2012-02-01,36.53126046,14.2445284128193,3.69080092175438,1.27474599598276e-07,18.5959309979518
2012-03-01,24.66960057,13.9114834622863,-2.08722282853124,1.27474607564126e-07,12.8453398087703
2012-04-01,5.606218608,13.4229897311106,-8.93454991867243,1.27474562267027e-07,1.1177786680873
2012-05-01,0,12.9344959999348,9.95766891144774,1.27474635625013e-07,-22.8921650388572
2012-06-01,0.522650084,12.4460022687591,-5.61459877256426,1.27474599875832e-07,-6.30875353966947
2012-07-01,0,11.9575085375834,15.4594655436026,1.27474633783894e-07,-27.4169742086607
2012-08-01,0,11.4690148064077,11.9593766061916,1.2747464620914e-07,-23.428391540074
2012-09-01,0,11.2057552069837,8.67373872131391,1.2747461425322e-07,-19.8794940557723
2012-10-01,0.784664841,10.9424956075598,-7.38463471217308,1.27474618398053e-07,-2.77319618186133
2012-11-01,2.376034442,10.6792360081358,-5.46870747935672,1.27474619027179e-07,-2.83449421425374
2012-12-01,9.418895001,10.4159764087119,-8.45634565887311,1.27474624235976e-07,7.45926412368659
2013-01-01,36.53126046,10.1527168092879,0.838362869980639,1.2747468892497e-07,25.5401806532567
2013-02-01,25.51686199,10.0566245972787,-5.50523524856551,1.27474644479042e-07,20.9654725138121
2013-03-01,21.7041856,9.96053238526956,-3.86635077048079,1.27474638234037e-07,15.6100038577366
2013-04-01,5.606218608,9.86444017326037,0.737949469088774,1.27474660123935e-07,-4.9961711618238
2013-05-01,0,9.76834796125119,1.88868195380269,1.27474639723587e-07,-11.6570300425285
2013-06-01,0,9.672255749242,-3.16942796117526,1.27474621358648e-07,-6.50282791554136
2013-07-01,0,9.61064114011404,15.1535400460117,1.27474637031296e-07,-24.7641813136003
2013-08-01,0,9.54902653098607,11.0279800870811,1.27474617213815e-07,-20.5770067455417
2013-09-01,0,9.48741192185811,-9.30145276977307,1.27474578578054e-07,-0.18595927955961
2013-10-01,1.369911504,9.42579731273014,-4.58035808810576,1.27474585294903e-07,-3.47552784809897
2013-11-01,0.784664841,9.36418270360218,-0.998597760153194,1.2747460225356e-07,-7.58092022992359
2013-12-01,11.48409471,9.31889448362068,-6.55037194907762,1.27474621247625e-07,8.71557204798234
2014-01-01,19.58603205,9.27360626363918,-6.66475183777778,1.2747460563974e-07,16.977177496664
2014-02-01,5.606218608,9.22831804365768,-10.2917877846841,1.27474605926547e-07,6.66968822155185
2014-03-01,6.453480029,9.18302982367618,0.654062666868461,1.27474626326896e-07,-3.38361258901927
2014-04-01,13.6552021,9.13774160369469,14.7496272705914,1.27474641370418e-07,-10.2321669017607
2014-05-01,3.488065056,9.10123259407614,-5.91685795848161,1.2747461948052e-07,0.303690292930849
