"Date","Data","Trend","Seasonal16","Seasonal37","Remainder"
2007-08-01,5.606218608,17.0574326803446,21.6498708734337,-21.3891194178342,-11.7119655279441
2007-09-01,0,17.0396749831056,-3.15041264216358,-22.0935187781747,8.20425643723265
2007-10-01,19.58603205,17.0219172858666,-18.1796836679398,15.6790389329768,5.06475949909642
2007-11-01,47.60052387,17.0041595886276,6.3235674111645,22.1478168460465,2.1249800241614
2007-12-01,69.57445587,16.9864018913886,2.21010107835255,35.989355140987,14.3885977592719
2008-01-01,70.42171729,16.9686441941495,14.5395201607871,13.1594967377686,25.7540561972948
2008-02-01,21.14986478,16.9508864969105,11.4053157122027,-3.83311306479968,-3.37322436431353
2008-03-01,25.51686199,16.9342991779603,-13.0890111132619,11.2074947152685,10.4640792100331
2008-04-01,8.798190261,16.9177118590101,-1.90412599992087,-5.38320218455254,-0.832193413536675
2008-05-01,1.628193833,16.9011245400599,-7.06120007469,-1.11676040518424,-7.09497022718564
2008-06-01,0,16.8845372211097,2.57130271668618,-16.2630939661065,-3.19274597168931
2008-07-01,0,16.8679499021595,20.390176037421,-36.231179248418,-1.02694669116248
2008-08-01,0,16.8513625832093,-14.102153505721,-5.90386878334228,3.15465970585404
2008-09-01,0,16.8204937897301,-2.88237275381809,-2.59597160867578,-11.3421494272362
2008-10-01,15.47076229,16.7896249962509,-18.1260442528313,16.5681324605085,0.23904908607183
2008-11-01,42.46209041,16.7587562027718,-0.594846979408635,40.438134654933,-14.1399534682962
2008-12-01,62.74341067,16.7278874092926,21.6498708734337,7.44361898688117,16.9220334003925
2009-01-01,9.418895001,16.6970186158135,-3.15041264216358,4.29811129977459,-8.42582227242448
2009-02-01,26.36412342,16.6661498223343,-18.1796836679398,26.7627017245707,1.11495554103482
2009-03-01,38.64941402,16.5813712838481,6.3235674111645,5.71588307416019,10.0285922508272
2009-04-01,10.63683329,16.4965927453619,2.21010107835255,-6.27195126436065,-1.79790926935382
2009-05-01,0.522650084,16.4118142068757,14.5395201607871,-21.862383635543,-8.56630064811978
2009-06-01,0.522650084,16.3270356683895,11.4053157122027,-29.2797479868952,2.07004669030299
2009-07-01,0,16.2422571299033,-13.0890111132619,0.138550282131172,-3.29179629877249
2009-08-01,0.522650084,16.157478591417,-1.90412599992087,-10.6853048368499,-3.04539767064632
2009-09-01,0,16.0627074639376,-7.06120007469,-0.237262017483785,-8.76424537176383
2009-10-01,0,15.9679363364582,2.57130271668618,-12.9067645954083,-5.63247445773604
2009-11-01,0,15.8731652089787,20.390176037421,-29.300467248722,-6.96287399767774
2009-12-01,9.418895001,15.7783940814993,-14.102153505721,18.7281321642388,-10.9854777390171
2010-01-01,76.77617795,15.6836229540199,-2.88237275381809,48.9209821942891,15.0539455555091
2010-02-01,9.418895001,15.5888518265404,-18.1260442528313,8.78319248130838,3.17289494598249
2010-03-01,44.58024396,15.589778964387,-0.594846979408635,11.6472303321844,17.9380816428372
2010-04-01,11.53704855,15.5907061022336,21.6498708734337,-24.9233328074588,-0.78019561820852
2010-05-01,0.522650084,15.5916332400802,-3.15041264216358,-16.4220757213671,4.5035052074505
2010-06-01,0.522650084,15.5925603779268,-18.1796836679398,3.38093554125416,-0.271162167241156
2010-07-01,0,15.5934875157734,6.3235674111645,-14.6832452599677,-7.23380966697019
2010-08-01,0.784664841,15.59441465362,2.21010107835255,-9.62644555903968,-7.39340533193283
2010-09-01,8.798190261,15.558019523809,14.5395201607871,-21.3891194178342,0.0897699942381163
2010-10-01,2.640803635,15.5216243939981,11.4053157122027,-22.0935187781747,-2.1926176930261
2010-11-01,11.53704855,15.4852292641871,-13.0890111132619,15.6790389329768,-6.53820853390198
2010-12-01,41.61482899,15.4488341343762,-1.90412599992087,22.1478168460465,5.92230400949816
2011-01-01,50.51107391,15.4124390045653,-7.06120007469,35.989355140987,6.17047983913777
2011-02-01,19.70381508,15.3760438747543,2.57130271668618,13.1594967377686,-11.4030282492091
2011-03-01,47.54565893,15.2712605433722,20.390176037421,-3.83311306479968,15.7173354140065
2011-04-01,14.50246353,15.1664772119901,-14.102153505721,11.2074947152685,2.23064510846243
2011-05-01,6.453480029,15.061693880608,-2.88237275381809,-5.38320218455254,-0.342638913237376
2011-06-01,1.628193833,14.9569105492259,-18.1260442528313,-1.11676040518424,5.91408794178965
2011-07-01,0,14.8521272178438,-0.594846979408635,-16.2630939661065,2.00581372767139
2011-08-01,0,14.7473438864617,21.6498708734337,-36.231179248418,-0.166035511477382
2011-09-01,1.153708775,14.542999104781,-3.15041264216358,-5.90386878334228,-4.33500890427515
2011-10-01,3.737016311,14.3386543231003,-18.1796836679398,-2.59597160867578,10.1740172645152
2011-11-01,35.6310452,14.1343095414197,6.3235674111645,16.5681324605085,-1.3949642130927
2011-12-01,69.57445587,13.929964759739,2.21010107835255,40.438134654933,12.9962553769754
2012-01-01,17.65524467,13.7256199780583,14.5395201607871,7.44361898688117,-18.0535144557265
2012-02-01,36.53126046,13.5212751963777,11.4053157122027,4.29811129977459,7.30655825164506
2012-03-01,24.66960057,13.2053412590746,-13.0890111132619,26.7627017245707,-2.20943130038335
2012-04-01,5.606218608,12.8894073217716,-1.90412599992087,5.71588307416019,-11.0949457880109
2012-05-01,0,12.5734733844685,-7.06120007469,-6.27195126436065,0.759677954582108
2012-06-01,0.522650084,12.2575394471655,2.57130271668618,-21.862383635543,7.55619155569127
2012-07-01,0,11.9416055098625,20.390176037421,-29.2797479868952,-3.05203356038829
2012-08-01,0,11.6256715725594,-14.102153505721,0.138550282131172,2.3379316510304
2012-09-01,0,11.4598320755488,-2.88237275381809,-10.6853048368499,2.10784551511916
2012-10-01,0.784664841,11.2939925785381,-18.1260442528313,-0.237262017483785,7.85397853277695
2012-11-01,2.376034442,11.1281530815275,-0.594846979408635,-12.9067645954083,4.74949293528946
2012-12-01,9.418895001,10.9623135845168,21.6498708734337,-29.300467248722,6.10717779177144
2013-01-01,36.53126046,10.7964740875062,-3.15041264216358,18.7281321642388,10.1570668504186
2013-02-01,25.51686199,10.6306345904955,-18.1796836679398,48.9209821942891,-15.8550711268448
2013-03-01,21.7041856,10.5458418661548,6.3235674111645,8.78319248130838,-3.94841615862767
2013-04-01,5.606218608,10.461049141814,2.21010107835255,11.6472303321844,-18.712161944351
2013-05-01,0,10.3762564174733,14.5395201607871,-24.9233328074588,0.00755622919845145
2013-06-01,0,10.2914636931325,11.4053157122027,-16.4220757213671,-5.27470368396809
2013-07-01,0,10.2066709687917,-13.0890111132619,3.38093554125416,-0.49859539678395
2013-08-01,0,10.121878244451,-1.90412599992087,-14.6832452599677,6.46549301543757
2013-09-01,0,10.0614362691469,-7.06120007469,-9.62644555903968,6.62620936458278
2013-10-01,1.369911504,10.0009942938428,2.57130271668618,-21.3891194178342,10.1867339113052
2013-11-01,0.784664841,9.94055231853877,20.390176037421,-22.0935187781747,-7.45254473678506
2013-12-01,11.48409471,9.8801103432347,-14.102153505721,15.6790389329768,0.0270989395095409
2014-01-01,19.58603205,9.81966836793063,-2.88237275381809,22.1478168460465,-9.49908041015905
2014-02-01,5.606218608,9.75922639262656,-18.1260442528313,35.989355140987,-22.0163186727822
2014-03-01,6.453480029,9.70309513128554,-0.594846979408635,13.1594967377686,-15.8142648606455
2014-04-01,13.6552021,9.64696386994451,21.6498708734337,-3.83311306479968,-13.8085195785785
2014-05-01,3.488065056,9.59083260860349,-3.15041264216358,11.2074947152685,-14.1598496257084
