"Date","Data","Trend","Seasonal18","Seasonal18.1","Remainder"
2009-09-01,0,14.4448443619095,1.24073077722028,-6.53570288444705e-08,-15.6855750737727
2009-10-01,0,13.587798311044,-6.89239871409066,-6.53570537800796e-08,-6.69539953159626
2009-11-01,0,12.7307522601785,-11.4293782166952,-6.53570452979757e-08,-1.30137397812618
2009-12-01,9.418895001,12.5044272979832,-10.4007529406779,-6.53570345066079e-08,7.3152207090517
2010-01-01,76.77617795,12.2781023357879,13.064914156719,-6.53569852959723e-08,51.43316152285
2010-02-01,9.418895001,12.0517773735927,-6.27270736061111,-6.53570213504651e-08,3.63982505337544
2010-03-01,44.58024396,13.0148682404217,2.22037697456129,-6.53570212394428e-08,29.344998810374
2010-04-01,11.53704855,13.9779591072507,-5.18391057121936,-6.53570476349952e-08,2.74300007932574
2010-05-01,0.522650084,14.9410499740797,5.74976143642101,-6.53570504105527e-08,-20.1681612611436
2010-06-01,0.522650084,15.6355542978919,19.5106873276315,-6.53570241399004e-08,-34.6235914761664
2010-07-01,0,16.3300586217041,-6.72616437266025,-6.5357028677937e-08,-9.60389418368679
2010-08-01,0.784664841,17.0245629455163,-1.26403976325027,-6.53569680819643e-08,-14.975858275909
2010-09-01,8.798190261,16.6355733787493,-0.707565864698552,-6.53570140340953e-08,-7.12981718769369
2010-10-01,2.640803635,16.2465838119822,-7.17276726207711,-6.53569913855456e-08,-6.43301284954812
2010-11-01,11.53704855,15.8575942452152,-3.06146735859216,-6.53570232045375e-08,-1.25907827126603
2010-12-01,41.61482899,15.8136199813082,9.68195791720449,-6.53570654485236e-08,16.1192511568444
2011-01-01,50.51107391,15.7696457174011,13.1306535970558,-6.53570138453574e-08,21.6107746609002
2011-02-01,19.70381508,15.7256714534941,-5.48793093866721,-6.53570197961528e-08,9.46607463053017
2011-03-01,47.54565893,16.6642007945373,1.24073077722028,-6.53570288444705e-08,29.6407274235994
2011-04-01,14.50246353,17.6027301355806,-6.89239871409066,-6.53570537800796e-08,3.79213217386715
2011-05-01,6.453480029,18.5412594766238,-11.4293782166952,-6.53570452979757e-08,-0.658401165571547
2011-06-01,1.628193833,18.7347801766319,-10.4007529406779,-6.53570345066079e-08,-6.70583333759701
2011-07-01,0,18.92830087664,13.064914156719,-6.53569852959723e-08,-31.993214968002
2011-08-01,0,19.1218215766481,-6.27270736061111,-6.53570213504651e-08,-12.84911415068
2011-09-01,1.153708775,18.0703308117812,2.22037697456129,-6.53570212394428e-08,-19.1369989459855
2011-10-01,3.737016311,17.0188400469144,-5.18391057121936,-6.53570476349952e-08,-8.09791309933795
2011-11-01,35.6310452,15.9673492820475,5.74976143642101,-6.53570504105527e-08,13.9139345468885
2011-12-01,69.57445587,15.0774686002385,19.5106873276315,-6.53570241399004e-08,34.986300007487
2012-01-01,17.65524467,14.1875879184295,-6.72616437266025,-6.5357028677937e-08,10.1938211895878
2012-02-01,36.53126046,13.2977072366205,-1.26403976325027,-6.53569680819643e-08,24.4975930519868
2012-03-01,24.66960057,13.3616865056653,-0.707565864698552,-6.53570140340953e-08,12.0154799943903
2012-04-01,5.606218608,13.4256657747101,-7.17276726207711,-6.53569913855456e-08,-0.646679839276022
2012-05-01,0,13.489645043755,-3.06146735859216,-6.53570232045375e-08,-10.4281776198058
2012-06-01,0.522650084,13.1765608496333,9.68195791720449,-6.53570654485236e-08,-22.3358686174807
2012-07-01,0,12.8634766555117,13.1306535970558,-6.53570138453574e-08,-25.9941301872104
2012-08-01,0,12.5503924613901,-5.48793093866721,-6.53570197961528e-08,-7.06246145736583
2012-09-01,0,11.4368922971159,1.24073077722028,-6.53570288444705e-08,-12.6776230089791
2012-10-01,0.784664841,10.3233921328417,-6.89239871409066,-6.53570537800796e-08,-2.64632851239395
2012-11-01,2.376034442,9.20989196856747,-11.4293782166952,-6.53570452979757e-08,4.59552075548481
2012-12-01,9.418895001,8.54252422057538,-10.4007529406779,-6.53570345066079e-08,11.2771237864595
2013-01-01,36.53126046,7.87515647258329,13.064914156719,-6.53569852959723e-08,15.5911898960547
2013-02-01,25.51686199,7.20778872459119,-6.27270736061111,-6.53570213504651e-08,24.5817806913769
2013-03-01,21.7041856,7.23351662753959,2.22037697456129,-6.53570212394428e-08,12.2502920632561
2013-04-01,5.606218608,7.25924453048799,-5.18391057121936,-6.53570476349952e-08,3.53088471408842
2013-05-01,0,7.28497243343639,5.74976143642101,-6.53570504105527e-08,-13.0347338045004
2013-06-01,0,7.41555004605405,19.5106873276315,-6.53570241399004e-08,-26.9262373083286
2013-07-01,0,7.5461276586717,-6.72616437266025,-6.5357028677937e-08,-0.819963220654421
2013-08-01,0,7.67670527128936,-1.26403976325027,-6.53569680819643e-08,-6.41266544268212
2013-09-01,0,7.69990893125488,-0.707565864698552,-6.53570140340953e-08,-6.99234300119932
2013-10-01,1.369911504,7.72311259122041,-7.17276726207711,-6.53569913855456e-08,0.819566240213694
2013-11-01,0.784664841,7.74631625118594,-3.06146735859216,-6.53570232045375e-08,-3.90018398623675
2013-12-01,11.48409471,7.72817316818921,9.68195791720449,-6.53570654485236e-08,-5.92603631003662
2014-01-01,19.58603205,7.71003008519248,13.1306535970558,-6.53570138453574e-08,-1.25465156689122
2014-02-01,5.606218608,7.69188700219575,-5.48793093866721,-6.53570197961528e-08,3.40226260982849
2014-03-01,6.453480029,7.67562968814806,1.24073077722028,-6.53570288444705e-08,-2.46288037101131
2014-04-01,13.6552021,7.65937237410037,-6.89239871409066,-6.53570537800796e-08,12.8882285053473
2014-05-01,3.488065056,7.64311506005268,-11.4293782166952,-6.53570452979757e-08,7.27432827799959
