"Date","Data","Trend","Seasonal23","Seasonal25","Remainder"
2007-08-01,5.606218608,18.7376960345197,1.03093716275429,-20.9639765117216,6.80156192244761
2007-09-01,0,18.6762477251571,-9.02214897381982,-1.7005183482437,-7.95358040309357
2007-10-01,19.58603205,18.6147994157945,3.19409634659703,2.13306252380377,-4.35592623619531
2007-11-01,47.60052387,18.5533511064319,1.23268134283992,7.58539718413743,20.2290942365907
2007-12-01,69.57445587,18.4919027970693,6.22321193525305,26.5140113421188,18.3453297955588
2008-01-01,70.42171729,18.4185190966647,11.4879129146551,21.5811518539383,18.9341334247419
2008-02-01,21.14986478,18.3451353962601,25.7897337401863,0.839017256538781,-23.8240216129852
2008-03-01,25.51686199,18.2717516958555,-6.96377259361223,8.63837378757181,5.57050910018495
2008-04-01,8.798190261,18.1983679954509,8.37004867690547,-8.93075215011985,-8.8394742612365
2008-05-01,1.628193833,18.0830333752475,-11.7950387096189,-1.83005253248153,-2.82974830014708
2008-06-01,0,17.9676987550441,-12.5224155690967,-10.1610383856574,4.71575519971007
2008-07-01,0,17.8523641348407,-15.7372741648365,-5.02474333059043,2.90965336058623
2008-08-01,0,17.7370295146373,-4.45475268981579,-13.3609915947514,0.0787147699298956
2008-09-01,0,17.4997711580664,-9.63579530051049,-8.58666679497382,0.722690937417937
2008-10-01,15.47076229,17.2625128014954,3.08493055947051,-6.19751341730588,1.32083234633994
2008-11-01,42.46209041,17.0252544449245,-2.80536607129207,22.9073464665987,5.33485556976892
2008-12-01,62.74341067,16.7879960883535,7.15996512435718,29.359505724696,9.4359437325934
2009-01-01,9.418895001,16.4025348547537,-0.374577367452026,-2.99538533557082,-3.61367715073085
2009-02-01,26.36412342,16.0170736211539,1.46488310510389,16.3696535213328,-7.48748682759052
2009-03-01,38.64941402,15.6316123875541,11.838424370407,-2.47299633631933,13.6523735983583
2009-04-01,10.63683329,15.2461511539543,-0.925522138928335,-0.63692423689102,-3.04687148813489
2009-05-01,0.522650084,15.0895745776269,5.73235373299853,-16.2339608874871,-4.06531733913837
2009-06-01,0.522650084,14.9329980012995,-12.3725152726676,-6.594924362898,4.55709171826603
2009-07-01,0,14.7764214249722,1.03093716275429,-16.8445627123089,1.03720412458248
2009-08-01,0.522650084,14.6198448486448,-9.02214897381982,-13.3925130610743,8.31746727024932
2009-09-01,0,14.5299038644735,3.19409634659703,-20.9639765117216,3.23997630065102
2009-10-01,0,14.4399628803022,1.23268134283992,-1.7005183482437,-13.9721258748984
2009-11-01,0,14.3500218961309,6.22321193525305,2.13306252380377,-22.7062963551877
2009-12-01,9.418895001,14.2600809119596,11.4879129146551,7.58539718413743,-23.9144960097521
2010-01-01,76.77617795,14.2738836015885,25.7897337401863,26.5140113421188,10.1985492661064
2010-02-01,9.418895001,14.2876862912173,-6.96377259361223,21.5811518539383,-19.4861705505434
2010-03-01,44.58024396,14.3014889808462,8.37004867690547,0.839017256538781,21.0696890457095
2010-04-01,11.53704855,14.3152916704751,-11.7950387096189,8.63837378757181,0.378421801571983
2010-05-01,0.522650084,14.5052759435861,-12.5224155690967,-8.93075215011985,7.47054185963054
2010-06-01,0.522650084,14.6952602166971,-15.7372741648365,-1.83005253248153,3.394716564621
2010-07-01,0,14.885244489808,-4.45475268981579,-10.1610383856574,-0.269453414334807
2010-08-01,0.784664841,15.075228762919,-9.63579530051049,-5.02474333059043,0.369974709181895
2010-09-01,8.798190261,15.4319664141066,3.08493055947051,-13.3609915947514,3.64228488217437
2010-10-01,2.640803635,15.7887040652941,-2.80536607129207,-8.58666679497382,-1.7558675640282
2010-11-01,11.53704855,16.1454417164816,7.15996512435718,-6.19751341730588,-5.57084487353293
2010-12-01,41.61482899,16.5021793676692,-0.374577367452026,22.9073464665987,2.57988052318419
2011-01-01,50.51107391,16.7014360128441,1.46488310510389,29.359505724696,2.985249067356
2011-02-01,19.70381508,16.9006926580191,11.838424370407,-2.99538533557082,-6.03991661285529
2011-03-01,47.54565893,17.0999493031941,-0.925522138928335,16.3696535213328,15.0015782444015
2011-04-01,14.50246353,17.299205948369,5.73235373299853,-2.47299633631933,-6.05609981504823
2011-05-01,6.453480029,17.1277404920035,-12.3725152726676,-0.63692423689102,2.33517904655513
2011-06-01,1.628193833,16.9562750356379,1.03093716275429,-16.2339608874871,-0.125057477905145
2011-07-01,0,16.7848095792723,-9.02214897381982,-6.594924362898,-1.16773624255451
2011-08-01,0,16.6133441229068,3.19409634659703,-16.8445627123089,-2.96287775719486
2011-09-01,1.153708775,16.2760011604352,1.23268134283992,-13.3925130610743,-2.96246066720076
2011-10-01,3.737016311,15.9386581979636,6.22321193525305,-20.9639765117216,2.53912268950494
2011-11-01,35.6310452,15.601315235492,11.4879129146551,-1.7005183482437,10.2423353980966
2011-12-01,69.57445587,15.2639722730204,25.7897337401863,2.13306252380377,26.3876873329896
2012-01-01,17.65524467,14.818944727929,-6.96377259361223,7.58539718413743,2.21467535154579
2012-02-01,36.53126046,14.3739171828376,8.37004867690547,26.5140113421188,-12.726716741862
2012-03-01,24.66960057,13.9288896377462,-11.7950387096189,21.5811518539383,0.954597787934297
2012-04-01,5.606218608,13.4838620926549,-12.5224155690967,0.839017256538781,3.80575482790306
2012-05-01,0,12.9803287714145,-15.7372741648365,8.63837378757181,-5.88142839414977
2012-06-01,0.522650084,12.4767954501741,-4.45475268981579,-8.93075215011985,1.43135947376155
2012-07-01,0,11.9732621289337,-9.63579530051049,-1.83005253248153,-0.507414295941681
2012-08-01,0,11.4697288076933,3.08493055947051,-10.1610383856574,-4.39362098150636
2012-09-01,0,11.0458396634584,-2.80536607129207,-5.02474333059043,-3.21573026157592
2012-10-01,0.784664841,10.6219505192235,7.15996512435718,-13.3609915947514,-3.63625920782927
2012-11-01,2.376034442,10.1980613749886,-0.374577367452026,-8.58666679497382,1.13921722943721
2012-12-01,9.418895001,9.77417223075375,1.46488310510389,-6.19751341730588,4.37735308244823
2013-01-01,36.53126046,9.54920083851886,11.838424370407,22.9073464665987,-7.76371121552455
2013-02-01,25.51686199,9.32422944628397,-0.925522138928335,29.359505724696,-12.2413510420516
2013-03-01,21.7041856,9.09925805404908,5.73235373299853,-2.99538533557082,9.86795914852321
2013-04-01,5.606218608,8.87428666181419,-12.3725152726676,16.3696535213328,-7.26520630247937
2013-05-01,0,8.76149348807317,1.03093716275429,-2.47299633631933,-7.31943431450812
2013-06-01,0,8.64870031433215,-9.02214897381982,-0.63692423689102,1.01037289637869
2013-07-01,0,8.53590714059113,3.19409634659703,-16.2339608874871,4.5039574002989
2013-08-01,0,8.42311396685011,1.23268134283992,-6.594924362898,-3.06087094679203
2013-09-01,0,8.35387470102264,6.22321193525305,-16.8445627123089,2.26747607603325
2013-10-01,1.369911504,8.28463543519518,11.4879129146551,-13.3925130610743,-5.01012378477594
2013-11-01,0.784664841,8.21539616936771,25.7897337401863,-20.9639765117216,-12.2564885568324
2013-12-01,11.48409471,8.14615690354024,-6.96377259361223,-1.7005183482437,12.0022287483157
2014-01-01,19.58603205,8.09541769006303,8.37004867690547,2.13306252380377,0.987503159227726
2014-02-01,5.606218608,8.04467847658582,-11.7950387096189,7.58539718413743,1.77118165689562
2014-03-01,6.453480029,7.99393926310861,-12.5224155690967,26.5140113421188,-15.5320550071307
2014-04-01,13.6552021,7.94320004963139,-15.7372741648365,21.5811518539383,-0.131875638733184
2014-05-01,3.488065056,7.89924575844599,-4.45475268981579,0.839017256538781,-0.795445269168985
