"Date","Data","Trend","Seasonal14","Seasonal14.1","Remainder"
2009-11-01,0,12.3035716836967,1.07021301889278,9.43299287592403e-07,-13.3737856458887
2009-12-01,9.418895001,12.2874101942071,-5.81693828268957,9.43299261614109e-07,2.9484221461832
2010-01-01,76.77617795,12.2712487047175,12.8439666964091,9.43299304945189e-07,51.6609616055741
2010-02-01,9.418895001,12.255087215228,2.93642961683463,9.43299276912057e-07,-5.77262277436188
2010-03-01,44.58024396,13.083418764431,3.10975438161727,9.43299266929302e-07,28.3870698706524
2010-04-01,11.53704855,13.9117503136341,3.51626824529119,9.43299271157401e-07,-5.89097095222457
2010-05-01,0.522650084,14.7400818628372,3.48870795683672,9.43299280363001e-07,-17.7061406789732
2010-06-01,0.522650084,15.531651490142,-7.48509373098792,9.43299275478019e-07,-7.52390861845332
2010-07-01,0,16.3232211174468,-6.57025249584489,9.43299274575963e-07,-9.75296956490114
2010-08-01,0.784664841,17.1147907447515,-9.87440305387983,9.43299258019762e-07,-6.45572379317098
2010-09-01,8.798190261,16.8643014485652,0.395791116458676,9.43299267031072e-07,-8.46190324732319
2010-10-01,2.640803635,16.6138121523789,4.6080140879722,9.43299331289856e-07,-18.5810235486505
2010-11-01,11.53704855,16.3633228561926,-4.58347366266096,9.43299280705319e-07,-0.242801586830961
2010-12-01,41.61482899,16.24254126675,2.36102931194052,9.43299289385413e-07,23.0112574680102
2011-01-01,50.51107391,16.1217596773074,1.07021301889278,9.43299287592403e-07,33.3191002705005
2011-02-01,19.70381508,16.0009780878648,-5.81693828268957,9.43299261614109e-07,9.51977433152547
2011-03-01,47.54565893,16.7174761871255,12.8439666964091,9.43299304945189e-07,17.984215103166
2011-04-01,14.50246353,17.4339742863862,2.93642961683463,9.43299276912057e-07,-5.86794131652013
2011-05-01,6.453480029,18.1504723856469,3.10975438161727,9.43299266929302e-07,-14.8067476815634
2011-06-01,1.628193833,18.5131083597976,3.51626824529119,9.43299271157401e-07,-20.401183715388
2011-07-01,0,18.8757443339482,3.48870795683672,9.43299280363001e-07,-22.3644532340842
2011-08-01,0,19.2383803080989,-7.48509373098792,9.43299275478019e-07,-11.7532875204102
2011-09-01,1.153708775,18.4541175605418,-6.57025249584489,9.43299274575963e-07,-10.7301572329962
2011-10-01,3.737016311,17.6698548129847,-9.87440305387983,9.43299258019762e-07,-4.05843639140418
2011-11-01,35.6310452,16.8855920654277,0.395791116458676,9.43299267031072e-07,18.3496610748144
2011-12-01,69.57445587,16.2758571355773,4.6080140879722,9.43299331289856e-07,48.6905837031511
2012-01-01,17.65524467,15.666122205727,-4.58347366266096,9.43299280705319e-07,6.57259518363468
2012-02-01,36.53126046,15.0563872758767,2.36102931194052,9.43299289385413e-07,19.1138429288835
2012-03-01,24.66960057,14.4468473491801,1.07021301889278,9.43299287592403e-07,9.1525392586278
2012-04-01,5.606218608,13.8373074224836,-5.81693828268957,9.43299261614109e-07,-2.41415147509328
2012-05-01,0,13.2277674957871,12.8439666964091,9.43299304945189e-07,-26.0717351354955
2012-06-01,0.522650084,12.3406072154697,2.93642961683463,9.43299276912057e-07,-14.7543876916036
2012-07-01,0,11.4534469351524,3.10975438161727,9.43299266929302e-07,-14.563202260069
2012-08-01,0,10.5662866548351,3.51626824529119,9.43299271157401e-07,-14.0825558434256
2012-09-01,0,9.92574686192347,3.48870795683672,9.43299280363001e-07,-13.4144557620595
2012-10-01,0.784664841,9.28520706901183,-7.48509373098792,9.43299275478019e-07,-1.01544944032319
2012-11-01,2.376034442,8.6446672761002,-6.57025249584489,9.43299274575963e-07,0.301618718445413
2012-12-01,9.418895001,8.4960750049621,-9.87440305387983,9.43299258019762e-07,10.7972221066185
2013-01-01,36.53126046,8.34748273382401,0.395791116458676,9.43299267031072e-07,27.787985666418
2013-02-01,25.51686199,8.19889046268591,4.6080140879722,9.43299331289856e-07,12.7099564960425
2013-03-01,21.7041856,8.09935442565539,-4.58347366266096,9.43299280705319e-07,18.1883038937063
2013-04-01,5.606218608,7.99981838862488,2.36102931194052,9.43299289385413e-07,-4.75463003586469
2013-05-01,0,7.90028235159437,1.07021301889278,9.43299287592403e-07,-8.97049631378643
2013-06-01,0,7.88735811768084,-5.81693828268957,9.43299261614109e-07,-2.07042077829054
2013-07-01,0,7.87443388376732,12.8439666964091,9.43299304945189e-07,-20.7184015234757
2013-08-01,0,7.8615096498538,2.93642961683463,9.43299276912057e-07,-10.7979402099877
2013-09-01,0,7.78765892906609,3.10975438161727,9.43299266929302e-07,-10.8974142539826
2013-10-01,1.369911504,7.71380820827838,3.51626824529119,9.43299271157401e-07,-9.86016589286884
2013-11-01,0.784664841,7.63995748749068,3.48870795683672,9.43299280363001e-07,-10.3440015466267
2013-12-01,11.48409471,7.5733217144232,-7.48509373098792,9.43299275478019e-07,11.3958657832654
2014-01-01,19.58603205,7.50668594135573,-6.57025249584489,9.43299274575963e-07,18.6495976611899
2014-02-01,5.606218608,7.44005016828825,-9.87440305387983,9.43299258019762e-07,8.04057055029232
2014-03-01,6.453480029,7.43694526438453,0.395791116458676,9.43299267031072e-07,-1.37925729514247
2014-04-01,13.6552021,7.4338403604808,4.6080140879722,9.43299331289856e-07,1.61334670824766
2014-05-01,3.488065056,7.43073545657708,-4.58347366266096,9.43299280705319e-07,0.640802318784608
