"Date","Data","Trend","Seasonal25","Seasonal40","Remainder"
2007-08-01,5.606218608,16.0849809952276,-6.18663941976218,-7.81925305152812,3.52713008406273
2007-09-01,0,16.0859601340264,6.80369512111869,-16.2440534033024,-6.64560185184265
2007-10-01,19.58603205,16.0869392728252,11.0572579048159,-10.3806071139371,2.82244198629602
2007-11-01,47.60052387,16.087918411624,6.67851604075599,25.2722690678808,-0.438179650260825
2007-12-01,69.57445587,16.0888975504228,41.5728606030211,12.0717397456615,-0.159042029105427
2008-01-01,70.42171729,16.0898766892216,15.6555474998623,23.0845307763811,15.591762324535
2008-02-01,21.14986478,16.0908558280204,4.84192787032695,6.08220771707329,-5.86512663542066
2008-03-01,25.51686199,16.0918349668193,0.56737474474009,7.76651375286711,1.09113852557354
2008-04-01,8.798190261,16.0919764240347,-14.408452503046,4.46728207444365,2.64738426556765
2008-05-01,1.628193833,16.0921178812501,-27.1670818178928,7.01646433501091,5.68669343463182
2008-06-01,0,16.0922593384655,-15.5493430658371,-1.7430248263271,1.20010855369869
2008-07-01,0,16.092400795681,-20.4084194123838,10.2254806780084,-5.90946206130557
2008-08-01,0,16.0925422528964,-27.1839214628233,28.5452758033822,-17.4538965934553
2008-09-01,0,16.0926837101118,-7.74135600253369,-4.85912143773003,-3.49220626984808
2008-10-01,15.47076229,16.0928251673272,19.9027841785169,-18.8678546123852,-1.65699244345886
2008-11-01,42.46209041,16.0862298237653,33.4463228793064,-5.02660896635916,-2.04385332671252
2008-12-01,62.74341067,16.0796344802034,49.7917283834549,-7.09400842404955,3.96605623039116
2009-01-01,9.418895001,16.0730391366415,18.7841205357215,-18.8668987229311,-6.57136594843186
2009-02-01,26.36412342,16.0664437930796,7.86691207786457,2.86495473434863,-0.434187185292789
2009-03-01,38.64941402,16.0598484495177,-11.5421708682428,24.881527475784,9.2502089629411
2009-04-01,10.63683329,16.0532531059558,-14.6986955358041,6.69602642149502,2.58624929835325
2009-05-01,0.522650084,16.0466577623939,-23.8241021220365,8.68257263806666,-0.382478194424035
2009-06-01,0.522650084,16.0333315612959,-20.0258913194208,10.6137171911259,-6.09850734900102
2009-07-01,0,16.020005360198,-15.015741295721,-1.02811428372149,0.0238502192445509
2009-08-01,0.522650084,16.0066791591,-13.217233006942,-11.9434922885528,9.67669622039471
2009-09-01,0,15.9933529580021,-6.18663941976218,-8.91250983645389,-0.894203701786029
2009-10-01,0,15.9800267569041,6.80369512111869,-29.0643881859344,6.28066630791157
2009-11-01,0,15.9667005558062,11.0572579048159,-17.570512940882,-9.45344551974004
2009-12-01,9.418895001,15.9533743547083,6.67851604075599,-13.2388828673895,0.0258874729251879
2010-01-01,76.77617795,15.9308400224923,41.5728606030211,9.9284317904612,9.34404553402544
2010-02-01,9.418895001,15.9083056902764,15.6555474998623,-9.1788775032493,-12.9660806858894
2010-03-01,44.58024396,15.8857713580604,4.84192787032695,18.3974341602092,5.45511057140339
2010-04-01,11.53704855,15.8632370258445,0.56737474474009,2.14013169276941,-7.03369491335402
2010-05-01,0.522650084,15.8407026936286,-14.408452503046,1.64189514788718,-2.55149525446979
2010-06-01,0.522650084,15.8181683614126,-27.1670818178928,7.83303548899568,4.03852805148451
2010-07-01,0,15.7956340291967,-15.5493430658371,-2.01895497804745,1.77266401468787
