"Date","Data","Trend","Seasonal28","Seasonal37","Remainder"
2007-08-01,5.606218608,16.3675774312455,-36.4995522108506,17.8451553964062,7.89303799119888
2007-09-01,0,16.3611326400783,-1.15796146874266,-3.07754706640685,-12.1256241049288
2007-10-01,19.58603205,16.3546878489111,-8.79472349401646,3.53861509828686,8.48745259681851
2007-11-01,47.60052387,16.3482430577439,-0.759770709458583,35.6846620726881,-3.67261055097336
2007-12-01,69.57445587,16.3417982665766,20.384668839716,24.0269896436288,8.82099912007845
2008-01-01,70.42171729,16.3353534754094,33.5144486359212,2.01688887256302,18.5550263061064
2008-02-01,21.14986478,16.3289086842422,11.4426379283361,-5.37521765010351,-1.24646418247481
2008-03-01,25.51686199,16.3224348288614,26.7090779938677,-19.0798778277224,1.56522699499324
2008-04-01,8.798190261,16.3159609734807,-9.962749142827,1.88021846424445,0.564759966101889
2008-05-01,1.628193833,16.3094871180999,-19.4706533578366,8.204272149767,-3.41491207703034
2008-06-01,0,16.3030132627191,-19.0983274955069,-0.960659023237759,3.75597325602551
2008-07-01,0,16.2965394073384,-1.61089996063481,-14.4435532525767,-0.242086194126919
2008-08-01,0,16.2900655519576,-18.9954481574622,5.26662083193228,-2.56123822642771
2008-09-01,0,16.2721760598576,4.52140983274172,-8.80149051181382,-11.9920953807855
2008-10-01,15.47076229,16.2542865677576,7.24006486526326,2.98833883005162,-11.0119279730725
2008-11-01,42.46209041,16.2363970756577,21.5081953057613,18.4246998979948,-13.7072018694137
2008-12-01,62.74341067,16.2185075835577,28.9013725788717,9.08267592084007,8.54085458673052
2009-01-01,9.418895001,16.2006180914577,-8.71789341925273,2.88292014780876,-0.946749819013739
2009-02-01,26.36412342,16.1827285993577,-23.6844525397375,34.6795273666626,-0.813680006282823
2009-03-01,38.64941402,16.1377952691569,-8.81437706250694,30.676740670859,0.649255142491022
2009-04-01,10.63683329,16.0928619389561,0.832910520849461,-8.50198127079697,2.21304210099138
2009-05-01,0.522650084,16.0479286087553,-19.8966886802677,1.01054967147835,3.36086048403399
2009-06-01,0.522650084,16.0029952785546,-12.5298711142987,-6.82654365570523,3.87606957544938
2009-07-01,0,15.9580619483538,8.70075168112964,-28.1502829799268,3.49146935044344
2009-08-01,0.522650084,15.913128618153,24.6587832274259,-42.3570774898313,2.3078157282525
2009-09-01,0,15.8995472148116,4.47590830118033,-21.0419587934109,0.666503277419
2009-10-01,0,15.8859658114702,20.2103312998464,-35.6899370240047,-0.406360087311965
2009-11-01,0,15.8723844081289,-23.1071925434401,7.88293724649099,-0.648129111179804
2009-12-01,9.418895001,15.8588030047875,-36.4995522108506,37.6554679185006,-7.59582371143746
2010-01-01,76.77617795,15.8452216014462,-1.15796146874266,48.026720356551,14.0621974607456
2010-02-01,9.418895001,15.8316401981048,-8.79472349401646,7.54603154326543,-5.16405324635376
2010-03-01,44.58024396,15.8531738427855,-0.759770709458583,21.7725708647198,7.71426996195334
2010-04-01,11.53704855,15.8747074874661,20.384668839716,-19.8627342826318,-4.85959349455032
2010-05-01,0.522650084,15.8962411321468,33.5144486359212,-33.2741002986667,-15.6139393854013
2010-06-01,0.522650084,15.9177747768274,11.4426379283361,-29.3522095337946,2.51444691263105
2010-07-01,0,15.9393084215081,26.7090779938677,-40.9232926137871,-1.72509380158869
2010-08-01,0.784664841,15.9608420661888,-9.962749142827,-3.37414000419569,-1.83928807816606
2010-09-01,8.798190261,15.8503085591831,-19.4706533578366,17.8451553964062,-5.42662033675268
2010-10-01,2.640803635,15.7397750521774,-19.0983274955069,-3.07754706640685,9.07690314473637
2010-11-01,11.53704855,15.6292415451717,-1.61089996063481,3.53861509828686,-6.01990813282371
2010-12-01,41.61482899,15.518708038166,-18.9954481574622,35.6846620726881,9.40690703660811
2011-01-01,50.51107391,15.4081745311603,4.52140983274172,24.0269896436288,6.55449990246919
2011-02-01,19.70381508,15.2976410241546,7.24006486526326,2.01688887256302,-4.85077968198086
2011-03-01,47.54565893,15.1383406130147,21.5081953057613,-5.37521765010351,16.2743406613276
