"Date","Data","Trend","Seasonal19","Seasonal19.1","Remainder"
2007-08-01,5.606218608,22.0616652824498,-3.01199620648443,-2.83431211506313e-07,-13.4434501845342
2007-09-01,0,21.9581978695156,-6.1335216839588,-2.83431221465014e-07,-15.8246759021256
2007-10-01,19.58603205,21.8547304565814,-1.10864355306036,-2.83431232511733e-07,-1.16005457008975
2007-11-01,47.60052387,21.7512630436471,6.54576259376916,-2.83431234016085e-07,19.303498516015
2007-12-01,69.57445587,21.6703316616769,6.36989148331518,-2.83431241543397e-07,41.5342330084392
2008-01-01,70.42171729,21.5894002797067,10.3955959769758,-2.83431227654507e-07,38.4367213167487
2008-02-01,21.14986478,21.5084688977365,-6.23234642121902,-2.83431228799425e-07,5.8737425869138
2008-03-01,25.51686199,21.4424175999092,-5.23122185387936,-2.83431232532549e-07,9.30566652740143
2008-04-01,8.798190261,21.3763663020819,-3.5056545744472,-2.83431223067898e-07,-9.07252118320343
2008-05-01,1.628193833,21.3103150042546,-5.9452932201331,-2.83431235495457e-07,-13.7368276676902
2008-06-01,0,20.9687636386581,9.58911525700168,-2.83431221805019e-07,-30.5578786122286
2008-07-01,0,20.6272122730617,-10.6305846272625,-2.83431216892283e-07,-9.996627362368
2008-08-01,0,20.2856609074653,-2.54350139645136,-2.83431223192798e-07,-17.7421592275827
2008-09-01,0,18.909762109467,-2.49286035975459,-2.83431220014785e-07,-16.4169014662812
2008-10-01,15.47076229,17.5338633114686,7.4247800791139,-2.83431207344365e-07,-9.48788081715133
2008-11-01,42.46209041,16.1579645134703,1.60357642784875,-2.83431186957894e-07,24.7005497521121
2008-12-01,62.74341067,15.3501112643028,11.5382016479948,-2.83431156482272e-07,35.8550980411335
2009-01-01,9.418895001,14.5422580151354,-4.15374099558721,-2.83431215317154e-07,-0.969621735116929
2009-02-01,26.36412342,13.7344047659679,-2.47756395897457,-2.83431247791177e-07,15.107282896438
2009-03-01,38.64941402,14.211025095569,-3.01199620648443,-2.83431211506313e-07,27.4503854143467
2009-04-01,10.63683329,14.6876454251701,-6.1335216839588,-2.83431221465014e-07,2.08270983221995
2009-05-01,0.522650084,15.1642657547712,-1.10864355306036,-2.83431232511733e-07,-13.5329718342796
2009-06-01,0.522650084,15.1984184619149,6.54576259376916,-2.83431234016085e-07,-21.2215306882529
2009-07-01,0,15.2325711690587,6.36989148331518,-2.83431241543397e-07,-21.6024623689426
2009-08-01,0.522650084,15.2667238762024,10.3955959769758,-2.83431227654507e-07,-25.139669485747
2009-09-01,0,14.3991810976096,-6.23234642121902,-2.83431228799425e-07,-8.16683439295936
2009-10-01,0,13.5316383190168,-5.23122185387936,-2.83431232532549e-07,-8.30041618170619
2009-11-01,0,12.664095540424,-3.5056545744472,-2.83431223067898e-07,-9.15844068254553
2009-12-01,9.418895001,12.4696457812937,-5.9452932201331,-2.83431235495457e-07,2.89454272327064
2010-01-01,76.77617795,12.2751960221634,9.58911525700168,-2.83431221805019e-07,54.9118669542661
2010-02-01,9.418895001,12.0807462630332,-10.6305846272625,-2.83431216892283e-07,7.96873364866052
2010-03-01,44.58024396,13.0902076840476,-2.54350139645136,-2.83431223192798e-07,34.033537955835
2010-04-01,11.53704855,14.099669105062,-2.49286035975459,-2.83431220014785e-07,-0.0697599118761847
2010-05-01,0.522650084,15.1091305260764,7.4247800791139,-2.83431207344365e-07,-22.0112602377591
2010-06-01,0.522650084,15.7632161812391,1.60357642784875,-2.83431186957894e-07,-16.8441422416567
2010-07-01,0,16.4173018364018,11.5382016479948,-2.83431156482272e-07,-27.9555032009655
2010-08-01,0.784664841,17.0713874915645,-4.15374099558721,-2.83431215317154e-07,-12.1329813715461
2010-09-01,8.798190261,16.6195475320908,-2.47756395897457,-2.83431247791177e-07,-5.34379302868498
2010-10-01,2.640803635,16.1677075726171,-3.01199620648443,-2.83431211506313e-07,-10.5149074477014
2010-11-01,11.53704855,15.7158676131434,-6.1335216839588,-2.83431221465014e-07,1.95470290424667
2010-12-01,41.61482899,15.6974928995449,-1.10864355306036,-2.83431232511733e-07,27.0259799269467
2011-01-01,50.51107391,15.6791181859464,6.54576259376916,-2.83431234016085e-07,28.2861934137157
2011-02-01,19.70381508,15.6607434723479,6.36989148331518,-2.83431241543397e-07,-2.32681959223182
2011-03-01,47.54565893,16.6008735268178,10.3955959769758,-2.83431227654507e-07,20.5491897096376
2011-04-01,14.50246353,17.5410035812878,-6.23234642121902,-2.83431228799425e-07,3.19380665336248
2011-05-01,6.453480029,18.4811336357577,-5.23122185387936,-2.83431232532549e-07,-6.79643146944714
2011-06-01,1.628193833,18.7025676935115,-3.5056545744472,-2.83431223067898e-07,-13.5687190026331
2011-07-01,0,18.9240017512653,-5.9452932201331,-2.83431235495457e-07,-12.978708247701
2011-08-01,0,19.1454358090191,9.58911525700168,-2.83431221805019e-07,-28.7345507825896
2011-09-01,1.153708775,18.1483282714523,-10.6305846272625,-2.83431216892283e-07,-6.36403458575856
2011-10-01,3.737016311,17.1512207338854,-2.54350139645136,-2.83431223192798e-07,-10.8707027430028
2011-11-01,35.6310452,16.1541131963186,-2.49286035975459,-2.83431220014785e-07,21.9697926468672
2011-12-01,69.57445587,15.2488584385783,7.4247800791139,-2.83431207344365e-07,46.900817635739
2012-01-01,17.65524467,14.343603680838,1.60357642784875,-2.83431186957894e-07,1.70806484474444
2012-02-01,36.53126046,13.4383489230977,11.5382016479948,-2.83431156482272e-07,11.5547101723387
2012-03-01,24.66960057,13.3948995121248,-4.15374099558721,-2.83431215317154e-07,15.4284423368936
2012-04-01,5.606218608,13.3514501011519,-2.47756395897457,-2.83431247791177e-07,-5.26766725074605
2012-05-01,0,13.3080006901789,-3.01199620648443,-2.83431211506313e-07,-10.2960042002633
2012-06-01,0.522650084,13.0106882222255,-6.1335216839588,-2.83431221465014e-07,-6.35451617083548
2012-07-01,0,12.7133757542721,-1.10864355306036,-2.83431232511733e-07,-11.6047319177805
2012-08-01,0,12.4160632863186,6.54576259376916,-2.83431234016085e-07,-18.9618255966565
2012-09-01,0,11.3287986237667,6.36989148331518,-2.83431241543397e-07,-17.6986898236506
2012-10-01,0.784664841,10.2415339612147,10.3955959769758,-2.83431227654507e-07,-19.8524648137593
2012-11-01,2.376034442,9.15426929866271,-6.23234642121902,-2.83431228799425e-07,-0.545888152012463
2012-12-01,9.418895001,8.51096601930183,-5.23122185387936,-2.83431232532549e-07,6.13915111900875
2013-01-01,36.53126046,7.86766273994096,-3.5056545744472,-2.83431223067898e-07,32.1692525779375
2013-02-01,25.51686199,7.22435946058008,-5.9452932201331,-2.83431235495457e-07,24.2377960329842
2013-03-01,21.7041856,7.24037484467987,9.58911525700168,-2.83431221805019e-07,4.87469578174968
2013-04-01,5.606218608,7.25639022877966,-10.6305846272625,-2.83431216892283e-07,8.98041328991405
2013-05-01,0,7.27240561287945,-2.54350139645136,-2.83431223192798e-07,-4.72890393299687
2013-06-01,0,7.18307896788338,-2.49286035975459,-2.83431220014785e-07,-4.69021832469757
2013-07-01,0,7.09375232288731,7.4247800791139,-2.83431207344365e-07,-14.51853211857
2013-08-01,0,7.00442567789123,1.60357642784875,-2.83431186957894e-07,-8.6080018223088
2013-09-01,0,6.91413330606333,11.5382016479948,-2.83431156482272e-07,-18.452334670627
2013-10-01,1.369911504,6.82384093423542,-4.15374099558721,-2.83431215317154e-07,-1.300188151217
2013-11-01,0.784664841,6.73354856240752,-2.47756395897457,-2.83431247791177e-07,-3.4713194790017
2013-12-01,11.48409471,6.66788815838012,-3.01199620648443,-2.83431211506313e-07,7.82820304153552
2014-01-01,19.58603205,6.60222775435272,-6.1335216839588,-2.83431221465014e-07,19.1173262630373
2014-02-01,5.606218608,6.53656735032532,-1.10864355306036,-2.83431232511733e-07,0.178295094166271
2014-03-01,6.453480029,6.48744620354889,6.54576259376916,-2.83431234016085e-07,-6.57972848488682
2014-04-01,13.6552021,6.43832505677246,6.36989148331518,-2.83431241543397e-07,0.846985843343599
2014-05-01,3.488065056,6.38920390999603,10.3955959769758,-2.83431227654507e-07,-13.2967345475406
