"Date","Data","Trend","Seasonal15","Seasonal27","Remainder"
2007-08-01,5.606218608,17.710369909105,-5.68687034427248,4.16774971079418,-10.5850306676267
2007-09-01,0,17.6679005633414,3.68535263686107,1.96098836470758,-23.31424156491
2007-10-01,19.58603205,17.6254312175778,-0.571508924993528,20.2754315436204,-17.7433217862046
2007-11-01,47.60052387,17.5829618718142,3.84971529355246,10.9937587594301,15.1740879452032
2007-12-01,69.57445587,17.5404925260506,12.2956542064918,23.0403704990054,16.6979386384522
2008-01-01,70.42171729,17.498023180287,15.7123172364143,6.25604340226297,30.9553334710358
2008-02-01,21.14986478,17.4643386912562,5.74830749970805,-8.48012277686095,6.41734136589667
2008-03-01,25.51686199,17.4306542022255,19.3324497338986,-17.4607426304165,6.21450068429241
2008-04-01,8.798190261,17.3969697131947,-4.22404938411218,-14.7829135942751,10.4081835261926
2008-05-01,1.628193833,17.3632852241639,-7.24627285558144,-13.5361964432201,5.04737790763758
2008-06-01,0,17.3296007351332,-6.45796199877542,-16.6765620932767,5.80492335691888
2008-07-01,0,17.2955644406699,-7.70225364888441,-2.57503603729548,-7.01827475449
2008-08-01,0,17.2615281462066,-18.6461967364929,4.67209274204755,-3.28742415176123
2008-09-01,0,17.2274918517433,-14.5031804755286,7.23175979436486,-9.9560711705795
2008-10-01,15.47076229,17.19345555728,4.41449426604315,11.9750817003274,-18.1122692336505
2008-11-01,42.46209041,17.1594192628167,-5.68687034427248,16.8828108382999,14.1067306531559
2008-12-01,62.74341067,16.8797912524557,3.68535263686107,28.2595966498634,13.9186701308199
2009-01-01,9.418895001,16.6001632420947,-0.571508924993528,-4.91767948065578,-1.69207983544535
2009-02-01,26.36412342,16.3205352317337,3.84971529355246,3.67323191661043,2.52064097810344
2009-03-01,38.64941402,16.0409072213727,12.2956542064918,-1.01607701031958,11.3289296024551
2009-04-01,10.63683329,15.7612792110116,15.7123172364143,-16.3211065906545,-4.5156565667714
2009-05-01,0.522650084,15.4243682618033,5.74830749970805,-14.5010922085807,-6.14893346893065
2009-06-01,0.522650084,15.0874573125949,19.3324497338986,-20.8596710616485,-13.0375859008451
2009-07-01,0,14.7505463633866,-4.22404938411218,-9.18209777291501,-1.3443992063594
2009-08-01,0.522650084,14.4136354141782,-7.24627285558144,0.10995770791759,-6.7546701825144
2009-09-01,0,14.0767244649699,-6.45796199877542,4.21793097802104,-11.8366934442155
2009-10-01,0,14.1636319874178,-7.70225364888441,-3.4075042971454,-3.05387404138803
2009-11-01,0,14.2505395098658,-18.6461967364929,4.16774971079418,0.22790751583296
2009-12-01,9.418895001,14.3374470323137,-14.5031804755286,1.96098836470758,7.62364007950738
2010-01-01,76.77617795,14.4243545547616,4.41449426604315,20.2754315436204,37.6618975855748
2010-02-01,9.418895001,14.5112620772096,-5.68687034427248,10.9937587594301,-10.3992554913672
2010-03-01,44.58024396,14.6379679962346,3.68535263686107,23.0403704990054,3.21655282789885
2010-04-01,11.53704855,14.7646739152597,-0.571508924993528,6.25604340226297,-8.9121598425291
2010-05-01,0.522650084,14.8913798342847,3.84971529355246,-8.48012277686095,-9.73832226697623
2010-06-01,0.522650084,15.0180857533098,12.2956542064918,-17.4607426304165,-9.33034724538504
2010-07-01,0,15.1447916723348,15.7123172364143,-14.7829135942751,-16.074195314474
2010-08-01,0.784664841,15.3775330566103,5.74830749970805,-13.5361964432201,-6.80497927209823
2010-09-01,8.798190261,15.6102744408857,19.3324497338986,-16.6765620932767,-9.46797182050772
2010-10-01,2.640803635,15.8430158251612,-4.22404938411218,-2.57503603729548,-6.40312676875354
2010-11-01,11.53704855,16.0757572094367,-7.24627285558144,4.67209274204755,-1.96452854590278
2010-12-01,41.61482899,16.3084985937121,-6.45796199877542,7.23175979436486,24.5325326006984
2011-01-01,50.51107391,16.3843560997111,-7.70225364888441,11.9750817003274,29.853889758846
2011-02-01,19.70381508,16.46021360571,-18.6461967364929,16.8828108382999,5.006987372483
2011-03-01,47.54565893,16.536071111709,-14.5031804755286,28.2595966498634,17.2531716439563
2011-04-01,14.50246353,16.6119286177079,4.41449426604315,-4.91767948065578,-1.6062798730953
2011-05-01,6.453480029,16.6877861237069,-5.68687034427248,3.67323191661043,-8.22066766704482
2011-06-01,1.628193833,16.5949533758478,3.68535263686107,-1.01607701031958,-17.6360351693893
2011-07-01,0,16.5021206279887,-0.571508924993528,-16.3211065906545,0.390494887659386
2011-08-01,0,16.4092878801296,3.84971529355246,-14.5010922085807,-5.75791096510136
