"Date","Data","Trend","Seasonal21","Seasonal37","Remainder"
2007-08-01,5.606218608,16.7863156069345,-19.1414495040507,15.3596209221704,-7.39826841705423
2007-09-01,0,16.7751344464105,-13.0504571495873,-1.27576407373638,-2.44891322308684
2007-10-01,19.58603205,16.7639532858865,16.797771305512,-14.4524147151999,0.476722173801299
2007-11-01,47.60052387,16.7527721253625,4.87052073087647,22.4648529879037,3.51237802585729
2007-12-01,69.57445587,16.7415909648386,23.0034012513902,18.3105230208099,11.5189406329614
2008-01-01,70.42171729,16.7304098043146,4.61032437609209,29.8497962056696,19.2311869039238
2008-02-01,21.14986478,16.7192286437906,-31.3438803007528,35.6304107457391,0.14410569122315
2008-03-01,25.51686199,16.7112410699445,6.77025948218371,-10.5953002529749,12.6306616908467
2008-04-01,8.798190261,16.7032534960984,25.3883297187072,-22.8270408091025,-10.4663521447031
2008-05-01,1.628193833,16.6952659222523,7.83059719333994,-29.0672336278857,6.16956434529346
2008-06-01,0,16.6872783484062,15.1631526862616,-25.1201442789074,-6.73028675576033
2008-07-01,0,16.6792907745601,-33.1257230125632,17.0464183997174,-0.599986161714337
2008-08-01,0,16.6713032007141,-0.0111847380183282,-17.8656202375655,1.20550177486977
2008-09-01,0,16.6587190117938,16.9257360842622,-34.2234650477292,0.639009951673255
2008-10-01,15.47076229,16.6461348228735,-12.0011288426373,12.8292262191424,-2.00346990937864
2008-11-01,42.46209041,16.6335506339532,-8.00534720592002,37.7604240005613,-3.92653701859447
2008-12-01,62.74341067,16.6209664450329,-18.8990248377649,51.6607521469956,13.3607169157363
2009-01-01,9.418895001,16.6083822561126,-20.4662663867007,18.7908507965424,-5.51407166495439
2009-02-01,26.36412342,16.5957980671924,11.5412262343401,-2.99138304233138,1.21848216079889
2009-03-01,38.64941402,16.5469207622094,7.91873223730409,10.0590702649377,4.12469075554884
2009-04-01,10.63683329,16.4980434572264,15.2244086314703,-12.2362388933461,-8.84937990535065
2009-05-01,0.522650084,16.4491661522435,-19.1414495040507,5.76258195559036,-2.54764851978311
2009-06-01,0.522650084,16.4002888472605,-13.0504571495873,3.40420103708007,-6.23138265075324
2009-07-01,0,16.3514115422775,16.797771305512,-27.6201650167365,-5.52901783105307
2009-08-01,0.522650084,16.3025342372946,4.87052073087647,-19.4956674963918,-1.1547373877792
2009-09-01,0,16.2046137200207,23.0034012513902,-31.9765432384783,-7.23147173293261
2009-10-01,0,16.1066932027469,4.61032437609209,-4.69399559581525,-16.0230219830238
2009-11-01,0,16.0087726854731,-31.3438803007528,13.866436181629,1.46867143365068
2009-12-01,9.418895001,15.9108521681993,6.77025948218371,-1.7417223709519,-11.5204942784311
2010-01-01,76.77617795,15.8129316509255,25.3883297187072,23.1917053740425,12.3832112063249
2010-02-01,9.418895001,15.7150111336517,7.83059719333994,-12.6079192151598,-1.51879411083177
2010-03-01,44.58024396,15.6686097507051,15.1631526862616,2.5127296936268,11.2357518294066
2010-04-01,11.53704855,15.6222083677584,-33.1257230125632,25.3682601060261,3.67230308877873
2010-05-01,0.522650084,15.5758069848118,-0.0111847380183282,-15.6945809222189,0.65260875942543
2010-06-01,0.522650084,15.5294056018652,16.9257360842622,-33.4133792181252,1.48088761599781
2010-07-01,0,15.4830042189186,-12.0011288426373,-10.3737083004961,6.89183292421482
2010-08-01,0.784664841,15.436602835972,-8.00534720592002,-15.595574999538,8.94898421048607
2010-09-01,8.798190261,15.4265956177394,-18.8990248377649,15.3596209221704,-3.08900144114491
2010-10-01,2.640803635,15.4165883995068,-20.4662663867007,-1.27576407373638,8.96624569593023
2010-11-01,11.53704855,15.4065811812743,11.5412262343401,-14.4524147151999,-0.958344150414526
2010-12-01,41.61482899,15.3965739630417,7.91873223730409,22.4648529879037,-4.16533019824949
2011-01-01,50.51107391,15.3865667448091,15.2244086314703,18.3105230208099,1.58957551291067
2011-02-01,19.70381508,15.3765595265765,-19.1414495040507,29.8497962056696,-6.38109114819537
2011-03-01,47.54565893,15.3003729654529,-13.0504571495873,35.6304107457391,9.66533236839532
2011-04-01,14.50246353,15.2241864043293,16.797771305512,-10.5953002529749,-6.92419392686642
2011-05-01,6.453480029,15.1479998432056,4.87052073087647,-22.8270408091025,9.26200026402041
2011-06-01,1.628193833,15.071813282082,23.0034012513902,-29.0672336278857,-7.37978707258648
2011-07-01,0,14.9956267209584,4.61032437609209,-25.1201442789074,5.51419318185694
2011-08-01,0,14.9194401598348,-31.3438803007528,17.0464183997174,-0.621978258799396
2011-09-01,1.153708775,14.6647989818319,6.77025948218371,-17.8656202375655,-2.41572945145012
2011-10-01,3.737016311,14.410157803829,25.3883297187072,-34.2234650477292,-1.83800616380703
2011-11-01,35.6310452,14.1555166258262,7.83059719333994,12.8292262191424,0.815705161691451
2011-12-01,69.57445587,13.9008754478233,15.1631526862616,37.7604240005613,2.75000373535385
2012-01-01,17.65524467,13.6462342698205,-33.1257230125632,51.6607521469956,-14.5260187342528
2012-02-01,36.53126046,13.3915930918176,-0.0111847380183282,18.7908507965424,4.36000130965829
2012-03-01,24.66960057,13.0837168696405,16.9257360842622,-2.99138304233138,-2.34846934157129
2012-04-01,5.606218608,12.7758406474634,-12.0011288426373,10.0590702649377,-5.22756346176379
2012-05-01,0,12.4679644252863,-8.00534720592002,-12.2362388933461,7.77362167397989
2012-06-01,0.522650084,12.1600882031092,-18.8990248377649,5.76258195559036,1.49900476306538
2012-07-01,0,11.8522119809321,-20.4662663867007,3.40420103708007,5.20985336868855
2012-08-01,0,11.544335758755,11.5412262343401,-27.6201650167365,4.5346030236414
2012-09-01,0,11.4011214370537,7.91873223730409,-19.4956674963918,0.175813822034037
2012-10-01,0.784664841,11.2579071153525,15.2244086314703,-31.9765432384783,6.27889233265548
2012-11-01,2.376034442,11.1146927936512,-19.1414495040507,-4.69399559581525,15.0967867482147
2012-12-01,9.418895001,10.97147847195,-13.0504571495873,13.866436181629,-2.3685625029917
2013-01-01,36.53126046,10.8282641502487,16.797771305512,-1.7417223709519,10.6469473751911
2013-02-01,25.51686199,10.6850498285475,4.87052073087647,23.1917053740425,-13.2304139434664
2013-03-01,21.7041856,10.6125570169488,23.0034012513902,-12.6079192151598,0.696146546820868
2013-04-01,5.606218608,10.5400642053502,4.61032437609209,2.5127296936268,-12.0568996670691
2013-05-01,0,10.4675713937515,-31.3438803007528,25.3682601060261,-4.49195119902476
2013-06-01,0,10.3950785821528,6.77025948218371,-15.6945809222189,-1.47075714211761
2013-07-01,0,10.3225857705542,25.3883297187072,-33.4133792181252,-2.29753627113613
2013-08-01,0,10.2500929589555,7.83059719333994,-10.3737083004961,-7.70698185179929
2013-09-01,0,10.1953619074808,15.1631526862616,-15.595574999538,-9.76293959420432
2013-10-01,1.369911504,10.1406308560061,-33.1257230125632,15.3596209221704,8.9953827383867
2013-11-01,0.784664841,10.0858998045314,-0.0111847380183282,-1.27576407373638,-8.01428615177674
2013-12-01,11.48409471,10.0311687530568,16.9257360842622,-14.4524147151999,-1.0203954121191
2014-01-01,19.58603205,9.97643770158208,-12.0011288426373,22.4648529879037,-0.854129796848493
2014-02-01,5.606218608,9.9217066501074,-8.00534720592002,18.3105230208099,-14.6206638569973
2014-03-01,6.453480029,9.87052101518652,-18.8990248377649,29.8497962056696,-14.3678123540912
2014-04-01,13.6552021,9.81933538026564,-20.4662663867007,35.6304107457391,-11.328277639304
2014-05-01,3.488065056,9.76814974534476,11.5412262343401,-10.5953002529749,-7.22601067071003
