"Date","Data","Trend","Seasonal18","Seasonal34","Remainder"
2007-08-01,5.606218608,18.0303567821872,-15.1050912103448,-1.21141786214791,3.89237089830546
2007-09-01,0,17.9953467046172,-10.7377805238744,-5.62084394082608,-1.63672223991674
2007-10-01,19.58603205,17.9603366270472,-10.5974250517084,-0.867824771967502,13.0909452466287
2007-11-01,47.60052387,17.9253265494772,-2.21239721840201,15.0896811979133,16.7979133410115
2007-12-01,69.57445587,17.8903164719072,18.26942755807,11.675908557663,21.7388032823597
2008-01-01,70.42171729,17.8553063943372,26.6359502287105,7.88927348661885,18.0411871803335
2008-02-01,21.14986478,17.8202963167672,8.51549623244839,1.11912828273798,-6.30505605195358
2008-03-01,25.51686199,17.7807171044222,19.5213970667055,-3.9009628568402,-7.88428932428743
2008-04-01,8.798190261,17.7411378920772,4.20611547381676,-11.8520991095717,-1.29696399532223
2008-05-01,1.628193833,17.7015586797321,-2.13675327871157,-6.53423592509942,-7.40237564292113
2008-06-01,0,17.6619794673871,-5.95055271144085,-10.2650063974195,-1.44642035852671
2008-07-01,0,17.622400255042,12.5412692599447,-20.3151632277719,-9.84850628721489
2008-08-01,0,17.582821042697,-13.5952508399546,-4.36578344036784,0.378213237625463
2008-09-01,0,17.5050100473185,2.10074158489992,-17.4980980368633,-2.10765359535509
2008-10-01,15.47076229,17.42719905194,-18.3384412834591,7.55646201286074,8.82554250865833
2008-11-01,42.46209041,17.3493880565615,3.43128174280517,3.03523447662561,18.6461861340077
2008-12-01,62.74341067,17.271577061183,4.01388006262821,24.5349523907178,16.9230011554709
2009-01-01,9.418895001,17.1937660658045,-20.5618673026725,15.3618329125571,-2.57483667468918
2009-02-01,26.36412342,17.115955070426,-15.1050912103448,37.9255769933028,-13.5723174333841
2009-03-01,38.64941402,16.9208644437201,-10.7377805238744,28.4088694265726,4.05746067358164
2009-04-01,10.63683329,16.7257738170143,-10.5974250517084,21.2380555681804,-16.7295710434862
2009-05-01,0.522650084,16.5306831903084,-2.21239721840201,4.0935911816072,-17.8892270695136
2009-06-01,0.522650084,16.3355925636025,18.26942755807,-15.5295635023966,-18.552806535276
2009-07-01,0,16.1405019368967,26.6359502287105,-26.7501466790411,-16.026305486566
2009-08-01,0.522650084,15.9454113101908,8.51549623244839,-27.1885555638173,3.25029810517809
2009-09-01,0,15.8355576770206,19.5213970667055,-37.220293061095,1.86333831736894
2009-10-01,0,15.7257040438504,4.20611547381676,-20.3253009273486,0.393481409681414
