"Date","Data","Trend","Seasonal20","Seasonal35","Remainder"
2007-08-01,5.606218608,17.3618443846585,3.07639032743755,-7.34220580863207,-7.48981029546403
2007-09-01,0,17.340224666328,7.24654278965046,-17.8473253578257,-6.73944209815276
2007-10-01,19.58603205,17.3186049479975,-5.4465304531383,1.48542066847403,6.22853688666674
2007-11-01,47.60052387,17.296985229667,14.4864051595135,4.02693264938426,11.7902008314352
2007-12-01,69.57445587,17.2753655113365,10.7896305598637,8.73176481933259,32.7776949794672
2008-01-01,70.42171729,17.253745793006,14.2376972445482,19.0562891003037,19.8739851521421
2008-02-01,21.14986478,17.2321260746755,-4.33567030751969,10.7563600101575,-2.50295099731329
2008-03-01,25.51686199,17.2116999586829,-0.478180702455693,14.0169452623562,-5.23360252858338
2008-04-01,8.798190261,17.1912738426902,-4.6348171043066,5.18721974806875,-8.94548622545235
2008-05-01,1.628193833,17.1708477266975,13.0703672145471,-15.4997567872447,-13.1132643209999
2008-06-01,0,17.1504216107049,-13.8795477648235,-8.78536897516079,5.51449512927942
2008-07-01,0,17.1299954947122,-0.919141791305381,-13.2392590150056,-2.97159468840117
2008-08-01,0,17.1095693787195,0.665060970969361,-15.9875175355502,-1.78711281413874
2008-09-01,0,17.0689382306105,-13.0750796284125,-6.95313335617599,2.95927475397798
2008-10-01,15.47076229,17.0283070825015,-0.12104956209055,-13.8380922013462,12.4015969709352
2008-11-01,42.46209041,16.9876759343925,-5.26786618357924,17.1300042420011,13.6122764171856
2008-12-01,62.74341067,16.9470447862835,4.36515431074342,32.0533783974984,9.37783317547468
2009-01-01,9.418895001,16.9064136381745,-14.9152747871689,31.3433518812273,-23.9155957312329
2009-02-01,26.36412342,16.8657824900655,-6.86930855351,16.8358604888588,-0.468211005414343
2009-03-01,38.64941402,16.7336622818361,2.00522144823819,21.6784379679983,-1.76790767807266
2009-04-01,10.63683329,16.6015420736068,3.07639032743755,3.96031930755577,-13.0014184186001
2009-05-01,0.522650084,16.4694218653774,7.24654278965046,-17.348871976121,-5.84444259490685
2009-06-01,0.522650084,16.3373016571481,-5.4465304531383,-3.98405233128486,-6.38406878872491
2009-07-01,0,16.2051814489187,14.4864051595135,-17.7923254759546,-12.8992611324776
2009-08-01,0.522650084,16.0730612406893,10.7896305598637,-20.2000253985181,-6.14001631803493
2009-09-01,0,15.9630405678313,14.2376972445482,-22.5521069587671,-7.64863085361236
2009-10-01,0,15.8530198949732,-4.33567030751969,-15.2623695951492,3.74502000769565
2009-11-01,0,15.7429992221152,-0.478180702455693,-10.3641155370964,-4.90070298256308
2009-12-01,9.418895001,15.6329785492571,-4.6348171043066,-12.6590030228064,11.0797365788559
2010-01-01,76.77617795,15.522957876399,13.0703672145471,17.6249936903158,30.5578591687382
2010-02-01,9.418895001,15.412937203541,-13.8795477648235,9.34158891156337,-1.45608334928088
2010-03-01,44.58024396,15.4054454990896,-0.919141791305381,24.2663072258753,5.82763302634046
2010-04-01,11.53704855,15.3979537946383,0.665060970969361,3.14353921947792,-7.6695054350856
2010-05-01,0.522650084,15.390462090187,-13.0750796284125,-1.43824093171923,-0.354491446055263
2010-06-01,0.522650084,15.3829703857357,-0.12104956209055,-19.544943351918,4.80567261227293
2010-07-01,0,15.3754786812843,-5.26786618357924,-7.34220580863207,-2.76540668907304
2010-08-01,0.784664841,15.367986976833,4.36515431074342,-17.8473253578257,-1.10115108875069
2010-09-01,8.798190261,15.4331671255338,-14.9152747871689,1.48542066847403,6.79487725416102
2010-10-01,2.640803635,15.4983472742346,-6.86930855351,4.02693264938426,-10.0151677351089
2010-11-01,11.53704855,15.5635274229355,2.00522144823819,8.73176481933259,-14.7634651405062
2010-12-01,41.61482899,15.6287075716363,3.07639032743755,19.0562891003037,3.85344199062254
2011-01-01,50.51107391,15.6938877203371,7.24654278965046,10.7563600101575,16.814283389855
2011-02-01,19.70381508,15.7590678690379,-5.4465304531383,14.0169452623562,-4.6256675982558
2011-03-01,47.54565893,15.6302234267712,14.4864051595135,5.18721974806875,12.2418105956466
2011-04-01,14.50246353,15.5013789845045,10.7896305598637,-15.4997567872447,3.71121077287656
2011-05-01,6.453480029,15.3725345422378,14.2376972445482,-8.78536897516079,-14.3713827826252
2011-06-01,1.628193833,15.2436900999711,-4.33567030751969,-13.2392590150056,3.9594330555542
2011-07-01,0,15.1148456577045,-0.478180702455693,-15.9875175355502,1.35085258030138
2011-08-01,0,14.9860012154378,-4.6348171043066,-6.95313335617599,-3.39805075495519
2011-09-01,1.153708775,14.749465426904,13.0703672145471,-13.8380922013462,-12.8280316651049
2011-10-01,3.737016311,14.5129296383702,-13.8795477648235,17.1300042420011,-14.0263698045478
2011-11-01,35.6310452,14.2763938498364,-0.919141791305381,32.0533783974984,-9.77958525602933
2011-12-01,69.57445587,14.0398580613026,0.665060970969361,31.3433518812273,23.5261849565008
2012-01-01,17.65524467,13.8033222727688,-13.0750796284125,16.8358604888588,0.091141536784928
2012-02-01,36.53126046,13.566786484235,-0.12104956209055,21.6784379679983,1.40708556985729
2012-03-01,24.66960057,13.3158676684115,-5.26786618357924,3.96031930755577,12.661279777612
2012-04-01,5.606218608,13.064948852588,4.36515431074342,-17.348871976121,5.52498742078964
2012-05-01,0,12.8140300367645,-14.9152747871689,-3.98405233128486,6.08529708168926
2012-06-01,0.522650084,12.563111220941,-6.86930855351,-17.7923254759546,12.6211728925235
2012-07-01,0,12.3121924051175,2.00522144823819,-20.2000253985181,5.88261154516238
2012-08-01,0,12.061273589294,3.07639032743755,-22.5521069587671,7.41444304203553
2012-09-01,0,11.9779594061318,7.24654278965046,-15.2623695951492,-3.96213260063303
2012-10-01,0.784664841,11.8946452229695,-5.4465304531383,-10.3641155370964,4.70066560826517
2012-11-01,2.376034442,11.8113310398072,14.4864051595135,-12.6590030228064,-11.2626987345144
2012-12-01,9.418895001,11.728016856645,10.7896305598637,17.6249936903158,-30.7237461058244
2013-01-01,36.53126046,11.6447026734827,14.2376972445482,9.34158891156337,1.30727163040571
2013-02-01,25.51686199,11.5613884903205,-4.33567030751969,24.2663072258753,-5.97516341867606
2013-03-01,21.7041856,11.5160103151327,-0.478180702455693,3.14353921947792,7.52281676784505
2013-04-01,5.606218608,11.470632139945,-4.6348171043066,-1.43824093171923,0.208644504080862
2013-05-01,0,11.4252539647572,13.0703672145471,-19.544943351918,-4.95067782738622
2013-06-01,0,11.3798757895694,-13.8795477648235,-7.34220580863207,9.84187778388612
2013-07-01,0,11.3344976143817,-0.919141791305381,-17.8473253578257,7.43196953474945
2013-08-01,0,11.2891194391939,0.665060970969361,1.48542066847403,-13.4396010786373
2013-09-01,0,11.2478966169069,-13.0750796284125,4.02693264938426,-2.19974963787863
2013-10-01,1.369911504,11.2066737946198,-0.12104956209055,8.73176481933259,-18.4474775478619
2013-11-01,0.784664841,11.1654509723328,-5.26786618357924,19.0562891003037,-24.1692090480573
2013-12-01,11.48409471,11.1242281500458,4.36515431074342,10.7563600101575,-14.7616477609467
2014-01-01,19.58603205,11.0830053277588,-14.9152747871689,14.0169452623562,9.40135624705391
2014-02-01,5.606218608,11.0417825054717,-6.86930855351,5.18721974806875,-3.7534750920305
2014-03-01,6.453480029,11.0032354489635,2.00522144823819,-15.4997567872447,8.94477991904299
2014-04-01,13.6552021,10.9646883924553,3.07639032743755,-8.78536897516079,8.39949235526792
2014-05-01,3.488065056,10.9261413359471,7.24654278965046,-13.2392590150056,-1.44536005459194
