"Date","Data","Trend","Seasonal13","Seasonal23","Remainder"
2007-08-01,5.606218608,19.8079351137295,0.422596067394028,-9.53310946458958,-5.09120310853392
2007-09-01,0,19.7331100693021,0.349004562001657,-13.6563952578699,-6.42571937343385
2007-10-01,19.58603205,19.6582850248747,13.8547734730754,-10.094073967909,-3.83295248004115
2007-11-01,47.60052387,19.5834599804473,18.2936582199598,-1.62276238972472,11.3461680593177
2007-12-01,69.57445587,19.5086349360199,7.05968836705729,6.06579448118945,36.9403380857333
2008-01-01,70.42171729,19.4278125965081,11.8753092878093,11.2612204363014,27.8573749693812
2008-02-01,21.14986478,19.3469902569963,-1.3179624678172,27.2224920023001,-24.1016550114793
2008-03-01,25.51686199,19.2661679174845,-6.77021469181559,3.3182159763108,9.70269278802033
2008-04-01,8.798190261,19.1853455779727,-9.82751464986618,9.99769964713066,-10.5573403142371
2008-05-01,1.628193833,19.0453966992188,-8.82389990134865,-5.29020599111085,-3.30309697375929
2008-06-01,0,18.9054478204649,-15.4061789961265,-7.09111529185652,3.59184646751804
2008-07-01,0,18.7654989417111,-6.79214724580012,-12.5386057554628,0.565254059551826
2008-08-01,0,18.6255500629572,-2.91711182748926,-13.9903590008397,-1.71807923462827
2008-09-01,0,18.2015520335698,0.422596067394028,-7.83600373297566,-10.7881443679882
2008-10-01,15.47076229,17.7775540041825,0.349004562001657,-1.66574161250462,-0.990054663679494
2008-11-01,42.46209041,17.3535559747951,13.8547734730754,-0.652102259928319,11.9058632220579
2008-12-01,62.74341067,16.9295579454077,18.2936582199598,9.13366873810619,18.3865257665264
2009-01-01,9.418895001,16.3532706789326,7.05968836705729,3.06527636520061,-17.0593404101905
2009-02-01,26.36412342,15.7769834124574,11.8753092878093,6.979098148623,-8.26726742888972
2009-03-01,38.64941402,15.2006961459823,-1.3179624678172,11.8500369401101,12.9166434017248
2009-04-01,10.63683329,14.6244088795071,-6.77021469181559,13.9108463610413,-11.1282072587329
2009-05-01,0.522650084,14.4796964797392,-9.82751464986618,-6.77766699545821,2.64813524958527
2009-06-01,0.522650084,14.3349840799712,-8.82389990134865,-12.0562070106449,7.06777291602241
2009-07-01,0,14.1902716802032,-15.4061789961265,-9.53310946458958,10.7490167805129
2009-08-01,0.522650084,14.0455592804352,-6.79214724580012,-13.6563952578699,6.92563330723486
2009-09-01,0,14.0454789241642,-2.91711182748926,-10.094073967909,-1.03429312876602
2009-10-01,0,14.0453985678933,0.422596067394028,-1.62276238972472,-12.8452322455626
2009-11-01,0,14.0453182116224,0.349004562001657,6.06579448118945,-20.4601172548135
2009-12-01,9.418895001,14.0452378553514,13.8547734730754,11.2612204363014,-29.7423367637282
2010-01-01,76.77617795,14.0962334570882,18.2936582199598,27.2224920023001,17.1637942706519
2010-02-01,9.418895001,14.147229058825,7.05968836705729,3.3182159763108,-15.1062384011931
2010-03-01,44.58024396,14.1982246605617,11.8753092878093,9.99769964713066,8.50901036449839
2010-04-01,11.53704855,14.2492202622985,-1.3179624678172,-5.29020599111085,3.89599674662953
2010-05-01,0.522650084,14.47277273662,-6.77021469181559,-7.09111529185652,-0.0887926689479066
2010-06-01,0.522650084,14.6963252109415,-9.82751464986618,-12.5386057554628,8.19244527838742
2010-07-01,0,14.919877685263,-8.82389990134865,-13.9903590008397,7.89438121692527
2010-08-01,0.784664841,15.1434301595846,-15.4061789961265,-7.83600373297566,8.88341741051757
2010-09-01,8.798190261,15.5941365634393,-6.79214724580012,-1.66574161250462,1.6619425558654
2010-10-01,2.640803635,16.0448429672941,-2.91711182748926,-0.652102259928319,-9.83482524487655
2010-11-01,11.53704855,16.4955493711489,0.422596067394028,9.13366873810619,-14.5147656266491
2010-12-01,41.61482899,16.9462557750037,0.349004562001657,3.06527636520061,21.254292287794
2011-01-01,50.51107391,17.1015832152275,13.8547734730754,6.979098148623,12.5756190730741
2011-02-01,19.70381508,17.2569106554513,18.2936582199598,11.8500369401101,-27.6967907355212
2011-03-01,47.54565893,17.4122380956752,7.05968836705729,13.9108463610413,9.16288610622617
2011-04-01,14.50246353,17.567565535899,11.8753092878093,-6.77766699545821,-8.16274429825004
2011-05-01,6.453480029,17.3237028711832,-1.3179624678172,-12.0562070106449,2.50394663627887
2011-06-01,1.628193833,17.0798402064675,-6.77021469181559,-9.53310946458958,0.851677782937728
2011-07-01,0,16.8359775417517,-9.82751464986618,-13.6563952578699,6.6479323659844
2011-08-01,0,16.5921148770359,-8.82389990134865,-10.094073967909,2.32585899222166
2011-09-01,1.153708775,16.2707779456634,-15.4061789961265,-1.62276238972472,1.91187221518776
2011-10-01,3.737016311,15.9494410142909,-6.79214724580012,6.06579448118945,-11.4860719386803
2011-11-01,35.6310452,15.6281040829184,-2.91711182748926,11.2612204363014,11.6588325082695
2011-12-01,69.57445587,15.3067671515459,0.422596067394028,27.2224920023001,26.6226006487599
2012-01-01,17.65524467,14.9434935504373,0.349004562001657,3.3182159763108,-0.955469418749772
2012-02-01,36.53126046,14.5802199493287,13.8547734730754,9.99769964713066,-1.90143260953475
2012-03-01,24.66960057,14.2169463482201,18.2936582199598,-5.29020599111085,-2.55079800706905
2012-04-01,5.606218608,13.8536727471115,7.05968836705729,-7.09111529185652,-8.21602721431228
2012-05-01,0,13.304737093765,11.8753092878093,-12.5386057554628,-12.6414406261115
2012-06-01,0.522650084,12.7558014404185,-1.3179624678172,-13.9903590008397,3.07517011223837
2012-07-01,0,12.206865787072,-6.77021469181559,-7.83600373297566,2.39935263771928
2012-08-01,0,11.6579301337255,-9.82751464986618,-1.66574161250462,-0.164673871354658
2012-09-01,0,11.0339790325312,-8.82389990134865,-0.652102259928319,-1.55797687125419
2012-10-01,0.784664841,10.4100279313368,-15.4061789961265,9.13366873810619,-3.35285283231657
2012-11-01,2.376034442,9.78607683014254,-6.79214724580012,3.06527636520061,-3.68317150754303
2012-12-01,9.418895001,9.16212572894823,-2.91711182748926,6.979098148623,-3.80521704908197
