"Date","Data","Trend","Seasonal24","Seasonal32","Remainder"
2007-08-01,5.606218608,18.1571999143629,-13.6897963318426,-7.04472350981793,8.18353853529766
2007-09-01,0,18.1081379930736,-14.0472471820316,0.5967696557092,-4.6576604667512
2007-10-01,19.58603205,18.0590760717843,-13.4505723649969,10.8964754653253,4.08105287788727
2007-11-01,47.60052387,18.010014150495,3.45161946851851,7.76550543593756,18.3733848150489
2007-12-01,69.57445587,17.9609522292057,24.9009565788077,9.55380314976355,17.1587439122229
2008-01-01,70.42171729,17.9118903079165,33.7946106195777,7.63810642244941,11.0771099400564
2008-02-01,21.14986478,17.8567215989662,7.3978389841814,-3.9486349053571,-0.156060897790525
2008-03-01,25.51686199,17.801552890016,16.9489895318022,-8.17814898859009,-1.05553144322799
2008-04-01,8.798190261,17.7463841810657,-4.09865159419001,1.1405718907318,-5.99011421660752
2008-05-01,1.628193833,17.6912154721155,-11.7503377214444,5.8076501909792,-10.1203341086502
2008-06-01,0,17.6360467631652,-20.7223118624432,2.88792282904036,0.198342270237607
2008-07-01,0,17.5520590370252,-15.6257531791444,0.951592098427827,-2.87789795630864
2008-08-01,0,17.4680713108853,-10.4843461571534,-6.90737879791622,-0.0763463558156943
2008-09-01,0,17.3840835847453,-16.8907977632784,-9.86941861509509,9.37613279362817
2008-10-01,15.47076229,17.3000958586053,-2.37261052580281,-4.01163801702836,4.55491497422584
2008-11-01,42.46209041,17.2161081324654,8.95193337589927,-3.83268201831327,20.1267309199486
2008-12-01,62.74341067,17.0445984842335,22.1858597927706,10.3152905308563,13.1976618621397
2009-01-01,9.418895001,16.8730888360016,18.0203239129276,-6.27980088422414,-19.1947168637051
2009-02-01,26.36412342,16.7015791877697,4.18957480470086,3.89234708772816,1.5806223398013
2009-03-01,38.64941402,16.5300695395378,15.3843349882669,12.1543213515575,-5.41931185936223
2009-04-01,10.63683329,16.3585598913059,-9.85731681009215,17.2366841934625,-13.1010939846762
2009-05-01,0.522650084,16.1086285030273,-3.28950229345075,-21.2504752708088,8.95399914523228
2009-06-01,0.522650084,15.8586971147487,-12.0210757491746,6.01197718718571,-9.32694846875976
2009-07-01,0,15.60876572647,-6.92572183990368,-7.24315801082569,-1.43988587574065
2009-08-01,0.522650084,15.3588343381914,-13.6897963318426,-2.26538777920829,1.11899985685949
2009-09-01,0,15.1089029499128,-14.0472471820316,-0.982975274780613,-0.078680493100574
2009-10-01,0,15.081637456505,-13.4505723649969,3.69673181329941,-5.32779690480759
2009-11-01,0,15.0543719630973,3.45161946851851,-7.33323610300963,-11.1727553286062
2009-12-01,9.418895001,15.0271064696896,24.9009565788077,-15.6884282845517,-14.8207397629456
2010-01-01,76.77617795,14.9998409762818,33.7946106195777,16.8867728788513,11.0949534752891
2010-02-01,9.418895001,14.9725754828741,7.3978389841814,-10.3200830699628,-2.63143639609275
2010-03-01,44.58024396,15.0178716933363,16.9489895318022,-2.27635266694706,14.8897354018086
2010-04-01,11.53704855,15.0631679037985,-4.09865159419001,-7.04472350981793,7.61725575020945
2010-05-01,0.522650084,15.1084641142607,-11.7503377214444,0.5967696557092,-3.43224596452545
2010-06-01,0.522650084,15.1537603247229,-20.7223118624432,10.8964754653253,-4.805273843605
2010-07-01,0,15.1990565351851,-15.6257531791444,7.76550543593756,-7.33880879197819
2010-08-01,0.784664841,15.3216379507812,-10.4843461571534,9.55380314976355,-13.6064301023914
2010-09-01,8.798190261,15.4442193663774,-16.8907977632784,7.63810642244941,2.60666223545156
2010-10-01,2.640803635,15.5668007819736,-2.37261052580281,-3.9486349053571,-6.60475171581365
2010-11-01,11.53704855,15.6893821975697,8.95193337589927,-8.17814898859009,-4.9261180348789
2010-12-01,41.61482899,15.8119636131659,22.1858597927706,1.1405718907318,2.47643369333173
2011-01-01,50.51107391,15.8551466622436,18.0203239129276,5.8076501909792,10.8279531438496
2011-02-01,19.70381508,15.8983297113212,4.18957480470086,2.88792282904036,-3.27201226506245
2011-03-01,47.54565893,15.9415127603989,15.3843349882669,0.951592098427827,15.2682190829063
2011-04-01,14.50246353,15.9846958094765,-9.85731681009215,-6.90737879791622,15.2824633285318
