"Date","Data","Trend","Seasonal38","Seasonal38.1","Remainder"
2007-08-01,5.606218608,17.0134065091004,-7.12896697980686,-2.07174165230602e-08,-4.27822090057614
2007-09-01,0,16.9986715480461,-3.28475735619402,-2.07174145986736e-08,-13.7139141711347
2007-10-01,19.58603205,16.9839365869918,8.65679796646836,-2.07174279583574e-08,-6.05470248274271
2007-11-01,47.60052387,16.9692016259375,21.2881462867348,-2.07173708558865e-08,9.34317597804512
2007-12-01,69.57445587,16.9544666648831,20.789625818724,-2.07173687464627e-08,31.8303634071102
2008-01-01,70.42171729,16.9397317038288,27.0227927765467,-2.07173903588043e-08,26.4591928303419
2008-02-01,21.14986478,16.9249967427745,2.47480427020569,-2.0717433213413e-08,1.75006378773723
2008-03-01,25.51686199,16.9126677686624,0.698305072315442,-2.07174294386547e-08,7.90588916973955
2008-04-01,8.798190261,16.9003387945504,-10.0091799425748,-2.07174558619627e-08,1.90703142974185
2008-05-01,1.628193833,16.8880098204383,-14.343781125261,-2.07174990496384e-08,-0.916034841459767
2008-06-01,0,16.8756808463263,-15.0933840939474,-2.07174542521393e-08,-1.78229673166138
2008-07-01,0,16.8633518722142,-14.4218322609163,-2.07174695177059e-08,-2.44151959058046
2008-08-01,0,16.8510228981021,-13.0354810473851,-2.07174757349549e-08,-3.81554182999953
2008-09-01,0,16.8274401469679,3.01202874770256,-2.07174419286638e-08,-19.839468873953
2008-10-01,15.47076229,16.8038573958336,27.8196105782902,-2.07173538324668e-08,-29.1527056634065
2008-11-01,42.46209041,16.7802746446994,15.4561643887827,-2.07173717625686e-08,10.2256513972354
2008-12-01,62.74341067,16.7566918935651,35.1353277642752,-2.07173710409236e-08,10.8513910328771
2009-01-01,9.418895001,16.7331091424308,2.681250915976,-2.0717378867996e-08,-9.99546503668946
2009-02-01,26.36412342,16.7095263912966,1.76118507567687,-2.07173895816481e-08,7.89341197374395
2009-03-01,38.64941402,16.6440156131164,5.25883504695742,-2.07173591060261e-08,16.7465633806435
2009-04-01,10.63683329,16.5785048349363,-8.3280163007619,-2.07174567501411e-08,2.38634477654305
2009-05-01,0.522650084,16.5129940567561,-13.4883189703494,-2.07174430388868e-08,-2.50202498168926
2009-06-01,0.522650084,16.447483278576,-13.330204994937,-2.07174364885709e-08,-2.59462817892157
2009-07-01,0,16.3819725003959,-13.4903734968983,-2.0717429161099e-08,-2.89159898278012
2009-08-01,0.522650084,16.3164617222157,-12.7355594943596,-2.07174643551689e-08,-3.05825212313865
2009-09-01,0,16.2074390830319,-12.0851209420824,-2.07174472022231e-08,-4.12231812023207
2009-10-01,0,16.0984164438481,-8.44761186880515,-2.07174544741839e-08,-7.6508045543255
2009-11-01,0,15.9893938046643,5.22464965388018,-2.0717403126369e-08,-21.2140434378271
2009-12-01,9.418895001,15.8803711654805,4.54297671256552,-2.07173797006632e-08,-11.0044528563286
2010-01-01,76.77617795,15.7713485262967,36.3959411066526,-2.07173130317706e-08,24.6088883377681
2010-02-01,9.418895001,15.6623258871129,-5.25102274926024,-2.07174546407174e-08,-0.992408116135168
2010-03-01,44.58024396,15.6573782443221,9.56890415949215,-2.07174558619627e-08,19.3539615769032
2010-04-01,11.53704855,15.6524306015314,-6.91033181225546,-2.07174630784124e-08,2.79494978144152
