"Date","Data","Trend","Seasonal29","Seasonal33","Remainder"
2007-08-01,5.606218608,16.4774712026791,40.1380550676621,-26.6533584451367,-24.3559492172046
2007-09-01,0,16.4731165978424,10.4175962436215,-17.764862897656,-9.12584994380797
2007-10-01,19.58603205,16.4687619930058,3.40304708231764,5.58146503785888,-5.86724206318229
2007-11-01,47.60052387,16.4644073881691,7.88739976341811,1.89649230342031,21.3522244149925
2007-12-01,69.57445587,16.4600527833324,18.6393199205434,1.1564274380346,33.3186557280895
2008-01-01,70.42171729,16.4556981784957,21.6624444998693,5.39486614380034,26.9087084678346
2008-02-01,21.14986478,16.4513435736591,-17.0772427385783,12.3931628915608,9.38260105335837
2008-03-01,25.51686199,16.4485502182843,-1.07344475610142,13.5638694591729,-3.4221129313558
2008-04-01,8.798190261,16.4457568629096,7.66504712067251,0.553280968833142,-15.8658946914152
2008-05-01,1.628193833,16.4429635075348,-1.61739585597404,-1.68901347969021,-11.5083603388705
2008-06-01,0,16.44017015216,-22.832120397801,23.7468549143878,-17.3549046687468
2008-07-01,0,16.4373767967853,-8.96781033871339,9.25674487393455,-16.7263113320064
2008-08-01,0,16.4345834414105,3.94596420130235,-7.44864671673146,-12.9319009259814
2008-09-01,0,16.4186262971431,-7.6236243130388,-5.42283463071934,-3.372167353385
2008-10-01,15.47076229,16.4026691528758,-8.84317281890336,10.0959849460494,-2.18471899002183
2008-11-01,42.46209041,16.3867120086084,-7.58554918601623,13.7804851197267,19.8804424676811
2008-12-01,62.74341067,16.370754864341,3.53450750637595,23.1951408514814,19.6430074478016
2009-01-01,9.418895001,16.3547977200737,-7.25601000318668,-2.96730336894582,3.28741065305884
2009-02-01,26.36412342,16.3388405758063,-24.1156990559989,33.5638589939639,0.57712290622873
2009-03-01,38.64941402,16.2790082630181,-20.6080005292097,54.4090681640969,-11.4306618779053
2009-04-01,10.63683329,16.2191759502299,-16.4538915261607,7.76080933660158,3.11073952932928
2009-05-01,0.522650084,16.1593436374416,-4.03970003991999,-12.1320028338672,0.535009320345541
2009-06-01,0.522650084,16.0995113246534,-11.3630847361035,-2.25356141385002,-1.96021509069991
2009-07-01,0,16.0396790118652,-10.2481712885126,-6.55147189483847,0.759964171485837
2009-08-01,0.522650084,15.979846699077,-0.953225521457873,-17.8057388973874,3.30176780376828
2009-09-01,0,16.0416319058998,35.2643689619686,-52.1227168179574,0.816715950088977
2009-10-01,0,16.1034171127226,11.1813757941804,-25.4367693635999,-1.84802354330312
2009-11-01,0,16.1652023195454,-0.711583871371049,-15.9374684497291,0.483850001554732
2009-12-01,9.418895001,16.2269875263682,7.63060070906249,-17.6469512916993,3.20825805726859
2010-01-01,76.77617795,16.288772733191,40.1380550676621,-5.21132636652935,25.5606765156763
2010-02-01,9.418895001,16.3505579400138,10.4175962436215,-24.7512776301396,7.40201844750428
2010-03-01,44.58024396,16.2660111080573,3.40304708231764,19.2947428429353,5.61644292668975
2010-04-01,11.53704855,16.1814642761008,7.88739976341811,6.15205005017199,-18.6838655396909
2010-05-01,0.522650084,16.0969174441442,18.6393199205434,-26.6533584451367,-7.56022883555101
2010-06-01,0.522650084,16.0123706121877,21.6624444998693,-17.764862897656,-19.387302130401
2010-07-01,0,15.9278237802312,-17.0772427385783,5.58146503785888,-4.4320460795118
2010-08-01,0.784664841,15.8432769482747,-1.07344475610142,1.89649230342031,-15.8816596545936
2010-09-01,8.798190261,15.6693938001273,7.66504712067251,1.1564274380346,-15.6926780978344
2010-10-01,2.640803635,15.4955106519799,-1.61739585597404,5.39486614380034,-16.6321773048062
2010-11-01,11.53704855,15.3216275038325,-22.832120397801,12.3931628915608,6.65437855240773
2010-12-01,41.61482899,15.1477443556851,-8.96781033871339,13.5638694591729,21.8710255138554
2011-01-01,50.51107391,14.9738612075377,3.94596420130235,0.553280968833142,31.0379675323268
2011-02-01,19.70381508,14.7999780593903,-7.6236243130388,-1.68901347969021,14.2164748133387
2011-03-01,47.54565893,14.7188496619844,-8.84317281890336,23.7468549143878,17.9231271725313
2011-04-01,14.50246353,14.6377212645784,-7.58554918601623,9.25674487393455,-1.80645342249677
2011-05-01,6.453480029,14.5565928671725,3.53450750637595,-7.44864671673146,-4.18897362781701
2011-06-01,1.628193833,14.4754644697666,-7.25601000318668,-5.42283463071934,-0.168426002860592
2011-07-01,0,14.3943360723607,-24.1156990559989,10.0959849460494,-0.374621962411208
2011-08-01,0,14.3132076749548,-20.6080005292097,13.7804851197267,-7.48569226547185
2011-09-01,1.153708775,14.2882767039273,-16.4538915261607,23.1951408514814,-19.875817254248
2011-10-01,3.737016311,14.2633457328998,-4.03970003991999,-2.96730336894582,-3.51932601303396
2011-11-01,35.6310452,14.2384147618723,-11.3630847361035,33.5638589939639,-0.80814381973266
2011-12-01,69.57445587,14.2134837908448,-10.2481712885126,54.4090681640969,11.2000752035709
2012-01-01,17.65524467,14.1885528198173,-0.953225521457873,7.76080933660158,-3.34089196496099
2012-02-01,36.53126046,14.1636218487898,35.2643689619686,-12.1320028338672,-0.764727516891224
2012-03-01,24.66960057,14.0076414714113,11.1813757941804,-2.25356141385002,1.7341447182583
2012-04-01,5.606218608,13.8516610940329,-0.711583871371049,-6.55147189483847,-0.982386719823365
2012-05-01,0,13.6956807166544,7.63060070906249,-17.8057388973874,-3.52054252832952
2012-06-01,0.522650084,13.539700339276,40.1380550676621,-52.1227168179574,-1.03238850498077
2012-07-01,0,13.3837199618975,10.4175962436215,-25.4367693635999,1.63545315808076
2012-08-01,0,13.2277395845191,3.40304708231764,-15.9374684497291,-0.693318217107654
2012-09-01,0,13.1725381388607,7.88739976341811,-17.6469512916993,-3.41298661057954
2012-10-01,0.784664841,13.1173366932023,18.6393199205434,-5.21132636652935,-25.7606654062164
2012-11-01,2.376034442,13.0621352475439,21.6624444998693,-24.7512776301396,-7.59726767527365
2012-12-01,9.418895001,13.0069338018856,-17.0772427385783,19.2947428429353,-5.80553890524259
2013-01-01,36.53126046,12.9517323562272,-1.07344475610142,6.15205005017199,18.5009228097023
2013-02-01,25.51686199,12.8965309105688,7.66504712067251,-26.6533584451367,31.6086424038954
2013-03-01,21.7041856,12.8771253057208,-1.61739585597404,-17.764862897656,28.2093190479093
2013-04-01,5.606218608,12.8577197008728,-22.832120397801,5.58146503785888,9.9991542670693
2013-05-01,0,12.8383140960248,-8.96781033871339,1.89649230342031,-5.76699606073173
2013-06-01,0,12.8189084911768,3.94596420130235,1.1564274380346,-17.9213001305138
2013-07-01,0,12.7995028863288,-7.6236243130388,5.39486614380034,-10.5707447170904
2013-08-01,0,12.7800972814808,-8.84317281890336,12.3931628915608,-16.3300873541383
2013-09-01,0,12.7630429930169,-7.58554918601623,13.5638694591729,-18.7413632661736
2013-10-01,1.369911504,12.745988704553,3.53450750637595,0.553280968833142,-15.4638656757621
2013-11-01,0.784664841,12.7289344160891,-7.25601000318668,-1.68901347969021,-2.99924609221225
2013-12-01,11.48409471,12.7118801276252,-24.1156990559989,23.7468549143878,-0.858941276014132
2014-01-01,19.58603205,12.6948258391613,-20.6080005292097,9.25674487393455,18.2424618661138
2014-02-01,5.606218608,12.6777715506974,-16.4538915261607,-7.44864671673146,16.8309853001947
2014-03-01,6.453480029,12.6638553377544,-4.03970003991999,-5.42283463071934,3.25215936188497
2014-04-01,13.6552021,12.6499391248113,-11.3630847361035,10.0959849460494,2.27236276524278
2014-05-01,3.488065056,12.6360229118682,-10.2481712885126,13.7804851197267,-12.6802716870824
