"Date","Data","Trend","Seasonal14","Seasonal32","Remainder"
2007-08-01,5.606218608,17.9312137640498,1.96602194399394,-4.21464989945171,-10.076367200592
2007-09-01,0,17.8882187704631,16.8016786791641,-5.22369843587651,-29.4661990137507
2007-10-01,19.58603205,17.8452237768764,0.356552336062813,5.45986247325301,-4.07560653619225
2007-11-01,47.60052387,17.8022287832897,7.94179386380679,4.95108664077852,16.905414582125
2007-12-01,69.57445587,17.759233789703,6.20807488213816,13.4000073589609,32.2071398391979
2008-01-01,70.42171729,17.7162387961163,-4.30968900734363,12.9394350651621,44.0757324360652
2008-02-01,21.14986478,17.6803060724142,-15.6978496472271,-2.33144675527914,21.4988551100921
2008-03-01,25.51686199,17.644373348712,-2.12123936497413,-8.73663737628224,18.7303653825444
2008-04-01,8.798190261,17.6084406250098,-13.7769049083779,6.84675762317873,-1.88010307881062
2008-05-01,1.628193833,17.5725079013076,-4.49225371924601,-0.121062386244782,-11.3309979628168
2008-06-01,0,17.5365751776054,-0.106176160576196,-10.4497965502845,-6.98060246674473
2008-07-01,0,17.486370407133,3.96930274280286,-4.11603541812781,-17.3396377318081
2008-08-01,0,17.4361656366607,-1.31204861694469,-0.482272183543221,-15.6418448361728
2008-09-01,0,17.3859608661883,4.57274499237826,-9.43669649358522,-12.5220093649813
2008-10-01,15.47076229,17.3357560957159,1.96602194399394,-5.15706929026932,1.32605354055942
2008-11-01,42.46209041,17.2855513252436,16.8016786791641,-0.895414419217119,9.27027482480941
2008-12-01,62.74341067,17.143101607657,0.356552336062813,16.1701577305672,29.0735989957131
2009-01-01,9.418895001,17.0006518900704,7.94179386380679,-12.9352368503475,-2.58831390252961
2009-02-01,26.36412342,16.8582021724837,6.20807488213816,2.788379425104,0.509466940274105
2009-03-01,38.64941402,16.7157524548971,-4.30968900734363,25.7051447121438,0.538205860302693
2009-04-01,10.63683329,16.5733027373105,-15.6978496472271,32.3821504151155,-22.6207702151989
2009-05-01,0.522650084,16.2526065106816,-2.12123936497413,-7.16178947738978,-6.44692758431768
2009-06-01,0.522650084,15.9319102840526,-13.7769049083779,11.0435287724966,-12.6758840641714
2009-07-01,0,15.6112140574237,-4.49225371924601,-2.43454671042009,-8.6844136277576
2009-08-01,0.522650084,15.2905178307948,-0.106176160576196,-12.2650712339254,-2.3966203522932
2009-09-01,0,14.9698216041658,3.96930274280286,-24.4555547286092,5.51643038164051
2009-10-01,0,14.9990884244981,-1.31204861694469,-13.1735219740125,-0.513517833540956
2009-11-01,0,15.0283552448305,4.57274499237826,-20.0123957233737,0.41129548616497
2009-12-01,9.418895001,15.0576220651628,1.96602194399394,-12.975258346675,5.37050933851823
2010-01-01,76.77617795,15.0868888854951,16.8016786791641,18.5805720295168,26.307038355824
