"Date","Data","Trend","Seasonal39","Seasonal39.1","Remainder"
2012-09-01,0,12.4914714449094,-13.9536983628931,3.10647465806557e-08,1.46222688691895
2012-10-01,0.784664841,12.418043825736,-13.7733257977418,3.106473714376e-08,2.13994678194108
2012-11-01,2.376034442,12.3446162065626,-12.6669507685906,3.1064770367184e-08,2.69836897296322
2012-12-01,9.418895001,12.2711885873893,-9.34075203010948,3.10647281787091e-08,6.48845841265548
2013-01-01,36.53126046,12.1977609682159,4.28152419981942,3.10646819379201e-08,20.0519752609
2013-02-01,25.51686199,12.1243333490425,-1.1595815347518,3.10647557955068e-08,14.5521101446445
2013-03-01,21.7041856,12.0846835843244,1.69361429997255,3.10647410850518e-08,7.92588768463834
2013-04-01,5.606218608,12.0450338196062,27.3733588076761,3.10648594903373e-08,-33.8121740503471
2013-05-01,0,12.0053840548881,-9.05830544218904,3.10646940393511e-08,-2.94707864376371
2013-06-01,0,11.9657342901699,8.55938151664748,3.10647344514692e-08,-20.5251158378821
2013-07-01,0,11.9260845254517,-7.92520370901593,3.10646993684216e-08,-4.00088084750051
2013-08-01,0,11.8864347607336,-13.3953904625732,3.10646529333436e-08,1.50895567077493
2013-09-01,0,11.8572168251268,-13.3635238990825,3.1064652905588e-08,1.50630704289106
2013-10-01,1.369911504,11.82799888952,-12.9080266255918,3.10646429690919e-08,2.4499392090072
2013-11-01,0.784664841,11.7987809539132,-12.7764509731012,3.10646445789153e-08,1.76233482912333
2013-12-01,11.48409471,11.7695630183064,-3.35194740349892,3.10646959544858e-08,3.0664790641278
2014-01-01,19.58603205,11.7403450826996,-2.31164612145564,3.10647194912139e-08,10.1573330576913
2014-02-01,5.606218608,11.7111271470928,-6.77278332988111,3.1064706011256e-08,0.667874759723563
2014-03-01,6.453480029,11.6852630527286,1.71249436394784,3.10647090828731e-08,-6.94427741874116
2014-04-01,13.6552021,11.6593989583644,13.6528295892956,3.10647613003627e-08,-11.6570264787248
2014-05-01,3.488065056,11.6335348640001,9.3785294346498,3.1064713727306e-08,-17.5239992737147
